Time,Channel A,Channel B
-9.93973140,0.20998660,0.01562691
-9.93921940,0.20998660,0.01758027
-9.93870740,0.19533630,0.01855695
-9.93819540,0.21487000,0.01758027
-9.93768340,0.20998660,0.01855695
-9.93717140,0.20998660,0.01562691
-9.93665940,0.19533630,0.02051032
-9.93614740,0.20021980,0.01758027
-9.93563540,0.19045290,0.01660359
-9.93512340,0.20021980,0.02051032
-9.93461140,0.19045290,0.01758027
-9.93409940,0.19045290,0.01562691
-9.93358740,0.19533630,0.01758027
-9.93307540,0.19045290,0.01562691
-9.93256340,0.19045290,0.01855695
-9.93205140,0.18556950,0.01562691
-9.93153940,0.19045290,0.01562691
-9.93102740,0.19533630,0.01172018
-9.93051540,0.19045290,0.01269686
-9.93000340,0.19533630,0.01855695
-9.92949140,0.19045290,0.01367354
-9.92897940,0.18556950,0.01172018
-9.92846740,0.17580270,0.01562691
-9.92795540,0.19045290,0.01367354
-9.92744340,0.19045290,0.01660359
-9.92693140,0.20510320,0.01269686
-9.92641940,0.19045290,0.01367354
-9.92590740,0.18556950,0.01465023
-9.92539540,0.19045290,0.01465023
-9.92488340,0.20021980,0.01855695
-9.92437140,0.18068610,0.01465023
-9.92385940,0.18556950,0.01269686
-9.92334740,0.20510320,0.01465023
-9.92283540,0.20021980,0.01465023
-9.92232340,0.19045290,0.01855695
-9.92181140,0.19045290,0.01562691
-9.92129940,0.19533630,0.01758027
-9.92078740,0.20021980,0.01562691
-9.92027540,0.18556950,0.01367354
-9.91976340,0.20021980,0.02051032
-9.91925140,0.19045290,0.01367354
-9.91873940,0.20510320,0.01758027
-9.91822740,0.20021980,0.01562691
-9.91771540,0.19045290,0.01660359
-9.91720340,0.20021980,0.01953363
-9.91669140,0.19533630,0.01465023
-9.91617940,0.16603590,0.01465023
-9.91566740,0.19533630,0.01562691
-9.91515540,0.20510320,0.01562691
-9.91464340,0.20510320,0.02246368
-9.91413140,0.20021980,0.01953363
-9.91361940,0.17580270,0.01660359
-9.91310740,0.20021980,0.01758027
-9.91259540,0.19533630,0.01465023
-9.91208340,0.19045290,0.01855695
-9.91157140,0.20510320,0.01758027
-9.91105940,0.20510320,0.01758027
-9.91054740,0.18068610,0.01660359
-9.91003540,0.17091930,0.01562691
-9.90952340,0.18556950,0.01855695
-9.90901140,0.20021980,0.01855695
-9.90849940,0.20021980,0.01562691
-9.90798740,0.20510320,0.01562691
-9.90747540,0.18556950,0.01465023
-9.90696340,0.20021980,0.01855695
-9.90645140,0.20998660,0.01562691
-9.90593940,0.19045290,0.01367354
-9.90542740,0.20510320,0.01269686
-9.90491540,0.18556950,0.01660359
-9.90440340,0.18068610,0.01855695
-9.90389140,0.20021980,0.01758027
-9.90337940,0.19045290,0.01660359
-9.90286740,0.19045290,0.01562691
-9.90235540,0.20021980,0.01660359
-9.90184340,0.20510320,0.01855695
-9.90133140,0.20998660,0.01465023
-9.90081940,0.17580270,0.01953363
-9.90030740,0.19045290,0.01855695
-9.89979540,0.20998660,0.01758027
-9.89928340,0.19533630,0.02148700
-9.89877140,0.19533630,0.01562691
-9.89825940,0.18556950,0.01758027
-9.89774740,0.22952020,0.01660359
-9.89723540,0.19533630,0.01465023
-9.89672340,0.18556950,0.01953363
-9.89621140,0.21487000,0.01660359
-9.89569940,0.21975340,0.01660359
-9.89518740,0.20510320,0.01465023
-9.89467540,0.20998660,0.01855695
-9.89416340,0.22952020,0.02148700
-9.89365140,0.21487000,0.01758027
-9.89313940,0.22952020,0.01855695
-9.89262740,0.21487000,0.01855695
-9.89211540,0.22463680,0.01758027
-9.89160340,0.23440360,0.02148700
-9.89109140,0.22463680,0.01855695
-9.89057940,0.22463680,0.01660359
-9.89006740,0.21975340,0.01562691
-9.88955540,0.20998660,0.01660359
-9.88904340,0.21487000,0.02051032
-9.88853140,0.21487000,0.01758027
-9.88801940,0.20021980,0.01660359
-9.88750740,0.20021980,0.01758027
-9.88699540,0.19533630,0.01465023
-9.88648340,0.20998660,0.01953363
-9.88597140,0.20510320,0.01562691
-9.88545940,0.20021980,0.01758027
-9.88494740,0.20510320,0.01367354
-9.88443540,0.18068610,0.01465023
-9.88392340,0.19045290,0.01660359
-9.88341140,0.19533630,0.01367354
-9.88289940,0.19045290,0.01562691
-9.88238740,0.19533630,0.01562691
-9.88187540,0.18556950,0.01562691
-9.88136340,0.17091930,0.01953363
-9.88085140,0.19045290,0.01367354
-9.88033940,0.19045290,0.01465023
-9.87982740,0.19045290,0.01855695
-9.87931540,0.20510320,0.01465023
-9.87880340,0.19533630,0.02051032
-9.87829140,0.18556950,0.01660359
-9.87777940,0.20021980,0.01465023
-9.87726740,0.20021980,0.01269686
-9.87675540,0.18556950,0.01465023
-9.87624340,0.19045290,0.01660359
-9.87573140,0.18556950,0.01465023
-9.87521940,0.18068610,0.01465023
-9.87470740,0.19045290,0.01660359
-9.87419540,0.18556950,0.01562691
-9.87368340,0.17091930,0.01758027
-9.87317140,0.19045290,0.01465023
-9.87265940,0.20021980,0.01465023
-9.87214740,0.18068610,0.01465023
-9.87163540,0.18068610,0.01660359
-9.87112340,0.20998660,0.01855695
-9.87061140,0.18068610,0.01660359
-9.87009940,0.20998660,0.01953363
-9.86958740,0.19045290,0.01660359
-9.86907540,0.19533630,0.01562691
-9.86856340,0.19045290,0.01953363
-9.86805140,0.20021980,0.01855695
-9.86753940,0.20021980,0.01660359
-9.86702740,0.20510320,0.01758027
-9.86651540,0.18556950,0.01758027
-9.86600340,0.18556950,0.02051032
-9.86549140,0.20510320,0.01758027
-9.86497940,0.19045290,0.02148700
-9.86446740,0.20510320,0.01758027
-9.86395540,0.20021980,0.02148700
-9.86344341,0.20998660,0.02246368
-9.86293141,0.20021980,0.01855695
-9.86241941,0.20021980,0.01855695
-9.86190741,0.20510320,0.01953363
-9.86139541,0.20510320,0.01660359
-9.86088341,0.20510320,0.02148700
-9.86037141,0.19533630,0.01562691
-9.85985941,0.21487000,0.01855695
-9.85934741,0.20510320,0.01758027
-9.85883541,0.18556950,0.01660359
-9.85832341,0.20021980,0.02051032
-9.85781141,0.20021980,0.01660359
-9.85729941,0.19045290,0.02148700
-9.85678741,0.20998660,0.01855695
-9.85627541,0.20510320,0.01953363
-9.85576341,0.19533630,0.02148700
-9.85525141,0.19533630,0.01855695
-9.85473941,0.20021980,0.01953363
-9.85422741,0.19533630,0.02051032
-9.85371541,0.18068610,0.01953363
-9.85320341,0.18556950,0.02441704
-9.85269141,0.19533630,0.02148700
-9.85217941,0.18556950,0.01855695
-9.85166741,0.18068610,0.01465023
-9.85115541,0.17580270,0.01953363
-9.85064341,0.19533630,0.02246368
-9.85013141,0.17091930,0.01660359
-9.84961941,0.19533630,0.01562691
-9.84910741,0.19045290,0.01465023
-9.84859541,0.18556950,0.01758027
-9.84808341,0.20021980,0.01855695
-9.84757141,0.18556950,0.01758027
-9.84705941,0.18068610,0.01758027
-9.84654741,0.19533630,0.01660359
-9.84603541,0.16115250,0.01660359
-9.84552341,0.19533630,0.01855695
-9.84501141,0.18556950,0.01855695
-9.84449941,0.18556950,0.01660359
-9.84398741,0.19045290,0.01562691
-9.84347541,0.19533630,0.01660359
-9.84296341,0.17580270,0.01758027
-9.84245141,0.19045290,0.01855695
-9.84193941,0.17091930,0.01465023
-9.84142741,0.19045290,0.01562691
-9.84091541,0.19533630,0.01660359
-9.84040341,0.18556950,0.01855695
-9.83989141,0.18556950,0.01758027
-9.83937941,0.19045290,0.01758027
-9.83886741,0.18068610,0.01855695
-9.83835541,0.20998660,0.02051032
-9.83784341,0.17091930,0.02148700
-9.83733141,0.18556950,0.01758027
-9.83681941,0.18068610,0.01953363
-9.83630741,0.18068610,0.01855695
-9.83579541,0.20998660,0.01953363
-9.83528341,0.20510320,0.02148700
-9.83477141,0.20021980,0.01758027
-9.83425941,0.19533630,0.02051032
-9.83374741,0.21487000,0.01953363
-9.83323541,0.20021980,0.01855695
-9.83272341,0.21487000,0.02246368
-9.83221141,0.19045290,0.02051032
-9.83169941,0.20998660,0.01953363
-9.83118741,0.20510320,0.01953363
-9.83067541,0.20998660,0.01855695
-9.83016341,0.20021980,0.02051032
-9.82965141,0.19045290,0.01855695
-9.82913941,0.19533630,0.01953363
-9.82862741,0.18556950,0.01953363
-9.82811541,0.18068610,0.01758027
-9.82760341,0.19533630,0.02246368
-9.82709141,0.19533630,0.02051032
-9.82657941,0.20510320,0.01855695
-9.82606741,0.19533630,0.01758027
-9.82555541,0.18556950,0.01855695
-9.82504341,0.20021980,0.01855695
-9.82453141,0.19045290,0.01660359
-9.82401941,0.19533630,0.01855695
-9.82350741,0.16115250,0.01855695
-9.82299541,0.18068610,0.01758027
-9.82248341,0.17091930,0.01855695
-9.82197141,0.18068610,0.01953363
-9.82145941,0.16603590,0.01758027
-9.82094741,0.20021980,0.01465023
-9.82043541,0.19045290,0.01562691
-9.81992341,0.17580270,0.02148700
-9.81941141,0.17091930,0.01758027
-9.81889941,0.19045290,0.01758027
-9.81838741,0.18068610,0.01562691
-9.81787541,0.18556950,0.01660359
-9.81736341,0.19533630,0.01855695
-9.81685141,0.19533630,0.01367354
-9.81633941,0.19533630,0.01660359
-9.81582741,0.20021980,0.01562691
-9.81531541,0.18556950,0.01367354
-9.81480341,0.19045290,0.01660359
-9.81429141,0.19533630,0.01367354
-9.81377941,0.20998660,0.01660359
-9.81326741,0.19533630,0.01660359
-9.81275541,0.17091930,0.01269686
-9.81224341,0.20021980,0.01660359
-9.81173141,0.21487000,0.01269686
-9.81121941,0.20021980,0.01367354
-9.81070741,0.19045290,0.01465023
-9.81019541,0.20998660,0.01074350
-9.80968341,0.20021980,0.01660359
-9.80917141,0.20021980,0.01758027
-9.80865941,0.19533630,0.01660359
-9.80814741,0.19045290,0.01660359
-9.80763541,0.18556950,0.01269686
-9.80712341,0.18556950,0.01465023
-9.80661141,0.18068610,0.01562691
-9.80609941,0.16603590,0.01562691
-9.80558741,0.18556950,0.01465023
-9.80507541,0.19533630,0.01465023
-9.80456341,0.16603590,0.01758027
-9.80405141,0.20998660,0.01367354
-9.80353941,0.19533630,0.01367354
-9.80302741,0.18068610,0.01562691
-9.80251541,0.19045290,0.01367354
-9.80200341,0.20021980,0.01855695
-9.80149141,0.20021980,0.01562691
-9.80097941,0.17091930,0.01562691
-9.80046741,0.20510320,0.01367354
-9.79995541,0.19045290,0.01367354
-9.79944341,0.20021980,0.02051032
-9.79893141,0.20510320,0.01660359
-9.79841941,0.19533630,0.01855695
-9.79790741,0.19045290,0.01758027
-9.79739541,0.17580270,0.01758027
-9.79688341,0.20998660,0.01953363
-9.79637141,0.19045290,0.01953363
-9.79585941,0.18556950,0.01660359
-9.79534741,0.19045290,0.01953363
-9.79483541,0.19533630,0.01953363
-9.79432341,0.19533630,0.02051032
-9.79381141,0.19533630,0.01953363
-9.79329941,0.18556950,0.02246368
-9.79278741,0.19533630,0.01855695
-9.79227541,0.20021980,0.01953363
-9.79176341,0.20021980,0.01953363
-9.79125141,0.20510320,0.01758027
-9.79073941,0.20510320,0.01758027
-9.79022741,0.20021980,0.01758027
-9.78971541,0.20510320,0.01562691
-9.78920341,0.20998660,0.01855695
-9.78869141,0.20998660,0.01367354
-9.78817941,0.19045290,0.01367354
-9.78766741,0.19533630,0.01660359
-9.78715541,0.20998660,0.01367354
-9.78664341,0.21975340,0.01758027
-9.78613141,0.19533630,0.01758027
-9.78561941,0.19045290,0.01660359
-9.78510741,0.19045290,0.01660359
-9.78459541,0.19533630,0.01660359
-9.78408341,0.20510320,0.01953363
-9.78357141,0.20998660,0.01367354
-9.78305941,0.20510320,0.01758027
-9.78254741,0.19533630,0.01660359
-9.78203541,0.18556950,0.01465023
-9.78152341,0.20021980,0.01855695
-9.78101141,0.20510320,0.01758027
-9.78049941,0.20998660,0.01465023
-9.77998741,0.20021980,0.01855695
-9.77947541,0.20021980,0.01465023
-9.77896341,0.20021980,0.01855695
-9.77845141,0.20510320,0.01660359
-9.77793941,0.20510320,0.01660359
-9.77742741,0.21975340,0.01758027
-9.77691541,0.20510320,0.01758027
-9.77640341,0.20021980,0.01855695
-9.77589141,0.20510320,0.01758027
-9.77537941,0.20021980,0.01855695
-9.77486741,0.20510320,0.01758027
-9.77435541,0.20998660,0.01660359
-9.77384341,0.20998660,0.02051032
-9.77333141,0.20998660,0.01758027
-9.77281941,0.19533630,0.02148700
-9.77230741,0.19045290,0.01660359
-9.77179541,0.19045290,0.01758027
-9.77128341,0.20998660,0.01953363
-9.77077141,0.20021980,0.01758027
-9.77025941,0.21975340,0.01758027
-9.76974741,0.21975340,0.01758027
-9.76923541,0.19045290,0.01855695
-9.76872341,0.19045290,0.02441704
-9.76821141,0.21975340,0.02051032
-9.76769941,0.19045290,0.02051032
-9.76718741,0.21975340,0.02051032
-9.76667541,0.20998660,0.01855695
-9.76616341,0.19045290,0.02246368
-9.76565141,0.21487000,0.01953363
-9.76513941,0.21487000,0.01855695
-9.76462741,0.20998660,0.01758027
-9.76411541,0.22463680,0.02246368
-9.76360341,0.23440360,0.02344036
-9.76309141,0.23440360,0.01953363
-9.76257941,0.24417040,0.02148700
-9.76206741,0.22463680,0.01953363
-9.76155541,0.21975340,0.01758027
-9.76104341,0.23928700,0.01953363
-9.76053141,0.19533630,0.02051032
-9.76001941,0.20998660,0.01953363
-9.75950741,0.21487000,0.01855695
-9.75899541,0.20510320,0.01855695
-9.75848341,0.21487000,0.02051032
-9.75797141,0.22952020,0.01562691
-9.75745941,0.21487000,0.01758027
-9.75694741,0.20510320,0.01562691
-9.75643541,0.21975340,0.01562691
-9.75592341,0.20998660,0.02148700
-9.75541141,0.20998660,0.01660359
-9.75489941,0.20998660,0.01855695
-9.75438741,0.18556950,0.02051032
-9.75387541,0.19045290,0.01953363
-9.75336341,0.19045290,0.02344036
-9.75285141,0.18556950,0.01953363
-9.75233941,0.18556950,0.01660359
-9.75182741,0.20998660,0.01660359
-9.75131541,0.19533630,0.01562691
-9.75080341,0.20021980,0.01855695
-9.75029141,0.18556950,0.01465023
-9.74977941,0.20021980,0.01660359
-9.74926741,0.21975340,0.01855695
-9.74875541,0.20510320,0.01660359
-9.74824341,0.20998660,0.01855695
-9.74773141,0.20510320,0.01758027
-9.74721941,0.19533630,0.01465023
-9.74670741,0.19045290,0.01465023
-9.74619541,0.20510320,0.01660359
-9.74568341,0.18556950,0.01953363
-9.74517141,0.20510320,0.01855695
-9.74465941,0.20510320,0.01660359
-9.74414741,0.20021980,0.01855695
-9.74363541,0.20510320,0.01953363
-9.74312341,0.19045290,0.02441704
-9.74261141,0.20998660,0.01855695
-9.74209941,0.22952020,0.01660359
-9.74158741,0.21487000,0.01855695
-9.74107541,0.22463680,0.01855695
-9.74056341,0.21487000,0.02148700
-9.74005141,0.20510320,0.01953363
-9.73953941,0.20998660,0.02051032
-9.73902741,0.20021980,0.01758027
-9.73851541,0.20998660,0.01660359
-9.73800341,0.20510320,0.02344036
-9.73749141,0.20998660,0.01855695
-9.73697941,0.22463680,0.01855695
-9.73646741,0.20510320,0.01758027
-9.73595541,0.20998660,0.01855695
-9.73544341,0.20021980,0.02148700
-9.73493141,0.19045290,0.01855695
-9.73441941,0.19533630,0.01855695
-9.73390741,0.19533630,0.01855695
-9.73339541,0.20998660,0.01758027
-9.73288341,0.20998660,0.01953363
-9.73237141,0.19533630,0.01855695
-9.73185941,0.20021980,0.01855695
-9.73134741,0.21975340,0.02051032
-9.73083541,0.20510320,0.01855695
-9.73032341,0.21487000,0.02148700
-9.72981141,0.19533630,0.01660359
-9.72929941,0.20998660,0.01758027
-9.72878741,0.19533630,0.01465023
-9.72827541,0.20021980,0.02051032
-9.72776341,0.20021980,0.02148700
-9.72725141,0.19533630,0.01855695
-9.72673941,0.20021980,0.01855695
-9.72622741,0.21975340,0.01660359
-9.72571541,0.19045290,0.01855695
-9.72520341,0.18556950,0.01953363
-9.72469141,0.18068610,0.01562691
-9.72417941,0.18556950,0.01660359
-9.72366741,0.18556950,0.01855695
-9.72315541,0.18556950,0.01953363
-9.72264341,0.19045290,0.02051032
-9.72213141,0.20998660,0.01562691
-9.72161941,0.20021980,0.01660359
-9.72110741,0.21975340,0.01758027
-9.72059541,0.21487000,0.01660359
-9.72008341,0.20510320,0.01953363
-9.71957141,0.20998660,0.01660359
-9.71905941,0.19045290,0.01367354
-9.71854741,0.20021980,0.01855695
-9.71803541,0.19045290,0.01562691
-9.71752341,0.18556950,0.01855695
-9.71701141,0.20510320,0.01660359
-9.71649941,0.18068610,0.01758027
-9.71598741,0.20021980,0.01562691
-9.71547541,0.19045290,0.01465023
-9.71496341,0.20998660,0.01855695
-9.71445141,0.17580270,0.01562691
-9.71393941,0.19533630,0.01660359
-9.71342741,0.19045290,0.01562691
-9.71291541,0.20998660,0.01367354
-9.71240341,0.17580270,0.01855695
-9.71189141,0.18556950,0.01465023
-9.71137941,0.19045290,0.01465023
-9.71086741,0.18556950,0.01758027
-9.71035541,0.18068610,0.01562691
-9.70984341,0.18556950,0.01855695
-9.70933141,0.19533630,0.01367354
-9.70881941,0.20021980,0.01465023
-9.70830741,0.18068610,0.01465023
-9.70779541,0.19533630,0.01367354
-9.70728341,0.20021980,0.01758027
-9.70677141,0.19045290,0.01269686
-9.70625941,0.20021980,0.01367354
-9.70574741,0.20998660,0.01269686
-9.70523541,0.21487000,0.01953363
-9.70472341,0.19045290,0.01562691
-9.70421141,0.21487000,0.01465023
-9.70369941,0.18556950,0.01465023
-9.70318741,0.20510320,0.01562691
-9.70267541,0.19045290,0.01367354
-9.70216341,0.20021980,0.01855695
-9.70165141,0.19045290,0.01855695
-9.70113941,0.18556950,0.01465023
-9.70062741,0.20021980,0.01269686
-9.70011541,0.20998660,0.01758027
-9.69960341,0.21975340,0.01758027
-9.69909141,0.20510320,0.01465023
-9.69857941,0.19045290,0.01562691
-9.69806741,0.21487000,0.01367354
-9.69755541,0.20510320,0.01269686
-9.69704341,0.19045290,0.01855695
-9.69653141,0.22952020,0.01562691
-9.69601941,0.20021980,0.01367354
-9.69550741,0.20021980,0.01562691
-9.69499541,0.20998660,0.01660359
-9.69448341,0.20510320,0.01562691
-9.69397141,0.19045290,0.01465023
-9.69345941,0.20998660,0.01367354
-9.69294741,0.19533630,0.01758027
-9.69243541,0.20510320,0.01269686
-9.69192341,0.19045290,0.01758027
-9.69141141,0.20510320,0.01465023
-9.69089941,0.18556950,0.01660359
-9.69038741,0.20510320,0.01562691
-9.68987541,0.18556950,0.01758027
-9.68936341,0.17580270,0.01953363
-9.68885141,0.18068610,0.01855695
-9.68833941,0.18556950,0.01855695
-9.68782741,0.19533630,0.01660359
-9.68731541,0.20510320,0.01562691
-9.68680341,0.22952020,0.01855695
-9.68629141,0.19045290,0.01660359
-9.68577941,0.20021980,0.01953363
-9.68526741,0.20998660,0.01660359
-9.68475541,0.20021980,0.01758027
-9.68424341,0.21487000,0.01758027
-9.68373141,0.20021980,0.01562691
-9.68321941,0.21975340,0.01465023
-9.68270741,0.19533630,0.01465023
-9.68219541,0.20021980,0.01367354
-9.68168341,0.20998660,0.01758027
-9.68117141,0.20998660,0.01465023
-9.68065941,0.20998660,0.01758027
-9.68014741,0.20998660,0.01660359
-9.67963541,0.21487000,0.01758027
-9.67912341,0.22463680,0.01953363
-9.67861141,0.21975340,0.01855695
-9.67809941,0.19533630,0.01758027
-9.67758741,0.21487000,0.01660359
-9.67707541,0.21487000,0.01953363
-9.67656341,0.19533630,0.01953363
-9.67605141,0.20998660,0.01758027
-9.67553941,0.19045290,0.01953363
-9.67502741,0.22463680,0.01465023
-9.67451541,0.22463680,0.01562691
-9.67400341,0.22463680,0.02148700
-9.67349141,0.20510320,0.01269686
-9.67297941,0.20998660,0.01269686
-9.67246741,0.20998660,0.01367354
-9.67195541,0.20021980,0.01660359
-9.67144341,0.21487000,0.01855695
-9.67093141,0.20021980,0.01660359
-9.67041941,0.19045290,0.01562691
-9.66990741,0.19533630,0.01855695
-9.66939541,0.19533630,0.01758027
-9.66888341,0.20021980,0.01953363
-9.66837141,0.20998660,0.01660359
-9.66785941,0.20510320,0.01758027
-9.66734741,0.21487000,0.02051032
-9.66683541,0.19045290,0.01855695
-9.66632341,0.21487000,0.02148700
-9.66581141,0.21487000,0.02051032
-9.66529941,0.20998660,0.02051032
-9.66478741,0.22463680,0.01660359
-9.66427541,0.21487000,0.01953363
-9.66376341,0.20021980,0.02246368
-9.66325141,0.19533630,0.01660359
-9.66273941,0.20510320,0.01758027
-9.66222741,0.21975340,0.01855695
-9.66171541,0.20510320,0.01855695
-9.66120341,0.20998660,0.02344036
-9.66069141,0.19533630,0.02246368
-9.66017941,0.20998660,0.01855695
-9.65966741,0.19533630,0.01855695
-9.65915541,0.19533630,0.01855695
-9.65864341,0.19533630,0.01953363
-9.65813141,0.20510320,0.01953363
-9.65761941,0.19045290,0.01953363
-9.65710741,0.19045290,0.01953363
-9.65659541,0.20021980,0.01953363
-9.65608341,0.20021980,0.02051032
-9.65557141,0.18556950,0.01855695
-9.65505941,0.20510320,0.02051032
-9.65454741,0.20021980,0.01953363
-9.65403541,0.20021980,0.01953363
-9.65352341,0.20021980,0.01855695
-9.65301141,0.19045290,0.01855695
-9.65249941,0.20021980,0.01758027
-9.65198741,0.19045290,0.01953363
-9.65147541,0.19045290,0.01855695
-9.65096341,0.19533630,0.02051032
-9.65045141,0.18556950,0.01953363
-9.64993941,0.19045290,0.02246368
-9.64942741,0.20021980,0.01953363
-9.64891541,0.17091930,0.02051032
-9.64840341,0.20510320,0.02148700
-9.64789141,0.18556950,0.01562691
-9.64737941,0.19533630,0.02051032
-9.64686741,0.20021980,0.01758027
-9.64635541,0.19045290,0.01660359
-9.64584341,0.20998660,0.01953363
-9.64533141,0.19045290,0.01855695
-9.64481941,0.20021980,0.01953363
-9.64430741,0.18068610,0.01758027
-9.64379541,0.17580270,0.01465023
-9.64328341,0.20510320,0.01953363
-9.64277141,0.20510320,0.01758027
-9.64225941,0.18556950,0.01465023
-9.64174741,0.19045290,0.01758027
-9.64123541,0.18068610,0.01562691
-9.64072341,0.19533630,0.02148700
-9.64021141,0.18556950,0.01758027
-9.63969941,0.20510320,0.01758027
-9.63918741,0.18068610,0.01562691
-9.63867541,0.17091930,0.01855695
-9.63816341,0.18556950,0.02246368
-9.63765141,0.18556950,0.01855695
-9.63713941,0.17091930,0.01855695
-9.63662741,0.17580270,0.01855695
-9.63611541,0.17580270,0.01758027
-9.63560341,0.19045290,0.01660359
-9.63509141,0.16115250,0.01758027
-9.63457941,0.20998660,0.01562691
-9.63406741,0.19533630,0.01953363
-9.63355541,0.18068610,0.01855695
-9.63304341,0.18556950,0.01855695
-9.63253141,0.16115250,0.01855695
-9.63201941,0.18068610,0.01953363
-9.63150741,0.18068610,0.01953363
-9.63099541,0.18068610,0.02148700
-9.63048341,0.18556950,0.02441704
-9.62997141,0.19533630,0.02051032
-9.62945941,0.18556950,0.01953363
-9.62894741,0.19045290,0.02148700
-9.62843541,0.18068610,0.01758027
-9.62792341,0.18068610,0.02246368
-9.62741141,0.20998660,0.02051032
-9.62689941,0.19045290,0.02051032
-9.62638741,0.19045290,0.01953363
-9.62587541,0.18068610,0.02051032
