Time,Channel A,Channel B
-9.93984283,0.18556950,0.01855695
-9.93933083,0.19533630,0.01855695
-9.93881883,0.19045290,0.01465023
-9.93830683,0.18556950,0.01660359
-9.93779483,0.19045290,0.01465023
-9.93728283,0.19533630,0.01953363
-9.93677083,0.21487000,0.01269686
-9.93625883,0.21487000,0.01465023
-9.93574683,0.21487000,0.01562691
-9.93523483,0.20510320,0.01269686
-9.93472283,0.21487000,0.01758027
-9.93421083,0.20998660,0.01660359
-9.93369883,0.21975340,0.01660359
-9.93318683,0.20021980,0.01465023
-9.93267483,0.22463680,0.01660359
-9.93216283,0.22463680,0.01855695
-9.93165083,0.21487000,0.01660359
-9.93113883,0.21975340,0.01855695
-9.93062683,0.20998660,0.01758027
-9.93011483,0.22463680,0.01562691
-9.92960283,0.21487000,0.01855695
-9.92909083,0.20021980,0.01758027
-9.92857883,0.20510320,0.01269686
-9.92806683,0.21975340,0.01562691
-9.92755483,0.19045290,0.01855695
-9.92704283,0.19533630,0.01660359
-9.92653083,0.20998660,0.01269686
-9.92601883,0.19533630,0.01074350
-9.92550683,0.20510320,0.01367354
-9.92499483,0.20998660,0.01269686
-9.92448283,0.21487000,0.01660359
-9.92397083,0.21487000,0.01562691
-9.92345883,0.20510320,0.01562691
-9.92294683,0.21975340,0.01465023
-9.92243483,0.21487000,0.01367354
-9.92192283,0.21975340,0.01562691
-9.92141083,0.20998660,0.01465023
-9.92089883,0.20021980,0.01465023
-9.92038683,0.19533630,0.01172018
-9.91987483,0.19533630,0.01269686
-9.91936283,0.18068610,0.01660359
-9.91885083,0.20021980,0.01660359
-9.91833883,0.19533630,0.01562691
-9.91782683,0.20021980,0.01660359
-9.91731483,0.20021980,0.01660359
-9.91680283,0.20021980,0.02051032
-9.91629083,0.20998660,0.01465023
-9.91577883,0.19533630,0.01660359
-9.91526683,0.19533630,0.01758027
-9.91475483,0.21487000,0.01562691
-9.91424283,0.20510320,0.02148700
-9.91373083,0.20510320,0.01953363
-9.91321883,0.20998660,0.01953363
-9.91270683,0.19045290,0.01758027
-9.91219483,0.18556950,0.02148700
-9.91168283,0.20510320,0.01855695
-9.91117083,0.17580270,0.01465023
-9.91065883,0.20021980,0.01465023
-9.91014683,0.18556950,0.01562691
-9.90963483,0.20998660,0.01660359
-9.90912283,0.20998660,0.02051032
-9.90861083,0.20021980,0.01758027
-9.90809883,0.20998660,0.01855695
-9.90758683,0.20021980,0.01562691
-9.90707483,0.18556950,0.01855695
-9.90656283,0.20021980,0.01855695
-9.90605083,0.20998660,0.01660359
-9.90553883,0.20998660,0.01758027
-9.90502683,0.20998660,0.01465023
-9.90451483,0.20021980,0.01758027
-9.90400283,0.19533630,0.01758027
-9.90349083,0.21487000,0.01367354
-9.90297883,0.18556950,0.01855695
-9.90246683,0.18068610,0.01660359
-9.90195483,0.18068610,0.01758027
-9.90144283,0.19045290,0.02148700
-9.90093083,0.20021980,0.01562691
-9.90041883,0.20510320,0.01758027
-9.89990683,0.20021980,0.01758027
-9.89939483,0.18068610,0.01562691
-9.89888283,0.20510320,0.01758027
-9.89837083,0.18556950,0.01660359
-9.89785883,0.20510320,0.01660359
-9.89734683,0.19045290,0.01562691
-9.89683483,0.20998660,0.01660359
-9.89632283,0.21487000,0.01660359
-9.89581083,0.20998660,0.01562691
-9.89529883,0.21487000,0.01465023
-9.89478683,0.22463680,0.01562691
-9.89427483,0.20021980,0.01367354
-9.89376283,0.20510320,0.01855695
-9.89325083,0.21975340,0.01367354
-9.89273883,0.18556950,0.01660359
-9.89222683,0.20998660,0.01269686
-9.89171483,0.20998660,0.01758027
-9.89120283,0.22952020,0.01855695
-9.89069083,0.20998660,0.01367354
-9.89017883,0.21487000,0.01758027
-9.88966683,0.20510320,0.01855695
-9.88915483,0.20998660,0.01953363
-9.88864283,0.21975340,0.01953363
-9.88813083,0.21487000,0.01660359
-9.88761883,0.21487000,0.01367354
-9.88710683,0.22952020,0.01855695
-9.88659483,0.21487000,0.01660359
-9.88608283,0.22463680,0.01953363
-9.88557083,0.20021980,0.01953363
-9.88505883,0.21975340,0.01660359
-9.88454683,0.21487000,0.01758027
-9.88403483,0.21487000,0.01660359
-9.88352283,0.20998660,0.01855695
-9.88301083,0.19045290,0.01660359
-9.88249883,0.21487000,0.01855695
-9.88198683,0.20510320,0.01758027
-9.88147483,0.20021980,0.01953363
-9.88096283,0.20998660,0.02148700
-9.88045083,0.22463680,0.01855695
-9.87993883,0.19045290,0.02246368
-9.87942683,0.20998660,0.01758027
-9.87891483,0.20021980,0.01953363
-9.87840283,0.19045290,0.02148700
-9.87789083,0.20021980,0.02246368
-9.87737883,0.20998660,0.01758027
-9.87686683,0.19533630,0.01758027
-9.87635483,0.20510320,0.01855695
-9.87584283,0.20021980,0.02441704
-9.87533083,0.21487000,0.02148700
-9.87481883,0.19045290,0.02246368
-9.87430683,0.21487000,0.02148700
-9.87379483,0.19045290,0.01855695
-9.87328283,0.20510320,0.02344036
-9.87277083,0.21487000,0.02246368
-9.87225883,0.20510320,0.02051032
-9.87174683,0.20998660,0.01855695
-9.87123483,0.20998660,0.01855695
-9.87072283,0.20021980,0.02441704
-9.87021083,0.20998660,0.02246368
-9.86969883,0.20998660,0.02051032
-9.86918683,0.20998660,0.02246368
-9.86867483,0.20510320,0.02246368
-9.86816283,0.21487000,0.02441704
-9.86765083,0.20021980,0.02246368
-9.86713883,0.19533630,0.02051032
-9.86662683,0.20021980,0.02344036
-9.86611483,0.19045290,0.02051032
-9.86560283,0.20510320,0.02441704
-9.86509083,0.19533630,0.02246368
-9.86457883,0.20510320,0.02344036
-9.86406683,0.20510320,0.01953363
-9.86355483,0.20510320,0.02051032
-9.86304283,0.20998660,0.02539372
-9.86253083,0.20021980,0.02148700
-9.86201883,0.20510320,0.02344036
-9.86150683,0.19533630,0.02344036
-9.86099483,0.20998660,0.01953363
-9.86048283,0.19533630,0.02539372
-9.85997083,0.20998660,0.02148700
-9.85945883,0.20998660,0.02246368
-9.85894683,0.20998660,0.01855695
-9.85843483,0.21487000,0.01855695
-9.85792283,0.20998660,0.02539372
-9.85741083,0.20510320,0.02246368
-9.85689883,0.20998660,0.01953363
-9.85638683,0.20998660,0.01562691
-9.85587483,0.20021980,0.01855695
-9.85536283,0.19045290,0.02148700
-9.85485083,0.20998660,0.01855695
-9.85433883,0.20510320,0.01855695
-9.85382683,0.21487000,0.01855695
-9.85331483,0.20998660,0.01953363
-9.85280283,0.22463680,0.01855695
-9.85229083,0.20998660,0.01660359
-9.85177883,0.21487000,0.01562691
-9.85126683,0.20021980,0.01562691
-9.85075484,0.20510320,0.01562691
-9.85024284,0.20998660,0.01953363
-9.84973084,0.19533630,0.01758027
-9.84921884,0.20021980,0.01660359
-9.84870684,0.19533630,0.01758027
-9.84819484,0.19045290,0.01660359
-9.84768284,0.21487000,0.01855695
-9.84717084,0.20021980,0.01855695
-9.84665884,0.20021980,0.01660359
-9.84614684,0.20998660,0.01758027
-9.84563484,0.20998660,0.01758027
-9.84512284,0.21487000,0.02148700
-9.84461084,0.20998660,0.01855695
-9.84409884,0.21487000,0.01855695
-9.84358684,0.20021980,0.01758027
-9.84307484,0.20021980,0.01660359
-9.84256284,0.19533630,0.02051032
-9.84205084,0.21487000,0.01855695
-9.84153884,0.20021980,0.01855695
-9.84102684,0.18068610,0.01855695
-9.84051484,0.18068610,0.01855695
-9.84000284,0.19045290,0.01953363
-9.83949084,0.20510320,0.01855695
-9.83897884,0.18556950,0.01758027
-9.83846684,0.20021980,0.01758027
-9.83795484,0.18556950,0.01758027
-9.83744284,0.19045290,0.01855695
-9.83693084,0.22463680,0.01660359
-9.83641884,0.20021980,0.01758027
-9.83590684,0.19045290,0.01855695
-9.83539484,0.19045290,0.01562691
-9.83488284,0.19533630,0.01855695
-9.83437084,0.19533630,0.02051032
-9.83385884,0.20510320,0.01660359
-9.83334684,0.18068610,0.01660359
-9.83283484,0.18556950,0.01562691
-9.83232284,0.19045290,0.02148700
-9.83181084,0.18556950,0.01660359
-9.83129884,0.20998660,0.02051032
-9.83078684,0.20021980,0.01953363
-9.83027484,0.18068610,0.02051032
-9.82976284,0.19533630,0.02344036
-9.82925084,0.18068610,0.02051032
-9.82873884,0.18068610,0.01855695
-9.82822684,0.20021980,0.01855695
-9.82771484,0.20021980,0.01465023
-9.82720284,0.20510320,0.02246368
-9.82669084,0.19045290,0.01855695
-9.82617884,0.20510320,0.02051032
-9.82566684,0.20021980,0.01855695
-9.82515484,0.18556950,0.02051032
-9.82464284,0.18556950,0.02344036
-9.82413084,0.20021980,0.02051032
-9.82361884,0.19045290,0.02148700
-9.82310684,0.19045290,0.01953363
-9.82259484,0.18068610,0.01855695
-9.82208284,0.19533630,0.02051032
-9.82157084,0.20021980,0.01758027
-9.82105884,0.20021980,0.02148700
-9.82054684,0.20998660,0.01855695
-9.82003484,0.19045290,0.01758027
-9.81952284,0.20510320,0.02246368
-9.81901084,0.19533630,0.01758027
-9.81849884,0.20021980,0.01855695
-9.81798684,0.20510320,0.01953363
-9.81747484,0.20510320,0.01953363
-9.81696284,0.19533630,0.02148700
-9.81645084,0.18556950,0.02051032
-9.81593884,0.20021980,0.02051032
-9.81542684,0.20021980,0.01953363
-9.81491484,0.19045290,0.01758027
-9.81440284,0.20998660,0.02344036
-9.81389084,0.19533630,0.01758027
-9.81337884,0.19045290,0.02246368
-9.81286684,0.19533630,0.01855695
-9.81235484,0.20510320,0.02246368
-9.81184284,0.20021980,0.02344036
-9.81133084,0.20998660,0.01855695
-9.81081884,0.20021980,0.01758027
-9.81030684,0.20998660,0.01758027
-9.80979484,0.21975340,0.01855695
-9.80928284,0.21487000,0.02148700
-9.80877084,0.20021980,0.01758027
-9.80825884,0.21975340,0.01758027
-9.80774684,0.21487000,0.01465023
-9.80723484,0.21487000,0.01660359
-9.80672284,0.21975340,0.01953363
-9.80621084,0.20510320,0.01562691
-9.80569884,0.22952020,0.01953363
-9.80518684,0.20998660,0.01758027
-9.80467484,0.20510320,0.02051032
-9.80416284,0.21975340,0.02148700
-9.80365084,0.20998660,0.02148700
-9.80313884,0.20998660,0.01953363
-9.80262684,0.21487000,0.01855695
-9.80211484,0.20998660,0.02344036
-9.80160284,0.18556950,0.02148700
-9.80109084,0.20998660,0.01953363
-9.80057884,0.21975340,0.01953363
-9.80006684,0.21487000,0.01953363
-9.79955484,0.20998660,0.01855695
-9.79904284,0.20998660,0.02148700
-9.79853084,0.21487000,0.01758027
-9.79801884,0.21487000,0.02051032
-9.79750684,0.19045290,0.02051032
-9.79699484,0.20510320,0.01953363
-9.79648284,0.20021980,0.02051032
-9.79597084,0.20998660,0.01855695
-9.79545884,0.20998660,0.01953363
-9.79494684,0.21487000,0.02051032
-9.79443484,0.20998660,0.01660359
-9.79392284,0.19533630,0.02344036
-9.79341084,0.20998660,0.02246368
-9.79289884,0.19533630,0.01953363
-9.79238684,0.20021980,0.01660359
-9.79187484,0.20021980,0.01855695
-9.79136284,0.20510320,0.02051032
-9.79085084,0.20021980,0.01855695
-9.79033884,0.19533630,0.01855695
-9.78982684,0.20998660,0.01562691
-9.78931484,0.20510320,0.01758027
-9.78880284,0.20021980,0.02246368
-9.78829084,0.21487000,0.02148700
-9.78777884,0.21487000,0.01953363
-9.78726684,0.20021980,0.01758027
-9.78675484,0.19045290,0.01660359
-9.78624284,0.21975340,0.01953363
-9.78573084,0.19533630,0.01660359
-9.78521884,0.20510320,0.01758027
-9.78470684,0.19045290,0.01758027
-9.78419484,0.19533630,0.01953363
-9.78368284,0.20510320,0.01758027
-9.78317084,0.19533630,0.01855695
-9.78265884,0.19045290,0.02051032
-9.78214684,0.20510320,0.02148700
-9.78163484,0.22463680,0.01953363
-9.78112284,0.20510320,0.02344036
-9.78061084,0.18556950,0.01953363
-9.78009884,0.19533630,0.01953363
-9.77958684,0.20510320,0.02148700
-9.77907484,0.20510320,0.01855695
-9.77856284,0.21975340,0.02344036
-9.77805084,0.19533630,0.02051032
-9.77753884,0.19533630,0.01758027
-9.77702684,0.20510320,0.02148700
-9.77651484,0.21487000,0.02051032
-9.77600284,0.21975340,0.02148700
-9.77549084,0.21487000,0.01953363
-9.77497884,0.21975340,0.01855695
-9.77446684,0.21487000,0.02051032
-9.77395484,0.21487000,0.02051032
-9.77344284,0.21487000,0.01953363
-9.77293084,0.21487000,0.01855695
-9.77241884,0.21975340,0.01562691
-9.77190684,0.20998660,0.01660359
-9.77139484,0.20998660,0.01855695
-9.77088284,0.21487000,0.02148700
-9.77037084,0.20021980,0.01855695
-9.76985884,0.21487000,0.01660359
-9.76934684,0.20021980,0.01660359
-9.76883484,0.20998660,0.01367354
-9.76832284,0.21975340,0.01953363
-9.76781084,0.21487000,0.01660359
-9.76729884,0.20510320,0.01562691
-9.76678684,0.20998660,0.01562691
-9.76627484,0.20998660,0.01660359
-9.76576284,0.20510320,0.01855695
-9.76525084,0.20021980,0.01660359
-9.76473884,0.19533630,0.01855695
-9.76422684,0.19045290,0.01660359
-9.76371484,0.20021980,0.01660359
-9.76320284,0.20998660,0.02051032
-9.76269084,0.19533630,0.01562691
-9.76217884,0.20021980,0.01660359
-9.76166684,0.20021980,0.01660359
-9.76115484,0.19533630,0.01465023
-9.76064284,0.20998660,0.01758027
-9.76013084,0.22463680,0.01465023
-9.75961884,0.20021980,0.01562691
-9.75910684,0.20998660,0.01367354
-9.75859484,0.20510320,0.01367354
-9.75808284,0.22952020,0.01953363
-9.75757084,0.21975340,0.01562691
-9.75705884,0.20510320,0.01562691
-9.75654684,0.20998660,0.01562691
-9.75603484,0.20021980,0.01855695
-9.75552284,0.21975340,0.02051032
-9.75501084,0.21487000,0.01367354
-9.75449884,0.21487000,0.01465023
-9.75398684,0.22463680,0.01953363
-9.75347484,0.19045290,0.01855695
-9.75296284,0.20021980,0.01758027
-9.75245084,0.20998660,0.01758027
-9.75193884,0.21975340,0.01855695
-9.75142684,0.20510320,0.01562691
-9.75091484,0.21487000,0.01660359
-9.75040284,0.21975340,0.02051032
-9.74989084,0.22463680,0.01660359
-9.74937884,0.20021980,0.01855695
-9.74886684,0.21487000,0.01855695
-9.74835484,0.20998660,0.01562691
-9.74784284,0.20998660,0.02148700
-9.74733084,0.22952020,0.01562691
-9.74681884,0.21487000,0.01269686
-9.74630684,0.22952020,0.01562691
-9.74579484,0.20998660,0.01367354
-9.74528284,0.22463680,0.01758027
-9.74477084,0.20021980,0.01465023
-9.74425884,0.20998660,0.01367354
-9.74374684,0.20510320,0.01465023
-9.74323484,0.20998660,0.01269686
-9.74272284,0.21487000,0.01562691
-9.74221084,0.19533630,0.01465023
-9.74169884,0.19045290,0.01465023
-9.74118684,0.18556950,0.01172018
-9.74067484,0.21487000,0.01367354
-9.74016284,0.20998660,0.01855695
-9.73965084,0.20510320,0.01562691
-9.73913884,0.21975340,0.01660359
-9.73862684,0.21487000,0.01465023
-9.73811484,0.20998660,0.01562691
-9.73760284,0.21487000,0.01855695
-9.73709084,0.20998660,0.01562691
-9.73657884,0.20021980,0.01367354
-9.73606684,0.20510320,0.01660359
-9.73555484,0.19533630,0.01172018
-9.73504284,0.20021980,0.01465023
-9.73453084,0.19045290,0.01367354
-9.73401884,0.20021980,0.01172018
-9.73350684,0.22463680,0.01172018
-9.73299484,0.21975340,0.01172018
-9.73248284,0.20510320,0.01660359
-9.73197084,0.21487000,0.01660359
-9.73145884,0.20998660,0.01660359
-9.73094684,0.20510320,0.01465023
-9.73043484,0.21487000,0.01367354
-9.72992284,0.22463680,0.01465023
-9.72941084,0.20998660,0.01269686
-9.72889884,0.20021980,0.01465023
-9.72838684,0.20510320,0.01465023
-9.72787484,0.21975340,0.01465023
-9.72736284,0.21975340,0.01660359
-9.72685084,0.20998660,0.01367354
-9.72633884,0.21487000,0.01367354
-9.72582684,0.20998660,0.01660359
-9.72531484,0.20021980,0.01367354
-9.72480284,0.20021980,0.02051032
-9.72429084,0.19533630,0.01660359
-9.72377884,0.19045290,0.01465023
-9.72326684,0.20021980,0.01465023
-9.72275484,0.18068610,0.01660359
-9.72224284,0.19533630,0.01953363
-9.72173084,0.19045290,0.01758027
-9.72121884,0.20998660,0.01758027
-9.72070684,0.20510320,0.01855695
-9.72019484,0.18556950,0.01758027
-9.71968284,0.19533630,0.01953363
-9.71917084,0.18068610,0.01855695
-9.71865884,0.18556950,0.01758027
-9.71814684,0.19045290,0.01758027
-9.71763484,0.20510320,0.01660359
-9.71712284,0.19045290,0.01953363
-9.71661084,0.20510320,0.01562691
-9.71609884,0.18556950,0.01855695
-9.71558684,0.19045290,0.01758027
-9.71507484,0.18556950,0.01855695
-9.71456284,0.18068610,0.02344036
-9.71405084,0.19045290,0.01660359
-9.71353884,0.20998660,0.01953363
-9.71302684,0.20510320,0.01855695
-9.71251484,0.19045290,0.02148700
-9.71200284,0.19533630,0.02148700
-9.71149084,0.19533630,0.01953363
-9.71097884,0.20998660,0.01855695
-9.71046684,0.20998660,0.01660359
-9.70995484,0.21975340,0.01758027
-9.70944284,0.20998660,0.02148700
-9.70893084,0.22463680,0.01660359
-9.70841884,0.20021980,0.01562691
-9.70790684,0.20998660,0.01660359
-9.70739484,0.20021980,0.01562691
-9.70688284,0.20021980,0.01758027
-9.70637084,0.20510320,0.01660359
-9.70585884,0.19533630,0.01855695
-9.70534684,0.20998660,0.01758027
-9.70483484,0.19533630,0.01758027
-9.70432284,0.19533630,0.02148700
-9.70381084,0.19045290,0.01465023
-9.70329884,0.19533630,0.01562691
-9.70278684,0.18068610,0.01562691
-9.70227484,0.20510320,0.01269686
-9.70176284,0.20510320,0.01660359
-9.70125084,0.19045290,0.01562691
-9.70073884,0.16603590,0.01465023
-9.70022684,0.18556950,0.01367354
-9.69971484,0.19533630,0.01269686
-9.69920284,0.19045290,0.01758027
-9.69869084,0.18556950,0.01367354
-9.69817884,0.19045290,0.01269686
-9.69766684,0.20021980,0.01367354
-9.69715484,0.20021980,0.01465023
-9.69664284,0.19045290,0.02051032
-9.69613084,0.19045290,0.01562691
-9.69561884,0.20998660,0.01562691
-9.69510684,0.21487000,0.01465023
-9.69459484,0.21975340,0.01562691
-9.69408284,0.19045290,0.01758027
-9.69357084,0.20021980,0.01562691
-9.69305884,0.20998660,0.01562691
-9.69254684,0.19045290,0.01562691
-9.69203484,0.20021980,0.01758027
-9.69152284,0.18068610,0.01953363
-9.69101084,0.19533630,0.01562691
-9.69049884,0.20021980,0.01465023
-9.68998684,0.20021980,0.01074350
-9.68947484,0.18068610,0.01172018
-9.68896284,0.18556950,0.01562691
-9.68845084,0.20021980,0.01367354
-9.68793884,0.20998660,0.01074350
-9.68742684,0.20021980,0.01367354
-9.68691484,0.20021980,0.01465023
-9.68640284,0.18556950,0.01660359
-9.68589084,0.19533630,0.01269686
-9.68537884,0.19045290,0.01465023
-9.68486684,0.20998660,0.01367354
-9.68435484,0.20510320,0.01074350
-9.68384284,0.19533630,0.01660359
-9.68333084,0.20510320,0.01172018
-9.68281884,0.19045290,0.01465023
-9.68230684,0.20998660,0.01269686
-9.68179484,0.20510320,0.01465023
-9.68128284,0.20998660,0.01660359
-9.68077084,0.20510320,0.01562691
-9.68025884,0.21975340,0.01562691
-9.67974684,0.19045290,0.01758027
-9.67923484,0.20998660,0.01562691
-9.67872284,0.20998660,0.01855695
-9.67821084,0.20510320,0.01855695
-9.67769884,0.22463680,0.01562691
-9.67718684,0.21975340,0.01758027
-9.67667484,0.20021980,0.01562691
-9.67616284,0.19533630,0.02051032
-9.67565084,0.21975340,0.01562691
-9.67513884,0.20021980,0.01660359
-9.67462684,0.20510320,0.01660359
-9.67411484,0.19045290,0.01758027
-9.67360284,0.21975340,0.01855695
-9.67309084,0.20998660,0.01465023
-9.67257884,0.20998660,0.01660359
-9.67206684,0.19045290,0.01855695
-9.67155484,0.20998660,0.01465023
-9.67104284,0.20021980,0.01855695
-9.67053084,0.20998660,0.01660359
-9.67001884,0.20998660,0.01758027
-9.66950684,0.20510320,0.01758027
-9.66899484,0.21975340,0.01660359
-9.66848284,0.19045290,0.01953363
-9.66797084,0.21487000,0.01758027
-9.66745884,0.20021980,0.01660359
-9.66694684,0.18556950,0.02051032
-9.66643484,0.19045290,0.01953363
-9.66592284,0.20510320,0.02441704
-9.66541084,0.21487000,0.02051032
-9.66489884,0.19533630,0.01953363
-9.66438684,0.20021980,0.01953363
-9.66387484,0.20998660,0.01855695
-9.66336284,0.18556950,0.02246368
-9.66285084,0.21487000,0.01953363
-9.66233884,0.18556950,0.01855695
-9.66182684,0.20510320,0.02051032
-9.66131484,0.19533630,0.01855695
-9.66080284,0.20998660,0.02051032
-9.66029084,0.20021980,0.01758027
-9.65977884,0.20998660,0.01660359
-9.65926684,0.20998660,0.01758027
-9.65875484,0.20998660,0.01562691
-9.65824284,0.21487000,0.02051032
-9.65773084,0.20510320,0.01562691
-9.65721884,0.20510320,0.01562691
-9.65670684,0.19533630,0.01269686
-9.65619484,0.20998660,0.01562691
-9.65568284,0.19045290,0.01855695
-9.65517084,0.20510320,0.01562691
-9.65465884,0.19045290,0.01367354
-9.65414684,0.20021980,0.01367354
-9.65363484,0.20021980,0.01465023
-9.65312284,0.18068610,0.01367354
-9.65261084,0.18556950,0.01269686
-9.65209884,0.20998660,0.01465023
-9.65158684,0.20510320,0.01465023
-9.65107484,0.20021980,0.01269686
-9.65056284,0.20021980,0.01562691
-9.65005084,0.18068610,0.01367354
-9.64953884,0.19533630,0.01269686
-9.64902684,0.19045290,0.01562691
-9.64851484,0.20998660,0.01367354
-9.64800284,0.22952020,0.01562691
-9.64749084,0.21487000,0.01562691
-9.64697884,0.21487000,0.01660359
-9.64646684,0.20998660,0.01562691
-9.64595484,0.20021980,0.01269686
-9.64544284,0.20510320,0.01660359
-9.64493084,0.22952020,0.01758027
-9.64441884,0.20510320,0.01562691
-9.64390684,0.20998660,0.01562691
-9.64339484,0.20510320,0.01660359
-9.64288284,0.21487000,0.02051032
-9.64237084,0.20021980,0.01660359
-9.64185884,0.20998660,0.01660359
-9.64134684,0.21487000,0.01953363
-9.64083484,0.20510320,0.01855695
-9.64032284,0.20510320,0.02051032
-9.63981084,0.20510320,0.01758027
-9.63929884,0.19533630,0.01660359
-9.63878684,0.21487000,0.01660359
-9.63827484,0.20021980,0.01758027
-9.63776284,0.20021980,0.01953363
-9.63725084,0.19533630,0.01855695
-9.63673884,0.18556950,0.01855695
-9.63622684,0.19533630,0.01562691
-9.63571484,0.19045290,0.01562691
-9.63520284,0.20021980,0.02051032
-9.63469084,0.19533630,0.01758027
-9.63417884,0.20998660,0.01855695
-9.63366684,0.20021980,0.01660359
-9.63315484,0.19533630,0.01562691
-9.63264284,0.20998660,0.01758027
-9.63213084,0.20998660,0.01172018
-9.63161884,0.21487000,0.01465023
-9.63110684,0.20998660,0.01562691
-9.63059484,0.20510320,0.01367354
-9.63008284,0.21487000,0.01660359
-9.62957084,0.21975340,0.01660359
-9.62905884,0.21487000,0.01465023
-9.62854684,0.22463680,0.01269686
-9.62803484,0.21975340,0.01367354
-9.62752284,0.20510320,0.01562691
-9.62701084,0.21487000,0.01367354
-9.62649884,0.21487000,0.01660359
-9.62598684,0.21975340,0.01660359
