Time,Channel A,Channel B
-9.93985251,0.21975340,0.01465023
-9.93934051,0.20998660,0.01562691
-9.93882851,0.20021980,0.01758027
-9.93831651,0.19533630,0.01562691
-9.93780451,0.20510320,0.01465023
-9.93729251,0.21487000,0.01465023
-9.93678051,0.18556950,0.01465023
-9.93626851,0.20510320,0.01758027
-9.93575651,0.20998660,0.01660359
-9.93524451,0.20021980,0.01465023
-9.93473251,0.20510320,0.01367354
-9.93422051,0.20021980,0.01465023
-9.93370851,0.20510320,0.01855695
-9.93319651,0.21487000,0.01269686
-9.93268451,0.20998660,0.01465023
-9.93217251,0.19533630,0.01269686
-9.93166051,0.20998660,0.01367354
-9.93114851,0.20510320,0.01660359
-9.93063651,0.20510320,0.01367354
-9.93012451,0.23928700,0.01562691
-9.92961251,0.21487000,0.01465023
-9.92910051,0.21487000,0.01465023
-9.92858851,0.21975340,0.01660359
-9.92807651,0.19533630,0.01660359
-9.92756451,0.21975340,0.01465023
-9.92705251,0.20021980,0.01367354
-9.92654051,0.20998660,0.01367354
-9.92602851,0.20510320,0.01465023
-9.92551651,0.20998660,0.01367354
-9.92500451,0.20998660,0.01367354
-9.92449251,0.20998660,0.01269686
-9.92398051,0.21487000,0.01269686
-9.92346851,0.20510320,0.01660359
-9.92295651,0.19045290,0.01367354
-9.92244451,0.20021980,0.01465023
-9.92193251,0.18556950,0.01367354
-9.92142051,0.20021980,0.01465023
-9.92090851,0.18556950,0.01465023
-9.92039651,0.19045290,0.01172018
-9.91988451,0.19045290,0.01465023
-9.91937251,0.19045290,0.01172018
-9.91886051,0.20021980,0.01172018
-9.91834851,0.19045290,0.01562691
-9.91783651,0.18556950,0.01172018
-9.91732451,0.20998660,0.01562691
-9.91681251,0.18556950,0.01660359
-9.91630051,0.19533630,0.01465023
-9.91578851,0.20998660,0.01465023
-9.91527651,0.21975340,0.01172018
-9.91476451,0.19533630,0.01562691
-9.91425251,0.19533630,0.01855695
-9.91374051,0.19045290,0.01660359
-9.91322851,0.21487000,0.01855695
-9.91271651,0.20510320,0.01562691
-9.91220451,0.20998660,0.01855695
-9.91169251,0.20998660,0.01367354
-9.91118051,0.19045290,0.01465023
-9.91066851,0.20998660,0.02051032
-9.91015651,0.22463680,0.01562691
-9.90964451,0.20998660,0.01367354
-9.90913251,0.20021980,0.01465023
-9.90862051,0.20510320,0.01562691
-9.90810851,0.20021980,0.01855695
-9.90759651,0.19533630,0.01367354
-9.90708451,0.18556950,0.01758027
-9.90657251,0.19533630,0.01367354
-9.90606051,0.20998660,0.01562691
-9.90554851,0.20998660,0.02051032
-9.90503651,0.19533630,0.01562691
-9.90452451,0.19533630,0.01562691
-9.90401251,0.17580270,0.01758027
-9.90350051,0.20021980,0.01465023
-9.90298851,0.18068610,0.01953363
-9.90247651,0.20021980,0.01465023
-9.90196451,0.18556950,0.01465023
-9.90145251,0.19045290,0.01269686
-9.90094051,0.19045290,0.01172018
-9.90042851,0.20021980,0.01758027
-9.89991651,0.19533630,0.01562691
-9.89940451,0.20021980,0.01660359
-9.89889251,0.19533630,0.01269686
-9.89838051,0.19533630,0.01465023
-9.89786851,0.20998660,0.01953363
-9.89735651,0.19533630,0.01465023
-9.89684451,0.18556950,0.01660359
-9.89633251,0.19045290,0.01269686
-9.89582051,0.18556950,0.01562691
-9.89530851,0.19533630,0.01953363
-9.89479651,0.17091930,0.01562691
-9.89428451,0.19533630,0.01758027
-9.89377251,0.20021980,0.01660359
-9.89326051,0.17580270,0.01367354
-9.89274851,0.18068610,0.02051032
-9.89223651,0.18556950,0.01758027
-9.89172451,0.20021980,0.01855695
-9.89121251,0.19045290,0.01465023
-9.89070051,0.19045290,0.01562691
-9.89018851,0.18068610,0.01953363
-9.88967651,0.19045290,0.01758027
-9.88916451,0.19533630,0.01953363
-9.88865251,0.18068610,0.01855695
-9.88814051,0.16603590,0.01562691
-9.88762851,0.17580270,0.02148700
-9.88711651,0.17091930,0.01758027
-9.88660451,0.19045290,0.01855695
-9.88609251,0.17091930,0.02051032
-9.88558051,0.18068610,0.01855695
-9.88506851,0.17091930,0.02246368
-9.88455651,0.19533630,0.02051032
-9.88404451,0.19533630,0.02148700
-9.88353251,0.19045290,0.02148700
-9.88302051,0.17580270,0.02051032
-9.88250851,0.19533630,0.02148700
-9.88199651,0.18556950,0.02344036
-9.88148451,0.20021980,0.02344036
-9.88097251,0.19533630,0.02051032
-9.88046051,0.18556950,0.01953363
-9.87994851,0.20998660,0.02344036
-9.87943651,0.20021980,0.02441704
-9.87892451,0.19533630,0.02344036
-9.87841251,0.18556950,0.01953363
-9.87790051,0.19533630,0.01855695
-9.87738851,0.20998660,0.02441704
-9.87687651,0.19045290,0.02148700
-9.87636451,0.19533630,0.02246368
-9.87585251,0.20021980,0.01855695
-9.87534051,0.20021980,0.02441704
-9.87482851,0.20998660,0.02051032
-9.87431651,0.21487000,0.01855695
-9.87380451,0.21487000,0.01855695
-9.87329251,0.20021980,0.01855695
-9.87278051,0.19533630,0.01660359
-9.87226851,0.19045290,0.02148700
-9.87175651,0.18556950,0.01660359
-9.87124451,0.21975340,0.02051032
-9.87073251,0.20021980,0.01758027
-9.87022051,0.21487000,0.01855695
-9.86970851,0.20510320,0.02246368
-9.86919651,0.19045290,0.01758027
-9.86868451,0.21975340,0.01367354
-9.86817251,0.20510320,0.01855695
-9.86766051,0.19533630,0.01562691
-9.86714851,0.22463680,0.02148700
-9.86663651,0.20510320,0.01660359
-9.86612451,0.19045290,0.01562691
-9.86561251,0.20998660,0.01855695
-9.86510051,0.20998660,0.01660359
-9.86458851,0.20998660,0.02051032
-9.86407651,0.20021980,0.01660359
-9.86356451,0.19533630,0.01660359
-9.86305251,0.21975340,0.01660359
-9.86254051,0.20021980,0.01758027
-9.86202851,0.18556950,0.01855695
-9.86151651,0.19533630,0.01269686
-9.86100451,0.20021980,0.01758027
-9.86049251,0.20998660,0.01562691
-9.85998051,0.20021980,0.01660359
-9.85946851,0.20998660,0.01758027
-9.85895651,0.21487000,0.01660359
-9.85844451,0.20021980,0.01758027
-9.85793251,0.19045290,0.01855695
-9.85742051,0.20021980,0.01562691
-9.85690851,0.22463680,0.01953363
-9.85639651,0.19533630,0.01758027
-9.85588451,0.20510320,0.01660359
-9.85537251,0.20510320,0.01758027
-9.85486051,0.20998660,0.01855695
-9.85434851,0.20021980,0.01953363
-9.85383651,0.20510320,0.01758027
-9.85332451,0.20510320,0.01758027
-9.85281251,0.20021980,0.01953363
-9.85230051,0.19045290,0.01660359
-9.85178851,0.20510320,0.02051032
-9.85127651,0.20510320,0.01855695
-9.85076451,0.20510320,0.01465023
-9.85025251,0.20510320,0.02051032
-9.84974051,0.20998660,0.01758027
-9.84922851,0.20998660,0.01855695
-9.84871651,0.19045290,0.01953363
-9.84820451,0.20510320,0.01660359
-9.84769251,0.19045290,0.01660359
-9.84718051,0.20998660,0.01562691
-9.84666851,0.20510320,0.01953363
-9.84615651,0.19045290,0.01562691
-9.84564451,0.19533630,0.01758027
-9.84513251,0.20021980,0.01562691
-9.84462051,0.20510320,0.01367354
-9.84410851,0.21487000,0.01758027
-9.84359651,0.20021980,0.01660359
-9.84308451,0.21975340,0.01758027
-9.84257251,0.20021980,0.01562691
-9.84206051,0.20021980,0.01367354
-9.84154851,0.20998660,0.01855695
-9.84103651,0.21487000,0.01758027
-9.84052451,0.22463680,0.01855695
-9.84001251,0.20021980,0.01660359
-9.83950051,0.20998660,0.01465023
-9.83898851,0.20998660,0.01953363
-9.83847651,0.21487000,0.01465023
-9.83796451,0.21975340,0.01953363
-9.83745251,0.21487000,0.01465023
-9.83694051,0.20510320,0.01367354
-9.83642851,0.20510320,0.01660359
-9.83591651,0.21975340,0.01367354
-9.83540451,0.20510320,0.01172018
-9.83489251,0.20510320,0.01465023
-9.83438051,0.20998660,0.01562691
-9.83386851,0.19045290,0.01855695
-9.83335651,0.21487000,0.01465023
-9.83284451,0.22463680,0.01660359
-9.83233251,0.22952020,0.01465023
-9.83182051,0.20998660,0.01367354
-9.83130851,0.21487000,0.01855695
-9.83079651,0.22463680,0.01465023
-9.83028451,0.20510320,0.01562691
-9.82977251,0.21975340,0.01562691
-9.82926051,0.20998660,0.01367354
-9.82874851,0.21487000,0.01660359
-9.82823651,0.20021980,0.01562691
-9.82772451,0.21487000,0.01562691
-9.82721251,0.21975340,0.01269686
-9.82670051,0.21975340,0.01660359
-9.82618851,0.20021980,0.01855695
-9.82567651,0.22463680,0.01367354
-9.82516451,0.22463680,0.01660359
-9.82465251,0.19533630,0.01562691
-9.82414051,0.20998660,0.01465023
-9.82362851,0.20510320,0.01855695
-9.82311651,0.21487000,0.01562691
-9.82260451,0.20021980,0.01758027
-9.82209251,0.19533630,0.01562691
-9.82158051,0.20021980,0.01758027
-9.82106851,0.21487000,0.01953363
-9.82055651,0.20021980,0.01660359
-9.82004451,0.20021980,0.01953363
-9.81953251,0.20510320,0.01855695
-9.81902051,0.20998660,0.01953363
-9.81850851,0.21975340,0.01953363
-9.81799651,0.22952020,0.01855695
-9.81748451,0.21487000,0.01953363
-9.81697251,0.20510320,0.01660359
-9.81646051,0.20021980,0.01660359
-9.81594851,0.20021980,0.01855695
-9.81543651,0.20510320,0.01758027
-9.81492451,0.19533630,0.01758027
-9.81441251,0.19533630,0.01758027
-9.81390051,0.19533630,0.01367354
-9.81338851,0.20510320,0.01953363
-9.81287651,0.18068610,0.01855695
-9.81236451,0.16603590,0.01758027
-9.81185251,0.18556950,0.01758027
-9.81134051,0.18556950,0.01855695
-9.81082851,0.18556950,0.01953363
-9.81031651,0.18556950,0.01562691
-9.80980451,0.19045290,0.01855695
-9.80929251,0.19045290,0.01855695
-9.80878051,0.18556950,0.01758027
-9.80826851,0.18556950,0.01855695
-9.80775651,0.18556950,0.01953363
-9.80724451,0.16603590,0.01953363
-9.80673251,0.18556950,0.01855695
-9.80622051,0.19045290,0.01660359
-9.80570851,0.17580270,0.02148700
-9.80519651,0.18068610,0.01660359
-9.80468451,0.18556950,0.01758027
-9.80417251,0.19045290,0.01953363
-9.80366051,0.17580270,0.01855695
-9.80314851,0.19045290,0.02344036
-9.80263651,0.18556950,0.01660359
-9.80212451,0.18556950,0.01855695
-9.80161251,0.19045290,0.01953363
-9.80110051,0.18556950,0.01855695
-9.80058851,0.18556950,0.01855695
-9.80007651,0.17580270,0.01562691
-9.79956451,0.19533630,0.01855695
-9.79905251,0.20510320,0.01758027
-9.79854051,0.19045290,0.02148700
-9.79802851,0.20021980,0.01855695
-9.79751651,0.19045290,0.02148700
-9.79700451,0.18068610,0.01660359
-9.79649251,0.19045290,0.02051032
-9.79598051,0.19533630,0.02148700
-9.79546851,0.18556950,0.02246368
-9.79495651,0.19533630,0.02051032
-9.79444451,0.20021980,0.02051032
-9.79393251,0.20998660,0.01953363
-9.79342051,0.20021980,0.02051032
-9.79290851,0.19533630,0.02246368
-9.79239651,0.20510320,0.01855695
-9.79188451,0.19533630,0.01953363
-9.79137251,0.20021980,0.01953363
-9.79086051,0.17580270,0.02148700
-9.79034851,0.20998660,0.02344036
-9.78983651,0.20021980,0.02051032
-9.78932451,0.20998660,0.02441704
-9.78881251,0.20998660,0.02344036
-9.78830051,0.20021980,0.02246368
-9.78778851,0.20510320,0.02637041
-9.78727651,0.20998660,0.02441704
-9.78676451,0.19045290,0.02246368
-9.78625251,0.20998660,0.02148700
-9.78574051,0.19533630,0.02051032
-9.78522851,0.19045290,0.02344036
-9.78471651,0.18068610,0.02051032
-9.78420451,0.20021980,0.02148700
-9.78369251,0.20021980,0.02051032
-9.78318051,0.19045290,0.02051032
-9.78266851,0.22463680,0.02441704
-9.78215651,0.21487000,0.02051032
-9.78164452,0.20510320,0.02246368
-9.78113252,0.21975340,0.02246368
-9.78062052,0.19533630,0.01758027
-9.78010852,0.18068610,0.02148700
-9.77959652,0.20021980,0.01953363
-9.77908452,0.19045290,0.01953363
-9.77857252,0.18556950,0.02148700
-9.77806052,0.19045290,0.01953363
-9.77754852,0.20510320,0.02051032
-9.77703652,0.20021980,0.01660359
-9.77652452,0.17091930,0.01953363
-9.77601252,0.19533630,0.01855695
-9.77550052,0.18556950,0.01660359
-9.77498852,0.20510320,0.01953363
-9.77447652,0.19045290,0.01660359
-9.77396452,0.20021980,0.01953363
-9.77345252,0.19045290,0.01953363
-9.77294052,0.18068610,0.02051032
-9.77242852,0.19045290,0.02148700
-9.77191652,0.20021980,0.01855695
-9.77140452,0.20510320,0.01855695
-9.77089252,0.18068610,0.01758027
-9.77038052,0.20510320,0.01855695
-9.76986852,0.19533630,0.02148700
-9.76935652,0.19533630,0.01465023
-9.76884452,0.18556950,0.01855695
-9.76833252,0.19045290,0.01758027
-9.76782052,0.18556950,0.02148700
-9.76730852,0.19533630,0.02051032
-9.76679652,0.20021980,0.01855695
-9.76628452,0.19045290,0.01855695
-9.76577252,0.18556950,0.01953363
-9.76526052,0.18556950,0.01758027
-9.76474852,0.20510320,0.02148700
-9.76423652,0.20998660,0.01953363
-9.76372452,0.20021980,0.02148700
-9.76321252,0.20021980,0.01758027
-9.76270052,0.20021980,0.01855695
-9.76218852,0.20021980,0.02148700
-9.76167652,0.20021980,0.01855695
-9.76116452,0.19533630,0.02051032
-9.76065252,0.20998660,0.01758027
-9.76014052,0.19045290,0.01758027
-9.75962852,0.20021980,0.02051032
-9.75911652,0.20998660,0.01953363
-9.75860452,0.19533630,0.01953363
-9.75809252,0.19533630,0.01367354
-9.75758052,0.18556950,0.01269686
-9.75706852,0.20510320,0.02051032
-9.75655652,0.20510320,0.01562691
-9.75604452,0.21487000,0.01855695
-9.75553252,0.21487000,0.02051032
-9.75502052,0.20510320,0.01855695
-9.75450852,0.21487000,0.02148700
-9.75399652,0.22463680,0.01953363
-9.75348452,0.22952020,0.01660359
-9.75297252,0.20998660,0.01562691
-9.75246052,0.20998660,0.02148700
-9.75194852,0.20510320,0.01660359
-9.75143652,0.21487000,0.01465023
-9.75092452,0.21975340,0.01855695
-9.75041252,0.20998660,0.01562691
-9.74990052,0.20998660,0.01367354
-9.74938852,0.20510320,0.02051032
-9.74887652,0.20021980,0.01562691
-9.74836452,0.20510320,0.01562691
-9.74785252,0.20998660,0.01562691
-9.74734052,0.21975340,0.01562691
-9.74682852,0.22463680,0.01953363
-9.74631652,0.21487000,0.01562691
-9.74580452,0.21487000,0.01660359
-9.74529252,0.20510320,0.01660359
-9.74478052,0.19045290,0.01758027
-9.74426852,0.21975340,0.02051032
-9.74375652,0.21487000,0.01855695
-9.74324452,0.21975340,0.01562691
-9.74273252,0.22952020,0.01660359
-9.74222052,0.21487000,0.01465023
-9.74170852,0.20021980,0.01953363
-9.74119652,0.21975340,0.01562691
-9.74068452,0.21975340,0.01660359
-9.74017252,0.22952020,0.01660359
-9.73966052,0.22463680,0.01660359
-9.73914852,0.21975340,0.02051032
-9.73863652,0.21487000,0.01660359
-9.73812452,0.19533630,0.01855695
-9.73761252,0.20998660,0.01758027
-9.73710052,0.21487000,0.01367354
-9.73658852,0.21487000,0.01953363
-9.73607652,0.21487000,0.01465023
-9.73556452,0.21487000,0.01953363
-9.73505252,0.20021980,0.01953363
-9.73454052,0.20021980,0.01660359
-9.73402852,0.19045290,0.02051032
-9.73351652,0.20021980,0.01953363
-9.73300452,0.20021980,0.01953363
-9.73249252,0.20021980,0.01953363
-9.73198052,0.19045290,0.01758027
-9.73146852,0.18556950,0.01660359
-9.73095652,0.19045290,0.01660359
-9.73044452,0.20021980,0.01855695
-9.72993252,0.19045290,0.01660359
-9.72942052,0.20021980,0.01758027
-9.72890852,0.18068610,0.01855695
-9.72839652,0.19045290,0.01367354
-9.72788452,0.19533630,0.01367354
-9.72737252,0.19533630,0.01660359
-9.72686052,0.17091930,0.01269686
-9.72634852,0.20021980,0.01660359
-9.72583652,0.20021980,0.01172018
-9.72532452,0.19533630,0.01465023
-9.72481252,0.20021980,0.01465023
-9.72430052,0.17580270,0.01269686
-9.72378852,0.18556950,0.01660359
-9.72327652,0.19045290,0.01269686
-9.72276452,0.18068610,0.01562691
-9.72225252,0.18068610,0.01172018
-9.72174052,0.19045290,0.01367354
-9.72122852,0.18556950,0.01660359
-9.72071652,0.20510320,0.01269686
-9.72020452,0.18068610,0.01367354
-9.71969252,0.18556950,0.01269686
-9.71918052,0.16115250,0.01465023
-9.71866852,0.17580270,0.01660359
-9.71815652,0.18068610,0.01367354
-9.71764452,0.19533630,0.01074350
-9.71713252,0.18556950,0.01269686
-9.71662052,0.20998660,0.01172018
-9.71610852,0.20998660,0.01758027
-9.71559652,0.19045290,0.01465023
-9.71508452,0.19533630,0.01758027
-9.71457252,0.19533630,0.01465023
-9.71406052,0.19533630,0.01562691
-9.71354852,0.20021980,0.01855695
-9.71303652,0.20021980,0.01465023
-9.71252452,0.20510320,0.01562691
-9.71201252,0.20021980,0.01367354
-9.71150052,0.21487000,0.01758027
-9.71098852,0.21975340,0.01660359
-9.71047652,0.20998660,0.01367354
-9.70996452,0.20510320,0.01367354
-9.70945252,0.19533630,0.01465023
-9.70894052,0.20021980,0.01269686
-9.70842852,0.20021980,0.01465023
-9.70791652,0.17580270,0.01172018
-9.70740452,0.19045290,0.01562691
-9.70689252,0.19533630,0.01367354
-9.70638052,0.20510320,0.01367354
-9.70586852,0.20510320,0.01367354
-9.70535652,0.20510320,0.01465023
-9.70484452,0.20998660,0.01660359
-9.70433252,0.19045290,0.01562691
-9.70382052,0.20998660,0.01172018
-9.70330852,0.20021980,0.01953363
-9.70279652,0.19533630,0.01465023
-9.70228452,0.20510320,0.01562691
-9.70177252,0.21487000,0.01562691
-9.70126052,0.20510320,0.01367354
-9.70074852,0.17580270,0.01465023
-9.70023652,0.21487000,0.01367354
-9.69972452,0.20998660,0.01465023
-9.69921252,0.20021980,0.01269686
-9.69870052,0.20998660,0.01367354
-9.69818852,0.19045290,0.01758027
-9.69767652,0.21487000,0.01367354
-9.69716452,0.20510320,0.01269686
-9.69665252,0.20510320,0.01562691
-9.69614052,0.19045290,0.01367354
-9.69562852,0.20998660,0.01367354
-9.69511652,0.19533630,0.01074350
-9.69460452,0.19533630,0.01562691
-9.69409252,0.18556950,0.01172018
-9.69358052,0.18068610,0.01367354
-9.69306852,0.19533630,0.01758027
-9.69255652,0.19045290,0.01367354
-9.69204452,0.19045290,0.01367354
-9.69153252,0.19045290,0.01562691
-9.69102052,0.18068610,0.01172018
-9.69050852,0.20510320,0.01465023
-9.68999652,0.19533630,0.01367354
-9.68948452,0.20021980,0.01367354
-9.68897252,0.20021980,0.01172018
-9.68846052,0.20510320,0.01562691
-9.68794852,0.20510320,0.01855695
-9.68743652,0.19533630,0.01562691
-9.68692452,0.20510320,0.01660359
-9.68641252,0.20510320,0.01660359
-9.68590052,0.21975340,0.01953363
-9.68538852,0.20510320,0.01953363
-9.68487652,0.20021980,0.01562691
-9.68436452,0.20021980,0.01660359
-9.68385252,0.19533630,0.01758027
-9.68334052,0.20510320,0.01660359
-9.68282852,0.19533630,0.01660359
-9.68231652,0.20021980,0.01562691
-9.68180452,0.20510320,0.01562691
-9.68129252,0.19533630,0.02148700
-9.68078052,0.20021980,0.01758027
-9.68026852,0.18068610,0.01953363
-9.67975652,0.20021980,0.01953363
-9.67924452,0.20021980,0.02051032
-9.67873252,0.19045290,0.01465023
-9.67822052,0.18068610,0.01855695
-9.67770852,0.19045290,0.02148700
-9.67719652,0.18556950,0.01953363
-9.67668452,0.18068610,0.01953363
-9.67617252,0.18556950,0.01855695
-9.67566052,0.19045290,0.01855695
-9.67514852,0.18556950,0.02148700
-9.67463652,0.18556950,0.01660359
-9.67412452,0.19045290,0.01758027
-9.67361252,0.19533630,0.01758027
-9.67310052,0.18556950,0.01758027
-9.67258852,0.19533630,0.01660359
-9.67207652,0.19045290,0.01465023
-9.67156452,0.19045290,0.01660359
-9.67105252,0.20510320,0.01758027
-9.67054052,0.20998660,0.01758027
-9.67002852,0.22952020,0.02246368
-9.66951652,0.20998660,0.01953363
-9.66900452,0.20998660,0.01758027
-9.66849252,0.20998660,0.01855695
-9.66798052,0.19045290,0.01660359
-9.66746852,0.20021980,0.01855695
-9.66695652,0.19533630,0.01953363
-9.66644452,0.20510320,0.01758027
-9.66593252,0.20510320,0.01562691
-9.66542052,0.19533630,0.01758027
-9.66490852,0.20510320,0.01758027
-9.66439652,0.20021980,0.01367354
-9.66388452,0.21975340,0.01660359
-9.66337252,0.19045290,0.01465023
-9.66286052,0.19533630,0.01758027
-9.66234852,0.20998660,0.02148700
-9.66183652,0.19045290,0.01758027
-9.66132452,0.21487000,0.01953363
-9.66081252,0.20510320,0.01465023
-9.66030052,0.19045290,0.01660359
-9.65978852,0.20510320,0.01660359
-9.65927652,0.20998660,0.01172018
-9.65876452,0.21487000,0.01465023
-9.65825252,0.20021980,0.01660359
-9.65774052,0.19045290,0.01367354
-9.65722852,0.21487000,0.01758027
-9.65671652,0.21487000,0.01562691
-9.65620452,0.20021980,0.01660359
-9.65569252,0.20998660,0.01758027
-9.65518052,0.18556950,0.01465023
-9.65466852,0.20021980,0.02051032
-9.65415652,0.21487000,0.01660359
-9.65364452,0.20510320,0.01660359
-9.65313252,0.20021980,0.01758027
-9.65262052,0.20510320,0.01660359
-9.65210852,0.20510320,0.02051032
-9.65159652,0.19045290,0.01953363
-9.65108452,0.19045290,0.01855695
-9.65057252,0.21975340,0.02051032
-9.65006052,0.20510320,0.01953363
-9.64954852,0.18556950,0.02344036
-9.64903652,0.20021980,0.01953363
-9.64852452,0.20510320,0.01855695
-9.64801252,0.20510320,0.01855695
-9.64750052,0.19533630,0.02148700
-9.64698852,0.19045290,0.02246368
-9.64647652,0.20021980,0.01953363
-9.64596452,0.20510320,0.01758027
-9.64545252,0.20021980,0.01953363
-9.64494052,0.20021980,0.01855695
-9.64442852,0.20510320,0.02344036
-9.64391652,0.21487000,0.01953363
-9.64340452,0.20998660,0.01855695
-9.64289252,0.21975340,0.01953363
-9.64238052,0.21975340,0.01953363
-9.64186852,0.21487000,0.02051032
-9.64135652,0.21975340,0.01953363
-9.64084452,0.22463680,0.02148700
-9.64033252,0.22463680,0.01855695
-9.63982052,0.22463680,0.01758027
-9.63930852,0.23440360,0.02246368
-9.63879652,0.22463680,0.01855695
-9.63828452,0.22463680,0.01758027
-9.63777252,0.21975340,0.01758027
-9.63726052,0.21975340,0.01855695
-9.63674852,0.20510320,0.01855695
-9.63623652,0.22952020,0.01758027
-9.63572452,0.22952020,0.01562691
-9.63521252,0.23928700,0.01465023
-9.63470052,0.25393720,0.01660359
-9.63418852,0.24417040,0.01660359
-9.63367652,0.24905380,0.01660359
-9.63316452,0.23928700,0.01855695
-9.63265252,0.24905380,0.01660359
-9.63214052,0.23928700,0.01758027
-9.63162852,0.23928700,0.02051032
-9.63111652,0.23440360,0.01660359
-9.63060452,0.23440360,0.01758027
-9.63009252,0.22952020,0.01660359
-9.62958052,0.23440360,0.01660359
-9.62906852,0.24417040,0.02148700
-9.62855652,0.22463680,0.01758027
-9.62804452,0.24905380,0.01953363
-9.62753252,0.24417040,0.01758027
-9.62702052,0.24417040,0.01660359
-9.62650852,0.23928700,0.02051032
-9.62599652,0.23928700,0.02051032
