Time,Channel A,Channel B
(ms),(V),(V)

-8.85576571,0.20998660,0.01953363
-8.85019771,0.21975340,0.01953363
-8.84462971,0.19045290,0.02051032
-8.83906171,0.20021980,0.02441704
-8.83349371,0.18556950,0.02148700
-8.82792571,0.20021980,0.02148700
-8.82235771,0.20021980,0.02051032
-8.81678971,0.20021980,0.01855695
-8.81122171,0.22952020,0.02637041
-8.80565371,0.20021980,0.02148700
-8.80008571,0.19533630,0.02246368
-8.79451771,0.20510320,0.02246368
-8.78894971,0.20998660,0.02051032
-8.78338171,0.22952020,0.02441704
-8.77781371,0.22952020,0.02246368
-8.77224571,0.21487000,0.01953363
-8.76667771,0.20021980,0.02051032
-8.76110971,0.21487000,0.02051032
-8.75554171,0.21487000,0.01855695
-8.74997371,0.21487000,0.01855695
-8.74440571,0.20998660,0.01758027
-8.73883771,0.20510320,0.01855695
-8.73326971,0.21975340,0.02148700
-8.72770171,0.20998660,0.02344036
-8.72213371,0.20998660,0.01953363
-8.71656571,0.23440360,0.02051032
-8.71099772,0.20510320,0.02441704
-8.70542972,0.20998660,0.02051032
-8.69986172,0.21975340,0.02539372
-8.69429372,0.21487000,0.02148700
-8.68872572,0.23928700,0.02051032
-8.68315772,0.20998660,0.02246368
-8.67758972,0.20510320,0.02051032
-8.67202172,0.22463680,0.02637041
-8.66645372,0.20998660,0.02148700
-8.66088572,0.19045290,0.01660359
-8.65531772,0.19045290,0.01660359
-8.64974972,0.20021980,0.01855695
-8.64418172,0.19533630,0.01855695
-8.63861372,0.18068610,0.01758027
-8.63304572,0.21487000,0.02246368
-8.62747772,0.21487000,0.01953363
-8.62190972,0.21487000,0.02051032
-8.61634172,0.20510320,0.02637041
-8.61077372,0.20998660,0.02344036
-8.60520572,0.20998660,0.02344036
-8.59963772,0.20998660,0.02051032
-8.59406972,0.18068610,0.02148700
-8.58850172,0.18556950,0.02441704
-8.58293372,0.22952020,0.01953363
-8.57736572,0.21487000,0.01855695
-8.57179772,0.21975340,0.02344036
-8.56622972,0.22952020,0.02441704
-8.56066172,0.20998660,0.02246368
-8.55509372,0.21487000,0.02246368
-8.54952572,0.21487000,0.02051032
-8.54395772,0.18068610,0.02539372
-8.53838972,0.17580270,0.02246368
-8.53282172,0.20998660,0.02148700
-8.52725372,0.21975340,0.02246368
-8.52168572,0.22463680,0.02246368
-8.51611772,0.20021980,0.01953363
-8.51054972,0.19045290,0.01953363
-8.50498172,0.24417040,0.02148700
-8.49941372,0.21487000,0.01855695
-8.49384572,0.24417040,0.01953363
-8.48827772,0.20998660,0.02246368
-8.48270972,0.20998660,0.01758027
-8.47714172,0.22463680,0.02246368
-8.47157372,0.21975340,0.01855695
-8.46600572,0.21487000,0.02344036
-8.46043772,0.22952020,0.02344036
-8.45486973,0.21975340,0.01660359
-8.44930173,0.21487000,0.02637041
-8.44373373,0.21975340,0.01758027
-8.43816573,0.24417040,0.02344036
-8.43259773,0.23440360,0.02246368
-8.42702973,0.21975340,0.02344036
-8.42146173,0.22952020,0.02539372
-8.41589373,0.20510320,0.01855695
-8.41032573,0.19533630,0.02051032
-8.40475773,0.20998660,0.02148700
-8.39918973,0.20021980,0.02148700
-8.39362173,0.20510320,0.02539372
-8.38805373,0.20021980,0.02148700
-8.38248573,0.18556950,0.02148700
-8.37691773,0.18556950,0.01855695
-8.37134973,0.19533630,0.01758027
-8.36578173,0.21487000,0.01855695
-8.36021373,0.21487000,0.01855695
-8.35464573,0.17091930,0.02051032
-8.34907773,0.21975340,0.01953363
-8.34350973,0.20510320,0.01660359
-8.33794173,0.20510320,0.02148700
-8.33237373,0.21975340,0.01562691
-8.32680573,0.21975340,0.01465023
-8.32123773,0.21975340,0.01855695
-8.31566973,0.24417040,0.01758027
-8.31010173,0.23928700,0.02441704
-8.30453373,0.23440360,0.02148700
-8.29896573,0.22463680,0.02051032
-8.29339773,0.20998660,0.02148700
-8.28782973,0.21487000,0.02148700
-8.28226173,0.19045290,0.02344036
-8.27669373,0.18556950,0.01953363
-8.27112573,0.20998660,0.01953363
-8.26555773,0.20998660,0.01465023
-8.25998973,0.19533630,0.02441704
-8.25442173,0.20998660,0.02734709
-8.24885373,0.23440360,0.02637041
-8.24328573,0.23440360,0.02051032
-8.23771773,0.20998660,0.02051032
-8.23214973,0.20021980,0.02051032
-8.22658173,0.21975340,0.02148700
-8.22101373,0.23440360,0.02051032
-8.21544573,0.23928700,0.01953363
-8.20987773,0.19533630,0.01660359
-8.20430974,0.22463680,0.01465023
-8.19874174,0.21487000,0.02051032
-8.19317374,0.21487000,0.01855695
-8.18760574,0.21487000,0.02051032
-8.18203774,0.20998660,0.02051032
-8.17646974,0.21975340,0.02344036
-8.17090174,0.22463680,0.02539372
-8.16533374,0.20998660,0.02148700
-8.15976574,0.18556950,0.01855695
-8.15419774,0.18556950,0.02148700
-8.14862974,0.21487000,0.02637041
-8.14306174,0.20510320,0.02344036
-8.13749374,0.21975340,0.01855695
-8.13192574,0.22463680,0.01855695
-8.12635774,0.22463680,0.02051032
-8.12078974,0.20998660,0.02344036
-8.11522174,0.20510320,0.02637041
-8.10965374,0.21975340,0.02051032
-8.10408574,0.20021980,0.01953363
-8.09851774,0.20510320,0.01953363
-8.09294974,0.20510320,0.02539372
-8.08738174,0.21487000,0.02051032
-8.08181374,0.20998660,0.01953363
-8.07624574,0.20998660,0.01758027
-8.07067774,0.20021980,0.01660359
-8.06510974,0.20510320,0.01660359
-8.05954174,0.21487000,0.02148700
-8.05397374,0.20510320,0.01758027
-8.04840574,0.19045290,0.01660359
-8.04283774,0.18556950,0.01953363
-8.03726974,0.20510320,0.01660359
-8.03170174,0.19533630,0.02344036
-8.02613374,0.20998660,0.02246368
-8.02056574,0.18556950,0.01953363
-8.01499774,0.20998660,0.01953363
-8.00942974,0.20998660,0.02148700
-8.00386174,0.23440360,0.02051032
-7.99829374,0.20998660,0.01953363
-7.99272574,0.19533630,0.01758027
-7.98715774,0.21487000,0.02246368
-7.98158974,0.20998660,0.01953363
-7.97602174,0.23440360,0.02539372
-7.97045374,0.21975340,0.02051032
-7.96488574,0.22463680,0.01855695
-7.95931774,0.20998660,0.01855695
-7.95374975,0.20998660,0.01953363
-7.94818175,0.20510320,0.02344036
-7.94261375,0.20998660,0.01562691
-7.93704575,0.20510320,0.02148700
-7.93147775,0.22463680,0.01953363
-7.92590975,0.20998660,0.02441704
-7.92034175,0.21975340,0.02930045
-7.91477375,0.20998660,0.02344036
-7.90920575,0.21975340,0.01758027
-7.90363775,0.20998660,0.02148700
-7.89806975,0.20998660,0.02051032
-7.89250175,0.19045290,0.02051032
-7.88693375,0.20998660,0.02637041
-7.88136575,0.21487000,0.02344036
-7.87579775,0.21975340,0.02051032
-7.87022975,0.22463680,0.02246368
-7.86466175,0.19045290,0.02539372
-7.85909375,0.21487000,0.01758027
-7.85352575,0.21487000,0.01855695
-7.84795775,0.20510320,0.01855695
-7.84238975,0.19045290,0.01855695
-7.83682175,0.19533630,0.01953363
-7.83125375,0.24417040,0.01660359
-7.82568575,0.20998660,0.01562691
-7.82011775,0.20510320,0.01855695
-7.81454975,0.20998660,0.01953363
-7.80898175,0.21487000,0.02344036
-7.80341375,0.24417040,0.02051032
-7.79784575,0.21487000,0.02051032
-7.79227775,0.21975340,0.02051032
-7.78670975,0.18556950,0.01758027
-7.78114175,0.20021980,0.02051032
-7.77557375,0.19045290,0.01953363
-7.77000575,0.19045290,0.02051032
-7.76443775,0.18068610,0.01953363
-7.75886975,0.20021980,0.01953363
-7.75330175,0.20510320,0.02148700
-7.74773375,0.20021980,0.01953363
-7.74216575,0.20510320,0.01953363
-7.73659775,0.18556950,0.01660359
-7.73102975,0.20998660,0.01855695
-7.72546175,0.20998660,0.02148700
-7.71989375,0.21975340,0.01953363
-7.71432575,0.19045290,0.01855695
-7.70875775,0.22463680,0.01660359
-7.70318976,0.23440360,0.01660359
-7.69762176,0.21975340,0.01758027
-7.69205376,0.21975340,0.01660359
-7.68648576,0.19045290,0.01465023
-7.68091776,0.20510320,0.01465023
-7.67534976,0.22463680,0.01953363
-7.66978176,0.20510320,0.02051032
-7.66421376,0.20998660,0.01562691
-7.65864576,0.21975340,0.01465023
-7.65307776,0.22952020,0.01758027
-7.64750976,0.21975340,0.01855695
-7.64194176,0.20998660,0.02148700
-7.63637376,0.23928700,0.02051032
-7.63080576,0.22952020,0.02246368
-7.62523776,0.22952020,0.02344036
-7.61966976,0.22463680,0.02148700
-7.61410176,0.21975340,0.02441704
-7.60853376,0.20510320,0.02246368
-7.60296576,0.21487000,0.01953363
-7.59739776,0.21487000,0.02539372
-7.59182976,0.21975340,0.02539372
-7.58626176,0.21975340,0.02637041
-7.58069376,0.22463680,0.02148700
-7.57512576,0.21487000,0.02246368
-7.56955776,0.22463680,0.02344036
-7.56398976,0.21975340,0.02148700
-7.55842176,0.20021980,0.02441704
-7.55285376,0.19533630,0.02246368
-7.54728576,0.19045290,0.02051032
-7.54171776,0.20998660,0.02246368
-7.53614976,0.20510320,0.02344036
-7.53058176,0.20021980,0.02441704
-7.52501376,0.20998660,0.01855695
-7.51944576,0.21487000,0.01562691
-7.51387776,0.20998660,0.01855695
-7.50830976,0.20510320,0.01855695
-7.50274176,0.18556950,0.02344036
-7.49717376,0.18556950,0.01953363
-7.49160576,0.19045290,0.02051032
-7.48603776,0.18556950,0.02344036
-7.48046976,0.18556950,0.02441704
-7.47490176,0.18556950,0.02441704
-7.46933376,0.20510320,0.02344036
-7.46376576,0.21487000,0.02148700
-7.45819776,0.20021980,0.02539372
-7.45262977,0.20021980,0.01855695
-7.44706177,0.19045290,0.02246368
-7.44149377,0.19045290,0.01562691
-7.43592577,0.21487000,0.02246368
-7.43035777,0.22463680,0.02246368
-7.42478977,0.22952020,0.02148700
-7.41922177,0.22463680,0.02246368
-7.41365377,0.19533630,0.02051032
-7.40808577,0.20510320,0.01758027
-7.40251777,0.22952020,0.01855695
-7.39694977,0.22463680,0.01758027
-7.39138177,0.21975340,0.02344036
-7.38581377,0.20510320,0.01953363
-7.38024577,0.20998660,0.02148700
-7.37467777,0.20510320,0.01855695
-7.36910977,0.20998660,0.01953363
-7.36354177,0.22463680,0.02441704
-7.35797377,0.20998660,0.02344036
-7.35240577,0.20021980,0.02246368
-7.34683777,0.22463680,0.02832377
-7.34126977,0.22463680,0.02637041
-7.33570177,0.24905380,0.02637041
-7.33013377,0.21975340,0.02148700
-7.32456577,0.20998660,0.02344036
-7.31899777,0.21487000,0.02344036
-7.31342977,0.20021980,0.01855695
-7.30786177,0.20510320,0.02539372
-7.30229377,0.21487000,0.01758027
-7.29672577,0.19533630,0.01660359
-7.29115777,0.20510320,0.01172018
-7.28558977,0.20510320,0.01855695
-7.28002177,0.21487000,0.02344036
-7.27445377,0.18556950,0.01855695
-7.26888577,0.21975340,0.02148700
-7.26331777,0.21975340,0.02148700
-7.25774977,0.21975340,0.02344036
-7.25218177,0.22463680,0.02051032
-7.24661377,0.24417040,0.01562691
-7.24104577,0.20998660,0.02246368
-7.23547777,0.21487000,0.02148700
-7.22990977,0.19045290,0.02148700
-7.22434177,0.20510320,0.02246368
-7.21877377,0.20510320,0.02148700
-7.21320577,0.19533630,0.01758027
-7.20763777,0.19533630,0.01758027
-7.20206978,0.19533630,0.01855695
-7.19650178,0.21975340,0.02051032
-7.19093378,0.21975340,0.01855695
-7.18536578,0.20510320,0.01953363
-7.17979778,0.21487000,0.02246368
-7.17422978,0.20021980,0.01855695
-7.16866178,0.21487000,0.02539372
-7.16309378,0.23440360,0.01660359
-7.15752578,0.20998660,0.02051032
-7.15195778,0.23440360,0.02051032
-7.14638978,0.23440360,0.02051032
-7.14082178,0.22463680,0.02344036
-7.13525378,0.20021980,0.02148700
-7.12968578,0.20021980,0.01758027
-7.12411778,0.18068610,0.02148700
-7.11854978,0.18068610,0.01953363
-7.11298178,0.18556950,0.02148700
-7.10741378,0.20021980,0.01758027
-7.10184578,0.20998660,0.01953363
-7.09627778,0.20021980,0.01953363
-7.09070978,0.19533630,0.01953363
-7.08514178,0.22952020,0.02148700
-7.07957378,0.22463680,0.01953363
-7.07400578,0.20021980,0.01855695
-7.06843778,0.25882070,0.01855695
-7.06286978,0.20998660,0.01758027
-7.05730178,0.22463680,0.01855695
-7.05173378,0.20021980,0.01660359
-7.04616578,0.20998660,0.02051032
-7.04059778,0.21487000,0.01660359
-7.03502978,0.21487000,0.01855695
-7.02946178,0.20998660,0.02832377
-7.02389378,0.20998660,0.02246368
-7.01832578,0.19533630,0.02051032
-7.01275778,0.20021980,0.01758027
-7.00718978,0.18068610,0.02051032
-7.00162178,0.20021980,0.02051032
-6.99605378,0.23440360,0.02148700
-6.99048578,0.20998660,0.01758027
-6.98491778,0.21487000,0.02344036
-6.97934978,0.20510320,0.02246368
-6.97378178,0.22463680,0.01953363
-6.96821378,0.20510320,0.01953363
-6.96264578,0.21487000,0.01562691
-6.95707778,0.22463680,0.02051032
-6.95150979,0.21487000,0.01465023
-6.94594179,0.21487000,0.02246368
-6.94037379,0.23928700,0.01855695
-6.93480579,0.22952020,0.01953363
-6.92923779,0.20998660,0.01855695
-6.92366979,0.21975340,0.01855695
-6.91810179,0.25393720,0.01660359
-6.91253379,0.23928700,0.01367354
-6.90696579,0.25882070,0.01758027
-6.90139779,0.21487000,0.01660359
-6.89582979,0.22463680,0.01465023
-6.89026179,0.21975340,0.01855695
