Time,Channel A,Channel B
-9.03593602,6.66585300,-1.02649200
-9.03036802,6.63166900,-1.02063200
-9.02480002,6.61701900,-1.01867900
-9.01923202,6.60725200,-1.01672600
-9.01366402,6.58283500,-1.01477200
-9.00809602,6.54376700,-1.01281900
-9.00252802,6.54865100,-1.01184200
-8.99696002,6.53400000,-1.00598200
-8.99139202,6.49005000,-1.00109900
-8.98582402,6.48516700,-1.00109900
-8.98025602,6.46563300,-0.99426200
-8.97468802,6.43633300,-0.99426200
-8.96912002,6.41679900,-0.98937860
-8.96355202,6.38749800,-0.98449520
-8.95798402,6.36796500,-0.98742520
-8.95241602,6.32889700,-0.97668170
-8.94684802,6.31424700,-0.97472830
-8.94128002,6.28006400,-0.97277500
-8.93571202,6.25564600,-0.96886830
-8.93014402,6.24099600,-0.96593820
-8.92457602,6.23122900,-0.95812480
-8.91900802,6.20681200,-0.95910140
-8.91344002,6.17751200,-0.95519470
-8.90787202,6.15309500,-0.95226470
-8.90230402,6.12379500,-0.95226470
-8.89673602,6.11402800,-0.94445120
-8.89116802,6.09449400,-0.94445120
-8.88560002,6.06031000,-0.94054450
-8.88003202,6.06031000,-0.93663780
-8.87446402,6.02612600,-0.93273100
-8.86889602,5.99194200,-0.92784760
-8.86332802,5.96752500,-0.92394090
-8.85776002,5.93334200,-0.92394090
-8.85219202,5.95287500,-0.92198750
-8.84662402,5.93334200,-0.91905750
-8.84105602,5.89427400,-0.91124400
-8.83548802,5.86497400,-0.90929070
-8.82992002,5.86009000,-0.90636060
-8.82435202,5.84544000,-0.90440730
-8.81878402,5.80148900,-0.89952390
-8.81321602,5.77218900,-0.89561710
-8.80764802,5.76242200,-0.89561710
-8.80208002,5.74288800,-0.89073370
-8.79651203,5.71358800,-0.88878040
-8.79094403,5.67452000,-0.88389690
-8.78537603,5.63057000,-0.87608350
-8.77980803,5.62080300,-0.87217680
-8.77424003,5.60615300,-0.87315340
-8.76867203,5.59150300,-0.87120010
-8.76310403,5.56220200,-0.86729340
-8.75753603,5.52801800,-0.85947990
-8.75196803,5.52313500,-0.86045660
-8.74640003,5.48406800,-0.85361980
-8.74083203,5.47918400,-0.85166650
-8.73526403,5.44500100,-0.84385300
-8.72969603,5.42546700,-0.84092300
-8.72412803,5.41081700,-0.83896960
-8.71856003,5.37663300,-0.83310950
-8.71299203,5.36198200,-0.83213280
-8.70742403,5.34244900,-0.83115610
-8.70185603,5.31803200,-0.82431940
-8.69628803,5.30826500,-0.82724940
-8.69072003,5.26919800,-0.82041260
-8.68515203,5.26919800,-0.81943600
-8.67958403,5.25454800,-0.81650590
-8.67401603,5.22524700,-0.81064580
-8.66844803,5.18129600,-0.80576240
-8.66288003,5.15199600,-0.80283240
-8.65731203,5.12269500,-0.79990230
-8.65174403,5.08851100,-0.79013550
-8.64617603,5.08362800,-0.78720550
-8.64060803,5.05921100,-0.79013550
-8.63504003,5.02991100,-0.78525210
-8.62947203,5.01526100,-0.77841530
-8.62390403,5.00549400,-0.77939200
-8.61833603,4.99572700,-0.77450860
-8.61276803,4.96642600,-0.77060190
-8.60720003,4.94689300,-0.77157860
-8.60163203,4.91270900,-0.76571850
-8.59606403,4.90294200,-0.76474180
-8.59049603,4.85899200,-0.75497500
-8.58492803,4.81992400,-0.75009160
-8.57936003,4.80527400,-0.74813820
-8.57379203,4.77597300,-0.74227810
-8.56822403,4.74667300,-0.73934810
-8.56265603,4.72713900,-0.73251130
-8.55708803,4.69783900,-0.73446460
-8.55152003,4.67342200,-0.72567450
-8.54595204,4.65877200,-0.72372110
-8.54038404,4.62458800,-0.71883770
-8.53481604,4.60993800,-0.71297760
-8.52924804,4.57575400,-0.71590770
-8.52368004,4.59528700,-0.71200100
-8.51811204,4.55133700,-0.70907090
-8.51254404,4.53180300,-0.70418750
-8.50697604,4.52692000,-0.69832740
-8.50140804,4.49273600,-0.69832740
-8.49584004,4.47808600,-0.69735070
-8.49027204,4.47320200,-0.69149070
-8.48470404,4.42925200,-0.68856060
-8.47913604,4.41948500,-0.68563060
-8.47356804,4.36088400,-0.68367720
-8.46800004,4.36576700,-0.68172380
-8.46243204,4.34135000,-0.67391040
-8.45686404,4.31205000,-0.67293370
-8.45129604,4.29251600,-0.66805030
-8.44572804,4.29740000,-0.66609690
-8.44016004,4.24368200,-0.66219020
-8.43459204,4.21926500,-0.65437670
-8.42902404,4.21926500,-0.65730680
-8.42345604,4.19973100,-0.65144670
-8.41788804,4.18019800,-0.64949330
-8.41232004,4.15089700,-0.64851670
-8.40675204,4.15089700,-0.64460990
-8.40118404,4.12648000,-0.64167990
-8.39561604,4.10694600,-0.63874980
-8.39004804,4.10206300,-0.63972650
-8.38448004,4.05811300,-0.63191310
-8.37891204,4.02392900,-0.62507630
-8.37334404,4.02392900,-0.62800630
-8.36777604,3.99462800,-0.61628620
-8.36220804,3.97509500,-0.61823950
-8.35664004,3.97021100,-0.61726280
-8.35107204,3.95556100,-0.61140280
-8.34550404,3.91161000,-0.61335610
-8.33993604,3.91161000,-0.60651930
-8.33436804,3.88719300,-0.60456600
-8.32880004,3.87254300,-0.59870590
-8.32323204,3.83835900,-0.59675250
-8.31766404,3.80905900,-0.59382250
-8.31209604,3.79929200,-0.58698570
-8.30652804,3.80417500,-0.58796240
-8.30096004,3.76999100,-0.58503230
-8.29539205,3.74557400,-0.58307900
-8.28982405,3.73092400,-0.57917230
-8.28425605,3.71627400,-0.56940540
-8.27868805,3.69674000,-0.57331220
-8.27312005,3.65279000,-0.56842880
-8.26755205,3.65767300,-0.56842880
-8.26198405,3.62348900,-0.56256870
-8.25641605,3.61372200,-0.55573190
-8.25084805,3.58442200,-0.55866190
-8.24528005,3.56488800,-0.55377850
-8.23971205,3.56000500,-0.54889510
-8.23414405,3.53070400,-0.54498840
-8.22857605,3.51117100,-0.53815160
-8.22300805,3.49652100,-0.53717490
-8.21744005,3.46722000,-0.53522160
-8.21187205,3.44280300,-0.53326820
-8.20630405,3.45257000,-0.53326820
-8.20073605,3.44768600,-0.52740810
-8.19516805,3.44768600,-0.53424490
-8.18960005,3.39885200,-0.52545480
-8.18403205,3.40373600,-0.52643140
-8.17846405,3.37931900,-0.51861800
-8.17289605,3.36955200,-0.51568790
-8.16732805,3.33048500,-0.51275790
-8.16176005,3.32560100,-0.51275790
-8.15619205,3.30606700,-0.50885120
-8.15062405,3.28165100,-0.50494440
-8.14505605,3.27676700,-0.50103770
-8.13948805,3.27188400,-0.50006100
-8.13392005,3.25235000,-0.49908440
-8.12835205,3.22793300,-0.49322430
-8.12278405,3.16933200,-0.48736420
-8.11721605,3.16444900,-0.48443410
-8.11164805,3.16444900,-0.48638750
-8.10608005,3.15956500,-0.48541080
-8.10051205,3.13026500,-0.48052740
-8.09494405,3.10584800,-0.47759740
-8.08937605,3.13026500,-0.47564400
-8.08380805,3.10096500,-0.47857400
-8.07824005,3.07654700,-0.47369060
-8.07267205,3.07166400,-0.47076060
-8.06710405,3.06189700,-0.46587720
-8.06153605,3.04724700,-0.46001710
-8.05596805,2.98376300,-0.45806370
-8.05040005,2.99841300,-0.46001710
-8.04483205,2.95934600,-0.45318030
-8.03926406,2.96422900,-0.45220360
-8.03369606,2.93492800,-0.44829690
-8.02812806,2.91539500,-0.44634350
-8.02256006,2.92027800,-0.44439020
-8.01699206,2.88121100,-0.44243680
-8.01142406,2.88609500,-0.44146010
-8.00585606,2.89097800,-0.43657670
-8.00028806,2.86167700,-0.43560000
-7.99472006,2.85191100,-0.43169330
-7.98915206,2.86167700,-0.43462340
-7.98358406,2.84214400,-0.43657670
-7.97801606,2.85191100,-0.42974000
-7.97244806,2.82749400,-0.43267000
-7.96688006,2.83726000,-0.42876330
-7.96131206,2.81284300,-0.42583320
-7.95574406,2.77865900,-0.42387990
-7.95017606,2.77865900,-0.41997310
-7.94460806,2.76889300,-0.41801980
-7.93904006,2.73959200,-0.41704310
-7.93347206,2.72494200,-0.41020630
-7.92790406,2.69075800,-0.41118300
-7.92233606,2.70540800,-0.40922960
-7.91676806,2.70540800,-0.40629960
-7.91120006,2.68099100,-0.40922960
-7.90563206,2.68099100,-0.40336950
-7.90006406,2.66145800,-0.40141620
-7.89449606,2.66634100,-0.39555610
-7.88892806,2.61750700,-0.39457940
-7.88336006,2.64192400,-0.39360270
-7.87779206,2.59309000,-0.39653280
-7.87222406,2.59309000,-0.38969600
-7.86665606,2.59309000,-0.38774260
-7.86108806,2.56867300,-0.38871930
-7.85552006,2.58332300,-0.38481260
-7.84995206,2.56378900,-0.38578930
-7.84438406,2.52960600,-0.38090590
-7.83881606,2.55402300,-0.38090590
-7.83324806,2.53448900,-0.37895250
-7.82768006,2.22195100,-0.30179460
-7.82211206,1.33317100,-0.16017580
-7.81654406,0.81552920,-0.08008790
-7.81097606,0.51764130,-0.03320718
-7.80540806,0.37602250,-0.00488341
-7.79984006,1.49920600,0.11817850
-7.79427206,1.85081200,0.16603590
-7.78870407,2.09009900,0.18849960
-7.78313607,2.24148500,0.21193990
-7.77756807,2.32450200,0.22170670
-7.77200007,2.36845300,0.23342690
-7.76643207,2.41240400,0.24026370
-7.76086407,2.44170400,0.24124040
-7.75529607,2.46123800,0.25003050
-7.74972807,2.48565500,0.24710050
-7.74416007,2.51495600,0.24612380
-7.73859207,2.53448900,0.25100720
-7.73302407,2.54425600,0.25003050
-7.72745607,2.57844000,0.25491390
-7.72188807,2.54425600,0.25296060
-7.71632007,2.59309000,0.25589060
-7.71075207,2.59797300,0.25491390
-7.70518407,2.58820700,0.25882070
-7.69961607,2.61750700,0.26272740
-7.69404807,2.62727400,0.25589060
-7.68848007,2.65169100,0.25784400
-7.68291207,2.65657400,0.26272740
-7.67734407,2.67122500,0.26468070
-7.67177607,2.67610800,0.26858750
-7.66620807,2.68587500,0.26370410
-7.66064007,2.70052500,0.26761080
-7.65507207,2.70540800,0.26858750
-7.64950407,2.71029200,0.26858750
-7.64393607,2.73470900,0.27054080
-7.63836807,2.76889300,0.26956420
-7.63280007,2.76889300,0.26956420
-7.62723207,2.78842600,0.27640090
-7.62166407,2.79819300,0.28030770
-7.61609607,2.79819300,0.28226100
-7.61052807,2.81772700,0.27347090
-7.60496007,2.83237700,0.27737760
-7.59939207,2.84702700,0.27933100
-7.59382407,2.83726000,0.27933100
-7.58825607,2.85191100,0.28226100
-7.58268807,2.87632800,0.28226100
-7.57712007,2.88609500,0.28226100
-7.57155207,2.88121100,0.28421440
-7.56598407,2.89586100,0.28519110
-7.56041607,2.90074500,0.28714440
-7.55484807,2.93004500,0.28909780
-7.54928007,2.94469500,0.29202780
-7.54371207,2.97399600,0.29202780
-7.53814408,2.98864600,0.29495790
-7.53257608,2.96911200,0.29398120
-7.52700808,3.00329600,0.29300450
-7.52144008,2.99841300,0.29788790
-7.51587208,3.00329600,0.29984130
-7.51030408,3.03748000,0.30179460
-7.50473608,3.07654700,0.30667810
-7.49916808,3.09119700,0.30472470
-7.49360008,3.09119700,0.30277130
-7.48803208,3.08631400,0.30277130
-7.48246408,3.12538100,0.30863140
-7.47689608,3.14491500,0.31351480
-7.47132808,3.16933200,0.31546820
-7.46576008,3.17909900,0.31546820
-7.46019208,3.16933200,0.31644490
-7.45462408,3.18398200,0.32035160
-7.44905608,3.20839900,0.32718840
-7.44348808,3.21816600,0.32718840
-7.43792008,3.22793300,0.32718840
-7.43235208,3.22305000,0.32914170
-7.42678408,3.23770000,0.32816510
-7.42121608,3.25235000,0.33402510
-7.41564808,3.24258300,0.32914170
-7.41008008,3.26211700,0.33207180
-7.40451208,3.34025100,0.33890860
-7.39894408,3.34513500,0.33890860
-7.39337608,3.34025100,0.34281530
-7.38780808,3.37443500,0.34086190
-7.38224008,3.40861900,0.34183860
-7.37667208,3.40373600,0.34672200
-7.37110408,3.42326900,0.34672200
-7.36553608,3.42815300,0.34965210
-7.35996808,3.42326900,0.35062870
-7.35440008,3.44280300,0.34769870
-7.34883208,3.48187000,0.35453550
-7.34326408,3.50140400,0.36039560
-7.33769608,3.52093700,0.35746550
-7.33212808,3.51117100,0.36039560
-7.32656008,3.51605400,0.36332560
-7.32099208,3.51605400,0.36332560
-7.31542408,3.54047100,0.36723230
-7.30985608,3.56977200,0.36820900
-7.30428808,3.59907200,0.37309240
-7.29872008,3.64302300,0.37699910
-7.29315208,3.64302300,0.37895250
-7.28758409,3.68209000,0.37992920
-7.28201609,3.68209000,0.38578930
-7.27644809,3.68209000,0.38481260
-7.27088009,3.71139000,0.38481260
-7.26531209,3.71139000,0.38481260
-7.25974409,3.73580700,0.38969600
-7.25417609,3.77487500,0.39848610
-7.24860809,3.77487500,0.39555610
-7.24304009,3.78952500,0.39750950
-7.23747209,3.81882500,0.40043950
-7.23190409,3.84324300,0.40629960
-7.22633609,3.83835900,0.40922960
-7.22076809,3.85789300,0.40825300
-7.21520009,3.87742600,0.41118300
-7.20963209,3.90184400,0.41313640
-7.20406409,3.89696000,0.41313640
-7.19849609,3.91649400,0.41899650
-7.19292809,3.93602700,0.41801980
-7.18736009,3.97997800,0.42290320
-7.18179209,3.97997800,0.42485650
-7.17622409,4.01416200,0.42778660
-7.17065609,4.05322900,0.43267000
-7.16508809,4.07276200,0.43267000
-7.15952009,4.06299600,0.43560000
-7.15395209,4.08253000,0.43950680
-7.14838409,4.08253000,0.44048350
-7.14281609,4.11183000,0.44243680
-7.13724809,4.11183000,0.44829690
-7.13168009,4.16066400,0.45025030
-7.12611209,4.16066400,0.45513370
-7.12054409,4.20949800,0.45904040
-7.11497609,4.20949800,0.46099380
-7.10940809,4.21926500,0.46099380
-7.10384009,4.22903200,0.45904040
-7.09827209,4.24856600,0.46197040
-7.09270409,4.23879900,0.46783050
-7.08713609,4.29740000,0.47466730
-7.08156809,4.30716600,0.47466730
-7.07600009,4.34135000,0.47271390
-7.07043209,4.35600000,0.47466730
-7.06486409,4.36088400,0.48248080
-7.05929609,4.39506800,0.48736420
-7.05372809,4.39506800,0.48736420
-7.04816009,4.43413500,0.49224760
-7.04259209,4.46343500,0.49713100
-7.03702410,4.47808600,0.49615430
-7.03145610,4.49761900,0.50396780
-7.02588810,4.47808600,0.50494440
-7.02032010,4.52203700,0.50689780
-7.01475210,4.53668600,0.51178120
-7.00918410,4.56598700,0.51471130
-7.00361610,4.57087000,0.51764130
-6.99804810,4.59040400,0.51666460
-6.99248010,4.63923800,0.52252470
-6.98691210,4.63923800,0.52447810
-6.98134410,4.66365500,0.53229150
-6.97577610,4.68807200,0.53619830
-6.97020810,4.69295500,0.53815160
-6.96464010,4.71248900,0.53912830
-6.95907210,4.72713900,0.54010500
-6.95350410,4.74667300,0.54303500
-6.94793610,4.78574000,0.54987180
-6.94236810,4.78574000,0.54791840
-6.93680010,4.83457500,0.55573190
-6.93123210,4.84922500,0.55768530
-6.92566410,4.85410800,0.56061530
-6.92009610,4.86387500,0.56549870
-6.91452810,4.87852500,0.56647540
-6.90896010,4.88829200,0.56940540
-6.90339210,4.90294200,0.57038210
-6.89782410,4.92247600,0.57526550
-6.89225610,4.96154300,0.58112560
-6.88668810,4.98107700,0.57917230
-6.88112010,4.99084400,0.58503230
-6.87555210,5.01037700,0.58698570
-6.86998410,5.02502700,0.59089240
-6.86441610,5.05921100,0.59968260
-6.85884810,5.08851100,0.59968260
-6.85328010,5.09339500,0.60065930
-6.84771210,5.12757900,0.60847270
-6.84214410,5.15687900,0.61237940
-6.83657610,5.13734600,0.61530950
-6.83100810,5.15687900,0.61433280
-6.82544010,5.18129600,0.61530950
-6.81987210,5.19594700,0.62019290
-6.81430410,5.21548000,0.62507630
-6.80873610,5.23013100,0.63093640
-6.80316810,5.25454800,0.63777320
-6.79760010,5.28384800,0.63679650
-6.79203210,5.30338200,0.64265660
-6.78646411,5.31314800,0.64265660
-6.78089611,5.36198200,0.64754000
-6.77532811,5.35709900,0.64949330
-6.76976011,5.36198200,0.65340010
-6.76419211,5.39616600,0.65926020
-6.75862411,5.41081700,0.65828350
-6.75305611,5.43523400,0.66512020
-6.74748811,5.44988400,0.66512020
-6.74192011,5.46453400,0.67195700
-6.73635211,5.48406800,0.67488710
-6.73078411,5.50360200,0.67879380
-6.72521611,5.51825100,0.68270050
-6.71964811,5.57196900,0.68856060
-6.71408011,5.57196900,0.68856060
-6.70851211,5.59638600,0.69051400
-6.70294411,5.60127000,0.69442070
-6.69737611,5.61592000,0.70125750
-6.69180811,5.64033700,0.70321080
-6.68624011,5.64522000,0.70516420
-6.68067211,5.67452000,0.71200100
-6.67510411,5.67452000,0.71590770
-6.66953611,5.68917100,0.71786110
-6.66396811,5.72823800,0.72079110
-6.65840011,5.73312200,0.71981440
-6.65283211,5.73312200,0.72567450
-6.64726411,5.77218900,0.73055790
-6.64169611,5.77218900,0.73251130
-6.63612811,5.80148900,0.73446460
-6.63056011,5.82590600,0.74423150
-6.62499211,5.85032400,0.74520810
-6.61942411,5.86009000,0.74813820
-6.61385611,5.88450700,0.75497500
-6.60828811,5.89427400,0.75204490
-6.60272011,5.90404100,0.75595160
-6.59715211,5.92845800,0.75985840
-6.59158411,5.94799100,0.76474180
-6.58601611,5.98705900,0.76864850
-6.58044811,5.96752500,0.76962520
-6.57488011,5.98705900,0.77353190
-6.56931211,5.99194200,0.77841530
-6.56374411,6.01147600,0.77743860
-6.55817611,6.02612600,0.78525210
-6.55260811,6.05054300,0.78525210
-6.54704011,6.05054300,0.78818210
-6.54147211,6.06031000,0.79306550
-6.53590411,6.10426000,0.79697230
-6.53033612,6.11891100,0.80869250
-6.52476812,6.13844400,0.80185570
-6.51920012,6.16286200,0.80771580
-6.51363212,6.16286200,0.80966910
-6.50806412,6.18727900,0.81552920
-6.50249612,6.20681200,0.81845930
-6.49692812,6.23122900,0.82236600
-6.49136012,6.23611300,0.82236600
-6.48579212,6.22634600,0.82724940
-6.48022412,6.25076300,0.82627270
-6.47465612,6.25076300,0.83213280
-6.46908812,6.27029700,0.83506290
-6.46352012,6.29959700,0.83603950
-6.45795212,6.30936400,0.83896960
-6.45238412,6.30936400,0.84092300
-6.44681612,6.31913100,0.84678300
-6.44124812,6.33378100,0.84678300
-6.43568012,6.37284800,0.85264310
-6.43011212,6.36796500,0.85850320
-6.42454412,6.36796500,0.85752650
-6.41897612,6.40214900,0.86338660
-6.41340812,6.43633300,0.86534000
-6.40784012,6.44121600,0.87022340
-6.40227212,6.46075000,0.87217680
-6.39670412,6.46563300,0.87608350
-6.39113612,6.49005000,0.88194360
-6.38556812,6.49981700,0.88096690
-6.38000012,6.52911700,0.88585030
-6.37443212,6.54376700,0.89268710
-6.36886412,6.56330100,0.89268710
-6.36329612,6.55841800,0.89659380
-6.35772812,6.55353500,0.89464040
-6.35216012,6.54865100,0.89659380
-6.34659212,6.59748500,0.90343060
-6.34102412,6.59260200,0.90245390
-6.33545612,6.59748500,0.91124400
-6.32988812,6.62190200,0.91515080
-6.32432012,6.63655200,0.91612740
-6.31875212,6.64143600,0.91808080
-6.31318412,6.65120200,0.91808080
-6.30761612,6.66585300,0.92491760
-6.30204812,6.69026900,0.92491760
-6.29648012,6.66585300,0.92296420
-6.29091212,6.70003700,0.92980100
-6.28534412,6.69026900,0.92784760
-6.27977613,6.70492000,0.93468440
-6.27420813,6.72933700,0.94054450
-6.26864013,6.73422100,0.93956780
-6.26307213,6.74398700,0.94249780
-6.25750413,6.75375400,0.95324130
-6.25193613,6.77817100,0.94835790
-6.24636813,6.77328800,0.95128800
-6.24080013,6.79282100,0.95421800
-6.23523213,6.80258800,0.95324130
-6.22966413,6.79770500,0.95714810
-6.22409613,6.81235500,0.96496150
-6.21852813,6.79770500,0.96398480
-6.21296013,6.83677200,0.96593820
-6.20739213,6.83677200,0.97375170
-6.20182413,6.85142200,0.97375170
-6.19625613,6.85142200,0.97863510
-6.19068813,6.86118900,0.97472830
-6.18512013,6.87095600,0.97668170
-6.17955213,6.86118900,0.97961180
-6.17398413,6.88072300,0.97863510
-6.16841613,6.89537300,0.98742520
-6.16284813,6.88560600,0.98547180
-6.15728013,6.91002300,0.99426200
-6.15171213,6.95397400,0.99816870
-6.14614413,6.91979000,1.00012200
-6.14057613,6.93932300,1.00402900
-6.13500813,6.96374000,1.00012200
-6.12944013,6.94420700,1.00109900
-6.12387213,6.95885700,1.00402900
-6.11830413,6.95885700,1.00500500
-6.11273613,6.95885700,1.00988900
-6.10716813,6.96374000,1.01184200
-6.10160013,6.96862400,1.01184200
-6.09603213,6.97839100,1.00988900
-6.09046413,6.97839100,1.01477200
-6.08489613,6.97839100,1.01965600
-6.07932813,6.96862400,1.01867900
-6.07376013,6.98327400,1.01770200
-6.06819213,7.01745800,1.02160900
-6.06262413,7.00769100,1.02453900
-6.05705613,6.98327400,1.02844600
-6.05148813,7.01257500,1.02746900
-6.04592013,7.02234200,1.03039900
-6.04035213,7.01745800,1.03137600
-6.03478413,7.02722500,1.03723600
-6.02921614,7.02722500,1.04211900
-6.02364814,7.03699200,1.03723600
-6.01808014,7.03699200,1.03821300
-6.01251214,7.01745800,1.03723600
-6.00694414,7.03210800,1.03528300
-6.00137614,7.03699200,1.04016600
-5.99580814,7.03699200,1.04114300
-5.99024014,7.04675900,1.04309600
-5.98467214,7.02722500,1.03918900
-5.97910414,7.03210800,1.04407300
-5.97353614,7.03210800,1.04797900
-5.96796814,7.03699200,1.04602600
-5.96240014,7.04675900,1.04504900
-5.95683214,7.04187500,1.04993300
-5.95126414,7.07117600,1.05286300
-5.94569614,7.05164200,1.05579300
-5.94012814,7.07605900,1.05481600
-5.93456014,7.05164200,1.05384000
-5.92899214,7.04675900,1.05579300
-5.92342414,7.05164200,1.05188600
-5.91785614,7.06629200,1.06067600
-5.91228814,7.06140900,1.06067600
-5.90672014,7.07605900,1.06263000
-5.90115214,7.06140900,1.06263000
-5.89558414,7.05652500,1.05872300
-5.89001614,7.03210800,1.06067600
-5.88444814,7.01745800,1.05970000
-5.87888014,7.02234200,1.06360600
-5.87331214,7.02722500,1.05970000
-5.86774414,7.03210800,1.06263000
-5.86217614,7.01745800,1.06360600
-5.85660814,7.01257500,1.06849000
-5.85104014,6.98815800,1.06165300
-5.84547214,6.96862400,1.06165300
-5.83990414,7.00280800,1.06165300
-5.83433614,6.98815800,1.06458300
-5.82876814,7.01257500,1.06360600
-5.82320014,7.00280800,1.05872300
-5.81763214,6.97350700,1.06360600
-5.81206414,6.95397400,1.06263000
-5.80649614,6.95397400,1.06556000
-5.80092814,6.96862400,1.06067600
-5.79536014,6.96374000,1.06165300
-5.78979214,6.95397400,1.05970000
-5.78422414,6.94420700,1.06263000
-5.77865615,6.93932300,1.06458300
-5.77308815,6.92467300,1.06067600
-5.76752015,6.92955700,1.06165300
-5.76195215,6.91979000,1.05579300
-5.75638415,6.88560600,1.05286300
-5.75081615,6.89049000,1.05872300
-5.74524815,6.89537300,1.05872300
-5.73968015,6.89049000,1.05970000
-5.73411215,6.90514000,1.06067600
-5.72854415,6.87095600,1.05677000
-5.72297615,6.88072300,1.05579300
-5.71740815,6.84653900,1.05677000
-5.71184015,6.84165500,1.05384000
-5.70627215,6.81235500,1.05579300
-5.70070415,6.80747100,1.05188600
-5.69513615,6.81723800,1.05286300
-5.68956815,6.80258800,1.04993300
-5.68400015,6.78793800,1.04700300
