Time,Channel A,Channel B
-9.00299855,0.21487000,0.02148700
-8.99743055,0.20998660,0.01758027
-8.99186255,0.22952020,0.01855695
-8.98629455,0.20998660,0.02246368
-8.98072655,0.22952020,0.01953363
-8.97515855,0.21975340,0.02148700
-8.96959055,0.22463680,0.02148700
-8.96402255,0.21975340,0.02051032
-8.95845455,0.19533630,0.02051032
-8.95288655,0.23440360,0.02246368
-8.94731855,0.21975340,0.02344036
-8.94175055,0.21975340,0.02148700
-8.93618255,0.20998660,0.01953363
-8.93061455,0.21487000,0.02246368
-8.92504656,0.22952020,0.02246368
-8.91947856,0.22463680,0.02441704
-8.91391056,0.21487000,0.01953363
-8.90834256,0.20021980,0.02051032
-8.90277456,0.21975340,0.02539372
-8.89720656,0.20021980,0.02148700
-8.89163856,0.22952020,0.02344036
-8.88607056,0.21487000,0.02051032
-8.88050256,0.24905380,0.01660359
-8.87493456,0.22463680,0.01465023
-8.86936656,0.21487000,0.01465023
-8.86379856,0.25882070,0.01953363
-8.85823056,0.23440360,0.01953363
-8.85266256,0.23928700,0.02148700
-8.84709456,0.23928700,0.01758027
-8.84152656,0.23440360,0.01953363
-8.83595856,0.22952020,0.02344036
-8.83039056,0.18556950,0.01953363
-8.82482256,0.20510320,0.01953363
-8.81925456,0.20021980,0.01660359
-8.81368656,0.20510320,0.01367354
-8.80811856,0.22952020,0.01953363
-8.80255056,0.20510320,0.02148700
-8.79698256,0.21975340,0.01953363
-8.79141456,0.21487000,0.02148700
-8.78584656,0.20510320,0.02148700
-8.78027856,0.23440360,0.02441704
-8.77471056,0.21487000,0.02148700
-8.76914256,0.20998660,0.01660359
-8.76357456,0.20021980,0.01953363
-8.75800656,0.19045290,0.01855695
-8.75243856,0.20998660,0.01855695
-8.74687056,0.20021980,0.01660359
-8.74130256,0.20998660,0.02246368
-8.73573456,0.21487000,0.02246368
-8.73016656,0.22952020,0.02344036
-8.72459856,0.21487000,0.02246368
-8.71903056,0.18556950,0.02148700
-8.71346256,0.20998660,0.02246368
-8.70789456,0.20510320,0.01953363
-8.70232656,0.24417040,0.02344036
-8.69675856,0.21975340,0.02051032
-8.69119056,0.22952020,0.02344036
-8.68562256,0.20510320,0.01855695
-8.68005456,0.20021980,0.01855695
-8.67448657,0.20021980,0.01855695
-8.66891857,0.23440360,0.02246368
-8.66335057,0.23440360,0.02246368
-8.65778257,0.20998660,0.02344036
-8.65221457,0.19533630,0.01953363
-8.64664657,0.19045290,0.01855695
-8.64107857,0.19045290,0.02539372
-8.63551057,0.21487000,0.02246368
-8.62994257,0.19533630,0.01855695
-8.62437457,0.21487000,0.01855695
-8.61880657,0.20021980,0.02051032
-8.61323857,0.21487000,0.02148700
-8.60767057,0.20998660,0.02051032
-8.60210257,0.20998660,0.01855695
-8.59653457,0.24417040,0.01758027
-8.59096657,0.23440360,0.02051032
-8.58539857,0.21487000,0.01953363
-8.57983057,0.23440360,0.01855695
-8.57426257,0.22952020,0.01660359
-8.56869457,0.23440360,0.02148700
-8.56312657,0.23928700,0.02344036
-8.55755857,0.22463680,0.02344036
-8.55199057,0.21487000,0.01855695
-8.54642257,0.21487000,0.01855695
-8.54085457,0.20510320,0.02051032
-8.53528657,0.21975340,0.01953363
-8.52971857,0.20021980,0.01855695
-8.52415057,0.21487000,0.01953363
-8.51858257,0.21487000,0.01953363
-8.51301457,0.20510320,0.02051032
-8.50744657,0.22463680,0.01953363
-8.50187857,0.23928700,0.02051032
-8.49631057,0.23928700,0.01855695
-8.49074257,0.22952020,0.01953363
-8.48517457,0.21975340,0.01855695
-8.47960657,0.21487000,0.01855695
-8.47403857,0.20510320,0.02148700
-8.46847057,0.20510320,0.02051032
-8.46290257,0.21487000,0.02051032
-8.45733457,0.19533630,0.02051032
-8.45176657,0.19045290,0.01855695
-8.44619857,0.19045290,0.02148700
-8.44063057,0.21975340,0.01953363
-8.43506257,0.21487000,0.01953363
-8.42949457,0.21975340,0.02246368
-8.42392658,0.22952020,0.02246368
-8.41835858,0.21487000,0.02344036
-8.41279058,0.19533630,0.02148700
-8.40722258,0.20021980,0.01953363
-8.40165458,0.21487000,0.02344036
-8.39608658,0.20998660,0.01953363
-8.39051858,0.22952020,0.02441704
-8.38495058,0.23440360,0.01953363
-8.37938258,0.23928700,0.02051032
-8.37381458,0.23440360,0.02148700
-8.36824658,0.23928700,0.01953363
-8.36267858,0.23928700,0.02539372
-8.35711058,0.22463680,0.01855695
-8.35154258,0.21487000,0.01855695
-8.34597458,0.20998660,0.02441704
-8.34040658,0.20998660,0.01758027
-8.33483858,0.22463680,0.02344036
-8.32927058,0.20998660,0.02148700
-8.32370258,0.21487000,0.02051032
-8.31813458,0.19045290,0.02246368
-8.31256658,0.21487000,0.02246368
-8.30699858,0.20998660,0.02441704
-8.30143058,0.24417040,0.01855695
-8.29586258,0.23440360,0.01758027
-8.29029458,0.21487000,0.01758027
-8.28472658,0.23440360,0.02441704
-8.27915858,0.23440360,0.02051032
-8.27359058,0.19045290,0.02246368
-8.26802258,0.21975340,0.01953363
-8.26245458,0.21487000,0.02051032
-8.25688658,0.20998660,0.01953363
-8.25131858,0.20021980,0.02246368
-8.24575058,0.21487000,0.01855695
-8.24018258,0.21487000,0.01953363
-8.23461458,0.20510320,0.01855695
-8.22904658,0.18556950,0.01953363
-8.22347858,0.20998660,0.01953363
-8.21791058,0.21487000,0.01758027
-8.21234258,0.21975340,0.01465023
-8.20677458,0.20998660,0.01855695
-8.20120658,0.21487000,0.01855695
-8.19563858,0.21487000,0.01953363
-8.19007058,0.20021980,0.01855695
-8.18450258,0.22952020,0.01855695
-8.17893458,0.23440360,0.01758027
-8.17336659,0.20998660,0.02051032
-8.16779859,0.20021980,0.02344036
-8.16223059,0.18068610,0.01758027
-8.15666259,0.18068610,0.01855695
-8.15109459,0.18068610,0.01758027
-8.14552659,0.19533630,0.01562691
-8.13995859,0.21487000,0.01758027
-8.13439059,0.20510320,0.01660359
-8.12882259,0.18068610,0.01660359
-8.12325459,0.21975340,0.01953363
-8.11768659,0.22952020,0.01953363
-8.11211859,0.22952020,0.01953363
-8.10655059,0.22952020,0.01855695
-8.10098259,0.22952020,0.01660359
-8.09541459,0.20998660,0.01660359
-8.08984659,0.21487000,0.02051032
-8.08427859,0.20021980,0.02246368
-8.07871059,0.20510320,0.01855695
-8.07314259,0.20998660,0.01758027
-8.06757459,0.20021980,0.01758027
-8.06200659,0.21975340,0.01562691
-8.05643859,0.21487000,0.01758027
-8.05087059,0.20998660,0.01465023
-8.04530259,0.20998660,0.01855695
-8.03973459,0.23928700,0.01172018
-8.03416659,0.23440360,0.01367354
-8.02859859,0.23440360,0.01758027
-8.02303059,0.21487000,0.01660359
-8.01746259,0.22952020,0.01855695
-8.01189459,0.22952020,0.02051032
-8.00632659,0.20998660,0.02148700
-8.00075859,0.21975340,0.02246368
-7.99519059,0.21487000,0.01953363
-7.98962259,0.21975340,0.02051032
-7.98405459,0.22463680,0.01953363
-7.97848659,0.24905380,0.01660359
-7.97291859,0.21975340,0.01953363
-7.96735059,0.22463680,0.01562691
-7.96178259,0.24417040,0.01562691
-7.95621459,0.22463680,0.01660359
-7.95064659,0.22463680,0.01855695
-7.94507859,0.22952020,0.01660359
-7.93951059,0.22952020,0.01660359
-7.93394259,0.21975340,0.01758027
-7.92837459,0.20998660,0.02246368
-7.92280660,0.21487000,0.01855695
-7.91723860,0.24417040,0.01758027
-7.91167060,0.21975340,0.01855695
-7.90610260,0.20998660,0.01855695
-7.90053460,0.19533630,0.02148700
-7.89496660,0.19533630,0.02344036
-7.88939860,0.20998660,0.02246368
-7.88383060,0.21975340,0.02051032
-7.87826260,0.20998660,0.02051032
-7.87269460,0.20998660,0.02051032
-7.86712660,0.19533630,0.01953363
-7.86155860,0.20510320,0.02441704
-7.85599060,0.20510320,0.01855695
-7.85042260,0.22463680,0.02246368
-7.84485460,0.22952020,0.02148700
-7.83928660,0.22952020,0.01953363
-7.83371860,0.21487000,0.02539372
-7.82815060,0.21975340,0.02051032
-7.82258260,0.20510320,0.01758027
-7.81701460,0.21487000,0.01855695
-7.81144660,0.23928700,0.01660359
-7.80587860,0.22463680,0.02051032
-7.80031060,0.20510320,0.01660359
-7.79474260,0.21487000,0.01660359
-7.78917460,0.20021980,0.01953363
-7.78360660,0.20998660,0.02051032
-7.77803860,0.20998660,0.02148700
-7.77247060,0.20021980,0.01660359
-7.76690260,0.17091930,0.01660359
-7.76133460,0.19533630,0.01367354
-7.75576660,0.20510320,0.01269686
-7.75019860,0.21975340,0.01855695
-7.74463060,0.20021980,0.01562691
-7.73906260,0.21487000,0.01758027
-7.73349460,0.22952020,0.01758027
-7.72792660,0.24905380,0.01855695
-7.72235860,0.22952020,0.02246368
-7.71679060,0.20998660,0.02344036
-7.71122260,0.20998660,0.01855695
-7.70565460,0.21487000,0.01660359
-7.70008660,0.21487000,0.01953363
-7.69451860,0.20510320,0.02246368
-7.68895060,0.20510320,0.02051032
-7.68338260,0.19533630,0.01953363
-7.67781460,0.20021980,0.01660359
-7.67224661,0.18556950,0.02246368
-7.66667861,0.22952020,0.02246368
-7.66111061,0.22463680,0.01953363
-7.65554261,0.21975340,0.01855695
-7.64997461,0.20998660,0.01660359
-7.64440661,0.20510320,0.01953363
-7.63883861,0.20021980,0.01562691
-7.63327061,0.22463680,0.02246368
-7.62770261,0.21487000,0.02148700
-7.62213461,0.20998660,0.01953363
-7.61656661,0.24417040,0.01855695
-7.61099861,0.20510320,0.01465023
-7.60543061,0.20998660,0.01758027
-7.59986261,0.20510320,0.01855695
-7.59429461,0.20021980,0.02051032
-7.58872661,0.21975340,0.01855695
-7.58315861,0.20021980,0.02246368
-7.57759061,0.23928700,0.01758027
-7.57202261,0.21487000,0.01855695
-7.56645461,0.23440360,0.01953363
-7.56088661,0.22952020,0.01953363
-7.55531861,0.20998660,0.02051032
-7.54975061,0.22463680,0.02051032
-7.54418261,0.21975340,0.01953363
-7.53861461,0.21487000,0.02246368
-7.53304661,0.19533630,0.02051032
-7.52747861,0.21975340,0.02344036
-7.52191061,0.21487000,0.01855695
-7.51634261,0.22463680,0.01953363
-7.51077461,0.21487000,0.02051032
-7.50520661,0.20510320,0.01758027
-7.49963861,0.21487000,0.02246368
-7.49407061,0.21487000,0.02246368
-7.48850261,0.20021980,0.01855695
-7.48293461,0.19045290,0.02051032
-7.47736661,0.20510320,0.01953363
-7.47179861,0.20510320,0.02051032
-7.46623061,0.20998660,0.01269686
-7.46066261,0.20510320,0.01953363
-7.45509461,0.22463680,0.01758027
-7.44952661,0.22952020,0.01953363
-7.44395861,0.23928700,0.01953363
-7.43839061,0.21487000,0.01562691
-7.43282261,0.23928700,0.01562691
-7.42725461,0.20510320,0.01855695
-7.42168661,0.20998660,0.01660359
-7.41611862,0.21975340,0.01855695
-7.41055062,0.20510320,0.01855695
-7.40498262,0.18556950,0.01953363
-7.39941462,0.19533630,0.02148700
-7.39384662,0.20998660,0.02051032
-7.38827862,0.23440360,0.02832377
-7.38271062,0.21975340,0.01855695
-7.37714262,0.20021980,0.01855695
-7.37157462,0.22463680,0.01758027
-7.36600662,0.20998660,0.01953363
-7.36043862,0.22463680,0.02148700
-7.35487062,0.19533630,0.02051032
-7.34930262,0.22463680,0.01855695
-7.34373462,0.21975340,0.01953363
-7.33816662,0.20998660,0.02051032
-7.33259862,0.21487000,0.02539372
-7.32703062,0.20021980,0.01953363
-7.32146262,0.20021980,0.01562691
-7.31589462,0.20510320,0.01660359
-7.31032662,0.20021980,0.01367354
-7.30475862,0.20510320,0.02051032
-7.29919062,0.21975340,0.01758027
-7.29362262,0.21487000,0.01660359
-7.28805462,0.22463680,0.01953363
-7.28248662,0.22952020,0.02148700
-7.27691862,0.25393720,0.01953363
-7.27135062,0.23928700,0.01758027
-7.26578262,0.23440360,0.02051032
-7.26021462,0.21487000,0.01855695
-7.25464662,0.22463680,0.02051032
-7.24907862,0.22952020,0.02441704
-7.24351062,0.23440360,0.02051032
-7.23794262,0.23928700,0.02051032
-7.23237462,0.24417040,0.01660359
-7.22680662,0.25882070,0.02051032
-7.22123862,0.24905380,0.02246368
-7.21567062,0.22463680,0.02148700
-7.21010262,0.20510320,0.01953363
-7.20453462,0.21975340,0.02539372
-7.19896662,0.22463680,0.01953363
-7.19339862,0.21975340,0.02344036
-7.18783062,0.21487000,0.01855695
-7.18226262,0.20021980,0.02051032
-7.17669462,0.18556950,0.02344036
-7.17112662,0.21487000,0.02148700
-7.16555863,0.20998660,0.02637041
-7.15999063,0.22463680,0.02246368
-7.15442263,0.19045290,0.02148700
-7.14885463,0.20998660,0.01953363
-7.14328663,0.19533630,0.02148700
-7.13771863,0.20998660,0.02344036
-7.13215063,0.22463680,0.02344036
-7.12658263,0.22463680,0.02344036
-7.12101463,0.21975340,0.02344036
-7.11544663,0.20510320,0.02441704
-7.10987863,0.21975340,0.02441704
-7.10431063,0.20510320,0.01855695
-7.09874263,0.21975340,0.01758027
-7.09317463,0.22463680,0.01953363
-7.08760663,0.20510320,0.01953363
-7.08203863,0.21487000,0.02637041
-7.07647063,0.21487000,0.02051032
-7.07090263,0.19045290,0.02148700
-7.06533463,0.22463680,0.01855695
-7.05976663,0.20021980,0.01660359
-7.05419863,0.20510320,0.02246368
-7.04863063,0.20510320,0.02148700
-7.04306263,0.19533630,0.02246368
-7.03749463,0.21487000,0.02051032
-7.03192663,0.20998660,0.02148700
-7.02635863,0.20510320,0.01953363
-7.02079063,0.19533630,0.01562691
-7.01522263,0.19045290,0.01562691
-7.00965463,0.18068610,0.01855695
-7.00408663,0.20021980,0.01465023
-6.99851863,0.19045290,0.01953363
-6.99295063,0.22463680,0.01953363
-6.98738263,0.22463680,0.02051032
-6.98181463,0.23928700,0.02051032
-6.97624663,0.21487000,0.02051032
-6.97067863,0.21975340,0.02246368
-6.96511063,0.22952020,0.02441704
-6.95954263,0.22463680,0.02051032
-6.95397463,0.21487000,0.02051032
-6.94840663,0.20998660,0.01953363
-6.94283863,0.20021980,0.02148700
-6.93727063,0.20998660,0.01855695
-6.93170263,0.21975340,0.01855695
-6.92613463,0.20510320,0.02148700
-6.92056663,0.20510320,0.02246368
-6.91499864,0.21487000,0.02246368
-6.90943064,0.20998660,0.01953363
-6.90386264,0.20998660,0.01953363
-6.89829464,0.21975340,0.01855695
-6.89272664,0.18556950,0.01562691
-6.88715864,0.19533630,0.02148700
-6.88159064,0.19533630,0.02148700
-6.87602264,0.20510320,0.02246368
-6.87045464,0.20021980,0.01758027
-6.86488664,0.20021980,0.01855695
-6.85931864,0.18068610,0.01953363
-6.85375064,0.20510320,0.01953363
-6.84818264,0.22952020,0.01855695
-6.84261464,0.24905380,0.02246368
-6.83704664,0.22952020,0.02051032
-6.83147864,0.21487000,0.02148700
-6.82591064,0.21487000,0.01953363
-6.82034264,0.20021980,0.01953363
-6.81477464,0.21975340,0.01855695
-6.80920664,0.19045290,0.01855695
-6.80363864,0.20510320,0.02441704
-6.79807064,0.19533630,0.01562691
-6.79250264,0.20998660,0.01855695
-6.78693464,0.18068610,0.01367354
-6.78136664,0.18068610,0.01758027
-6.77579864,0.21487000,0.02539372
-6.77023064,0.20998660,0.01660359
-6.76466264,0.20510320,0.01855695
-6.75909464,0.20510320,0.02148700
-6.75352664,0.20510320,0.02051032
-6.74795864,0.19533630,0.02637041
-6.74239064,0.20510320,0.01758027
-6.73682264,0.21975340,0.01562691
-6.73125464,0.22463680,0.01758027
-6.72568664,0.20998660,0.01465023
-6.72011864,0.19045290,0.02051032
-6.71455064,0.20998660,0.01855695
-6.70898264,0.19533630,0.01855695
-6.70341464,0.19533630,0.02051032
-6.69784664,0.21487000,0.01953363
-6.69227864,0.22952020,0.02246368
-6.68671064,0.22463680,0.02344036
-6.68114264,0.20510320,0.01855695
-6.67557464,0.21487000,0.02051032
-6.67000664,0.22463680,0.01953363
-6.66443865,0.25393720,0.02051032
-6.65887065,0.25882070,0.01758027
-6.65330265,0.21975340,0.01660359
-6.64773465,0.19045290,0.01660359
-6.64216665,0.20510320,0.01758027
-6.63659865,0.20021980,0.01953363
-6.63103065,0.18556950,0.01660359
-6.62546265,0.22952020,0.01465023
-6.61989465,0.19533630,0.01855695
-6.61432665,0.20998660,0.01953363
-6.60875865,0.19533630,0.02148700
-6.60319065,0.20021980,0.02051032
-6.59762265,0.19045290,0.01562691
-6.59205465,0.20998660,0.01953363
-6.58648665,0.17580270,0.02148700
-6.58091865,0.20021980,0.01953363
-6.57535065,0.19045290,0.01758027
-6.56978265,0.18556950,0.01562691
-6.56421465,0.20510320,0.02148700
-6.55864665,0.22463680,0.02148700
-6.55307865,0.22463680,0.02344036
-6.54751065,0.22952020,0.02246368
-6.54194265,0.19533630,0.02246368
-6.53637465,0.22952020,0.02246368
-6.53080665,0.22463680,0.02344036
-6.52523865,0.22463680,0.02246368
-6.51967065,0.22463680,0.01953363
-6.51410265,0.19533630,0.02246368
-6.50853465,0.19045290,0.02246368
-6.50296665,0.23440360,0.01855695
-6.49739865,0.23928700,0.02148700
-6.49183065,0.22952020,0.02051032
-6.48626265,0.21975340,0.01953363
-6.48069465,0.22952020,0.02051032
-6.47512665,0.22463680,0.01758027
-6.46955865,0.25882070,0.02246368
-6.46399065,0.24905380,0.01953363
-6.45842265,0.24417040,0.02148700
-6.45285465,0.21487000,0.01758027
-6.44728665,0.22952020,0.01465023
-6.44171865,0.22952020,0.01855695
-6.43615065,0.21487000,0.02051032
-6.43058265,0.20998660,0.01367354
-6.42501465,0.23928700,0.01953363
-6.41944665,0.21487000,0.01758027
-6.41387866,0.23440360,0.02246368
-6.40831066,0.23928700,0.01855695
-6.40274266,0.21487000,0.02051032
-6.39717466,0.23928700,0.02051032
-6.39160666,0.23440360,0.01660359
-6.38603866,0.22463680,0.02051032
-6.38047066,0.22952020,0.01953363
-6.37490266,0.22463680,0.01758027
-6.36933466,0.20998660,0.01172018
-6.36376666,0.21487000,0.01465023
-6.35819866,0.20998660,0.02344036
-6.35263066,0.19045290,0.01660359
-6.34706266,0.20998660,0.01855695
-6.34149466,0.19045290,0.02148700
-6.33592666,0.19045290,0.01855695
-6.33035866,0.21487000,0.02051032
-6.32479066,0.18068610,0.01367354
-6.31922266,0.20998660,0.01953363
-6.31365466,0.21487000,0.01855695
-6.30808666,0.20998660,0.02051032
-6.30251866,0.20021980,0.02051032
-6.29695066,0.23928700,0.02148700
-6.29138266,0.21975340,0.01953363
-6.28581466,0.19045290,0.01855695
-6.28024666,0.18556950,0.01758027
-6.27467866,0.20021980,0.02441704
-6.26911066,0.17091930,0.01953363
-6.26354266,0.19045290,0.01953363
-6.25797466,0.20021980,0.02051032
-6.25240666,0.19045290,0.01855695
-6.24683866,0.21975340,0.01660359
-6.24127066,0.20510320,0.01562691
-6.23570266,0.20021980,0.01562691
-6.23013466,0.21487000,0.01953363
-6.22456666,0.22463680,0.02148700
-6.21899866,0.20998660,0.02637041
-6.21343066,0.21975340,0.02051032
-6.20786266,0.20998660,0.01953363
-6.20229466,0.22952020,0.01855695
-6.19672666,0.21487000,0.02148700
-6.19115866,0.22463680,0.02148700
-6.18559066,0.19045290,0.02148700
-6.18002266,0.18068610,0.02051032
-6.17445466,0.22463680,0.02246368
-6.16888666,0.19045290,0.02344036
-6.16331867,0.20998660,0.02246368
-6.15775067,0.20021980,0.01855695
-6.15218267,0.20021980,0.01562691
-6.14661467,0.18556950,0.01465023
-6.14104667,0.19533630,0.01758027
-6.13547867,0.18556950,0.02246368
-6.12991067,0.19533630,0.01758027
-6.12434267,0.21487000,0.01953363
-6.11877467,0.20021980,0.01855695
-6.11320667,0.20510320,0.02051032
-6.10763867,0.19533630,0.02148700
-6.10207067,0.22952020,0.01953363
-6.09650267,0.20998660,0.01953363
-6.09093467,0.22463680,0.01855695
-6.08536667,0.21975340,0.01562691
-6.07979867,0.21487000,0.02246368
-6.07423067,0.20998660,0.02051032
-6.06866267,0.20998660,0.01172018
-6.06309467,0.22463680,0.02051032
-6.05752667,0.22952020,0.01953363
-6.05195867,0.24417040,0.02246368
-6.04639067,0.21487000,0.01953363
-6.04082267,0.21975340,0.01855695
-6.03525467,0.21975340,0.01758027
-6.02968667,0.22952020,0.01953363
-6.02411867,0.21975340,0.02344036
-6.01855067,0.20998660,0.01758027
-6.01298267,0.20510320,0.02246368
-6.00741467,0.20510320,0.01953363
-6.00184667,0.19533630,0.01953363
-5.99627867,0.20021980,0.02148700
-5.99071067,0.20510320,0.01758027
-5.98514267,0.20510320,0.01758027
-5.97957467,0.20021980,0.01758027
-5.97400667,0.20510320,0.01758027
-5.96843867,0.23928700,0.01855695
-5.96287067,0.20510320,0.01660359
-5.95730267,0.20021980,0.01660359
-5.95173467,0.20510320,0.01953363
-5.94616667,0.20510320,0.01855695
-5.94059867,0.23440360,0.02344036
-5.93503067,0.21975340,0.01855695
-5.92946267,0.20998660,0.01855695
-5.92389467,0.21487000,0.01855695
-5.91832667,0.21487000,0.01855695
-5.91275867,0.21487000,0.02051032
-5.90719068,0.20510320,0.02246368
-5.90162268,0.20998660,0.02051032
-5.89605468,0.18556950,0.02148700
-5.89048668,0.20998660,0.02148700
-5.88491868,0.20021980,0.02441704
-5.87935068,0.20021980,0.01855695
-5.87378268,0.19045290,0.02051032
-5.86821468,0.19533630,0.01562691
-5.86264668,0.20998660,0.02051032
-5.85707868,0.21975340,0.02344036
-5.85151068,0.20021980,0.02148700
-5.84594268,0.18556950,0.02344036
-5.84037468,0.20510320,0.01953363
-5.83480668,0.20510320,0.01953363
-5.82923868,0.20021980,0.02246368
-5.82367068,0.20021980,0.01953363
-5.81810268,0.20998660,0.01562691
-5.81253468,0.20998660,0.01758027
-5.80696668,0.21487000,0.01758027
-5.80139868,0.22952020,0.02344036
-5.79583068,0.19045290,0.02051032
-5.79026268,0.20998660,0.02148700
-5.78469468,0.23440360,0.02344036
-5.77912668,0.24417040,0.01660359
-5.77355868,0.22463680,0.02148700
-5.76799068,0.20998660,0.01953363
-5.76242268,0.21487000,0.01855695
-5.75685468,0.18068610,0.01953363
-5.75128668,0.20998660,0.01953363
-5.74571868,0.20998660,0.02051032
-5.74015068,0.22463680,0.01660359
-5.73458268,0.21487000,0.02148700
-5.72901468,0.19533630,0.02246368
-5.72344668,0.20021980,0.02246368
-5.71787868,0.21975340,0.02637041
-5.71231068,0.20510320,0.02148700
-5.70674268,0.23928700,0.02051032
-5.70117468,0.21975340,0.01953363
-5.69560668,0.21487000,0.02051032
-5.69003868,0.22463680,0.02246368
-5.68447068,0.20998660,0.01465023
-5.67890268,0.21487000,0.02051032
-5.67333468,0.20998660,0.02051032
-5.66776668,0.22463680,0.02051032
-5.66219868,0.18068610,0.02441704
-5.65663069,0.20998660,0.01953363
-5.65106269,0.22463680,0.02246368
-5.64549469,0.20998660,0.02246368
-5.63992669,0.21487000,0.01953363
-5.63435869,0.22952020,0.02246368
-5.62879069,0.20510320,0.02051032
-5.62322269,0.18556950,0.01855695
-5.61765469,0.20021980,0.01660359
-5.61208669,0.20021980,0.01562691
-5.60651869,0.20998660,0.01465023
-5.60095069,0.19045290,0.01562691
-5.59538269,0.20510320,0.01758027
-5.58981469,0.21975340,0.01758027
