Time,Channel A,Channel B
-8.99996585,0.20998660,0.01465023
-8.99439785,0.20998660,0.01562691
-8.98882985,0.20510320,0.01953363
-8.98326185,0.21487000,0.02148700
-8.97769385,0.22463680,0.02539372
-8.97212585,0.21975340,0.02051032
-8.96655785,0.20021980,0.02148700
-8.96098985,0.19045290,0.02246368
-8.95542185,0.20021980,0.01953363
-8.94985385,0.24417040,0.02344036
-8.94428585,0.24417040,0.01855695
-8.93871785,0.22952020,0.01855695
-8.93314985,0.23440360,0.02344036
-8.92758185,0.23928700,0.01953363
-8.92201385,0.22952020,0.02148700
-8.91644585,0.21975340,0.01660359
-8.91087785,0.20510320,0.01660359
-8.90530985,0.21975340,0.01562691
-8.89974185,0.21487000,0.01855695
-8.89417385,0.20510320,0.01855695
-8.88860585,0.20510320,0.01855695
-8.88303785,0.21487000,0.01855695
-8.87746985,0.20510320,0.02148700
-8.87190185,0.22463680,0.01953363
-8.86633385,0.22952020,0.02246368
-8.86076586,0.22952020,0.01855695
-8.85519786,0.20998660,0.01855695
-8.84962986,0.20510320,0.01758027
-8.84406186,0.20021980,0.01953363
-8.83849386,0.22952020,0.02344036
-8.83292586,0.21487000,0.02051032
-8.82735786,0.21975340,0.01660359
-8.82178986,0.20021980,0.01953363
-8.81622186,0.21487000,0.01562691
-8.81065386,0.22952020,0.02441704
-8.80508586,0.24417040,0.02344036
-8.79951786,0.22952020,0.01855695
-8.79394986,0.20510320,0.01855695
-8.78838186,0.20510320,0.01562691
-8.78281386,0.21487000,0.02344036
-8.77724586,0.21975340,0.01855695
-8.77167786,0.22952020,0.02051032
-8.76610986,0.18556950,0.02246368
-8.76054186,0.22463680,0.01855695
-8.75497386,0.23440360,0.01758027
-8.74940586,0.24417040,0.01660359
-8.74383786,0.22463680,0.01758027
-8.73826986,0.22952020,0.02148700
-8.73270186,0.23440360,0.01465023
-8.72713386,0.21487000,0.02051032
-8.72156586,0.21487000,0.01855695
-8.71599786,0.21975340,0.01465023
-8.71042986,0.21975340,0.01660359
-8.70486186,0.24905380,0.02148700
-8.69929386,0.22463680,0.02148700
-8.69372586,0.20998660,0.01855695
-8.68815786,0.22463680,0.02148700
-8.68258986,0.20021980,0.02344036
-8.67702186,0.21975340,0.01855695
-8.67145386,0.21487000,0.01953363
-8.66588586,0.20998660,0.01855695
-8.66031786,0.20021980,0.02051032
-8.65474986,0.20021980,0.01465023
-8.64918186,0.19533630,0.01855695
-8.64361386,0.22463680,0.02148700
-8.63804586,0.22952020,0.01758027
-8.63247786,0.21487000,0.02148700
-8.62690986,0.22463680,0.01855695
-8.62134186,0.20510320,0.02246368
-8.61577386,0.20021980,0.02344036
-8.61020587,0.20021980,0.01855695
-8.60463787,0.23440360,0.01855695
-8.59906987,0.20510320,0.01953363
-8.59350187,0.19533630,0.01660359
-8.58793387,0.20021980,0.01953363
-8.58236587,0.21975340,0.02246368
-8.57679787,0.21487000,0.02051032
-8.57122987,0.19533630,0.01855695
-8.56566187,0.20998660,0.02148700
-8.56009387,0.21975340,0.02441704
-8.55452587,0.21487000,0.02051032
-8.54895787,0.20998660,0.01758027
-8.54338987,0.20510320,0.01758027
-8.53782187,0.20998660,0.01660359
-8.53225387,0.22463680,0.02148700
-8.52668587,0.22952020,0.01953363
-8.52111787,0.19533630,0.01660359
-8.51554987,0.20510320,0.01855695
-8.50998187,0.20998660,0.01855695
-8.50441387,0.20998660,0.02246368
-8.49884587,0.17580270,0.01953363
-8.49327787,0.17580270,0.02148700
-8.48770987,0.18556950,0.02148700
-8.48214187,0.20021980,0.01953363
-8.47657387,0.21975340,0.02637041
-8.47100587,0.20510320,0.02148700
-8.46543787,0.20510320,0.01758027
-8.45986987,0.20510320,0.01855695
-8.45430187,0.20021980,0.01953363
-8.44873387,0.20021980,0.02246368
-8.44316587,0.20998660,0.01953363
-8.43759787,0.21975340,0.01660359
-8.43202987,0.20998660,0.01953363
-8.42646187,0.20510320,0.01855695
-8.42089387,0.20021980,0.01855695
-8.41532587,0.21975340,0.01660359
-8.40975787,0.20510320,0.01660359
-8.40418987,0.20021980,0.01855695
-8.39862187,0.20021980,0.01855695
-8.39305387,0.20021980,0.01758027
-8.38748587,0.19045290,0.01562691
-8.38191787,0.20510320,0.01562691
-8.37634987,0.20998660,0.01465023
-8.37078187,0.19533630,0.01953363
-8.36521387,0.20998660,0.02051032
-8.35964588,0.19533630,0.01660359
-8.35407788,0.18068610,0.01758027
-8.34850988,0.18068610,0.01660359
-8.34294188,0.19533630,0.01758027
-8.33737388,0.21487000,0.02246368
-8.33180588,0.19533630,0.01758027
-8.32623788,0.18556950,0.02148700
-8.32066988,0.20510320,0.02246368
-8.31510188,0.21487000,0.02051032
-8.30953388,0.21487000,0.02246368
-8.30396588,0.20510320,0.02148700
-8.29839788,0.20510320,0.01855695
-8.29282988,0.21975340,0.01660359
-8.28726188,0.19533630,0.01855695
-8.28169388,0.19533630,0.01953363
-8.27612588,0.19533630,0.02051032
-8.27055788,0.22463680,0.02051032
-8.26498988,0.23440360,0.02051032
-8.25942188,0.22463680,0.01855695
-8.25385388,0.22463680,0.02051032
-8.24828588,0.21975340,0.02051032
-8.24271788,0.21487000,0.02051032
-8.23714988,0.20021980,0.02051032
-8.23158188,0.22952020,0.01953363
-8.22601388,0.22463680,0.02539372
-8.22044588,0.21487000,0.01855695
-8.21487788,0.21975340,0.01855695
-8.20930988,0.19533630,0.02051032
-8.20374188,0.19533630,0.01855695
-8.19817388,0.18556950,0.01855695
-8.19260588,0.24417040,0.01367354
-8.18703788,0.23440360,0.01953363
-8.18146988,0.20510320,0.01855695
-8.17590188,0.23440360,0.02051032
-8.17033388,0.22952020,0.02539372
-8.16476588,0.22952020,0.02148700
-8.15919788,0.22952020,0.02051032
-8.15362988,0.22463680,0.02051032
-8.14806188,0.22952020,0.01855695
-8.14249388,0.21975340,0.02441704
-8.13692588,0.20998660,0.02148700
-8.13135788,0.20998660,0.01855695
-8.12578988,0.20998660,0.01660359
-8.12022188,0.23928700,0.01660359
-8.11465388,0.22463680,0.02148700
-8.10908588,0.21975340,0.01660359
-8.10351789,0.20510320,0.01367354
-8.09794989,0.19533630,0.01465023
-8.09238189,0.19533630,0.01562691
-8.08681389,0.19533630,0.02344036
-8.08124589,0.20510320,0.01758027
-8.07567789,0.20998660,0.01855695
-8.07010989,0.19045290,0.01562691
-8.06454189,0.21975340,0.01660359
-8.05897389,0.18556950,0.02246368
-8.05340589,0.20998660,0.02051032
-8.04783789,0.20510320,0.01855695
-8.04226989,0.19045290,0.02441704
-8.03670189,0.21487000,0.02246368
-8.03113389,0.23440360,0.02441704
-8.02556589,0.21975340,0.02344036
-8.01999789,0.21975340,0.02148700
-8.01442989,0.23440360,0.01953363
-8.00886189,0.23440360,0.01855695
-8.00329389,0.23440360,0.02051032
-7.99772589,0.21975340,0.01855695
-7.99215789,0.20998660,0.01953363
-7.98658989,0.21975340,0.02246368
-7.98102189,0.19045290,0.01758027
-7.97545389,0.20998660,0.02246368
-7.96988589,0.21487000,0.02148700
-7.96431789,0.20998660,0.02051032
-7.95874989,0.21487000,0.01562691
-7.95318189,0.21975340,0.01367354
-7.94761389,0.22463680,0.01660359
-7.94204589,0.20510320,0.02051032
-7.93647789,0.20021980,0.01953363
-7.93090989,0.20510320,0.02051032
-7.92534189,0.21487000,0.02246368
-7.91977389,0.21975340,0.01953363
-7.91420589,0.21487000,0.02051032
-7.90863789,0.21487000,0.01855695
-7.90306989,0.20510320,0.01953363
-7.89750189,0.20021980,0.01855695
-7.89193389,0.22463680,0.02148700
-7.88636589,0.20998660,0.01758027
-7.88079789,0.22952020,0.01953363
-7.87522989,0.20021980,0.02051032
-7.86966189,0.20021980,0.02051032
-7.86409389,0.20510320,0.01855695
-7.85852589,0.23440360,0.01855695
-7.85295790,0.21975340,0.01855695
-7.84738990,0.20510320,0.01660359
-7.84182190,0.24417040,0.01758027
-7.83625390,0.21487000,0.01953363
-7.83068590,0.20510320,0.01465023
-7.82511790,0.21487000,0.01855695
-7.81954990,0.21487000,0.01855695
-7.81398190,0.20998660,0.01562691
-7.80841390,0.19533630,0.01758027
-7.80284590,0.20021980,0.01367354
-7.79727790,0.19533630,0.01367354
-7.79170990,0.19533630,0.01562691
-7.78614190,0.21975340,0.01953363
-7.78057390,0.21487000,0.01855695
-7.77500590,0.20998660,0.01660359
-7.76943790,0.17091930,0.01758027
-7.76386990,0.20021980,0.02246368
-7.75830190,0.20998660,0.02246368
-7.75273390,0.21975340,0.02148700
-7.74716590,0.21487000,0.02148700
-7.74159790,0.22463680,0.02344036
-7.73602990,0.22952020,0.02441704
-7.73046190,0.22952020,0.02051032
-7.72489390,0.20998660,0.02246368
-7.71932590,0.19533630,0.01758027
-7.71375790,0.20998660,0.01562691
-7.70818990,0.22952020,0.01855695
-7.70262190,0.23928700,0.01953363
-7.69705390,0.20510320,0.02246368
-7.69148590,0.20998660,0.02246368
-7.68591790,0.20998660,0.01855695
-7.68034990,0.22463680,0.01855695
-7.67478190,0.21487000,0.01660359
-7.66921390,0.20510320,0.02344036
-7.66364590,0.20998660,0.01758027
-7.65807790,0.20021980,0.02246368
-7.65250990,0.21487000,0.02246368
-7.64694190,0.20998660,0.02051032
-7.64137390,0.21487000,0.02344036
-7.63580590,0.19533630,0.02148700
-7.63023790,0.20998660,0.02246368
-7.62466990,0.18556950,0.02246368
-7.61910190,0.20510320,0.01758027
-7.61353390,0.22952020,0.02051032
-7.60796590,0.21975340,0.01953363
-7.60239791,0.20998660,0.01855695
-7.59682991,0.21487000,0.01953363
-7.59126191,0.23440360,0.01758027
-7.58569391,0.24905380,0.01953363
-7.58012591,0.22952020,0.02051032
-7.57455791,0.20998660,0.01953363
-7.56898991,0.22952020,0.01953363
-7.56342191,0.20510320,0.01953363
-7.55785391,0.20510320,0.02148700
-7.55228591,0.20998660,0.01660359
-7.54671791,0.18068610,0.01660359
-7.54114991,0.19533630,0.01855695
-7.53558191,0.18556950,0.01660359
-7.53001391,0.20021980,0.02246368
-7.52444591,0.19533630,0.02148700
-7.51887791,0.19533630,0.01953363
-7.51330991,0.21975340,0.02051032
-7.50774191,0.22463680,0.01758027
-7.50217391,0.19533630,0.02246368
-7.49660591,0.19533630,0.01953363
-7.49103791,0.20998660,0.02051032
-7.48546991,0.20510320,0.01953363
-7.47990191,0.20998660,0.02148700
-7.47433391,0.20021980,0.01855695
-7.46876591,0.20998660,0.02148700
-7.46319791,0.22952020,0.01660359
-7.45762991,0.22952020,0.01855695
-7.45206191,0.22952020,0.01758027
-7.44649391,0.21975340,0.02539372
-7.44092591,0.22463680,0.01953363
-7.43535791,0.20021980,0.01758027
-7.42978991,0.20998660,0.01855695
-7.42422191,0.21487000,0.02148700
-7.41865391,0.21487000,0.02637041
-7.41308591,0.21487000,0.02148700
-7.40751791,0.22463680,0.02148700
-7.40194991,0.21487000,0.01953363
-7.39638191,0.22463680,0.02441704
-7.39081391,0.21975340,0.02832377
-7.38524591,0.20998660,0.01660359
-7.37967791,0.20021980,0.01660359
-7.37410991,0.20510320,0.01855695
-7.36854191,0.20021980,0.01758027
-7.36297391,0.19533630,0.02051032
-7.35740591,0.22952020,0.01660359
-7.35183792,0.20998660,0.01660359
-7.34626992,0.22463680,0.01855695
-7.34070192,0.24417040,0.01953363
-7.33513392,0.21487000,0.01855695
-7.32956592,0.20998660,0.01660359
-7.32399792,0.21975340,0.01855695
-7.31842992,0.21487000,0.02148700
-7.31286192,0.21487000,0.02051032
-7.30729392,0.20021980,0.02344036
-7.30172592,0.19533630,0.01855695
-7.29615792,0.19045290,0.01855695
-7.29058992,0.22463680,0.01758027
-7.28502192,0.22952020,0.01562691
-7.27945392,0.24905380,0.01855695
-7.27388592,0.20998660,0.01953363
-7.26831792,0.21975340,0.02051032
-7.26274992,0.21487000,0.02148700
-7.25718192,0.20510320,0.01953363
-7.25161392,0.21487000,0.02344036
-7.24604592,0.23928700,0.02051032
-7.24047792,0.21975340,0.01855695
-7.23490992,0.20998660,0.01855695
-7.22934192,0.21975340,0.02148700
-7.22377392,0.21487000,0.02441704
-7.21820592,0.22463680,0.01953363
-7.21263792,0.21975340,0.01953363
-7.20706992,0.22463680,0.01855695
-7.20150192,0.21487000,0.01855695
-7.19593392,0.22952020,0.01953363
-7.19036592,0.20510320,0.01758027
-7.18479792,0.20510320,0.01758027
-7.17922992,0.20998660,0.01855695
-7.17366192,0.20510320,0.02051032
-7.16809392,0.20510320,0.02051032
-7.16252592,0.22463680,0.02148700
-7.15695792,0.21975340,0.02148700
-7.15138992,0.23440360,0.02051032
-7.14582192,0.23440360,0.02051032
-7.14025392,0.22952020,0.02441704
-7.13468592,0.20510320,0.02539372
-7.12911792,0.23928700,0.01758027
-7.12354992,0.21487000,0.01855695
-7.11798192,0.20998660,0.01758027
-7.11241392,0.21487000,0.02344036
-7.10684592,0.21487000,0.02148700
-7.10127793,0.23440360,0.02051032
-7.09570993,0.21975340,0.02148700
-7.09014193,0.22463680,0.01660359
-7.08457393,0.20998660,0.02246368
-7.07900593,0.20998660,0.02051032
-7.07343793,0.23928700,0.02148700
-7.06786993,0.20510320,0.02051032
-7.06230193,0.21975340,0.01855695
-7.05673393,0.19533630,0.02344036
-7.05116593,0.20510320,0.02441704
-7.04559793,0.23928700,0.01758027
-7.04002993,0.22463680,0.02148700
-7.03446193,0.24905380,0.01953363
-7.02889393,0.22463680,0.02344036
-7.02332593,0.21975340,0.02148700
-7.01775793,0.20510320,0.01855695
-7.01218993,0.22463680,0.01855695
-7.00662193,0.21975340,0.01855695
-7.00105393,0.22463680,0.02246368
-6.99548593,0.22952020,0.01660359
-6.98991793,0.20510320,0.01269686
-6.98434993,0.19533630,0.01758027
-6.97878193,0.20021980,0.02051032
-6.97321393,0.21487000,0.02246368
-6.96764593,0.22463680,0.01855695
-6.96207793,0.21487000,0.01855695
-6.95650993,0.18556950,0.01953363
-6.95094193,0.19045290,0.01855695
-6.94537393,0.20021980,0.02148700
-6.93980593,0.21975340,0.01855695
-6.93423793,0.21975340,0.01758027
-6.92866993,0.20510320,0.02148700
-6.92310193,0.20998660,0.01855695
-6.91753393,0.22952020,0.02148700
-6.91196593,0.21487000,0.01855695
-6.90639793,0.20021980,0.01367354
-6.90082993,0.17580270,0.02148700
-6.89526193,0.19533630,0.01953363
-6.88969393,0.19533630,0.01953363
-6.88412593,0.23440360,0.02148700
-6.87855793,0.21487000,0.01758027
-6.87298993,0.19045290,0.01953363
-6.86742193,0.21487000,0.01562691
-6.86185393,0.22463680,0.02344036
-6.85628593,0.22463680,0.02148700
-6.85071794,0.20510320,0.02051032
-6.84514994,0.20510320,0.02148700
-6.83958194,0.22463680,0.02246368
-6.83401394,0.19533630,0.02148700
-6.82844594,0.20021980,0.01953363
-6.82287794,0.21487000,0.01855695
-6.81730994,0.21487000,0.01758027
-6.81174194,0.21487000,0.01855695
-6.80617394,0.20998660,0.02246368
-6.80060594,0.20021980,0.01953363
-6.79503794,0.21975340,0.02148700
-6.78946994,0.22952020,0.02441704
-6.78390194,0.21487000,0.02246368
-6.77833394,0.21975340,0.02637041
-6.77276594,0.20021980,0.02246368
-6.76719794,0.21975340,0.02246368
-6.76162994,0.24417040,0.02832377
-6.75606194,0.22952020,0.02051032
-6.75049394,0.21487000,0.02344036
-6.74492594,0.21975340,0.02051032
-6.73935794,0.20021980,0.01953363
-6.73378994,0.22952020,0.01465023
-6.72822194,0.22463680,0.01855695
-6.72265394,0.22463680,0.01953363
-6.71708594,0.20021980,0.01660359
-6.71151794,0.20021980,0.01562691
-6.70594994,0.20510320,0.02051032
-6.70038194,0.20021980,0.02344036
-6.69481394,0.20998660,0.02246368
-6.68924594,0.20021980,0.02148700
-6.68367794,0.20998660,0.01953363
-6.67810994,0.21487000,0.01855695
-6.67254194,0.21487000,0.01953363
-6.66697394,0.22952020,0.01855695
-6.66140594,0.20998660,0.01855695
-6.65583794,0.20510320,0.02051032
-6.65026994,0.19045290,0.01758027
-6.64470194,0.21975340,0.01855695
-6.63913394,0.22952020,0.02051032
-6.63356594,0.22463680,0.01660359
-6.62799794,0.20998660,0.01855695
-6.62242994,0.20021980,0.02441704
-6.61686194,0.20998660,0.01953363
-6.61129394,0.20998660,0.02539372
-6.60572594,0.20998660,0.01953363
-6.60015794,0.20998660,0.01855695
-6.59458995,0.17580270,0.02441704
-6.58902195,0.20998660,0.01758027
-6.58345395,0.23928700,0.02344036
-6.57788595,0.21487000,0.02051032
-6.57231795,0.22952020,0.01660359
-6.56674995,0.22463680,0.01953363
-6.56118195,0.23928700,0.01855695
-6.55561395,0.23440360,0.01758027
-6.55004595,0.22952020,0.01269686
-6.54447795,0.23928700,0.01269686
-6.53890995,0.23440360,0.01465023
-6.53334195,0.21975340,0.01660359
-6.52777395,0.23440360,0.02051032
-6.52220595,0.21975340,0.02051032
-6.51663795,0.20510320,0.01660359
-6.51106995,0.20021980,0.02148700
-6.50550195,0.19045290,0.01855695
-6.49993395,0.20510320,0.02441704
-6.49436595,0.19533630,0.02148700
-6.48879795,0.21487000,0.01953363
-6.48322995,0.22952020,0.01855695
-6.47766195,0.21487000,0.01855695
-6.47209395,0.20021980,0.02246368
-6.46652595,0.20998660,0.02344036
-6.46095795,0.21487000,0.02344036
-6.45538995,0.23440360,0.02246368
-6.44982195,0.23440360,0.02148700
-6.44425395,0.22463680,0.02148700
-6.43868595,0.22463680,0.02051032
-6.43311795,0.21975340,0.01855695
-6.42754995,0.23928700,0.01855695
-6.42198195,0.24417040,0.01855695
-6.41641395,0.22952020,0.01953363
-6.41084595,0.20021980,0.01953363
-6.40527795,0.20998660,0.01855695
-6.39970995,0.18556950,0.02051032
-6.39414195,0.20021980,0.02051032
-6.38857395,0.20998660,0.02051032
-6.38300595,0.21487000,0.01855695
-6.37743795,0.19045290,0.02148700
-6.37186995,0.20998660,0.01855695
-6.36630195,0.21975340,0.01465023
-6.36073395,0.20021980,0.02148700
-6.35516595,0.18068610,0.02051032
-6.34959795,0.20510320,0.01660359
-6.34402996,0.20998660,0.01855695
-6.33846196,0.20021980,0.01953363
-6.33289396,0.20510320,0.02051032
-6.32732596,0.18556950,0.01953363
-6.32175796,0.20510320,0.01953363
-6.31618996,0.20998660,0.01758027
-6.31062196,0.21975340,0.02344036
-6.30505396,0.21975340,0.02441704
-6.29948596,0.21487000,0.01660359
-6.29391796,0.20998660,0.01855695
-6.28834996,0.22463680,0.01855695
-6.28278196,0.22463680,0.01953363
-6.27721396,0.22463680,0.02344036
-6.27164596,0.20998660,0.02051032
-6.26607796,0.20998660,0.01855695
-6.26050996,0.20998660,0.01953363
-6.25494196,0.19533630,0.01855695
-6.24937396,0.17580270,0.02441704
-6.24380596,0.19045290,0.01855695
-6.23823796,0.20510320,0.02246368
-6.23266996,0.21975340,0.02148700
-6.22710196,0.20998660,0.02051032
-6.22153396,0.21975340,0.01953363
-6.21596596,0.22463680,0.01953363
-6.21039796,0.21487000,0.01465023
-6.20482996,0.21487000,0.01855695
-6.19926196,0.24905380,0.01367354
-6.19369396,0.25393720,0.01953363
-6.18812596,0.22463680,0.01855695
-6.18255796,0.21487000,0.01855695
-6.17698996,0.22463680,0.01465023
-6.17142196,0.21487000,0.01953363
-6.16585396,0.21975340,0.01953363
-6.16028596,0.20998660,0.01269686
-6.15471796,0.21487000,0.01562691
-6.14914996,0.20510320,0.01758027
-6.14358196,0.20510320,0.01465023
-6.13801396,0.19533630,0.02148700
-6.13244596,0.17580270,0.01562691
-6.12687796,0.20510320,0.01855695
-6.12130996,0.20510320,0.01855695
-6.11574196,0.21487000,0.01562691
-6.11017396,0.22952020,0.01660359
-6.10460596,0.21487000,0.01465023
-6.09903796,0.20998660,0.02637041
-6.09346997,0.21975340,0.02148700
-6.08790197,0.21487000,0.01953363
-6.08233397,0.20998660,0.02441704
-6.07676597,0.20510320,0.01758027
-6.07119797,0.21975340,0.01855695
-6.06562997,0.20021980,0.01367354
-6.06006197,0.18556950,0.01562691
-6.05449397,0.20021980,0.02051032
-6.04892597,0.19533630,0.01855695
-6.04335797,0.20021980,0.01855695
-6.03778997,0.21487000,0.02246368
-6.03222197,0.22952020,0.02246368
-6.02665397,0.20510320,0.02246368
-6.02108597,0.19045290,0.01660359
-6.01551797,0.20021980,0.01855695
-6.00994997,0.22463680,0.01855695
-6.00438197,0.18556950,0.01758027
-5.99881397,0.21975340,0.01758027
-5.99324597,0.21975340,0.01660359
-5.98767797,0.21487000,0.01660359
-5.98210997,0.21975340,0.01758027
-5.97654197,0.21975340,0.02051032
-5.97097397,0.20998660,0.02148700
-5.96540597,0.20998660,0.01660359
-5.95983797,0.20998660,0.02246368
-5.95426997,0.20998660,0.02051032
-5.94870197,0.21487000,0.02051032
-5.94313397,0.20998660,0.01855695
-5.93756597,0.21975340,0.02148700
-5.93199797,0.21975340,0.01855695
-5.92642997,0.20510320,0.01953363
-5.92086197,0.18556950,0.02051032
-5.91529397,0.19533630,0.01953363
-5.90972597,0.20998660,0.02051032
-5.90415797,0.23440360,0.02246368
-5.89858997,0.20998660,0.01953363
-5.89302197,0.20021980,0.01855695
-5.88745397,0.21975340,0.02344036
-5.88188597,0.22463680,0.01855695
-5.87631797,0.20510320,0.02344036
-5.87074997,0.20998660,0.01758027
-5.86518197,0.20998660,0.01367354
-5.85961397,0.20510320,0.02246368
-5.85404597,0.20998660,0.01953363
-5.84847797,0.18556950,0.02246368
-5.84290998,0.19533630,0.02148700
-5.83734198,0.20510320,0.01953363
-5.83177398,0.22463680,0.02637041
-5.82620598,0.23440360,0.01855695
-5.82063798,0.20510320,0.01953363
-5.81506998,0.21487000,0.01855695
-5.80950198,0.20998660,0.01953363
-5.80393398,0.20021980,0.01855695
-5.79836598,0.20021980,0.01660359
-5.79279798,0.20021980,0.01953363
-5.78722998,0.21487000,0.02344036
-5.78166198,0.20510320,0.01660359
-5.77609398,0.20510320,0.01953363
-5.77052598,0.20998660,0.02148700
-5.76495798,0.21487000,0.01855695
-5.75938998,0.16603590,0.02148700
-5.75382198,0.20998660,0.01953363
-5.74825398,0.21487000,0.02051032
-5.74268598,0.20998660,0.01562691
-5.73711798,0.21975340,0.01855695
-5.73154998,0.21487000,0.02344036
-5.72598198,0.21487000,0.01855695
-5.72041398,0.22952020,0.02344036
-5.71484598,0.20998660,0.01953363
-5.70927798,0.22952020,0.01953363
-5.70370998,0.21487000,0.02051032
-5.69814198,0.22952020,0.02344036
-5.69257398,0.20998660,0.02441704
-5.68700598,0.20021980,0.02148700
-5.68143798,0.20510320,0.02148700
-5.67586998,0.20998660,0.02246368
-5.67030198,0.20021980,0.02148700
-5.66473398,0.20021980,0.02441704
-5.65916598,0.19045290,0.02148700
-5.65359798,0.23440360,0.02051032
-5.64802998,0.21487000,0.01953363
-5.64246198,0.21487000,0.01855695
-5.63689398,0.21975340,0.01953363
-5.63132598,0.25882070,0.01660359
-5.62575798,0.25393720,0.01953363
-5.62018998,0.21975340,0.01855695
-5.61462198,0.21975340,0.01953363
-5.60905398,0.23440360,0.01953363
-5.60348598,0.19533630,0.01953363
-5.59791798,0.22952020,0.01855695
-5.59234999,0.23928700,0.01953363
-5.58678199,0.22463680,0.01855695
