Time,Channel A,Channel B
-9.00293320,0.21487000,0.01855695
-8.99736520,0.20510320,0.02148700
-8.99179720,0.21975340,0.02051032
-8.98622920,0.23440360,0.02539372
-8.98066120,0.22952020,0.01758027
-8.97509320,0.24905380,0.02051032
-8.96952520,0.23440360,0.02344036
-8.96395720,0.22952020,0.01562691
-8.95838920,0.20510320,0.01758027
-8.95282120,0.21487000,0.01855695
-8.94725320,0.21487000,0.01855695
-8.94168520,0.23440360,0.01855695
-8.93611720,0.21487000,0.01758027
-8.93054920,0.21487000,0.01758027
-8.92498120,0.21975340,0.01953363
-8.91941320,0.21487000,0.02051032
-8.91384520,0.21487000,0.02148700
-8.90827720,0.23928700,0.01660359
-8.90270920,0.22463680,0.01855695
-8.89714120,0.21487000,0.02148700
-8.89157320,0.23928700,0.01855695
-8.88600520,0.24905380,0.02051032
-8.88043720,0.22463680,0.01855695
-8.87486921,0.23928700,0.01953363
-8.86930121,0.22463680,0.01855695
-8.86373321,0.22463680,0.02148700
-8.85816521,0.22463680,0.02344036
-8.85259721,0.21487000,0.01855695
-8.84702921,0.22463680,0.01855695
-8.84146121,0.21975340,0.01660359
-8.83589321,0.21487000,0.01855695
-8.83032521,0.21487000,0.02051032
-8.82475721,0.22463680,0.01855695
-8.81918921,0.20510320,0.01953363
-8.81362121,0.20998660,0.01953363
-8.80805321,0.21487000,0.02148700
-8.80248521,0.20998660,0.02734709
-8.79691721,0.20510320,0.02051032
-8.79134921,0.20510320,0.01855695
-8.78578121,0.21975340,0.01562691
-8.78021321,0.23440360,0.02148700
-8.77464521,0.24905380,0.02148700
-8.76907721,0.23928700,0.02148700
-8.76350921,0.22463680,0.01953363
-8.75794121,0.21975340,0.02246368
-8.75237321,0.20998660,0.02539372
-8.74680521,0.20998660,0.02148700
-8.74123721,0.21975340,0.02051032
-8.73566921,0.23928700,0.01855695
-8.73010121,0.24417040,0.01953363
-8.72453321,0.23440360,0.01855695
-8.71896521,0.23928700,0.01953363
-8.71339721,0.24417040,0.01855695
-8.70782921,0.23928700,0.01562691
-8.70226121,0.21975340,0.01855695
-8.69669321,0.20998660,0.01855695
-8.69112521,0.20998660,0.02051032
-8.68555721,0.20021980,0.01758027
-8.67998921,0.19533630,0.01758027
-8.67442121,0.21487000,0.02051032
-8.66885321,0.21487000,0.01855695
-8.66328521,0.21487000,0.02344036
-8.65771721,0.20510320,0.01758027
-8.65214921,0.22463680,0.01855695
-8.64658121,0.21487000,0.01855695
-8.64101321,0.21487000,0.01758027
-8.63544521,0.20998660,0.02148700
-8.62987721,0.20998660,0.02148700
-8.62430922,0.20998660,0.01953363
-8.61874122,0.20510320,0.02148700
-8.61317322,0.20510320,0.02148700
-8.60760522,0.22463680,0.02539372
-8.60203722,0.21975340,0.02051032
-8.59646922,0.22463680,0.02539372
-8.59090122,0.21487000,0.01953363
-8.58533322,0.22952020,0.02246368
-8.57976522,0.20510320,0.02344036
-8.57419722,0.20510320,0.01855695
-8.56862922,0.20021980,0.02051032
-8.56306122,0.20998660,0.02246368
-8.55749322,0.20510320,0.02051032
-8.55192522,0.22952020,0.02246368
-8.54635722,0.23440360,0.02051032
-8.54078922,0.22952020,0.02246368
-8.53522122,0.21975340,0.02051032
-8.52965322,0.23440360,0.01953363
-8.52408522,0.20998660,0.02148700
-8.51851722,0.21487000,0.01855695
-8.51294922,0.20998660,0.01758027
-8.50738122,0.21487000,0.01953363
-8.50181322,0.19045290,0.02051032
-8.49624522,0.20021980,0.02441704
-8.49067722,0.20998660,0.02344036
-8.48510922,0.21975340,0.02148700
-8.47954122,0.22952020,0.01855695
-8.47397322,0.22952020,0.02148700
-8.46840522,0.20998660,0.02344036
-8.46283722,0.20998660,0.01953363
-8.45726922,0.19045290,0.01758027
-8.45170122,0.21487000,0.02051032
-8.44613322,0.20021980,0.02051032
-8.44056522,0.22463680,0.02832377
-8.43499722,0.21975340,0.02148700
-8.42942922,0.21487000,0.01953363
-8.42386122,0.22463680,0.02344036
-8.41829322,0.22463680,0.01855695
-8.41272522,0.20021980,0.02051032
-8.40715722,0.21487000,0.01758027
-8.40158922,0.22463680,0.01660359
-8.39602122,0.22952020,0.01855695
-8.39045322,0.23928700,0.01855695
-8.38488522,0.22952020,0.02344036
-8.37931722,0.20021980,0.01855695
-8.37374923,0.22463680,0.02051032
-8.36818123,0.19533630,0.01758027
-8.36261323,0.21487000,0.01953363
-8.35704523,0.21975340,0.02148700
-8.35147723,0.18556950,0.01562691
-8.34590923,0.20998660,0.01758027
-8.34034123,0.20998660,0.01562691
-8.33477323,0.21487000,0.01367354
-8.32920523,0.21487000,0.01953363
-8.32363723,0.21975340,0.01953363
-8.31806923,0.23440360,0.01953363
-8.31250123,0.22952020,0.01758027
-8.30693323,0.19533630,0.01953363
-8.30136523,0.21487000,0.02344036
-8.29579723,0.22952020,0.02344036
-8.29022923,0.24417040,0.02246368
-8.28466123,0.21975340,0.02441704
-8.27909323,0.20021980,0.02344036
-8.27352523,0.20510320,0.02637041
-8.26795723,0.24417040,0.02148700
-8.26238923,0.22952020,0.01953363
-8.25682123,0.23440360,0.01953363
-8.25125323,0.22463680,0.01953363
-8.24568523,0.20998660,0.02051032
-8.24011723,0.21975340,0.01758027
-8.23454923,0.22952020,0.01758027
-8.22898123,0.24905380,0.02051032
-8.22341323,0.26370410,0.01855695
-8.21784523,0.24417040,0.02051032
-8.21227723,0.21975340,0.02441704
-8.20670923,0.21487000,0.02246368
-8.20114123,0.25882070,0.02148700
-8.19557323,0.23928700,0.01758027
-8.19000523,0.26370410,0.02148700
-8.18443723,0.23928700,0.01953363
-8.17886923,0.20998660,0.01562691
-8.17330123,0.20998660,0.02246368
-8.16773323,0.21487000,0.01855695
-8.16216523,0.20998660,0.02344036
-8.15659723,0.19045290,0.01855695
-8.15102923,0.21975340,0.01562691
-8.14546123,0.22463680,0.01855695
-8.13989323,0.21487000,0.01953363
-8.13432523,0.21487000,0.02051032
-8.12875723,0.23440360,0.02148700
-8.12318923,0.21487000,0.02148700
-8.11762124,0.21487000,0.02051032
-8.11205324,0.20998660,0.01953363
-8.10648524,0.18556950,0.01953363
-8.10091724,0.20998660,0.01465023
-8.09534924,0.21487000,0.01855695
-8.08978124,0.22463680,0.02051032
-8.08421324,0.21975340,0.01758027
-8.07864524,0.22463680,0.02148700
-8.07307724,0.25393720,0.02051032
-8.06750924,0.20998660,0.02051032
-8.06194124,0.20998660,0.01660359
-8.05637324,0.20998660,0.01855695
-8.05080524,0.20021980,0.02148700
-8.04523724,0.24417040,0.02246368
-8.03966924,0.22463680,0.01953363
-8.03410124,0.20998660,0.02148700
-8.02853324,0.20510320,0.02051032
-8.02296524,0.20998660,0.02148700
-8.01739724,0.19045290,0.02344036
-8.01182924,0.21487000,0.02051032
-8.00626124,0.20510320,0.02051032
-8.00069324,0.19533630,0.02148700
-7.99512524,0.22463680,0.02051032
-7.98955724,0.22463680,0.01855695
-7.98398924,0.22952020,0.02148700
-7.97842124,0.21487000,0.02441704
-7.97285324,0.21487000,0.02148700
-7.96728524,0.22952020,0.02539372
-7.96171724,0.21487000,0.02148700
-7.95614924,0.21975340,0.02051032
-7.95058124,0.20998660,0.01855695
-7.94501324,0.22463680,0.01855695
-7.93944524,0.25882070,0.02637041
-7.93387724,0.25393720,0.02051032
-7.92830924,0.24905380,0.02051032
-7.92274124,0.21975340,0.02441704
-7.91717324,0.21975340,0.02344036
-7.91160524,0.20998660,0.02344036
-7.90603724,0.19045290,0.02246368
-7.90046924,0.23928700,0.01953363
-7.89490124,0.20021980,0.02051032
-7.88933324,0.19045290,0.01953363
-7.88376524,0.20510320,0.02051032
-7.87819724,0.24417040,0.02148700
-7.87262924,0.22463680,0.01660359
-7.86706125,0.20510320,0.02051032
-7.86149325,0.20510320,0.02051032
-7.85592525,0.22463680,0.02344036
-7.85035725,0.21487000,0.01855695
-7.84478925,0.21487000,0.02246368
-7.83922125,0.21975340,0.02441704
-7.83365325,0.20021980,0.02051032
-7.82808525,0.20021980,0.02539372
-7.82251725,0.20510320,0.01855695
-7.81694925,0.22463680,0.02441704
-7.81138125,0.20510320,0.02051032
-7.80581325,0.19533630,0.02051032
-7.80024525,0.20998660,0.02246368
-7.79467725,0.20021980,0.01855695
-7.78910925,0.20998660,0.01855695
-7.78354125,0.22952020,0.01562691
-7.77797325,0.21487000,0.01758027
-7.77240525,0.24417040,0.02441704
-7.76683725,0.22463680,0.01855695
-7.76126925,0.21975340,0.01758027
-7.75570125,0.22463680,0.01855695
-7.75013325,0.20510320,0.01953363
-7.74456525,0.20510320,0.02539372
-7.73899725,0.20998660,0.01953363
-7.73342925,0.21487000,0.01953363
-7.72786125,0.20998660,0.01855695
-7.72229325,0.20998660,0.02148700
-7.71672525,0.20998660,0.02051032
-7.71115725,0.21487000,0.02051032
-7.70558925,0.22463680,0.01953363
-7.70002125,0.21487000,0.02246368
-7.69445325,0.21487000,0.02051032
-7.68888525,0.20021980,0.02051032
-7.68331725,0.19533630,0.02148700
-7.67774925,0.21487000,0.01562691
-7.67218125,0.22463680,0.02051032
-7.66661325,0.23440360,0.02441704
-7.66104525,0.23928700,0.02051032
-7.65547725,0.22952020,0.01953363
-7.64990925,0.23928700,0.01758027
-7.64434125,0.23440360,0.02051032
-7.63877325,0.22952020,0.01660359
-7.63320525,0.22952020,0.02148700
-7.62763725,0.20998660,0.02051032
-7.62206925,0.22463680,0.02344036
-7.61650126,0.22952020,0.02051032
-7.61093326,0.21487000,0.01855695
-7.60536526,0.20998660,0.01855695
-7.59979726,0.21487000,0.01562691
-7.59422926,0.18556950,0.01465023
-7.58866126,0.21975340,0.01758027
-7.58309326,0.18068610,0.01758027
-7.57752526,0.21975340,0.02441704
-7.57195726,0.23440360,0.02246368
-7.56638926,0.20510320,0.01953363
-7.56082126,0.22952020,0.02246368
-7.55525326,0.21975340,0.02148700
-7.54968526,0.22463680,0.02441704
-7.54411726,0.20510320,0.01953363
-7.53854926,0.19533630,0.01855695
-7.53298126,0.19045290,0.01953363
-7.52741326,0.20021980,0.01855695
-7.52184526,0.20998660,0.02148700
-7.51627726,0.22463680,0.01953363
-7.51070926,0.22463680,0.02051032
-7.50514126,0.22463680,0.02148700
-7.49957326,0.23928700,0.02051032
-7.49400526,0.21975340,0.02148700
-7.48843726,0.21975340,0.01855695
-7.48286926,0.21975340,0.01855695
-7.47730126,0.22952020,0.02148700
-7.47173326,0.22952020,0.02051032
-7.46616526,0.22952020,0.02148700
-7.46059726,0.22952020,0.02051032
-7.45502926,0.20998660,0.01660359
-7.44946126,0.22463680,0.02148700
-7.44389326,0.23928700,0.01855695
-7.43832526,0.21975340,0.01855695
-7.43275726,0.23928700,0.01660359
-7.42718926,0.23440360,0.01758027
-7.42162126,0.24905380,0.02148700
-7.41605326,0.21975340,0.02246368
-7.41048526,0.22952020,0.02344036
-7.40491726,0.19533630,0.02051032
-7.39934926,0.19533630,0.01953363
-7.39378126,0.18556950,0.02051032
-7.38821326,0.21487000,0.02051032
-7.38264526,0.21487000,0.02246368
-7.37707726,0.20510320,0.01855695
-7.37150926,0.22463680,0.01758027
-7.36594127,0.21975340,0.01953363
-7.36037327,0.21975340,0.02246368
-7.35480527,0.22952020,0.02441704
-7.34923727,0.21487000,0.02344036
-7.34366927,0.20998660,0.01660359
-7.33810127,0.20510320,0.01758027
-7.33253327,0.20021980,0.01953363
-7.32696527,0.20998660,0.02051032
-7.32139727,0.20998660,0.02051032
-7.31582927,0.19045290,0.01953363
-7.31026127,0.22952020,0.01367354
-7.30469327,0.21487000,0.01465023
-7.29912527,0.21975340,0.01855695
-7.29355727,0.20021980,0.01855695
-7.28798927,0.21487000,0.01660359
-7.28242127,0.23928700,0.01660359
-7.27685327,0.21487000,0.01855695
-7.27128527,0.23440360,0.02051032
-7.26571727,0.21975340,0.01562691
-7.26014927,0.20998660,0.01562691
-7.25458127,0.19533630,0.02148700
-7.24901327,0.18556950,0.01953363
-7.24344527,0.19533630,0.02441704
-7.23787727,0.20510320,0.01953363
-7.23230927,0.18556950,0.01660359
-7.22674127,0.20998660,0.01758027
-7.22117327,0.20021980,0.01562691
-7.21560527,0.19533630,0.01855695
-7.21003727,0.23440360,0.01953363
-7.20446927,0.20021980,0.01758027
-7.19890127,0.22952020,0.01758027
-7.19333327,0.22952020,0.02246368
-7.18776527,0.23928700,0.01953363
-7.18219727,0.22463680,0.01953363
-7.17662927,0.22952020,0.02148700
-7.17106127,0.23440360,0.01953363
-7.16549327,0.21975340,0.01855695
-7.15992527,0.20510320,0.01855695
-7.15435727,0.19045290,0.01660359
-7.14878927,0.23440360,0.01855695
-7.14322127,0.20998660,0.02148700
-7.13765327,0.22463680,0.01855695
-7.13208527,0.23440360,0.02148700
-7.12651727,0.22463680,0.02344036
-7.12094927,0.23440360,0.02051032
-7.11538128,0.22952020,0.02246368
-7.10981328,0.22463680,0.02148700
-7.10424528,0.22952020,0.02344036
-7.09867728,0.22463680,0.01855695
-7.09310928,0.24417040,0.02051032
-7.08754128,0.23928700,0.01953363
-7.08197328,0.21487000,0.01855695
-7.07640528,0.21487000,0.02051032
-7.07083728,0.21487000,0.01855695
-7.06526928,0.16603590,0.01758027
-7.05970128,0.21975340,0.01660359
-7.05413328,0.20998660,0.01465023
-7.04856528,0.20998660,0.01562691
-7.04299728,0.19533630,0.01172018
-7.03742928,0.20510320,0.01465023
-7.03186128,0.21487000,0.01660359
-7.02629328,0.20998660,0.01660359
-7.02072528,0.21975340,0.02051032
-7.01515728,0.23928700,0.01855695
-7.00958928,0.20021980,0.01367354
-7.00402128,0.19045290,0.01562691
-6.99845328,0.20021980,0.01855695
-6.99288528,0.20021980,0.02246368
-6.98731728,0.20021980,0.01953363
-6.98174928,0.20510320,0.02051032
-6.97618128,0.19045290,0.02051032
-6.97061328,0.20021980,0.02148700
-6.96504528,0.19045290,0.01953363
-6.95947728,0.21975340,0.02148700
-6.95390928,0.20510320,0.02148700
-6.94834128,0.20021980,0.02051032
-6.94277328,0.20510320,0.01953363
-6.93720528,0.21975340,0.01953363
-6.93163728,0.22952020,0.02051032
-6.92606928,0.22463680,0.02148700
-6.92050128,0.22463680,0.02441704
-6.91493328,0.23440360,0.02637041
-6.90936528,0.24417040,0.02441704
-6.90379728,0.25393720,0.02051032
-6.89822928,0.20510320,0.02344036
-6.89266128,0.21975340,0.02246368
-6.88709328,0.20510320,0.01562691
-6.88152528,0.22463680,0.02246368
-6.87595728,0.21975340,0.01953363
-6.87038928,0.20510320,0.02148700
-6.86482129,0.21975340,0.02246368
-6.85925329,0.20510320,0.01953363
-6.85368529,0.21487000,0.02344036
-6.84811729,0.20998660,0.01758027
-6.84254929,0.20998660,0.01758027
-6.83698129,0.20021980,0.02051032
-6.83141329,0.19045290,0.02051032
-6.82584529,0.20998660,0.01953363
-6.82027729,0.20021980,0.01758027
-6.81470929,0.21487000,0.01465023
-6.80914129,0.20021980,0.02148700
-6.80357329,0.19533630,0.02637041
-6.79800529,0.22952020,0.02441704
-6.79243729,0.20021980,0.02246368
-6.78686929,0.21487000,0.02148700
-6.78130129,0.19045290,0.01953363
-6.77573329,0.18556950,0.01855695
-6.77016529,0.22463680,0.01953363
-6.76459729,0.19045290,0.02051032
-6.75902929,0.21975340,0.02148700
-6.75346129,0.21487000,0.02148700
-6.74789329,0.22952020,0.02246368
-6.74232529,0.20998660,0.02148700
-6.73675729,0.20998660,0.01953363
-6.73118929,0.21975340,0.01855695
-6.72562129,0.20510320,0.01855695
-6.72005329,0.21975340,0.01855695
-6.71448529,0.20510320,0.02246368
-6.70891729,0.21487000,0.01953363
-6.70334929,0.22952020,0.02344036
-6.69778129,0.22463680,0.02344036
-6.69221329,0.22952020,0.02246368
-6.68664529,0.22952020,0.02148700
-6.68107729,0.22952020,0.01660359
-6.67550929,0.20510320,0.01758027
-6.66994129,0.21975340,0.01758027
-6.66437329,0.23440360,0.01758027
-6.65880529,0.23440360,0.02246368
-6.65323729,0.22463680,0.01855695
-6.64766929,0.21487000,0.01465023
-6.64210129,0.22952020,0.01660359
-6.63653329,0.21487000,0.01855695
-6.63096529,0.21975340,0.02148700
-6.62539729,0.20510320,0.01953363
-6.61982929,0.22952020,0.01953363
-6.61426129,0.20998660,0.02148700
-6.60869330,0.20510320,0.01855695
-6.60312530,0.21975340,0.02637041
-6.59755730,0.21487000,0.02246368
-6.59198930,0.23440360,0.01855695
-6.58642130,0.20021980,0.01855695
-6.58085330,0.23928700,0.02148700
-6.57528530,0.22952020,0.02832377
-6.56971730,0.21975340,0.01953363
-6.56414930,0.20998660,0.01758027
-6.55858130,0.20998660,0.02246368
-6.55301330,0.22952020,0.01855695
-6.54744530,0.22952020,0.02051032
-6.54187730,0.24905380,0.01855695
-6.53630930,0.20998660,0.02051032
-6.53074130,0.20998660,0.02051032
-6.52517330,0.20021980,0.01953363
-6.51960530,0.20510320,0.02148700
-6.51403730,0.20998660,0.01562691
-6.50846930,0.20998660,0.02051032
-6.50290130,0.19045290,0.01660359
-6.49733330,0.20998660,0.01855695
-6.49176530,0.20998660,0.02051032
-6.48619730,0.22463680,0.02148700
-6.48062930,0.23928700,0.02441704
-6.47506130,0.22463680,0.02539372
-6.46949330,0.22952020,0.02246368
-6.46392530,0.21975340,0.02441704
-6.45835730,0.18556950,0.01855695
-6.45278930,0.18068610,0.01660359
-6.44722130,0.19045290,0.01855695
-6.44165330,0.19045290,0.02148700
-6.43608530,0.20510320,0.02539372
-6.43051730,0.21487000,0.02051032
-6.42494930,0.20510320,0.02148700
-6.41938130,0.20510320,0.02051032
-6.41381330,0.21975340,0.01660359
-6.40824530,0.21975340,0.02051032
-6.40267730,0.19533630,0.02246368
-6.39710930,0.19045290,0.02539372
-6.39154130,0.21975340,0.02246368
-6.38597330,0.19533630,0.02148700
-6.38040530,0.20510320,0.02539372
-6.37483730,0.22463680,0.02148700
-6.36926930,0.21487000,0.01953363
-6.36370130,0.20510320,0.02051032
-6.35813331,0.22463680,0.01562691
-6.35256531,0.24905380,0.02148700
-6.34699731,0.23440360,0.01953363
-6.34142931,0.24905380,0.02344036
-6.33586131,0.24417040,0.02148700
-6.33029331,0.25882070,0.01855695
-6.32472531,0.22463680,0.02637041
-6.31915731,0.21975340,0.01953363
-6.31358931,0.20510320,0.02246368
-6.30802131,0.21487000,0.02051032
-6.30245331,0.20021980,0.02246368
-6.29688531,0.20998660,0.02441704
-6.29131731,0.21487000,0.01953363
-6.28574931,0.20021980,0.02246368
-6.28018131,0.18556950,0.01953363
-6.27461331,0.21975340,0.02051032
-6.26904531,0.23928700,0.02637041
-6.26347731,0.21975340,0.02148700
-6.25790931,0.23440360,0.01953363
-6.25234131,0.21487000,0.01562691
-6.24677331,0.20998660,0.02148700
-6.24120531,0.20998660,0.02148700
-6.23563731,0.19533630,0.01855695
-6.23006931,0.21487000,0.01953363
-6.22450131,0.21487000,0.02344036
-6.21893331,0.20998660,0.01953363
-6.21336531,0.23928700,0.02441704
-6.20779731,0.21975340,0.01953363
-6.20222931,0.20510320,0.01660359
-6.19666131,0.21975340,0.01953363
-6.19109331,0.23440360,0.01855695
-6.18552531,0.23928700,0.01953363
-6.17995731,0.23440360,0.01855695
-6.17438931,0.21975340,0.01758027
-6.16882131,0.19533630,0.01562691
-6.16325331,0.19533630,0.01855695
-6.15768531,0.22463680,0.02246368
-6.15211731,0.18556950,0.01953363
-6.14654931,0.17580270,0.01758027
-6.14098131,0.20510320,0.02441704
-6.13541331,0.21487000,0.02148700
-6.12984531,0.21975340,0.02441704
-6.12427731,0.21487000,0.02051032
-6.11870931,0.22952020,0.01660359
-6.11314131,0.24417040,0.01855695
-6.10757332,0.23928700,0.02148700
-6.10200532,0.23440360,0.02441704
-6.09643732,0.23928700,0.01855695
-6.09086932,0.23928700,0.01758027
-6.08530132,0.23928700,0.01562691
-6.07973332,0.25882070,0.01953363
-6.07416532,0.25882070,0.02441704
-6.06859732,0.25393720,0.01953363
-6.06302932,0.20998660,0.01953363
-6.05746132,0.23928700,0.01855695
-6.05189332,0.22952020,0.01758027
-6.04632532,0.24417040,0.01758027
-6.04075732,0.20510320,0.01465023
-6.03518932,0.20510320,0.01758027
-6.02962132,0.20998660,0.01953363
-6.02405332,0.20998660,0.01855695
-6.01848532,0.20510320,0.02344036
-6.01291732,0.18068610,0.01660359
-6.00734932,0.20998660,0.02051032
-6.00178132,0.20998660,0.02344036
-5.99621332,0.20998660,0.02148700
-5.99064532,0.22463680,0.02051032
-5.98507732,0.20510320,0.01660359
-5.97950932,0.22463680,0.01660359
-5.97394132,0.23440360,0.01660359
-5.96837332,0.24417040,0.01953363
-5.96280532,0.23928700,0.02246368
-5.95723732,0.22463680,0.01855695
-5.95166932,0.20998660,0.02246368
-5.94610132,0.20021980,0.02344036
-5.94053332,0.20998660,0.02441704
-5.93496532,0.20998660,0.02148700
-5.92939732,0.21975340,0.01758027
-5.92382932,0.17580270,0.02051032
-5.91826132,0.18556950,0.01855695
-5.91269332,0.20998660,0.01855695
-5.90712532,0.20021980,0.02246368
-5.90155732,0.19533630,0.01953363
-5.89598932,0.20510320,0.01562691
-5.89042132,0.22952020,0.01465023
-5.88485332,0.20998660,0.01660359
-5.87928532,0.20998660,0.02051032
-5.87371732,0.24905380,0.01758027
-5.86814932,0.22952020,0.01660359
-5.86258132,0.18556950,0.02051032
-5.85701333,0.17580270,0.01758027
-5.85144533,0.18556950,0.02344036
-5.84587733,0.21975340,0.01953363
-5.84030933,0.21487000,0.02051032
-5.83474133,0.22463680,0.02148700
-5.82917333,0.21487000,0.02051032
-5.82360533,0.21487000,0.02441704
-5.81803733,0.19045290,0.02051032
-5.81246933,0.18068610,0.02148700
-5.80690133,0.19045290,0.01953363
-5.80133333,0.21487000,0.01953363
-5.79576533,0.22952020,0.02246368
-5.79019733,0.21975340,0.02344036
-5.78462933,0.22463680,0.01953363
-5.77906133,0.21975340,0.02148700
-5.77349333,0.23440360,0.02051032
-5.76792533,0.21487000,0.02051032
-5.76235733,0.20021980,0.02148700
-5.75678933,0.19045290,0.02344036
-5.75122133,0.19045290,0.02148700
-5.74565333,0.19045290,0.02344036
-5.74008533,0.22463680,0.02344036
-5.73451733,0.20510320,0.02051032
-5.72894933,0.20510320,0.02148700
-5.72338133,0.22952020,0.02539372
-5.71781333,0.23928700,0.02441704
-5.71224533,0.25393720,0.02637041
-5.70667733,0.23928700,0.01855695
-5.70110933,0.23928700,0.02051032
-5.69554133,0.22463680,0.01855695
-5.68997333,0.20998660,0.01855695
-5.68440533,0.20998660,0.02148700
-5.67883733,0.21487000,0.02051032
-5.67326933,0.20021980,0.02051032
-5.66770133,0.19045290,0.01758027
-5.66213333,0.21975340,0.01660359
-5.65656533,0.21975340,0.01855695
-5.65099733,0.20510320,0.01855695
-5.64542933,0.20998660,0.02148700
-5.63986133,0.20510320,0.02539372
-5.63429333,0.20021980,0.02246368
-5.62872533,0.20510320,0.02637041
-5.62315733,0.20021980,0.02246368
-5.61758933,0.20998660,0.01855695
-5.61202133,0.21975340,0.02246368
-5.60645334,0.21975340,0.01953363
-5.60088534,0.20998660,0.02246368
-5.59531734,0.20021980,0.01660359
-5.58974934,0.20021980,0.01660359
