Time,Channel A,Channel B
-19.83986136,0.22952020,1.95336300
-19.83912536,0.25393720,0.24417040
-19.83838936,0.24417040,1.22085200
-19.83765336,0.23440360,0.73251120
-19.83691736,0.22952020,1.46502200
-19.83618136,0.22952020,2.44170400
-19.83544536,0.23928700,2.44170400
-19.83470936,0.23440360,2.44170400
-19.83397336,0.22952020,1.70919300
-19.83323736,0.21975340,2.19753400
-19.83250136,0.23928700,2.44170400
-19.83176536,0.20510320,2.19753400
-19.83102936,0.20021980,1.95336300
-19.83029336,0.19045290,1.95336300
-19.82955736,0.20998660,2.44170400
-19.82882136,0.20998660,2.68587400
-19.82808536,0.21975340,1.95336300
-19.82734936,0.21487000,2.19753400
-19.82661336,0.20998660,1.95336300
-19.82587736,0.20998660,2.68587400
-19.82514136,0.20510320,3.66255600
-19.82440536,0.20998660,2.68587400
-19.82366936,0.20510320,2.44170400
-19.82293336,0.21975340,2.19753400
-19.82219736,0.21487000,0.97668160
-19.82146136,0.21975340,2.44170400
-19.82072536,0.21487000,3.66255600
-19.81998936,0.20998660,2.44170400
-19.81925336,0.21487000,2.44170400
-19.81851736,0.19533630,2.44170400
-19.81778136,0.20998660,2.68587400
-19.81704536,0.21975340,2.19753400
-19.81630936,0.20998660,1.46502200
-19.81557336,0.21487000,1.95336300
-19.81483736,0.22952020,3.41838600
-19.81410136,0.20998660,2.68587400
-19.81336536,0.20510320,2.93004500
-19.81262936,0.20510320,1.70919300
-19.81189336,0.21487000,0.48834080
-19.81115736,0.22463680,0.24417040
-19.81042136,0.20998660,1.22085200
-19.80968536,0.20510320,1.22085200
-19.80894936,0.21975340,1.95336300
-19.80821336,0.21487000,3.17421500
-19.80747736,0.22952020,2.19753400
-19.80674136,0.20510320,2.68587400
-19.80600536,0.22952020,3.17421500
-19.80526936,0.22952020,1.22085200
-19.80453336,0.23440360,1.22085200
-19.80379736,0.23440360,1.95336300
-19.80306136,0.23440360,2.68587400
-19.80232536,0.22463680,1.70919300
-19.80158936,0.21975340,1.95336300
-19.80085336,0.23440360,1.46502200
-19.80011736,0.21975340,2.44170400
-19.79938136,0.23440360,2.19753400
-19.79864536,0.22952020,0.48834080
-19.79790936,0.22463680,2.93004500
-19.79717336,0.23440360,0.24417040
-19.79643736,0.22463680,1.70919300
-19.79570136,0.20510320,1.70919300
-19.79496536,0.22952020,2.19753400
-19.79422936,0.22463680,0.97668160
-19.79349336,0.21487000,0.73251120
-19.79275736,0.22463680,1.22085200
-19.79202136,0.21975340,1.95336300
-19.79128536,0.22463680,0.73251120
-19.79054936,0.24417040,1.22085200
-19.78981336,0.23440360,1.46502200
-19.78907736,0.23928700,0.73251120
-19.78834136,0.22463680,1.22085200
-19.78760536,0.23928700,0.97668160
-19.78686936,0.22952020,-0.24417040
-19.78613336,0.22463680,0.73251120
-19.78539736,0.24417040,1.22085200
-19.78466136,0.23928700,3.41838600
-19.78392536,0.23928700,0.97668160
-19.78318936,0.22952020,0.24417040
-19.78245336,0.21487000,-0.97668160
-19.78171736,0.22463680,-0.73251120
-19.78098136,0.23928700,2.44170400
-19.78024536,0.23928700,1.22085200
-19.77950936,0.21487000,1.46502200
-19.77877336,0.22463680,0.48834080
-19.77803736,0.22952020,0.48834080
-19.77730136,0.22952020,0.97668160
-19.77656536,0.21975340,2.93004500
-19.77582936,0.22463680,2.93004500
-19.77509336,0.22463680,1.22085200
-19.77435736,0.22952020,0.73251120
-19.77362136,0.22952020,2.19753400
-19.77288536,0.23440360,2.68587400
-19.77214936,0.20998660,0.73251120
-19.77141336,0.22463680,0.73251120
-19.77067736,0.22952020,1.95336300
-19.76994136,0.23440360,2.68587400
-19.76920536,0.22463680,1.22085200
-19.76846936,0.24905380,3.17421500
-19.76773336,0.23928700,1.46502200
-19.76699736,0.26370410,2.44170400
-19.76626136,0.25393720,2.19753400
-19.76552536,0.23440360,0.97668160
-19.76478936,0.24905380,2.44170400
-19.76405336,0.22463680,1.70919300
-19.76331736,0.21975340,1.22085200
-19.76258136,0.21975340,2.44170400
-19.76184536,0.23440360,2.19753400
-19.76110936,0.22952020,2.19753400
-19.76037336,0.23928700,3.41838600
-19.75963736,0.22952020,2.93004500
-19.75890136,0.23440360,2.44170400
-19.75816536,0.22952020,1.95336300
-19.75742936,0.25393720,2.44170400
-19.75669336,0.23928700,2.68587400
-19.75595736,0.24417040,1.46502200
-19.75522136,0.24905380,3.17421500
-19.75448536,0.25882070,3.66255600
-19.75374936,0.25393720,3.90672700
-19.75301336,0.22952020,2.93004500
-19.75227736,0.23440360,3.41838600
-19.75154136,0.23928700,3.66255600
-19.75080536,0.22952020,1.70919300
-19.75006936,0.21975340,4.39506700
-19.74933336,0.22463680,2.44170400
-19.74859736,0.21975340,2.44170400
-19.74786136,0.23440360,3.66255600
-19.74712536,0.22463680,2.68587400
-19.74638936,0.23440360,3.17421500
-19.74565336,0.24417040,2.93004500
-19.74491736,0.24417040,2.68587400
-19.74418136,0.24417040,3.41838600
-19.74344536,0.23928700,4.15089700
-19.74270936,0.24417040,2.68587400
-19.74197336,0.25393720,2.68587400
-19.74123736,0.23928700,1.70919300
-19.74050136,0.25882070,1.95336300
-19.73976536,0.25393720,2.68587400
-19.73902936,0.25393720,2.93004500
-19.73829336,0.25882070,2.68587400
-19.73755736,0.23928700,2.44170400
-19.73682136,0.24905380,3.41838600
-19.73608536,0.23440360,2.44170400
-19.73534936,0.23440360,2.19753400
-19.73461336,0.23440360,3.17421500
-19.73387736,0.24417040,4.39506700
-19.73314136,0.23928700,3.90672700
-19.73240536,0.23440360,3.66255600
-19.73166936,0.22463680,3.41838600
-19.73093336,0.20510320,3.66255600
-19.73019736,0.21975340,3.66255600
-19.72946136,0.22463680,4.15089700
-19.72872536,0.21487000,2.68587400
-19.72798936,0.23440360,2.68587400
-19.72725336,0.23440360,3.17421500
-19.72651736,0.23928700,3.17421500
-19.72578136,0.24417040,2.19753400
-19.72504536,0.24905380,3.17421500
-19.72430936,0.23928700,1.95336300
-19.72357336,0.23440360,1.46502200
-19.72283736,0.23928700,2.68587400
-19.72210136,0.22952020,2.44170400
-19.72136536,0.22952020,2.68587400
-19.72062936,0.22952020,2.68587400
-19.71989336,0.26370410,3.41838600
-19.71915736,0.24417040,2.68587400
-19.71842136,0.25882070,2.68587400
-19.71768536,0.25882070,0.48834080
-19.71694936,0.24905380,2.93004500
-19.71621336,0.22952020,1.70919300
-19.71547736,0.21975340,2.19753400
-19.71474136,0.23928700,2.68587400
-19.71400536,0.24417040,2.19753400
-19.71326936,0.23440360,0.48834080
-19.71253336,0.21975340,1.46502200
-19.71179736,0.22952020,0.48834080
-19.71106136,0.21487000,2.44170400
-19.71032536,0.22463680,2.19753400
-19.70958936,0.20998660,0.97668160
-19.70885336,0.21487000,1.70919300
-19.70811736,0.20510320,0.97668160
-19.70738136,0.22463680,2.68587400
-19.70664536,0.21975340,0.97668160
-19.70590936,0.22463680,1.70919300
-19.70517336,0.23440360,1.95336300
-19.70443736,0.22463680,0.97668160
-19.70370136,0.24905380,3.66255600
-19.70296536,0.23928700,1.95336300
-19.70222936,0.22463680,0.48834080
-19.70149336,0.22952020,2.44170400
-19.70075736,0.21487000,0.97668160
-19.70002136,0.22463680,2.93004500
-19.69928536,0.20998660,1.22085200
-19.69854936,0.22952020,2.44170400
-19.69781336,0.22952020,1.70919300
-19.69707736,0.21487000,0.97668160
-19.69634136,0.21487000,2.44170400
-19.69560536,0.23440360,1.95336300
-19.69486936,0.23928700,2.44170400
-19.69413336,0.22952020,1.70919300
-19.69339736,0.22952020,2.93004500
-19.69266136,0.23440360,3.17421500
-19.69192536,0.24417040,1.46502200
-19.69118936,0.25393720,1.95336300
-19.69045336,0.24417040,2.68587400
-19.68971736,0.24417040,0.24417040
-19.68898136,0.23928700,2.44170400
-19.68824536,0.23440360,0.97668160
-19.68750936,0.24417040,2.68587400
-19.68677336,0.26370410,1.95336300
-19.68603736,0.23928700,3.17421500
-19.68530136,0.23928700,2.93004500
-19.68456536,0.23928700,2.44170400
-19.68382936,0.25393720,2.44170400
-19.68309336,0.23440360,1.70919300
-19.68235736,0.21975340,1.95336300
-19.68162136,0.21487000,3.17421500
-19.68088536,0.22952020,2.93004500
-19.68014936,0.23440360,2.19753400
-19.67941336,0.24417040,2.68587400
-19.67867736,0.25393720,2.19753400
-19.67794136,0.23928700,3.17421500
-19.67720536,0.23440360,2.44170400
-19.67646936,0.24417040,2.68587400
-19.67573336,0.23928700,3.17421500
-19.67499736,0.22463680,2.44170400
-19.67426136,0.24905380,3.41838600
-19.67352536,0.21975340,0.73251120
-19.67278936,0.21487000,2.44170400
-19.67205336,0.21487000,2.68587400
-19.67131736,0.20998660,2.93004500
-19.67058136,0.22463680,4.63923800
-19.66984536,0.21975340,1.22085200
-19.66910936,0.19533630,2.19753400
-19.66837336,0.21975340,2.68587400
-19.66763736,0.24417040,3.41838600
-19.66690136,0.22952020,2.68587400
-19.66616536,0.21975340,2.44170400
-19.66542936,0.22463680,2.68587400
-19.66469336,0.21975340,2.68587400
-19.66395736,0.22952020,2.19753400
-19.66322136,0.21975340,3.90672700
-19.66248536,0.21487000,3.17421500
-19.66174936,0.20998660,3.17421500
-19.66101336,0.21975340,3.41838600
-19.66027736,0.21487000,1.22085200
-19.65954136,0.21487000,2.44170400
-19.65880536,0.20021980,1.70919300
-19.65806936,0.22463680,1.22085200
-19.65733336,0.21487000,2.44170400
-19.65659736,0.22463680,0.97668160
-19.65586136,0.21487000,1.70919300
-19.65512536,0.24417040,0.48834080
-19.65438936,0.21487000,2.68587400
-19.65365336,0.21487000,1.95336300
-19.65291736,0.20021980,2.68587400
-19.65218136,0.22463680,2.93004500
-19.65144536,0.22463680,2.19753400
-19.65070936,0.22952020,0.73251120
-19.64997336,0.22463680,2.68587400
-19.64923736,0.21487000,1.46502200
-19.64850136,0.20510320,1.22085200
-19.64776536,0.22952020,2.44170400
-19.64702936,0.20021980,1.95336300
-19.64629336,0.20510320,1.70919300
-19.64555736,0.21487000,2.44170400
-19.64482136,0.20998660,3.66255600
-19.64408536,0.20021980,2.19753400
-19.64334936,0.21975340,0.97668160
-19.64261336,0.22463680,1.46502200
-19.64187736,0.20998660,2.44170400
-19.64114136,0.21975340,2.93004500
-19.64040536,0.20021980,0.73251120
-19.63966936,0.24417040,2.68587400
-19.63893336,0.20510320,1.70919300
-19.63819736,0.21975340,2.93004500
-19.63746136,0.20510320,2.19753400
-19.63672536,0.21975340,1.95336300
-19.63598936,0.20998660,4.39506700
-19.63525336,0.22952020,2.93004500
-19.63451736,0.24905380,2.19753400
-19.63378136,0.23440360,2.68587400
-19.63304536,0.23440360,1.46502200
-19.63230936,0.23440360,1.70919300
-19.63157336,0.20998660,3.17421500
-19.63083736,0.21975340,3.17421500
-19.63010136,0.21975340,3.41838600
-19.62936536,0.22463680,2.68587400
-19.62862936,0.20998660,2.19753400
-19.62789336,0.20510320,2.93004500
-19.62715736,0.20998660,1.95336300
-19.62642136,0.20998660,3.41838600
-19.62568536,0.20021980,1.70919300
-19.62494936,0.19533630,3.41838600
-19.62421336,0.19533630,2.19753400
-19.62347736,0.20510320,2.68587400
-19.62274136,0.20998660,3.41838600
-19.62200536,0.20510320,1.46502200
-19.62126936,0.21975340,0.97668160
-19.62053336,0.20510320,-0.73251120
-19.61979736,0.20510320,0.00000000
-19.61906136,0.20021980,2.68587400
-19.61832536,0.18556950,1.70919300
-19.61758936,0.19045290,1.46502200
-19.61685336,0.20021980,1.22085200
-19.61611736,0.18556950,3.17421500
-19.61538136,0.20021980,2.93004500
-19.61464536,0.20510320,2.19753400
-19.61390936,0.18556950,2.68587400
-19.61317336,0.19533630,1.22085200
-19.61243736,0.20021980,2.68587400
-19.61170136,0.20998660,1.46502200
-19.61096536,0.20510320,1.95336300
-19.61022936,0.19533630,2.68587400
-19.60949336,0.20021980,1.70919300
-19.60875736,0.20998660,2.93004500
-19.60802136,0.20510320,2.93004500
-19.60728536,0.20510320,2.44170400
-19.60654936,0.20510320,2.68587400
-19.60581336,0.20510320,1.46502200
-19.60507736,0.19045290,2.44170400
-19.60434136,0.20998660,3.17421500
-19.60360536,0.20998660,1.95336300
-19.60286936,0.21975340,2.19753400
-19.60213336,0.21487000,2.93004500
-19.60139736,0.21487000,2.68587400
-19.60066136,0.21975340,3.41838600
-19.59992536,0.22952020,1.95336300
-19.59918936,0.21487000,3.66255600
-19.59845336,0.20998660,3.41838600
-19.59771736,0.20510320,2.93004500
-19.59698136,0.20510320,3.41838600
-19.59624536,0.21975340,3.17421500
-19.59550936,0.23928700,2.19753400
-19.59477336,0.21975340,4.15089700
-19.59403736,0.21975340,2.44170400
-19.59330136,0.22952020,3.17421500
-19.59256536,0.22952020,2.68587400
-19.59182936,0.24417040,4.15089700
-19.59109336,0.26370410,0.73251120
-19.59035736,0.24417040,2.68587400
-19.58962136,0.24905380,2.44170400
-19.58888536,0.23928700,2.93004500
-19.58814936,0.24905380,1.70919300
-19.58741336,0.23928700,3.41838600
-19.58667736,0.25393720,2.19753400
-19.58594136,0.25882070,4.15089700
-19.58520536,0.25393720,2.68587400
-19.58446936,0.23440360,2.93004500
-19.58373336,0.24905380,2.68587400
-19.58299736,0.23928700,4.15089700
-19.58226136,0.22952020,3.17421500
-19.58152536,0.24417040,3.17421500
-19.58078936,0.22952020,2.44170400
-19.58005336,0.24417040,3.17421500
-19.57931736,0.22463680,3.41838600
-19.57858136,0.23440360,3.17421500
-19.57784536,0.22463680,2.68587400
-19.57710936,0.22952020,2.19753400
-19.57637336,0.23440360,3.17421500
-19.57563736,0.23440360,3.90672700
-19.57490136,0.24417040,4.63923800
-19.57416536,0.20998660,4.39506700
-19.57342936,0.24905380,3.90672700
-19.57269336,0.22952020,3.90672700
-19.57195736,0.23928700,2.93004500
-19.57122136,0.24417040,4.63923800
-19.57048536,0.24417040,4.63923800
-19.56974936,0.22463680,3.66255600
-19.56901336,0.22952020,3.66255600
-19.56827736,0.22463680,3.41838600
-19.56754136,0.21975340,3.17421500
-19.56680536,0.24417040,2.93004500
-19.56606936,0.22952020,3.90672700
-19.56533336,0.21975340,2.93004500
-19.56459736,0.22463680,2.44170400
-19.56386136,0.23440360,1.95336300
-19.56312536,0.22952020,4.15089700
-19.56238936,0.21975340,2.68587400
-19.56165336,0.21487000,3.90672700
-19.56091736,0.20998660,1.95336300
-19.56018136,0.24417040,3.17421500
-19.55944536,0.22463680,2.68587400
-19.55870936,0.22463680,2.93004500
-19.55797336,0.20998660,2.68587400
-19.55723736,0.20998660,3.66255600
-19.55650136,0.20998660,3.41838600
-19.55576536,0.20998660,4.39506700
-19.55502936,0.21975340,2.68587400
-19.55429336,0.23928700,1.95336300
-19.55355736,0.23928700,3.17421500
-19.55282136,0.21975340,2.68587400
-19.55208536,0.25393720,2.93004500
-19.55134936,0.24417040,2.68587400
-19.55061336,0.22952020,1.46502200
-19.54987736,0.23928700,4.15089700
-19.54914136,0.24417040,2.68587400
-19.54840536,0.24905380,3.17421500
-19.54766936,0.23440360,4.39506700
-19.54693336,0.22952020,2.93004500
-19.54619736,0.24417040,2.19753400
-19.54546136,0.23928700,4.63923800
-19.54472536,0.22952020,3.17421500
-19.54398936,0.22952020,3.66255600
-19.54325336,0.23440360,2.93004500
-19.54251736,0.22952020,4.39506700
-19.54178136,0.25393720,3.41838600
-19.54104536,0.24905380,4.15089700
-19.54030936,0.24417040,2.93004500
-19.53957336,0.25393720,4.15089700
-19.53883736,0.23928700,3.66255600
-19.53810136,0.24905380,5.37174900
-19.53736536,0.23928700,3.90672700
-19.53662936,0.24417040,3.17421500
-19.53589336,0.25393720,2.44170400
-19.53515736,0.23928700,3.66255600
-19.53442136,0.23928700,3.17421500
-19.53368536,0.24417040,2.19753400
-19.53294936,0.23440360,3.17421500
-19.53221336,0.22463680,2.19753400
-19.53147736,0.23440360,1.70919300
-19.53074136,0.21487000,5.12757900
-19.53000536,0.22463680,1.22085200
-19.52926936,0.23440360,2.44170400
-19.52853336,0.23440360,2.44170400
-19.52779736,0.22952020,4.15089700
-19.52706136,0.23440360,3.41838600
-19.52632536,0.23440360,2.44170400
-19.52558936,0.22952020,4.39506700
-19.52485336,0.21975340,2.19753400
-19.52411736,0.23928700,4.15089700
-19.52338136,0.21487000,4.15089700
-19.52264536,0.23440360,3.41838600
-19.52190936,0.23928700,0.97668160
-19.52117336,0.22463680,3.41838600
-19.52043736,0.22952020,1.46502200
-19.51970136,0.23440360,4.15089700
-19.51896536,0.23928700,2.44170400
-19.51822936,0.26370410,1.70919300
-19.51749336,0.26370410,4.88340800
-19.51675736,0.26858750,3.90672700
-19.51602136,0.28323770,4.15089700
-19.51528536,0.26858750,4.39506700
-19.51454936,0.26370410,3.17421500
-19.51381336,0.24905380,3.17421500
-19.51307736,0.24417040,2.93004500
-19.51234136,0.24417040,4.39506700
-19.51160536,0.23928700,2.19753400
-19.51086936,0.26370410,2.19753400
-19.51013336,0.23928700,2.19753400
-19.50939736,0.24417040,1.95336300
-19.50866136,0.24905380,2.44170400
-19.50792536,0.24905380,1.70919300
-19.50718936,0.25882070,3.66255600
-19.50645336,0.23928700,1.95336300
-19.50571736,0.23928700,1.46502200
-19.50498136,0.23928700,3.17421500
-19.50424536,0.22952020,2.68587400
-19.50350936,0.24417040,3.41838600
-19.50277336,0.24905380,2.68587400
-19.50203736,0.23928700,1.95336300
-19.50130136,0.24905380,2.44170400
-19.50056536,0.25393720,1.70919300
-19.49982936,0.23440360,2.19753400
-19.49909336,0.24905380,4.39506700
-19.49835736,0.23928700,1.95336300
-19.49762136,0.23440360,2.44170400
-19.49688536,0.23928700,1.95336300
-19.49614936,0.24417040,3.90672700
-19.49541336,0.23928700,3.17421500
-19.49467736,0.23928700,2.93004500
-19.49394136,0.23928700,4.15089700
-19.49320536,0.22952020,2.93004500
-19.49246936,0.22952020,1.70919300
-19.49173336,0.22463680,3.17421500
-19.49099736,0.22463680,3.90672700
-19.49026136,0.23928700,2.68587400
-19.48952536,0.24417040,2.93004500
-19.48878936,0.24417040,2.93004500
-19.48805336,0.22952020,3.66255600
-19.48731736,0.21975340,2.93004500
-19.48658136,0.24905380,3.66255600
-19.48584536,0.21975340,3.41838600
-19.48510936,0.21487000,4.63923800
-19.48437336,0.22952020,3.41838600
-19.48363736,0.21975340,3.17421500
-19.48290136,0.20998660,3.17421500
-19.48216536,0.22463680,3.41838600
-19.48142936,0.21975340,2.44170400
-19.48069336,0.20998660,3.66255600
-19.47995736,0.21975340,3.66255600
-19.47922136,0.22952020,3.90672700
-19.47848536,0.21975340,2.44170400
-19.47774936,0.23440360,3.17421500
-19.47701336,0.23928700,2.44170400
-19.47627736,0.23440360,1.95336300
-19.47554136,0.21975340,2.44170400
-19.47480536,0.22952020,1.46502200
-19.47406936,0.24417040,2.68587400
-19.47333336,0.23928700,1.70919300
-19.47259736,0.25393720,2.44170400
-19.47186136,0.23928700,2.68587400
-19.47112536,0.24417040,2.19753400
-19.47038936,0.25882070,2.68587400
-19.46965336,0.24417040,3.41838600
-19.46891736,0.25882070,2.68587400
-19.46818136,0.25393720,3.66255600
-19.46744536,0.27347090,2.19753400
-19.46670936,0.25393720,2.19753400
-19.46597336,0.23928700,0.73251120
-19.46523736,0.26370410,1.22085200
-19.46450136,0.27835430,2.68587400
-19.46376536,0.26370410,0.73251120
-19.46302936,0.25393720,1.95336300
-19.46229336,0.24417040,1.22085200
-19.46155736,0.25882070,1.95336300
-19.46082136,0.24905380,4.15089700
-19.46008536,0.24417040,1.46502200
-19.45934936,0.24905380,3.17421500
-19.45861336,0.24905380,2.44170400
-19.45787736,0.25882070,3.17421500
-19.45714136,0.26858750,1.95336300
-19.45640536,0.24905380,2.19753400
-19.45566936,0.22952020,4.15089700
-19.45493336,0.23928700,2.93004500
-19.45419736,0.20510320,1.95336300
-19.45346136,0.24417040,2.68587400
-19.45272536,0.24417040,1.70919300
-19.45198936,0.23440360,1.22085200
-19.45125336,0.22463680,2.68587400
-19.45051736,0.22463680,3.17421500
-19.44978136,0.23928700,1.22085200
-19.44904536,0.23928700,4.39506700
-19.44830936,0.22952020,3.17421500
