Time,Channel A,Channel B
-19.84032516,0.22952020,3.90672700
-19.83958916,0.24905380,2.44170400
-19.83885316,0.24905380,3.66255600
-19.83811716,0.24417040,2.19753400
-19.83738116,0.24905380,1.46502200
-19.83664516,0.23928700,1.22085200
-19.83590916,0.21975340,1.70919300
-19.83517316,0.21975340,1.46502200
-19.83443716,0.22463680,2.19753400
-19.83370116,0.22952020,3.90672700
-19.83296516,0.23928700,2.44170400
-19.83222916,0.22463680,3.17421500
-19.83149316,0.22952020,4.39506700
-19.83075716,0.22463680,2.93004500
-19.83002116,0.23928700,2.93004500
-19.82928516,0.24905380,2.93004500
-19.82854916,0.22952020,2.93004500
-19.82781316,0.23440360,1.95336300
-19.82707716,0.23440360,1.70919300
-19.82634116,0.23440360,2.93004500
-19.82560516,0.21487000,2.68587400
-19.82486916,0.20998660,2.68587400
-19.82413316,0.22952020,2.68587400
-19.82339716,0.22463680,2.93004500
-19.82266116,0.22952020,1.95336300
-19.82192516,0.22463680,3.66255600
-19.82118916,0.21975340,1.95336300
-19.82045316,0.21487000,2.93004500
-19.81971716,0.20998660,2.93004500
-19.81898116,0.23440360,2.93004500
-19.81824516,0.21487000,3.90672700
-19.81750916,0.21487000,2.68587400
-19.81677316,0.23440360,2.68587400
-19.81603716,0.21975340,2.68587400
-19.81530116,0.20998660,3.17421500
-19.81456516,0.22463680,3.66255600
-19.81382916,0.23440360,2.44170400
-19.81309316,0.22463680,1.70919300
-19.81235716,0.21487000,2.68587400
-19.81162116,0.22463680,2.19753400
-19.81088516,0.22463680,3.41838600
-19.81014916,0.21487000,1.70919300
-19.80941316,0.21487000,2.44170400
-19.80867716,0.20998660,1.95336300
-19.80794116,0.21975340,2.68587400
-19.80720516,0.21487000,2.44170400
-19.80646916,0.21487000,1.95336300
-19.80573316,0.22463680,0.97668160
-19.80499716,0.22952020,1.95336300
-19.80426116,0.20510320,0.97668160
-19.80352516,0.21487000,4.15089700
-19.80278916,0.20998660,1.70919300
-19.80205316,0.21487000,2.19753400
-19.80131716,0.20998660,3.17421500
-19.80058116,0.20998660,1.46502200
-19.79984516,0.22463680,2.68587400
-19.79910916,0.21975340,1.22085200
-19.79837316,0.21487000,2.68587400
-19.79763716,0.23440360,3.66255600
-19.79690116,0.25882070,2.68587400
-19.79616516,0.23440360,2.44170400
-19.79542916,0.25393720,2.68587400
-19.79469316,0.22463680,1.70919300
-19.79395716,0.22952020,2.44170400
-19.79322116,0.22952020,2.68587400
-19.79248516,0.22952020,3.17421500
-19.79174916,0.22952020,2.93004500
-19.79101316,0.24417040,2.68587400
-19.79027716,0.21487000,2.93004500
-19.78954116,0.24417040,3.41838600
-19.78880516,0.25393720,5.12757900
-19.78806916,0.22463680,3.66255600
-19.78733316,0.23440360,3.17421500
-19.78659716,0.23928700,2.19753400
-19.78586116,0.21975340,3.90672700
-19.78512516,0.24417040,4.15089700
-19.78438916,0.22952020,3.41838600
-19.78365316,0.23928700,1.70919300
-19.78291716,0.24417040,2.19753400
-19.78218116,0.22952020,3.41838600
-19.78144516,0.23440360,2.93004500
-19.78070916,0.21975340,2.68587400
-19.77997316,0.21487000,2.19753400
-19.77923716,0.22952020,2.19753400
-19.77850116,0.21487000,2.44170400
-19.77776516,0.21487000,2.93004500
-19.77702916,0.20998660,3.41838600
-19.77629316,0.20998660,2.93004500
-19.77555716,0.21975340,3.17421500
-19.77482116,0.21487000,1.70919300
-19.77408516,0.22952020,4.15089700
-19.77334916,0.20510320,2.44170400
-19.77261316,0.22952020,3.90672700
-19.77187716,0.21975340,4.39506700
-19.77114116,0.22952020,3.66255600
-19.77040516,0.20998660,4.15089700
-19.76966916,0.20998660,3.17421500
-19.76893316,0.23928700,2.68587400
-19.76819716,0.22952020,2.68587400
-19.76746116,0.22952020,2.68587400
-19.76672516,0.24905380,1.95336300
-19.76598916,0.24417040,2.44170400
-19.76525316,0.23440360,2.68587400
-19.76451716,0.23928700,2.68587400
-19.76378116,0.23440360,1.95336300
-19.76304516,0.22463680,4.15089700
-19.76230916,0.23928700,2.44170400
-19.76157316,0.23440360,3.66255600
-19.76083716,0.22952020,1.46502200
-19.76010116,0.24417040,3.17421500
-19.75936516,0.23440360,3.90672700
-19.75862916,0.23440360,3.17421500
-19.75789316,0.24417040,2.44170400
-19.75715716,0.23440360,4.15089700
-19.75642116,0.22952020,4.39506700
-19.75568516,0.22463680,4.88340800
-19.75494916,0.22952020,3.41838600
-19.75421316,0.23440360,5.37174900
-19.75347716,0.24905380,3.90672700
-19.75274116,0.24417040,3.41838600
-19.75200516,0.23928700,5.37174900
-19.75126916,0.23440360,4.63923800
-19.75053316,0.22952020,3.41838600
-19.74979716,0.23440360,2.68587400
-19.74906116,0.23440360,3.90672700
-19.74832516,0.23440360,3.17421500
-19.74758916,0.23440360,4.15089700
-19.74685316,0.24417040,2.68587400
-19.74611716,0.23440360,2.44170400
-19.74538116,0.24417040,1.46502200
-19.74464516,0.21975340,2.93004500
-19.74390916,0.22952020,3.17421500
-19.74317316,0.22463680,2.93004500
-19.74243716,0.21975340,2.44170400
-19.74170116,0.23440360,2.19753400
-19.74096516,0.21487000,3.41838600
-19.74022916,0.20998660,1.70919300
-19.73949316,0.21975340,4.88340800
-19.73875716,0.21975340,2.68587400
-19.73802116,0.22952020,3.41838600
-19.73728516,0.22463680,2.68587400
-19.73654916,0.21487000,1.95336300
-19.73581316,0.21975340,2.44170400
-19.73507716,0.22952020,2.93004500
-19.73434116,0.22463680,3.17421500
-19.73360516,0.22463680,2.93004500
-19.73286916,0.21975340,3.41838600
-19.73213316,0.23440360,2.68587400
-19.73139716,0.22463680,1.95336300
-19.73066116,0.20998660,3.66255600
-19.72992516,0.23440360,3.90672700
-19.72918916,0.21487000,4.15089700
-19.72845316,0.22463680,2.68587400
-19.72771716,0.20998660,1.22085200
-19.72698116,0.21487000,3.66255600
-19.72624516,0.20998660,3.17421500
-19.72550916,0.20998660,3.17421500
-19.72477316,0.21487000,3.41838600
-19.72403716,0.20998660,2.68587400
-19.72330116,0.22463680,4.15089700
-19.72256516,0.22952020,4.15089700
-19.72182916,0.21487000,3.17421500
-19.72109316,0.22952020,1.70919300
-19.72035716,0.22952020,2.68587400
-19.71962116,0.22952020,4.15089700
-19.71888516,0.21975340,4.39506700
-19.71814916,0.21975340,3.66255600
-19.71741316,0.20998660,3.66255600
-19.71667716,0.21487000,2.93004500
-19.71594116,0.20510320,2.68587400
-19.71520516,0.21975340,4.88340800
-19.71446916,0.20021980,3.41838600
-19.71373316,0.20998660,4.15089700
-19.71299716,0.21487000,3.41838600
-19.71226116,0.22952020,3.17421500
-19.71152516,0.24417040,3.41838600
-19.71078916,0.22952020,2.68587400
-19.71005316,0.21975340,2.68587400
-19.70931716,0.21975340,3.66255600
-19.70858116,0.21487000,3.41838600
-19.70784516,0.24417040,4.15089700
-19.70710916,0.21975340,2.93004500
-19.70637316,0.22463680,2.93004500
-19.70563716,0.22463680,1.95336300
-19.70490116,0.21975340,3.90672700
-19.70416516,0.21975340,5.86009000
-19.70342916,0.24905380,3.41838600
-19.70269316,0.21975340,2.44170400
-19.70195716,0.24417040,4.15089700
-19.70122116,0.26858750,1.46502200
-19.70048516,0.23440360,3.41838600
-19.69974916,0.25393720,3.17421500
-19.69901316,0.25882070,4.15089700
-19.69827716,0.26370410,3.17421500
-19.69754116,0.23440360,2.19753400
-19.69680516,0.25393720,3.17421500
-19.69606916,0.25393720,2.93004500
-19.69533316,0.25882070,2.68587400
-19.69459716,0.25393720,2.93004500
-19.69386116,0.21975340,2.19753400
-19.69312516,0.23928700,5.37174900
-19.69238916,0.25393720,3.17421500
-19.69165316,0.24905380,5.12757900
-19.69091716,0.25393720,4.63923800
-19.69018116,0.24905380,3.90672700
-19.68944516,0.26370410,5.37174900
-19.68870916,0.24417040,3.66255600
-19.68797316,0.24905380,4.63923800
-19.68723716,0.26370410,3.66255600
-19.68650116,0.24417040,4.63923800
-19.68576516,0.23928700,3.17421500
-19.68502916,0.25393720,4.15089700
-19.68429316,0.24417040,2.68587400
-19.68355716,0.23928700,2.93004500
-19.68282116,0.23440360,3.66255600
-19.68208516,0.25882070,5.61592000
-19.68134916,0.24905380,2.68587400
-19.68061316,0.23440360,4.15089700
-19.67987716,0.23440360,3.41838600
-19.67914116,0.24905380,2.68587400
-19.67840516,0.24905380,2.93004500
-19.67766916,0.23928700,2.93004500
-19.67693316,0.23928700,2.44170400
-19.67619716,0.24905380,3.17421500
-19.67546116,0.24417040,4.39506700
-19.67472516,0.25882070,3.41838600
-19.67398916,0.23440360,2.68587400
-19.67325316,0.25393720,2.19753400
-19.67251716,0.23440360,2.93004500
-19.67178116,0.26370410,1.95336300
-19.67104516,0.26370410,4.39506700
-19.67030916,0.24417040,2.68587400
-19.66957316,0.24905380,3.17421500
-19.66883716,0.23440360,2.19753400
-19.66810116,0.26370410,1.46502200
-19.66736516,0.24417040,2.93004500
-19.66662916,0.27347090,1.95336300
-19.66589316,0.25393720,2.44170400
-19.66515716,0.25882070,1.95336300
-19.66442116,0.24905380,0.97668160
-19.66368516,0.25882070,2.44170400
-19.66294916,0.25882070,1.95336300
-19.66221316,0.24905380,2.93004500
-19.66147716,0.24905380,2.19753400
-19.66074116,0.25882070,1.22085200
-19.66000516,0.25393720,1.95336300
-19.65926916,0.24417040,2.93004500
-19.65853316,0.24417040,1.95336300
-19.65779716,0.22463680,0.97668160
-19.65706116,0.22952020,1.95336300
-19.65632516,0.22952020,2.44170400
-19.65558916,0.23928700,2.68587400
-19.65485316,0.21975340,2.93004500
-19.65411716,0.21487000,2.44170400
-19.65338116,0.22463680,2.68587400
-19.65264516,0.22952020,3.17421500
-19.65190916,0.21975340,2.44170400
-19.65117316,0.22952020,3.17421500
-19.65043716,0.23440360,3.41838600
-19.64970116,0.24417040,1.22085200
-19.64896516,0.22952020,4.15089700
-19.64822916,0.23440360,2.44170400
-19.64749316,0.22952020,2.44170400
-19.64675716,0.21975340,1.22085200
-19.64602116,0.22952020,1.95336300
-19.64528516,0.21975340,3.17421500
-19.64454916,0.20510320,2.68587400
-19.64381316,0.20998660,3.41838600
-19.64307716,0.20510320,1.95336300
-19.64234116,0.21487000,2.44170400
-19.64160516,0.22463680,1.70919300
-19.64086916,0.20998660,2.68587400
-19.64013316,0.21975340,1.70919300
-19.63939716,0.21487000,1.22085200
-19.63866116,0.22952020,3.90672700
-19.63792516,0.21487000,3.17421500
-19.63718916,0.21487000,3.17421500
-19.63645316,0.22952020,1.46502200
-19.63571716,0.24417040,3.41838600
-19.63498116,0.23440360,2.68587400
-19.63424516,0.25882070,3.17421500
-19.63350916,0.22952020,3.66255600
-19.63277316,0.23928700,2.19753400
-19.63203716,0.20998660,1.95336300
-19.63130116,0.22463680,4.15089700
-19.63056516,0.21975340,4.63923800
-19.62982916,0.21487000,2.68587400
-19.62909316,0.22952020,3.17421500
-19.62835716,0.23928700,2.44170400
-19.62762116,0.25393720,2.93004500
-19.62688516,0.23928700,5.37174900
-19.62614916,0.25882070,1.70919300
-19.62541316,0.23440360,3.17421500
-19.62467716,0.24417040,4.63923800
-19.62394116,0.23440360,3.17421500
-19.62320516,0.23928700,3.17421500
-19.62246916,0.22463680,2.19753400
-19.62173316,0.21487000,2.19753400
-19.62099716,0.22952020,4.15089700
-19.62026116,0.20998660,3.17421500
-19.61952516,0.20998660,6.10426000
-19.61878916,0.21487000,3.17421500
-19.61805316,0.23440360,4.63923800
-19.61731716,0.21487000,3.66255600
-19.61658116,0.22952020,2.68587400
-19.61584516,0.23440360,4.88340800
-19.61510916,0.23440360,2.93004500
-19.61437316,0.24905380,4.63923800
-19.61363716,0.26858750,4.63923800
-19.61290116,0.22463680,4.63923800
-19.61216516,0.24905380,4.39506700
-19.61142916,0.25393720,3.41838600
-19.61069316,0.25882070,4.88340800
-19.60995716,0.25882070,3.66255600
-19.60922116,0.26370410,4.15089700
-19.60848516,0.25393720,3.41838600
-19.60774916,0.23928700,3.17421500
-19.60701316,0.22952020,4.15089700
-19.60627716,0.24417040,2.93004500
-19.60554116,0.24417040,2.68587400
-19.60480516,0.25393720,3.41838600
-19.60406916,0.24905380,4.15089700
-19.60333316,0.23440360,1.95336300
-19.60259716,0.24905380,2.19753400
-19.60186116,0.24417040,3.17421500
-19.60112516,0.26858750,4.15089700
-19.60038916,0.26370410,2.93004500
-19.59965316,0.25393720,2.93004500
-19.59891716,0.26858750,2.93004500
-19.59818116,0.26370410,1.95336300
-19.59744516,0.26858750,3.90672700
-19.59670916,0.24905380,1.95336300
-19.59597316,0.26370410,2.44170400
-19.59523716,0.24905380,2.68587400
-19.59450116,0.25393720,2.68587400
-19.59376516,0.24905380,4.63923800
-19.59302916,0.24417040,2.68587400
-19.59229316,0.23440360,2.44170400
-19.59155716,0.23440360,2.68587400
-19.59082116,0.25393720,2.68587400
-19.59008516,0.24905380,5.61592000
-19.58934916,0.23440360,3.66255600
-19.58861316,0.24417040,4.63923800
-19.58787716,0.24905380,4.15089700
-19.58714116,0.23928700,4.15089700
-19.58640516,0.23440360,2.68587400
-19.58566916,0.25393720,4.15089700
-19.58493316,0.25882070,4.39506700
-19.58419716,0.25393720,3.41838600
-19.58346116,0.25882070,2.93004500
-19.58272516,0.23440360,1.70919300
-19.58198916,0.25882070,1.70919300
-19.58125316,0.26858750,3.90672700
-19.58051716,0.24905380,2.93004500
-19.57978116,0.25882070,2.44170400
-19.57904516,0.25882070,4.39506700
-19.57830916,0.26370410,3.66255600
-19.57757316,0.25393720,3.41838600
-19.57683716,0.24417040,2.68587400
-19.57610116,0.24417040,2.68587400
-19.57536516,0.24417040,3.17421500
-19.57462916,0.24417040,2.44170400
-19.57389316,0.24417040,3.17421500
-19.57315716,0.25393720,2.19753400
-19.57242116,0.23928700,3.66255600
-19.57168516,0.24417040,3.41838600
-19.57094916,0.23928700,2.93004500
-19.57021316,0.22463680,3.17421500
-19.56947716,0.22463680,3.41838600
-19.56874116,0.21975340,2.93004500
-19.56800516,0.21975340,3.41838600
-19.56726916,0.23928700,2.44170400
-19.56653316,0.21975340,2.68587400
-19.56579716,0.22463680,3.17421500
-19.56506116,0.22952020,3.17421500
-19.56432516,0.23440360,3.66255600
-19.56358916,0.20998660,2.19753400
-19.56285316,0.21975340,2.19753400
-19.56211716,0.22463680,2.93004500
-19.56138116,0.22952020,4.15089700
-19.56064516,0.23928700,3.41838600
-19.55990916,0.21975340,2.68587400
-19.55917316,0.22952020,2.68587400
-19.55843716,0.21975340,2.93004500
-19.55770116,0.21487000,5.86009000
-19.55696516,0.21487000,5.37174900
-19.55622916,0.21487000,2.93004500
-19.55549316,0.21975340,4.88340800
-19.55475716,0.21975340,3.90672700
-19.55402116,0.21975340,3.41838600
-19.55328516,0.25882070,4.15089700
-19.55254916,0.24905380,3.17421500
-19.55181316,0.25393720,4.63923800
-19.55107716,0.23928700,1.70919300
-19.55034116,0.27347090,3.66255600
-19.54960516,0.25882070,4.88340800
-19.54886916,0.25882070,4.63923800
-19.54813316,0.26858750,2.19753400
-19.54739716,0.24417040,2.93004500
-19.54666116,0.25882070,4.15089700
-19.54592516,0.26370410,3.90672700
-19.54518916,0.25882070,3.17421500
-19.54445316,0.23440360,4.15089700
-19.54371716,0.25393720,4.63923800
-19.54298116,0.22952020,3.90672700
-19.54224516,0.25393720,4.15089700
-19.54150916,0.25393720,3.66255600
-19.54077316,0.23928700,4.39506700
-19.54003716,0.24905380,2.93004500
-19.53930116,0.24417040,3.90672700
-19.53856516,0.25882070,3.66255600
-19.53782916,0.25882070,2.68587400
-19.53709316,0.25882070,3.90672700
-19.53635716,0.24905380,3.90672700
-19.53562116,0.22952020,2.68587400
-19.53488516,0.23928700,4.15089700
-19.53414916,0.23928700,3.41838600
-19.53341316,0.23928700,4.15089700
-19.53267716,0.26858750,2.93004500
-19.53194116,0.26858750,3.41838600
-19.53120516,0.25882070,6.10426000
-19.53046916,0.24905380,4.39506700
-19.52973316,0.25882070,5.12757900
-19.52899716,0.23440360,5.12757900
-19.52826116,0.24905380,5.61592000
-19.52752516,0.25393720,4.39506700
-19.52678916,0.23928700,4.15089700
-19.52605316,0.23928700,5.37174900
-19.52531716,0.21975340,4.88340800
-19.52458116,0.23440360,4.39506700
-19.52384516,0.23440360,5.61592000
-19.52310916,0.23440360,3.17421500
-19.52237316,0.22952020,2.93004500
-19.52163716,0.23440360,4.39506700
-19.52090116,0.22952020,3.17421500
-19.52016516,0.20510320,5.37174900
-19.51942916,0.21975340,2.68587400
-19.51869316,0.21487000,4.15089700
-19.51795716,0.20510320,4.15089700
-19.51722116,0.21487000,4.63923800
-19.51648516,0.23440360,3.66255600
-19.51574916,0.21975340,3.90672700
-19.51501316,0.21975340,2.93004500
-19.51427716,0.22952020,3.66255600
-19.51354116,0.20998660,4.15089700
-19.51280516,0.22463680,3.17421500
-19.51206916,0.20021980,3.41838600
-19.51133316,0.20510320,2.68587400
-19.51059716,0.21487000,3.90672700
-19.50986116,0.20510320,3.17421500
-19.50912516,0.20510320,3.17421500
-19.50838916,0.20998660,2.93004500
-19.50765316,0.21975340,2.19753400
-19.50691716,0.20998660,1.70919300
-19.50618116,0.20998660,2.68587400
-19.50544516,0.20021980,3.90672700
-19.50470916,0.18556950,2.93004500
-19.50397316,0.20510320,2.44170400
-19.50323716,0.20998660,3.66255600
-19.50250116,0.19045290,2.93004500
-19.50176516,0.19533630,2.93004500
-19.50102916,0.21487000,1.95336300
-19.50029316,0.18556950,1.95336300
-19.49955716,0.20998660,1.46502200
-19.49882116,0.20510320,0.97668160
-19.49808516,0.21487000,3.66255600
-19.49734916,0.19533630,2.44170400
-19.49661316,0.18068610,0.73251120
-19.49587716,0.20998660,1.70919300
-19.49514116,0.21975340,4.63923800
-19.49440516,0.21487000,4.15089700
-19.49366916,0.22952020,2.44170400
-19.49293316,0.20021980,1.22085200
-19.49219716,0.22952020,2.68587400
-19.49146116,0.22463680,2.93004500
-19.49072516,0.22463680,4.39506700
-19.48998916,0.22463680,3.17421500
-19.48925316,0.23928700,3.41838600
-19.48851716,0.24417040,3.17421500
-19.48778116,0.24905380,2.68587400
-19.48704516,0.23928700,3.90672700
-19.48630916,0.24417040,1.46502200
-19.48557316,0.23928700,3.66255600
-19.48483716,0.22463680,4.15089700
-19.48410116,0.23440360,5.37174900
-19.48336516,0.22463680,4.15089700
-19.48262916,0.22463680,2.68587400
-19.48189316,0.21487000,2.68587400
-19.48115716,0.21487000,2.93004500
-19.48042116,0.23440360,2.44170400
-19.47968516,0.20510320,2.44170400
-19.47894916,0.20998660,2.19753400
-19.47821316,0.22463680,3.17421500
-19.47747716,0.21487000,3.41838600
-19.47674116,0.21487000,4.15089700
-19.47600516,0.21487000,2.93004500
-19.47526916,0.21487000,2.68587400
-19.47453316,0.21487000,2.19753400
-19.47379716,0.22952020,3.17421500
-19.47306116,0.23440360,2.68587400
-19.47232516,0.23928700,2.68587400
-19.47158916,0.22463680,2.44170400
-19.47085316,0.23928700,1.46502200
-19.47011716,0.25882070,1.46502200
-19.46938116,0.26370410,3.41838600
-19.46864516,0.24905380,3.66255600
-19.46790916,0.26370410,3.17421500
-19.46717316,0.24905380,2.44170400
-19.46643716,0.23928700,3.17421500
-19.46570116,0.24417040,1.95336300
-19.46496516,0.26858750,2.93004500
-19.46422916,0.25393720,3.41838600
-19.46349316,0.25882070,2.68587400
-19.46275716,0.24905380,3.17421500
-19.46202116,0.23928700,3.17421500
-19.46128516,0.24417040,5.12757900
-19.46054916,0.23928700,1.46502200
-19.45981316,0.25393720,2.93004500
-19.45907716,0.25393720,2.19753400
-19.45834116,0.24417040,1.95336300
-19.45760516,0.23928700,3.41838600
-19.45686916,0.25882070,3.17421500
-19.45613316,0.24417040,2.93004500
-19.45539716,0.24417040,2.19753400
-19.45466116,0.25882070,1.46502200
-19.45392516,0.25882070,2.93004500
-19.45318916,0.25882070,1.46502200
-19.45245316,0.24417040,2.93004500
-19.45171716,0.23928700,3.66255600
-19.45098116,0.24417040,3.17421500
-19.45024516,0.25882070,3.17421500
-19.44950916,0.24905380,2.93004500
-19.44877316,0.24417040,3.90672700
