Time,Channel A,Channel B
(ms),(V),(V)

-8.73994875,0.20998660,0.01953363
-8.73438075,0.19533630,0.01367354
-8.72881275,0.21487000,0.02148700
-8.72324475,0.23440360,0.02246368
-8.71767675,0.22463680,0.02051032
-8.71210875,0.20998660,0.01562691
-8.70654075,0.22463680,0.01953363
-8.70097275,0.23440360,0.02344036
-8.69540475,0.20021980,0.01953363
-8.68983675,0.20510320,0.02637041
-8.68426875,0.20998660,0.02051032
-8.67870075,0.24905380,0.01953363
-8.67313275,0.23440360,0.01855695
-8.66756475,0.21487000,0.01758027
-8.66199675,0.21975340,0.01953363
-8.65642875,0.22463680,0.02148700
-8.65086075,0.21487000,0.02246368
-8.64529275,0.23440360,0.01758027
-8.63972475,0.23440360,0.01953363
-8.63415675,0.26370410,0.01758027
-8.62858875,0.24417040,0.01660359
-8.62302075,0.23440360,0.01172018
-8.61745276,0.24905380,0.01367354
-8.61188476,0.24905380,0.01660359
-8.60631676,0.22952020,0.02051032
-8.60074876,0.21975340,0.01855695
-8.59518076,0.23440360,0.02051032
-8.58961276,0.20998660,0.01855695
-8.58404476,0.22463680,0.01953363
-8.57847676,0.19533630,0.02051032
-8.57290876,0.20998660,0.01855695
-8.56734076,0.20998660,0.02148700
-8.56177276,0.18556950,0.01953363
-8.55620476,0.21487000,0.01758027
-8.55063676,0.21487000,0.02051032
-8.54506876,0.20021980,0.02148700
-8.53950076,0.22952020,0.01465023
-8.53393276,0.21487000,0.01465023
-8.52836476,0.23928700,0.01953363
-8.52279676,0.21487000,0.01855695
-8.51722876,0.21487000,0.01855695
-8.51166076,0.19045290,0.02051032
-8.50609276,0.19045290,0.01855695
-8.50052476,0.18068610,0.01953363
-8.49495676,0.22952020,0.02148700
-8.48938876,0.21975340,0.01660359
-8.48382076,0.20021980,0.01855695
-8.47825276,0.18068610,0.01660359
-8.47268476,0.18556950,0.01660359
-8.46711676,0.18068610,0.01855695
-8.46154876,0.20998660,0.01855695
-8.45598076,0.19045290,0.01855695
-8.45041276,0.22463680,0.01660359
-8.44484476,0.20998660,0.01367354
-8.43927676,0.21975340,0.01855695
-8.43370876,0.21975340,0.01855695
-8.42814076,0.22463680,0.01953363
-8.42257276,0.18556950,0.01758027
-8.41700476,0.22463680,0.01367354
-8.41143676,0.22463680,0.02344036
-8.40586876,0.20510320,0.02344036
-8.40030076,0.21487000,0.01758027
-8.39473276,0.21487000,0.02051032
-8.38916476,0.22463680,0.01758027
-8.38359676,0.26858750,0.02344036
-8.37802876,0.24417040,0.02051032
-8.37246076,0.23440360,0.01562691
-8.36689277,0.20510320,0.01758027
-8.36132477,0.21487000,0.02051032
-8.35575677,0.22952020,0.02148700
-8.35018877,0.21975340,0.02246368
-8.34462077,0.23440360,0.02246368
-8.33905277,0.22463680,0.02051032
-8.33348477,0.22952020,0.01562691
-8.32791677,0.23440360,0.02246368
-8.32234877,0.22463680,0.02148700
-8.31678077,0.21487000,0.02051032
-8.31121277,0.20021980,0.01855695
-8.30564477,0.20510320,0.01953363
-8.30007677,0.21975340,0.02441704
-8.29450877,0.20998660,0.01953363
-8.28894077,0.22952020,0.02051032
-8.28337277,0.22952020,0.01953363
-8.27780477,0.20998660,0.02148700
-8.27223677,0.19533630,0.01758027
-8.26666877,0.18556950,0.02051032
-8.26110077,0.20998660,0.01758027
-8.25553277,0.21975340,0.02051032
-8.24996477,0.19533630,0.01855695
-8.24439677,0.21487000,0.02051032
-8.23882877,0.18556950,0.01855695
-8.23326077,0.20021980,0.02344036
-8.22769277,0.20510320,0.02148700
-8.22212477,0.20998660,0.02246368
-8.21655677,0.21487000,0.01855695
-8.21098877,0.20510320,0.01855695
-8.20542077,0.19533630,0.01855695
-8.19985277,0.21975340,0.01660359
-8.19428477,0.20998660,0.02148700
-8.18871677,0.20510320,0.02148700
-8.18314877,0.20998660,0.02148700
-8.17758077,0.23928700,0.02148700
-8.17201277,0.21487000,0.02344036
-8.16644477,0.21487000,0.02441704
-8.16087677,0.22463680,0.02441704
-8.15530877,0.20021980,0.02051032
-8.14974077,0.20998660,0.02051032
-8.14417277,0.19533630,0.02344036
-8.13860477,0.20998660,0.01855695
-8.13303677,0.19045290,0.01953363
-8.12746877,0.20998660,0.01953363
-8.12190077,0.20021980,0.01953363
-8.11633277,0.20510320,0.01953363
-8.11076478,0.19533630,0.01953363
-8.10519678,0.20021980,0.02051032
-8.09962878,0.20998660,0.01660359
-8.09406078,0.19533630,0.01758027
-8.08849278,0.20510320,0.01953363
-8.08292478,0.20998660,0.02051032
-8.07735678,0.19045290,0.02441704
-8.07178878,0.20021980,0.02246368
-8.06622078,0.20021980,0.01855695
-8.06065278,0.20021980,0.02051032
-8.05508478,0.20998660,0.02246368
-8.04951678,0.23440360,0.02637041
-8.04394878,0.21487000,0.02441704
-8.03838078,0.20510320,0.02246368
-8.03281278,0.20510320,0.02051032
-8.02724478,0.20021980,0.02051032
-8.02167678,0.24905380,0.02246368
-8.01610878,0.22463680,0.02051032
-8.01054078,0.21975340,0.01953363
-8.00497278,0.23440360,0.02051032
-7.99940478,0.20998660,0.01758027
-7.99383678,0.22952020,0.01758027
-7.98826878,0.24417040,0.01855695
-7.98270078,0.21975340,0.01953363
-7.97713278,0.23440360,0.02246368
-7.97156478,0.19533630,0.01953363
-7.96599678,0.20998660,0.02148700
-7.96042878,0.21487000,0.01953363
-7.95486078,0.18068610,0.02051032
-7.94929278,0.20998660,0.01855695
-7.94372478,0.20998660,0.01758027
-7.93815678,0.20998660,0.02344036
-7.93258878,0.21487000,0.01855695
-7.92702078,0.22463680,0.02344036
-7.92145278,0.23440360,0.02051032
-7.91588478,0.21487000,0.02344036
-7.91031678,0.23440360,0.02246368
-7.90474878,0.22463680,0.01660359
-7.89918078,0.22952020,0.01562691
-7.89361278,0.20998660,0.01660359
-7.88804478,0.20021980,0.01953363
-7.88247678,0.21487000,0.02246368
-7.87690878,0.20021980,0.01758027
