Time,Channel A,Channel B
-62.32662125,0.20998660,7.08094200
-62.32518125,0.22463680,7.08094200
-62.32374125,0.21487000,4.63923800
-62.32230125,0.21487000,4.88340800
-62.32086125,0.21487000,5.86009000
-62.31942125,0.21487000,5.37174900
-62.31798125,0.19533630,4.88340800
-62.31654125,0.21975340,5.12757900
-62.31510125,0.22952020,6.10426000
-62.31366125,0.21975340,6.59260100
-62.31222125,0.24417040,5.86009000
-62.31078125,0.23440360,5.86009000
-62.30934125,0.22463680,2.93004500
-62.30790125,0.22463680,3.41838600
-62.30646125,0.24417040,2.44170400
-62.30502125,0.20998660,2.44170400
-62.30358125,0.21975340,3.90672700
-62.30214125,0.20510320,2.93004500
-62.30070125,0.18556950,4.63923800
-62.29926125,0.21487000,3.17421500
-62.29782125,0.20021980,2.68587400
-62.29638125,0.21975340,1.95336300
-62.29494125,0.23440360,3.41838600
-62.29350125,0.21487000,2.93004500
-62.29206125,0.22952020,2.68587400
-62.29062125,0.21975340,0.97668160
-62.28918125,0.23928700,-0.73251120
-62.28774125,0.21487000,0.73251120
-62.28630125,0.22952020,0.73251120
-62.28486125,0.23928700,0.73251120
-62.28342125,0.21975340,1.95336300
-62.28198125,0.22463680,1.95336300
-62.28054125,0.22463680,2.68587400
-62.27910125,0.22463680,3.17421500
-62.27766125,0.22463680,2.68587400
-62.27622125,0.23928700,3.66255600
-62.27478125,0.22952020,6.59260100
-62.27334125,0.21975340,5.86009000
-62.27190125,0.21975340,5.12757900
-62.27046125,0.20998660,5.61592000
-62.26902125,0.21487000,2.93004500
-62.26758125,0.20021980,3.17421500
-62.26614125,0.20510320,2.19753400
-62.26470125,0.19533630,3.90672700
-62.26326125,0.21975340,3.66255600
-62.26182125,0.18556950,3.41838600
-62.26038125,0.20021980,2.93004500
-62.25894125,0.19533630,2.19753400
-62.25750125,0.19045290,3.41838600
-62.25606125,0.19045290,2.68587400
-62.25462125,0.20998660,3.41838600
-62.25318125,0.21487000,3.41838600
-62.25174125,0.20998660,3.17421500
-62.25030125,0.20510320,4.39506700
-62.24886125,0.20510320,5.12757900
-62.24742125,0.19045290,5.12757900
-62.24598125,0.21487000,4.88340800
-62.24454125,0.22463680,7.81345300
-62.24310125,0.19045290,8.05762400
-62.24166125,0.21487000,6.83677100
-62.24022125,0.21487000,5.12757900
-62.23878125,0.21975340,4.15089700
-62.23734125,0.20998660,3.66255600
-62.23590125,0.21975340,2.44170400
-62.23446125,0.23440360,4.88340800
-62.23302125,0.22463680,4.15089700
-62.23158125,0.21975340,5.37174900
-62.23014125,0.21975340,6.10426000
-62.22870125,0.21487000,8.30179400
-62.22726125,0.21487000,8.30179400
-62.22582125,0.20510320,5.37174900
-62.22438125,0.21487000,4.63923800
-62.22294125,0.21487000,5.12757900
-62.22150125,0.20021980,4.63923800
-62.22006125,0.22952020,3.66255600
-62.21862125,0.21487000,1.70919300
-62.21718125,0.20510320,2.93004500
-62.21574125,0.20510320,0.73251120
-62.21430125,0.20510320,0.48834080
-62.21286125,0.20998660,0.24417040
-62.21142125,0.20510320,-0.48834080
-62.20998125,0.20998660,1.22085200
-62.20854125,0.20510320,0.97668160
-62.20710125,0.20998660,1.70919300
-62.20566125,0.21975340,3.17421500
-62.20422125,0.21487000,5.37174900
-62.20278125,0.22463680,5.37174900
-62.20134125,0.22952020,5.37174900
-62.19990125,0.21975340,4.39506700
-62.19846125,0.21487000,2.93004500
-62.19702125,0.23928700,3.90672700
-62.19558125,0.21487000,4.39506700
-62.19414125,0.20510320,3.66255600
-62.19270125,0.22463680,4.39506700
-62.19126125,0.20998660,4.15089700
-62.18982125,0.20021980,4.88340800
-62.18838125,0.20998660,6.10426000
-62.18694125,0.22463680,6.83677100
-62.18550125,0.22463680,6.59260100
-62.18406125,0.20021980,11.23184000
-62.18262125,0.22463680,10.98767000
-62.18118125,0.20510320,9.03430600
-62.17974125,0.20998660,8.30179400
-62.17830125,0.23440360,8.30179400
-62.17686125,0.23928700,8.05762400
-62.17542125,0.23440360,6.83677100
-62.17398125,0.23440360,6.59260100
-62.17254125,0.21487000,8.05762400
-62.17110125,0.20998660,7.56928300
-62.16966125,0.21487000,7.32511200
-62.16822125,0.22952020,7.81345300
-62.16678125,0.24905380,10.01099000
-62.16534125,0.22463680,9.03430600
-62.16390125,0.22952020,8.05762400
-62.16246125,0.21487000,8.54596400
-62.16102125,0.20510320,7.56928300
-62.15958125,0.20510320,7.32511200
-62.15814125,0.20998660,7.81345300
-62.15670125,0.21975340,9.03430600
-62.15526125,0.20998660,8.54596400
-62.15382125,0.21975340,10.49933000
-62.15238125,0.18556950,10.25516000
-62.15094125,0.20998660,10.25516000
-62.14950125,0.20510320,9.52264600
-62.14806125,0.21975340,9.52264600
-62.14662125,0.22463680,9.27847600
-62.14518125,0.22463680,10.49933000
-62.14374125,0.21487000,10.01099000
-62.14230125,0.21487000,9.27847600
-62.14086125,0.21975340,9.76681600
-62.13942125,0.21487000,9.03430600
-62.13798125,0.21975340,7.32511200
-62.13654125,0.21487000,8.05762400
-62.13510125,0.22952020,6.59260100
-62.13366125,0.22463680,6.83677100
-62.13222125,0.22463680,6.59260100
-62.13078125,0.22463680,7.32511200
-62.12934125,0.20998660,7.32511200
-62.12790125,0.20998660,6.59260100
-62.12646125,0.19533630,6.34843100
-62.12502125,0.21487000,6.59260100
-62.12358125,0.22463680,5.86009000
-62.12214125,0.22463680,6.59260100
-62.12070125,0.21487000,6.10426000
-62.11926125,0.21975340,5.12757900
-62.11782125,0.23440360,4.39506700
-62.11638125,0.22952020,6.34843100
-62.11494125,0.24417040,5.12757900
-62.11350125,0.20998660,4.63923800
-62.11206125,0.21975340,3.17421500
-62.11062125,0.22463680,3.41838600
-62.10918125,0.22952020,0.24417040
-62.10774125,0.21975340,0.73251120
-62.10630125,0.20510320,-0.48834080
-62.10486125,0.20510320,-1.70919300
-62.10342125,0.21487000,-2.93004500
-62.10198125,0.21487000,-1.46502200
-62.10054125,0.22952020,0.24417040
-62.09910125,0.22952020,0.73251120
-62.09766125,0.23440360,1.95336300
-62.09622125,0.25882070,1.95336300
-62.09478125,0.24905380,2.68587400
-62.09334125,0.22463680,3.66255600
-62.09190125,0.21975340,1.70919300
-62.09046125,0.21487000,1.46502200
-62.08902125,0.20510320,2.68587400
-62.08758125,0.20998660,2.44170400
-62.08614125,0.20998660,2.19753400
-62.08470125,0.19045290,2.44170400
-62.08326125,0.20998660,1.46502200
-62.08182125,0.20021980,2.44170400
-62.08038125,0.20021980,1.46502200
-62.07894125,0.20998660,4.15089700
-62.07750125,0.19533630,3.17421500
-62.07606125,0.20510320,3.90672700
-62.07462125,0.21487000,4.63923800
-62.07318125,0.21487000,3.90672700
-62.07174125,0.20998660,1.22085200
-62.07030125,0.20021980,2.44170400
-62.06886125,0.18556950,1.46502200
-62.06742125,0.20510320,3.41838600
-62.06598125,0.20998660,4.88340800
-62.06454125,0.19045290,5.86009000
-62.06310125,0.21487000,3.66255600
-62.06166125,0.19045290,3.90672700
-62.06022125,0.21487000,3.66255600
-62.05878125,0.20021980,1.22085200
-62.05734125,0.19533630,1.46502200
-62.05590125,0.19533630,3.66255600
-62.05446125,0.20021980,3.90672700
-62.05302125,0.20510320,1.95336300
-62.05158125,0.19045290,2.68587400
-62.05014125,0.19533630,6.34843100
-62.04870125,0.20510320,4.63923800
-62.04726125,0.20998660,5.61592000
-62.04582125,0.19533630,5.86009000
-62.04438125,0.20998660,6.59260100
-62.04294125,0.20998660,6.10426000
-62.04150125,0.21487000,5.86009000
-62.04006125,0.19533630,6.59260100
-62.03862125,0.20510320,6.10426000
-62.03718125,0.20998660,7.08094200
-62.03574125,0.20021980,3.66255600
-62.03430125,0.21487000,7.08094200
-62.03286125,0.20021980,6.34843100
-62.03142125,0.19533630,5.86009000
-62.02998125,0.18556950,5.37174900
-62.02854125,0.20021980,5.37174900
-62.02710125,0.19533630,5.37174900
-62.02566125,0.19533630,5.37174900
-62.02422125,0.20510320,4.63923800
-62.02278125,0.21975340,6.10426000
-62.02134125,0.20021980,1.46502200
-62.01990125,0.21487000,2.68587400
-62.01846125,0.21487000,4.63923800
-62.01702125,0.20998660,4.63923800
-62.01558125,0.21487000,5.12757900
-62.01414125,0.21975340,7.08094200
-62.01270125,0.22463680,6.83677100
-62.01126125,0.23928700,7.32511200
-62.00982125,0.23928700,7.08094200
-62.00838125,0.21487000,7.08094200
-62.00694125,0.21975340,8.54596400
-62.00550125,0.23928700,6.59260100
-62.00406125,0.22952020,6.83677100
-62.00262125,0.22463680,6.10426000
-62.00118125,0.20998660,3.90672700
-61.99974125,0.21487000,4.88340800
-61.99830125,0.21975340,4.39506700
-61.99686125,0.21487000,3.17421500
-61.99542125,0.25393720,2.93004500
-61.99398125,0.21975340,2.19753400
-61.99254125,0.20510320,2.19753400
-61.99110125,0.19045290,0.97668160
-61.98966125,0.19533630,1.70919300
-61.98822125,0.19045290,1.46502200
-61.98678125,0.20510320,1.95336300
-61.98534125,0.18556950,3.41838600
-61.98390125,0.19045290,2.44170400
-61.98246125,0.20021980,2.68587400
-61.98102125,0.20021980,3.17421500
-61.97958125,0.22463680,5.12757900
-61.97814125,0.20510320,6.34843100
-61.97670125,0.20998660,4.63923800
-61.97526125,0.20998660,4.15089700
-61.97382125,0.20998660,3.66255600
-61.97238125,0.17580270,1.46502200
-61.97094125,0.20998660,4.15089700
-61.96950125,0.19533630,4.39506700
-61.96806125,0.20998660,2.93004500
-61.96662125,0.18068610,3.66255600
-61.96518125,0.21975340,3.41838600
-61.96374125,0.24417040,4.15089700
-61.96230125,0.20510320,3.17421500
-61.96086125,0.22952020,6.10426000
-61.95942125,0.22952020,7.32511200
-61.95798125,0.21975340,9.03430600
-61.95654125,0.22463680,8.30179400
-61.95510125,0.22463680,8.54596400
-61.95366125,0.21975340,7.81345300
-61.95222125,0.20998660,8.54596400
-61.95078125,0.22952020,8.54596400
-61.94934125,0.21975340,8.30179400
-61.94790125,0.21487000,7.56928300
-61.94646125,0.19533630,8.30179400
-61.94502125,0.20510320,9.03430600
-61.94358125,0.20021980,6.10426000
-61.94214125,0.21487000,7.32511200
-61.94070125,0.20510320,8.79013400
-61.93926125,0.19045290,8.54596400
-61.93782125,0.20021980,8.05762400
-61.93638125,0.21487000,8.79013400
-61.93494125,0.20998660,9.76681600
-61.93350125,0.23440360,10.01099000
-61.93206125,0.22952020,9.27847600
-61.93062125,0.22463680,8.54596400
-61.92918125,0.20998660,9.03430600
-61.92774125,0.21487000,8.79013400
-61.92630125,0.21487000,8.05762400
-61.92486125,0.20998660,8.54596400
-61.92342125,0.19045290,7.56928300
-61.92198125,0.20998660,7.81345300
-61.92054125,0.19533630,8.05762400
-61.91910125,0.20510320,4.63923800
-61.91766125,0.21487000,6.10426000
-61.91622125,0.20998660,4.63923800
-61.91478125,0.20998660,8.30179400
-61.91334125,0.20510320,6.10426000
-61.91190125,0.20998660,5.86009000
-61.91046125,0.19045290,6.59260100
-61.90902125,0.19045290,5.86009000
-61.90758125,0.20998660,4.88340800
-61.90614125,0.20510320,5.61592000
-61.90470125,0.17580270,6.59260100
-61.90326125,0.20021980,7.56928300
-61.90182125,0.17580270,9.03430600
-61.90038125,0.20510320,6.83677100
-61.89894125,0.20510320,10.01099000
-61.89750125,0.20510320,7.56928300
-61.89606125,0.21975340,8.54596400
-61.89462125,0.20021980,8.79013400
-61.89318125,0.20510320,7.81345300
-61.89174125,0.22952020,8.05762400
-61.89030125,0.22952020,7.81345300
-61.88886125,0.21975340,8.30179400
-61.88742125,0.21975340,7.81345300
-61.88598125,0.23440360,7.08094200
-61.88454125,0.22952020,4.88340800
-61.88310125,0.20510320,4.88340800
-61.88166125,0.21487000,4.63923800
-61.88022125,0.22463680,3.66255600
-61.87878125,0.21487000,3.90672700
-61.87734125,0.20510320,4.88340800
-61.87590125,0.19533630,5.37174900
-61.87446125,0.22463680,5.61592000
-61.87302125,0.20021980,5.86009000
-61.87158125,0.22463680,2.93004500
-61.87014125,0.22463680,3.41838600
-61.86870125,0.21975340,2.93004500
-61.86726125,0.20998660,-1.46502200
-61.86582125,0.21487000,0.73251120
-61.86438125,0.21975340,3.17421500
-61.86294125,0.21487000,3.66255600
-61.86150125,0.21487000,5.12757900
-61.86006125,0.20998660,4.88340800
-61.85862125,0.23440360,6.59260100
-61.85718125,0.22952020,6.10426000
-61.85574125,0.23440360,6.10426000
-61.85430125,0.20021980,9.52264600
-61.85286125,0.21487000,7.81345300
-61.85142125,0.21487000,9.03430600
-61.84998125,0.21975340,8.05762400
-61.84854125,0.20998660,9.03430600
-61.84710125,0.22952020,7.56928300
-61.84566125,0.21487000,7.56928300
-61.84422125,0.20510320,8.05762400
-61.84278125,0.21487000,6.83677100
-61.84134125,0.20021980,4.63923800
-61.83990125,0.18556950,5.12757900
-61.83846125,0.19533630,6.10426000
-61.83702125,0.19045290,5.61592000
-61.83558125,0.19045290,6.83677100
-61.83414125,0.19045290,5.61592000
-61.83270125,0.20510320,4.39506700
-61.83126125,0.17091930,6.34843100
-61.82982125,0.20021980,4.88340800
-61.82838125,0.19045290,4.63923800
-61.82694125,0.20510320,4.15089700
-61.82550125,0.18556950,5.37174900
-61.82406125,0.19533630,4.88340800
-61.82262125,0.20998660,4.63923800
-61.82118125,0.20998660,4.88340800
-61.81974125,0.20510320,7.08094200
-61.81830125,0.21975340,7.08094200
-61.81686125,0.20021980,7.56928300
-61.81542125,0.20021980,6.34843100
-61.81398125,0.18556950,5.86009000
-61.81254125,0.19533630,5.37174900
-61.81110125,0.22463680,4.88340800
-61.80966125,0.22952020,2.68587400
-61.80822125,0.22463680,3.90672700
-61.80678125,0.21487000,3.17421500
-61.80534125,0.22952020,2.44170400
-61.80390125,0.22463680,4.63923800
-61.80246125,0.20510320,5.37174900
-61.80102125,0.19533630,7.08094200
-61.79958125,0.22463680,5.86009000
-61.79814125,0.21975340,7.81345300
-61.79670125,0.20998660,8.79013400
-61.79526125,0.20510320,7.08094200
-61.79382125,0.20021980,7.81345300
-61.79238125,0.19045290,9.03430600
-61.79094125,0.20021980,6.10426000
-61.78950125,0.19045290,5.61592000
-61.78806125,0.21975340,6.59260100
-61.78662125,0.21975340,5.12757900
-61.78518125,0.22952020,3.66255600
-61.78374125,0.21487000,4.63923800
-61.78230125,0.23440360,3.66255600
-61.78086125,0.23440360,2.68587400
-61.77942125,0.22463680,2.93004500
-61.77798125,0.20021980,3.41838600
-61.77654125,0.20998660,1.46502200
-61.77510125,0.20998660,1.70919300
-61.77366125,0.20021980,3.17421500
-61.77222125,0.21487000,3.17421500
-61.77078125,0.20510320,3.17421500
-61.76934125,0.20021980,2.19753400
-61.76790125,0.19045290,2.93004500
-61.76646125,0.18068610,3.17421500
-61.76502125,0.21487000,2.19753400
-61.76358125,0.20510320,3.66255600
-61.76214125,0.20998660,3.41838600
-61.76070125,0.18068610,2.93004500
-61.75926125,0.22952020,2.19753400
-61.75782125,0.22463680,0.24417040
-61.75638125,0.22463680,0.24417040
-61.75494125,0.23440360,2.19753400
-61.75350125,0.21975340,4.39506700
-61.75206125,0.21975340,4.63923800
-61.75062125,0.22952020,7.08094200
-61.74918125,0.23440360,5.12757900
-61.74774125,0.23928700,5.12757900
-61.74630125,0.23440360,5.61592000
-61.74486125,0.23928700,3.41838600
-61.74342125,0.22952020,2.68587400
-61.74198125,0.23440360,2.19753400
-61.74054125,0.20510320,3.66255600
-61.73910125,0.21487000,2.68587400
-61.73766125,0.21487000,2.93004500
-61.73622125,0.22952020,2.19753400
-61.73478125,0.21487000,0.97668160
-61.73334125,0.20021980,3.41838600
-61.73190125,0.20510320,2.68587400
-61.73046125,0.19045290,0.24417040
-61.72902125,0.19533630,0.00000000
-61.72758125,0.21487000,0.24417040
-61.72614125,0.20510320,-0.48834080
-61.72470125,0.19045290,0.73251120
-61.72326125,0.19045290,3.17421500
-61.72182125,0.20021980,4.39506700
-61.72038125,0.22463680,5.12757900
-61.71894125,0.21975340,5.86009000
-61.71750125,0.22463680,6.83677100
-61.71606125,0.21975340,6.59260100
-61.71462125,0.20510320,4.63923800
-61.71318125,0.21975340,3.66255600
-61.71174125,0.21975340,2.44170400
-61.71030125,0.21975340,1.95336300
-61.70886125,0.20998660,1.22085200
-61.70742125,0.22463680,1.95336300
-61.70598125,0.22463680,3.90672700
-61.70454125,0.20510320,3.17421500
-61.70310125,0.19045290,4.39506700
-61.70166125,0.20998660,3.90672700
-61.70022125,0.20510320,4.15089700
-61.69878125,0.20998660,2.19753400
-61.69734125,0.21487000,1.95336300
-61.69590125,0.20998660,2.19753400
-61.69446125,0.20021980,1.22085200
-61.69302125,0.20510320,1.46502200
-61.69158125,0.19533630,2.19753400
-61.69014125,0.21487000,1.95336300
-61.68870125,0.23928700,2.93004500
-61.68726125,0.21487000,3.66255600
-61.68582125,0.22463680,4.39506700
-61.68438125,0.22952020,4.39506700
-61.68294125,0.22952020,4.88340800
-61.68150125,0.24417040,4.63923800
-61.68006125,0.23440360,4.15089700
-61.67862125,0.23440360,5.37174900
-61.67718125,0.24905380,6.83677100
-61.67574125,0.21487000,7.08094200
-61.67430125,0.22463680,6.10426000
-61.67286125,0.22463680,5.37174900
-61.67142125,0.21487000,5.12757900
-61.66998125,0.22952020,6.10426000
-61.66854125,0.20998660,5.86009000
-61.66710125,0.21975340,6.10426000
-61.66566125,0.20510320,4.88340800
-61.66422125,0.20998660,5.37174900
-61.66278125,0.21487000,5.37174900
-61.66134125,0.20998660,6.34843100
-61.65990125,0.19533630,6.10426000
-61.65846125,0.20510320,4.88340800
-61.65702125,0.19045290,4.15089700
-61.65558125,0.20021980,7.08094200
-61.65414125,0.21487000,6.34843100
-61.65270125,0.20998660,7.81345300
-61.65126125,0.20021980,8.54596400
-61.64982125,0.20510320,8.30179400
-61.64838125,0.20510320,8.54596400
-61.64694125,0.19533630,8.79013400
-61.64550125,0.20021980,7.56928300
-61.64406125,0.20021980,7.56928300
-61.64262125,0.19533630,7.32511200
-61.64118125,0.20998660,7.81345300
-61.63974125,0.18556950,7.56928300
-61.63830125,0.19045290,9.52264600
-61.63686125,0.19045290,7.32511200
-61.63542125,0.20021980,8.54596400
-61.63398125,0.20510320,5.37174900
-61.63254125,0.20021980,6.34843100
-61.63110125,0.17091930,8.05762400
-61.62966125,0.18068610,4.63923800
-61.62822125,0.20021980,4.63923800
-61.62678125,0.21975340,5.37174900
-61.62534125,0.20510320,4.39506700
-61.62390125,0.21487000,4.63923800
-61.62246125,0.22952020,4.15089700
-61.62102125,0.21975340,5.12757900
-61.61958125,0.22463680,4.63923800
-61.61814125,0.20998660,4.15089700
-61.61670125,0.21487000,3.66255600
-61.61526125,0.23928700,1.70919300
-61.61382125,0.21487000,2.68587400
-61.61238125,0.21975340,4.15089700
-61.61094125,0.23440360,5.37174900
-61.60950125,0.23440360,3.66255600
-61.60806125,0.22463680,3.41838600
-61.60662125,0.21487000,5.86009000
-61.60518125,0.20998660,7.08094200
-61.60374125,0.20998660,6.83677100
-61.60230125,0.19533630,6.34843100
-61.60086125,0.22952020,4.39506700
-61.59942125,0.22463680,4.15089700
-61.59798125,0.20998660,3.41838600
-61.59654125,0.20510320,4.15089700
-61.59510125,0.21487000,4.88340800
-61.59366125,0.22463680,4.88340800
-61.59222125,0.21975340,2.93004500
-61.59078125,0.24417040,2.68587400
-61.58934125,0.23440360,3.17421500
-61.58790125,0.22952020,4.15089700
-61.58646125,0.21487000,4.88340800
-61.58502125,0.21975340,6.34843100
-61.58358125,0.20021980,7.08094200
-61.58214125,0.19533630,6.59260100
-61.58070125,0.20021980,4.39506700
-61.57926125,0.20021980,4.63923800
-61.57782125,0.20998660,5.37174900
-61.57638125,0.22463680,6.34843100
-61.57494125,0.20510320,6.10426000
-61.57350125,0.21487000,4.63923800
-61.57206125,0.22463680,3.90672700
-61.57062125,0.21487000,5.12757900
-61.56918125,0.22952020,5.12757900
-61.56774125,0.20998660,6.34843100
-61.56630125,0.20998660,4.88340800
-61.56486125,0.22463680,2.19753400
-61.56342125,0.20021980,3.90672700
-61.56198125,0.20021980,5.37174900
-61.56054125,0.20998660,4.63923800
