0.000000	-32.480000	0.000727
1.000000	-32.470000	0.000727
2.000000	-32.470000	0.000726
3.000000	-32.470000	0.000726
4.000000	-35.240000	0.000663
5.000000	-33.250000	0.000701
6.000000	-33.490000	0.000704
7.000000	-32.850000	0.000710
8.000000	-32.730000	0.000720
9.000000	-33.150000	0.000717
10.000000	-34.280000	0.000686
11.000000	-33.710000	0.000690
12.000000	-33.300000	0.000704
13.000000	-32.600000	0.000712
14.000000	-32.550000	0.000724
15.000000	-32.450000	0.000727
16.000000	-32.450000	0.000727
17.000000	-32.650000	0.000725
18.000000	-33.580000	0.000699
19.000000	-34.810000	0.000668
20.000000	-36.150000	0.000643
21.000000	-37.080000	0.000614
22.000000	-36.470000	0.000620
23.000000	-35.880000	0.000647
24.000000	-36.980000	0.000621
25.000000	-35.670000	0.000645
26.000000	-34.660000	0.000662
27.000000	-33.950000	0.000691
28.000000	-33.660000	0.000694
29.000000	-35.600000	0.000655
30.000000	-37.240000	0.000616
31.000000	-38.750000	0.000576
32.000000	-40.120000	0.000543
33.000000	-41.500000	0.000510
34.000000	-41.800000	0.000483
35.000000	-42.000000	0.000496
36.000000	-40.600000	0.000549
37.000000	-39.200000	0.000586
38.000000	-37.900000	0.000621
39.000000	-36.800000	0.000648
40.000000	-30.950000	0.000674
41.000000	-34.060000	0.000681
42.000000	-34.100000	0.000687
43.000000	-34.100000	0.000687
44.000000	-35.600000	0.000651
45.000000	-36.230000	0.000640
46.000000	-36.920000	0.000627
47.000000	-37.610000	0.000615
48.000000	-37.620000	0.000606
49.000000	-37.620000	0.000602
50.000000	-38.240000	0.000592
51.000000	-38.830000	0.000582
52.000000	-40.000000	0.000546
53.000000	-39.900000	0.000546
54.000000	-40.200000	0.000540
55.000000	-40.800000	0.000526
56.000000	-41.100000	0.000517
57.000000	-41.700000	0.000501
58.000000	-42.500000	0.000481
59.000000	-43.100000	0.000466
60.000000	-43.700000	0.000452
61.000000	-44.500000	0.000436
62.000000	-45.000000	0.000425
63.000000	-45.300000	0.000415
64.000000	-45.600000	0.000408
65.000000	-45.900000	0.000402
66.000000	-46.200000	0.000396
67.000000	-46.500000	0.000390
68.000000	-46.700000	0.000384
69.000000	-47.000000	0.000377
70.000000	-47.400000	0.000366
71.000000	-47.700000	0.000359
72.000000	-48.100000	0.000352
73.000000	-48.500000	0.000333
74.000000	-48.500000	0.000333
75.000000	-49.400000	0.000309
76.000000	-50.000000	0.000307
77.000000	-50.000000	0.000307
78.000000	-51.100000	0.000278
79.000000	-51.100000	0.000278
80.000000	-52.200000	0.000254
81.000000	-52.200000	0.000254
82.000000	-52.800000	0.000239
83.000000	-53.200000	0.000219
84.000000	-53.700000	0.000220
85.000000	-53.700000	0.000220
86.000000	-54.200000	0.000209
87.000000	-54.200000	0.000209
90.000000	-56.200000	0.000161
91.000000	-56.200000	0.000161
92.000000	-57.300000	0.000142
93.000000	-57.300000	0.000142
94.000000	-57.300000	0.000142
95.000000	-57.300000	0.000142
96.000000	-57.300000	0.000142
97.000000	-59.300000	0.000104
98.000000	-59.600000	9.870000E-5
99.000000	-59.600000	9.870000E-5
100.000000	-59.600000	9.870000E-5
101.000000	-59.600000	9.870000E-5
102.000000	-61.200000	7.750000E-5
103.000000	-61.200000	7.750000E-5
104.000000	-61.200000	7.750000E-5
105.000000	-61.200000	7.750000E-5
106.000000	-61.200000	7.750000E-5
107.000000	-61.200000	7.750000E-5
