0.000000	-103.200000	-2.410000E-5
1.000000	-35.520000	0.000796
2.000000	-35.510000	0.000795
3.000000	-35.510000	0.000803
4.000000	-35.520000	0.000799
5.000000	-35.480000	0.000796
6.000000	-35.460000	0.000796
7.000000	-35.480000	0.000796
8.000000	-35.490000	0.000796
9.000000	-35.490000	0.000790
10.000000	-35.470000	0.000793
11.000000	-35.460000	0.000795
12.000000	-35.450000	0.000797
13.000000	-35.470000	0.000795
14.000000	-35.470000	0.000793
15.000000	-35.470000	0.000795
16.000000	-35.470000	0.000795
17.000000	-35.470000	0.000795
18.000000	-35.470000	0.000795
19.000000	-35.450000	0.000795
20.000000	-35.500000	0.000797
21.000000	-35.500000	0.000796
22.000000	-35.500000	0.000794
23.000000	-35.490000	0.000794
24.000000	-35.490000	0.000794
25.000000	-35.470000	0.000796
26.000000	-35.470000	0.000796
27.000000	-35.490000	0.000797
28.000000	-35.490000	0.000796
29.000000	-35.460000	0.000795
30.000000	-35.920000	0.000775
31.000000	-35.920000	0.000775
32.000000	-38.460000	0.000709
33.000000	-38.460000	0.000709
34.000000	-72.900000	0.000635
35.000000	-72.900000	0.000635
36.000000	-72.900000	0.000635
37.000000	-72.900000	0.000635
38.000000	-45.400000	0.000499
39.000000	-45.400000	0.000499
40.000000	-45.400000	0.000499
41.000000	-45.400000	0.000499
42.000000	-45.400000	0.000499
43.000000	-45.400000	0.000499
44.000000	-42.200000	0.000631
45.000000	-42.200000	0.000631
46.000000	-47.900000	0.000428
47.000000	-47.900000	0.000428
48.000000	-47.900000	0.000428
49.000000	-47.900000	0.000428
50.000000	-47.900000	0.000428
51.000000	-51.100000	0.000331
52.000000	-52.900000	0.000271
53.000000	-53.500000	0.000258
54.000000	-53.500000	0.000258
55.000000	-55.400000	0.000179
56.000000	-56.500000	0.000155
57.000000	-58.300000	0.000122
58.000000	-59.400000	9.780000E-5
59.000000	-61.100000	7.460000E-5
60.000000	-62.400000	5.380000E-5
61.000000	-63.400000	4.280000E-5
62.000000	-64.600000	2.750000E-5
63.000000	-65.800000	1.040000E-5
64.000000	-67.400000	4.900000E-6
65.000000	-68.400000	-4.000000E-7
66.000000	-69.600000	-5.100000E-6
67.000000	-70.800000	-8.400000E-6
68.000000	-71.200000	-8.000000E-6
69.000000	-71.700000	-9.000000E-6
70.000000	-72.500000	-1.070000E-5
71.000000	-73.900000	-1.220000E-5
72.000000	-75.400000	-1.350000E-5
73.000000	-78.300000	-1.450000E-5
74.000000	-79.300000	-1.530000E-5
75.000000	-80.300000	-1.580000E-5
76.000000	-81.400000	-1.630000E-5
77.000000	-82.500000	-1.660000E-5
78.000000	-83.600000	-1.710000E-5
79.000000	-85.000000	-1.770000E-5
80.000000	-86.100000	-1.820000E-5
