0.000000	-35.760000	0.000805
1.000000	-35.780000	0.000803
2.000000	-35.770000	0.000803
3.000000	-35.780000	0.000803
4.000000	-35.770000	0.000803
5.000000	-35.790000	0.000804
6.000000	-35.790000	0.000803
7.000000	-35.800000	0.000803
8.000000	-35.780000	0.000803
9.000000	-35.780000	0.000803
10.000000	-35.780000	0.000802
11.000000	-35.780000	0.000802
12.000000	-35.780000	0.000802
13.000000	-35.780000	0.000803
14.000000	-35.780000	0.000804
15.000000	-35.780000	0.000804
16.000000	-35.780000	0.000803
17.000000	-35.770000	0.000804
18.000000	-35.780000	0.000803
19.000000	-35.770000	0.000804
20.000000	-35.770000	0.000802
21.000000	-35.780000	0.000804
22.000000	-35.780000	0.000804
23.000000	-35.770000	0.000803
24.000000	-35.770000	0.000803
25.000000	-55.700000	0.000421
26.000000	-58.800000	0.000107
27.000000	-58.700000	0.000111
28.000000	-58.800000	0.000111
29.000000	-52.100000	0.000295
30.000000	-45.000000	0.000519
31.000000	-38.600000	0.000755
32.000000	-37.400000	0.000791
33.000000	-36.300000	0.000796
34.000000	-35.800000	0.000804
35.000000	-35.790000	0.000803
36.000000	-35.780000	0.000801
37.000000	-35.780000	0.000802
38.000000	-38.410000	0.000722
39.000000	-76.700000	0.000586
40.000000	-43.500000	0.000536
41.000000	-43.500000	0.000593
42.000000	-40.800000	0.000643
43.000000	-40.600000	0.000666
44.000000	-39.600000	0.000701
45.000000	-38.600000	0.000728
46.000000	-37.700000	0.000780
47.000000	-36.000000	0.000794
48.000000	-36.340000	0.000797
49.000000	-38.110000	0.000735
50.000000	-39.650000	0.000683
51.000000	-75.100000	0.000612
52.000000	-42.700000	0.000567
53.000000	-44.500000	0.000517
54.000000	-45.100000	0.000511
55.000000	-43.800000	0.000587
56.000000	-39.600000	0.000683
57.000000	-37.600000	0.000754
58.000000	-39.700000	0.000680
59.000000	-42.700000	0.000588
60.000000	-46.500000	0.000469
61.000000	-49.000000	0.000358
62.000000	-53.500000	0.000253
63.000000	-54.000000	0.000203
64.000000	-52.400000	0.000289
65.000000	-48.600000	0.000404
66.000000	-43.700000	0.000557
67.000000	-39.500000	0.000684
68.000000	-49.900000	0.000362
69.000000	-50.800000	0.000286
70.000000	-54.700000	0.000214
71.000000	-55.900000	0.000147
72.000000	-57.500000	0.000102
73.000000	-58.800000	6.940000E-5
74.000000	-61.300000	2.980000E-5
75.000000	-66.900000	-6.100000E-6
76.000000	-67.400000	-1.100000E-5
77.000000	-71.800000	-1.410000E-5
78.000000	-69.400000	-1.300000E-5
79.000000	-66.000000	1.200000E-6
80.000000	-62.000000	4.190000E-5
81.000000	-59.200000	9.920000E-5
82.000000	-57.100000	0.000152
83.000000	-60.600000	6.540000E-5
84.000000	-60.600000	6.540000E-5
85.000000	-66.800000	-5.800000E-6
86.000000	-70.800000	-1.330000E-5
87.000000	-73.400000	-1.370000E-5
88.000000	-77.200000	-1.490000E-5
89.000000	-78.200000	-1.640000E-5
90.000000	-82.100000	-1.760000E-5
91.000000	-77.900000	-1.760000E-5
92.000000	-75.700000	-1.630000E-5
93.000000	-78.900000	-1.680000E-5
94.000000	-82.600000	-1.820000E-5
95.000000	-85.300000	-1.920000E-5
96.000000	-89.600000	-2.030000E-5
97.000000	-91.900000	-2.120000E-5
98.000000	-93.100000	-2.220000E-5
99.000000	-91.300000	-2.200000E-5
100.000000	-89.700000	-2.110000E-5
101.000000	-93.900000	-2.160000E-5
102.000000	-98.200000	-2.320000E-5
103.000000	-101.800000	-2.430000E-5
104.000000	-106.500000	-2.550000E-5
105.000000	-111.700000	-2.690000E-5
106.000000	-115.000000	-2.800000E-5
107.000000	-118.100000	-2.870000E-5
108.000000	-118.900000	-2.930000E-5
109.000000	-121.500000	-3.000000E-5
110.000000	-123.400000	-3.060000E-5
111.000000	-126.100000	-3.120000E-5
112.000000	-130.700000	-3.190000E-5
113.000000	-133.800000	-3.280000E-5
114.000000	-137.500000	-3.370000E-5
115.000000	-140.600000	-3.510000E-5
116.000000	-140.600000	-3.510000E-5
117.000000	-123.400000	-3.240000E-5
118.000000	-114.500000	-2.850000E-5
119.000000	-114.500000	-2.850000E-5
120.000000	-114.500000	-2.850000E-5
121.000000	-114.500000	-2.850000E-5
122.000000	-114.500000	-2.850000E-5
123.000000	-114.500000	-2.850000E-5
124.000000	-72.100000	-1.420000E-5
125.000000	-72.100000	-1.420000E-5
126.000000	-63.200000	4.100000E-5
127.000000	-63.200000	4.100000E-5
130.000000	-37.200000	0.000781
131.000000	-37.200000	0.000781
132.000000	-35.900000	0.000795
133.000000	-35.750000	0.000801
134.000000	-35.740000	0.000800
135.000000	-35.720000	0.000800
136.000000	-35.720000	0.000800
137.000000	-36.270000	0.000782
138.000000	-36.190000	0.000785
139.000000	-35.790000	0.000794
140.000000	-36.800000	0.000767
141.000000	-38.680000	0.000714
142.000000	-41.800000	0.000618
143.000000	-43.100000	0.000557
144.000000	-45.100000	0.000487
145.000000	-46.300000	0.000472
146.000000	-46.800000	0.000457
147.000000	-48.000000	0.000420
148.000000	-48.600000	0.000400
149.000000	-49.100000	0.000384
150.000000	-49.700000	0.000367
151.000000	-50.300000	0.000333
152.000000	-51.100000	0.000316
153.000000	-51.700000	0.000297
154.000000	-51.700000	0.000297
155.000000	-52.500000	0.000269
156.000000	-54.000000	0.000213
157.000000	-54.000000	0.000213
158.000000	-55.600000	0.000170
159.000000	-56.600000	0.000141
160.000000	-56.600000	0.000141
161.000000	-58.700000	9.570000E-5
162.000000	-58.700000	9.570000E-5
