0.000000	-146.200000	0.000000
1.000000	-146.200000	0.000447
2.000000	-146.200000	0.000445
3.000000	-146.200000	0.000443
4.000000	-32.020000	0.000688
5.000000	-31.760000	0.000695
6.000000	-31.760000	0.000695
7.000000	-31.470000	0.000704
8.000000	-31.470000	0.000704
9.000000	-31.480000	0.000702
10.000000	-31.480000	0.000702
11.000000	-31.470000	0.000702
12.000000	-31.470000	0.000702
13.000000	-31.460000	0.000702
14.000000	-31.460000	0.000702
15.000000	-31.460000	0.000702
16.000000	-31.460000	0.000702
17.000000	-31.460000	0.000702
18.000000	-31.460000	0.000702
19.000000	-31.420000	0.000701
20.000000	-31.420000	0.000701
21.000000	-31.420000	0.000701
22.000000	-31.420000	0.000701
23.000000	-35.100000	0.000576
24.000000	-35.100000	0.000576
25.000000	-34.230000	0.000610
26.000000	-34.230000	0.000610
27.000000	-34.230000	0.000610
28.000000	-34.230000	0.000610
29.000000	-74.900000	0.000354
30.000000	-74.900000	0.000354
31.000000	-74.900000	0.000354
32.000000	-74.900000	0.000354
33.000000	-74.900000	0.000354
34.000000	-74.900000	0.000354
35.000000	-74.900000	0.000354
36.000000	-74.900000	0.000354
37.000000	-74.900000	0.000354
38.000000	-74.900000	0.000354
39.000000	-54.500000	2.430000E-5
40.000000	-54.500000	2.430000E-5
41.000000	-54.500000	2.430000E-5
42.000000	-54.500000	2.430000E-5
43.000000	-54.900000	2.200000E-5
44.000000	-54.900000	2.200000E-5
45.000000	-54.900000	2.200000E-5
46.000000	-54.900000	2.200000E-5
47.000000	-53.100000	5.840000E-5
48.000000	-53.100000	5.840000E-5
49.000000	-53.100000	5.840000E-5
50.000000	-53.100000	5.840000E-5
51.000000	-53.100000	5.840000E-5
52.000000	-53.100000	5.840000E-5
53.000000	-45.200000	0.000262
54.000000	-45.200000	0.000262
55.000000	-45.200000	0.000262
56.000000	-45.200000	0.000262
57.000000	-37.300000	0.000495
58.000000	-37.300000	0.000495
59.000000	-35.300000	0.000601
60.000000	-35.300000	0.000601
61.000000	-34.150000	0.000600
62.000000	-34.150000	0.000600
63.000000	-36.540000	0.000525
64.000000	-36.540000	0.000525
65.000000	-37.530000	0.000487
66.000000	-37.530000	0.000487
67.000000	-39.450000	0.000425
68.000000	-39.450000	0.000425
69.000000	-40.400000	0.000391
70.000000	-40.400000	0.000391
71.000000	-41.300000	0.000360
72.000000	-41.300000	0.000360
73.000000	-42.100000	0.000332
74.000000	-42.100000	0.000332
75.000000	-42.100000	0.000332
76.000000	-42.100000	0.000332
77.000000	-43.700000	0.000275
78.000000	-43.700000	0.000275
79.000000	-43.700000	0.000275
80.000000	-43.700000	0.000275
81.000000	-46.300000	0.000211
82.000000	-46.300000	0.000211
83.000000	-46.300000	0.000211
84.000000	-46.300000	0.000211
85.000000	-46.300000	0.000211
86.000000	-46.300000	0.000211
87.000000	-49.300000	0.000123
88.000000	-49.300000	0.000123
89.000000	-50.600000	0.000102
90.000000	-50.600000	0.000102
91.000000	-50.600000	0.000102
92.000000	-50.600000	0.000102
93.000000	-50.700000	0.000116
94.000000	-50.700000	0.000116
95.000000	-50.700000	0.000116
96.000000	-50.700000	0.000116
97.000000	-50.700000	0.000116
98.000000	-50.700000	0.000116
99.000000	-46.600000	0.000231
100.000000	-46.600000	0.000231
101.000000	-46.600000	0.000231
102.000000	-46.600000	0.000231
