0.000000	-150.800000	-5.020000E-5
1.000000	-33.770000	0.000757
2.000000	-33.810000	0.000758
3.000000	-33.810000	0.000756
4.000000	-33.790000	0.000756
5.000000	-33.780000	0.000756
6.000000	-33.780000	0.000756
7.000000	-33.790000	0.000757
8.000000	-33.800000	0.000757
9.000000	-33.790000	0.000757
10.000000	-33.770000	0.000756
11.000000	-33.760000	0.000756
12.000000	-33.760000	0.000757
13.000000	-33.750000	0.000755
14.000000	-33.740000	0.000755
15.000000	-33.720000	0.000755
16.000000	-33.720000	0.000754
17.000000	-33.740000	0.000755
18.000000	-36.780000	0.000628
19.000000	-34.180000	0.000741
20.000000	-34.140000	0.000744
21.000000	-35.850000	0.000700
22.000000	-35.850000	0.000700
23.000000	-36.540000	0.000679
24.000000	-37.050000	0.000679
25.000000	-37.050000	0.000679
26.000000	-37.670000	0.000654
27.000000	-38.970000	0.000621
28.000000	-38.970000	0.000621
30.000000	-40.700000	0.000573
31.000000	-41.100000	0.000538
32.000000	-41.100000	0.000538
33.000000	-41.100000	0.000538
34.000000	-43.300000	0.000504
35.000000	-43.900000	0.000490
36.000000	-44.600000	0.000473
37.000000	-45.100000	0.000441
38.000000	-45.100000	0.000441
39.000000	-45.900000	0.000415
40.000000	-46.500000	0.000415
41.000000	-47.400000	0.000388
42.000000	-48.000000	0.000383
43.000000	-48.600000	0.000342
44.000000	-49.300000	0.000335
45.000000	-49.300000	0.000335
46.000000	-49.300000	0.000335
47.000000	-52.500000	0.000251
48.000000	-53.300000	0.000254
49.000000	-54.000000	0.000221
50.000000	-54.800000	0.000217
51.000000	-55.600000	0.000192
52.000000	-56.100000	0.000188
53.000000	-56.600000	0.000174
54.000000	-57.000000	0.000171
55.000000	-57.400000	0.000146
56.000000	-58.500000	0.000122
57.000000	-58.500000	0.000122
58.000000	-59.800000	0.000116
59.000000	-60.700000	8.890000E-5
60.000000	-61.400000	9.050000E-5
61.000000	-63.600000	5.680000E-5
62.000000	-63.600000	5.410000E-5
63.000000	-63.600000	5.410000E-5
64.000000	-66.000000	2.900000E-5
65.000000	-68.900000	7.100000E-6
66.000000	-68.900000	7.100000E-6
67.000000	-71.200000	-4.000000E-6
68.000000	-71.200000	-4.000000E-6
69.000000	-74.200000	-1.090000E-5
70.000000	-74.200000	-1.080000E-5
71.000000	-77.300000	-1.340000E-5
72.000000	-77.400000	-1.360000E-5
73.000000	-79.700000	-1.430000E-5
74.000000	-79.900000	-1.490000E-5
75.000000	-81.200000	-1.560000E-5
76.000000	-81.200000	-1.560000E-5
77.000000	-84.600000	-1.670000E-5
78.000000	-85.400000	-1.720000E-5
79.000000	-86.700000	-1.770000E-5
80.000000	-86.700000	-1.770000E-5
81.000000	-90.600000	-1.870000E-5
82.000000	-91.400000	-1.930000E-5
83.000000	-92.300000	-1.970000E-5
84.000000	-93.100000	-2.000000E-5
85.000000	-93.100000	-2.000000E-5
86.000000	-95.400000	-2.060000E-5
87.000000	-97.700000	-2.120000E-5
88.000000	-97.700000	-2.120000E-5
89.000000	-102.500000	-2.210000E-5
90.000000	-102.500000	-2.280000E-5
91.000000	-105.300000	-2.330000E-5
92.000000	-105.300000	-2.370000E-5
93.000000	-108.200000	-2.430000E-5
94.000000	-109.000000	-2.490000E-5
95.000000	-109.000000	-2.490000E-5
96.000000	-112.000000	-2.570000E-5
97.000000	-112.800000	-2.610000E-5
98.000000	-112.800000	-2.610000E-5
99.000000	-117.800000	-2.680000E-5
100.000000	-117.900000	-2.730000E-5
101.000000	-118.600000	-2.770000E-5
102.000000	-120.200000	-2.800000E-5
103.000000	-121.800000	-2.840000E-5
104.000000	-123.100000	-2.880000E-5
105.000000	-124.500000	-2.920000E-5
106.000000	-124.500000	-2.920000E-5
107.000000	-127.100000	-2.980000E-5
108.000000	-128.000000	-3.020000E-5
109.000000	-129.400000	-3.040000E-5
110.000000	-130.200000	-3.080000E-5
111.000000	-131.600000	-3.110000E-5
112.000000	-133.200000	-3.160000E-5
113.000000	-133.200000	-3.160000E-5
114.000000	-138.300000	-3.240000E-5
115.000000	-138.900000	-3.290000E-5
116.000000	-140.200000	-3.340000E-5
117.000000	-142.300000	-3.390000E-5
118.000000	-142.300000	-3.390000E-5
119.000000	-145.900000	-3.470000E-5
120.000000	-147.300000	-3.530000E-5
121.000000	-149.500000	-3.570000E-5
122.000000	-150.400000	-3.610000E-5
