141.000000	1.784000	1.040000E-5
142.000000	3.562000	1.510000E-5
143.000000	4.640000	1.560000E-5
144.000000	6.080000	1.710000E-5
145.000000	7.600000	1.860000E-5
146.000000	7.600000	1.860000E-5
147.000000	9.930000	1.990000E-5
148.000000	11.190000	2.040000E-5
149.000000	11.820000	2.110000E-5
150.000000	12.560000	2.150000E-5
151.000000	13.870000	2.190000E-5
152.000000	14.880000	2.230000E-5
153.000000	17.350000	2.280000E-5
154.000000	18.720000	2.370000E-5
155.000000	20.980000	2.450000E-5
156.000000	20.980000	2.450000E-5
157.000000	21.380000	2.530000E-5
158.000000	24.510000	2.560000E-5
159.000000	26.250000	2.620000E-5
160.000000	27.540000	2.700000E-5
161.000000	29.180000	2.740000E-5
162.000000	30.630000	2.790000E-5
163.000000	30.630000	2.790000E-5
164.000000	33.430000	2.880000E-5
165.000000	34.840000	2.920000E-5
166.000000	36.650000	2.960000E-5
167.000000	39.430000	3.020000E-5
168.000000	73.300000	3.100000E-5
169.000000	73.300000	3.100000E-5
170.000000	44.200000	3.220000E-5
171.000000	46.200000	3.280000E-5
172.000000	47.100000	3.310000E-5
173.000000	48.400000	3.330000E-5
174.000000	48.400000	3.330000E-5
175.000000	50.600000	3.380000E-5
176.000000	51.800000	3.430000E-5
177.000000	53.600000	3.490000E-5
178.000000	58.500000	3.540000E-5
179.000000	58.500000	3.540000E-5
180.000000	59.000000	3.620000E-5
181.000000	59.000000	3.620000E-5
182.000000	59.000000	3.620000E-5
183.000000	59.000000	3.620000E-5
184.000000	66.700000	3.760000E-5
185.000000	66.700000	3.760000E-5
186.000000	72.100000	3.870000E-5
187.000000	72.100000	3.870000E-5
188.000000	72.100000	3.870000E-5
189.000000	72.100000	3.870000E-5
190.000000	80.400000	4.130000E-5
191.000000	83.300000	4.160000E-5
192.000000	85.600000	4.220000E-5
193.000000	89.200000	4.290000E-5
194.000000	89.200000	4.290000E-5
195.000000	89.200000	4.290000E-5
196.000000	89.200000	4.290000E-5
197.000000	89.200000	4.290000E-5
198.000000	101.600000	4.530000E-5
199.000000	101.600000	4.530000E-5
200.000000	101.600000	4.530000E-5
201.000000	101.600000	4.530000E-5
202.000000	97.100000	4.670000E-5
203.000000	92.200000	4.530000E-5
204.000000	92.200000	4.530000E-5
205.000000	92.200000	4.530000E-5
206.000000	92.200000	4.530000E-5
207.000000	111.400000	4.640000E-5
208.000000	114.700000	4.810000E-5
209.000000	114.700000	4.810000E-5
210.000000	114.700000	4.810000E-5
211.000000	120.400000	4.980000E-5
212.000000	121.100000	5.000000E-5
213.000000	121.100000	5.000000E-5
214.000000	129.100000	5.090000E-5
215.000000	126.700000	5.120000E-5
216.000000	127.000000	5.120000E-5
217.000000	127.000000	5.120000E-5
218.000000	122.600000	5.090000E-5
219.000000	122.600000	5.090000E-5
220.000000	118.400000	5.020000E-5
221.000000	116.000000	4.960000E-5
222.000000	116.000000	4.960000E-5
223.000000	110.500000	4.850000E-5
224.000000	106.900000	4.780000E-5
225.000000	104.700000	4.700000E-5
226.000000	103.500000	4.660000E-5
227.000000	103.500000	4.660000E-5
228.000000	103.500000	4.660000E-5
229.000000	98.800000	4.580000E-5
230.000000	98.800000	4.580000E-5
231.000000	94.600000	4.490000E-5
