0.000000	105.300000	0.000000
1.000000	0.750000	6.800000E-6
2.000000	0.768000	6.700000E-6
3.000000	3.332000	1.530000E-5
4.000000	3.543000	1.560000E-5
5.000000	4.750000	1.760000E-5
6.000000	4.740000	1.830000E-5
7.000000	6.510000	1.920000E-5
8.000000	6.520000	2.010000E-5
9.000000	7.840000	2.060000E-5
10.000000	7.830000	2.100000E-5
11.000000	7.870000	2.100000E-5
12.000000	8.800000	2.130000E-5
13.000000	9.250000	2.160000E-5
14.000000	9.250000	2.160000E-5
15.000000	10.610000	2.190000E-5
16.000000	11.000000	2.230000E-5
17.000000	12.020000	2.270000E-5
18.000000	12.020000	2.270000E-5
19.000000	12.990000	2.330000E-5
20.000000	12.990000	2.330000E-5
21.000000	15.810000	2.380000E-5
22.000000	16.030000	2.430000E-5
23.000000	16.030000	2.440000E-5
24.000000	16.040000	2.440000E-5
25.000000	17.660000	2.470000E-5
26.000000	17.660000	2.490000E-5
27.000000	19.490000	2.540000E-5
28.000000	19.490000	2.540000E-5
29.000000	21.500000	2.630000E-5
30.000000	23.300000	2.660000E-5
31.000000	25.460000	2.700000E-5
32.000000	25.450000	2.740000E-5
33.000000	26.900000	2.780000E-5
34.000000	26.900000	2.780000E-5
35.000000	28.420000	2.820000E-5
36.000000	28.420000	2.820000E-5
37.000000	28.430000	2.850000E-5
38.000000	28.430000	2.850000E-5
39.000000	31.110000	2.930000E-5
40.000000	33.770000	2.970000E-5
41.000000	33.770000	2.970000E-5
42.000000	33.780000	3.010000E-5
43.000000	36.670000	3.040000E-5
44.000000	36.670000	3.080000E-5
45.000000	36.670000	3.080000E-5
46.000000	36.670000	3.080000E-5
47.000000	38.980000	3.130000E-5
48.000000	38.980000	3.150000E-5
49.000000	38.980000	3.150000E-5
50.000000	42.900000	3.230000E-5
51.000000	42.800000	3.260000E-5
52.000000	42.800000	3.260000E-5
53.000000	46.400000	3.330000E-5
54.000000	47.400000	3.380000E-5
55.000000	48.800000	3.410000E-5
56.000000	48.000000	3.400000E-5
57.000000	48.000000	3.400000E-5
58.000000	50.600000	3.420000E-5
59.000000	50.600000	3.420000E-5
60.000000	54.200000	3.540000E-5
61.000000	58.400000	3.580000E-5
62.000000	58.400000	3.630000E-5
63.000000	58.800000	3.650000E-5
64.000000	58.800000	3.650000E-5
65.000000	61.000000	3.700000E-5
66.000000	62.000000	3.730000E-5
67.000000	62.000000	3.730000E-5
68.000000	67.000000	3.790000E-5
69.000000	67.200000	3.850000E-5
70.000000	69.200000	3.900000E-5
71.000000	69.200000	3.900000E-5
72.000000	68.000000	3.890000E-5
73.000000	66.200000	3.840000E-5
74.000000	66.200000	3.840000E-5
75.000000	70.800000	3.840000E-5
76.000000	73.500000	3.920000E-5
77.000000	73.500000	3.920000E-5
78.000000	79.200000	4.080000E-5
79.000000	81.900000	4.130000E-5
80.000000	82.600000	4.180000E-5
81.000000	82.600000	4.180000E-5
82.000000	80.800000	4.190000E-5
83.000000	77.800000	4.120000E-5
84.000000	74.200000	4.040000E-5
85.000000	70.100000	3.960000E-5
86.000000	69.500000	3.900000E-5
87.000000	75.500000	3.940000E-5
88.000000	82.300000	4.070000E-5
89.000000	86.000000	4.180000E-5
90.000000	88.800000	4.260000E-5
91.000000	89.200000	4.320000E-5
92.000000	91.300000	4.370000E-5
93.000000	92.400000	4.400000E-5
94.000000	96.400000	4.430000E-5
95.000000	98.200000	4.480000E-5
96.000000	100.600000	4.530000E-5
97.000000	103.100000	4.590000E-5
98.000000	103.700000	4.630000E-5
99.000000	-2.972000	-1.000000E-7
100.000000	-1.119000	-1.100000E-6
101.000000	-0.965000	-8.000000E-7
102.000000	-0.775000	3.000000E-7
103.000000	-3.999000	-1.080000E-5
104.000000	-6.880000	-1.330000E-5
105.000000	-8.720000	-1.380000E-5
106.000000	-8.700000	-1.440000E-5
107.000000	-8.720000	-1.460000E-5
108.000000	0.636000	6.400000E-6
109.000000	0.688000	7.100000E-6
110.000000	0.704000	7.200000E-6
111.000000	4.490000	1.770000E-5
112.000000	6.440000	1.870000E-5
113.000000	8.100000	2.000000E-5
114.000000	6.460000	2.000000E-5
115.000000	5.740000	1.920000E-5
116.000000	5.080000	1.880000E-5
117.000000	3.720000	1.720000E-5
118.000000	2.647000	1.430000E-5
119.000000	1.043000	9.700000E-6
120.000000	0.822000	8.100000E-6
121.000000	1.416000	1.010000E-5
122.000000	1.942000	1.210000E-5
123.000000	2.711000	1.450000E-5
124.000000	3.370000	1.560000E-5
125.000000	3.905000	1.640000E-5
126.000000	2.974000	1.600000E-5
127.000000	2.424000	1.450000E-5
128.000000	1.478000	1.070000E-5
129.000000	0.824000	9.000000E-6
130.000000	0.754000	7.800000E-6
131.000000	-2.451000	-6.400000E-6
132.000000	-0.944000	-2.100000E-6
133.000000	-0.814000	-5.000000E-7
134.000000	-0.761000	3.000000E-7
135.000000	-1.728000	-3.500000E-6
136.000000	-1.145000	-2.000000E-6
137.000000	-1.669000	-3.000000E-6
138.000000	-2.281000	-4.600000E-6
139.000000	-2.864000	-7.300000E-6
140.000000	-8.300000	-9.700000E-6
141.000000	-5.160000	-1.110000E-5
142.000000	-4.770000	-1.170000E-5
143.000000	-5.040000	-1.160000E-5
144.000000	-5.870000	-1.190000E-5
145.000000	-6.570000	-1.240000E-5
146.000000	-7.630000	-1.310000E-5
147.000000	-2.376000	-9.200000E-6
148.000000	-1.885000	-3.000000E-6
149.000000	-0.905000	-3.000000E-7
150.000000	-0.816000	3.000000E-7
151.000000	-2.238000	-2.800000E-6
152.000000	-4.180000	-1.040000E-5
153.000000	-12.190000	-1.450000E-5
154.000000	-17.420000	-1.650000E-5
155.000000	-30.090000	-2.120000E-5
156.000000	-29.680000	-2.140000E-5
157.000000	-27.530000	-2.100000E-5
158.000000	-24.150000	-2.010000E-5
159.000000	-21.380000	-1.920000E-5
160.000000	-18.020000	-1.820000E-5
161.000000	-15.640000	-1.730000E-5
162.000000	-12.810000	-1.640000E-5
163.000000	-9.340000	-1.510000E-5
164.000000	-7.390000	-1.400000E-5
165.000000	-20.470000	-1.790000E-5
166.000000	-24.200000	-1.960000E-5
167.000000	-27.920000	-2.060000E-5
168.000000	-32.430000	-2.180000E-5
169.000000	-35.770000	-2.290000E-5
170.000000	-38.990000	-2.370000E-5
171.000000	-75.600000	-2.460000E-5
172.000000	-43.500000	-2.540000E-5
173.000000	-45.900000	-2.590000E-5
174.000000	-46.500000	-2.620000E-5
175.000000	-49.200000	-2.670000E-5
176.000000	-52.400000	-2.750000E-5
177.000000	-52.400000	-2.750000E-5
178.000000	-55.000000	-2.820000E-5
179.000000	-55.200000	-2.860000E-5
180.000000	-55.200000	-2.860000E-5
181.000000	-57.200000	-2.930000E-5
182.000000	-61.500000	-2.980000E-5
183.000000	-61.500000	-2.980000E-5
184.000000	-64.500000	-3.080000E-5
185.000000	-64.600000	-3.130000E-5
186.000000	-64.600000	-3.130000E-5
187.000000	-64.600000	-3.130000E-5
188.000000	-70.300000	-3.240000E-5
189.000000	-70.300000	-3.240000E-5
190.000000	-71.200000	-3.310000E-5
191.000000	-72.800000	-3.340000E-5
192.000000	-72.800000	-3.360000E-5
193.000000	-77.400000	-3.380000E-5
194.000000	-77.500000	-3.450000E-5
195.000000	-80.500000	-3.510000E-5
196.000000	-80.500000	-3.540000E-5
197.000000	-80.500000	-3.540000E-5
198.000000	-83.700000	-3.610000E-5
199.000000	-87.400000	-3.660000E-5
200.000000	-87.400000	-3.660000E-5
201.000000	-90.600000	-3.740000E-5
202.000000	-90.600000	-3.780000E-5
203.000000	-90.600000	-3.780000E-5
204.000000	-94.500000	-3.850000E-5
205.000000	-94.500000	-3.850000E-5
206.000000	-100.000000	-3.960000E-5
207.000000	-104.500000	-4.030000E-5
208.000000	-104.500000	-4.030000E-5
209.000000	-110.700000	-4.130000E-5
210.000000	-110.700000	-4.190000E-5
211.000000	-110.700000	-4.190000E-5
212.000000	-113.500000	-4.270000E-5
213.000000	-113.500000	-4.270000E-5
