0.000000	-57.900000	0.000152
1.000000	-0.818000	1.300000E-6
2.000000	-0.817000	1.300000E-6
3.000000	-3.325000	-6.100000E-6
4.000000	-9.950000	-7.900000E-6
5.000000	-6.470000	-9.600000E-6
6.000000	-6.470000	-9.600000E-6
7.000000	-9.180000	-1.270000E-5
8.000000	-9.180000	-1.270000E-5
9.000000	-12.400000	-1.450000E-5
10.000000	-13.340000	-1.520000E-5
11.000000	-14.140000	-1.570000E-5
12.000000	-15.320000	-1.620000E-5
13.000000	-16.160000	-1.670000E-5
14.000000	-16.870000	-1.700000E-5
15.000000	-17.850000	-1.730000E-5
16.000000	-18.290000	-1.760000E-5
17.000000	-18.290000	-1.760000E-5
18.000000	-19.980000	-1.800000E-5
19.000000	-20.620000	-1.830000E-5
20.000000	-21.200000	-1.860000E-5
21.000000	-21.550000	-1.870000E-5
22.000000	-22.130000	-1.890000E-5
23.000000	-22.790000	-1.920000E-5
24.000000	-23.270000	-1.940000E-5
25.000000	-24.040000	-1.960000E-5
26.000000	-25.020000	-1.990000E-5
27.000000	-25.660000	-2.010000E-5
28.000000	-26.030000	-2.030000E-5
29.000000	-27.100000	-2.050000E-5
30.000000	-27.480000	-2.080000E-5
31.000000	-28.030000	-2.100000E-5
32.000000	-29.060000	-2.120000E-5
33.000000	-29.990000	-2.150000E-5
34.000000	-31.520000	-2.190000E-5
35.000000	-32.520000	-2.230000E-5
36.000000	-33.270000	-2.250000E-5
37.000000	-34.260000	-2.280000E-5
38.000000	-35.160000	-2.310000E-5
39.000000	-36.040000	-2.340000E-5
40.000000	-36.820000	-2.370000E-5
41.000000	-37.870000	-2.400000E-5
42.000000	-38.900000	-2.430000E-5
43.000000	-73.400000	-2.460000E-5
44.000000	-40.300000	-2.490000E-5
45.000000	-41.200000	-2.520000E-5
46.000000	-42.200000	-2.550000E-5
47.000000	-43.000000	-2.580000E-5
48.000000	-44.000000	-2.600000E-5
49.000000	-45.200000	-2.630000E-5
50.000000	-45.900000	-2.660000E-5
51.000000	-47.200000	-2.690000E-5
52.000000	-48.500000	-2.720000E-5
53.000000	-49.200000	-2.750000E-5
54.000000	-50.200000	-2.780000E-5
55.000000	-51.600000	-2.820000E-5
56.000000	-53.300000	-2.860000E-5
57.000000	-54.300000	-2.890000E-5
58.000000	-55.200000	-2.910000E-5
59.000000	-56.100000	-2.930000E-5
60.000000	-56.800000	-2.950000E-5
61.000000	-57.500000	-2.970000E-5
