0.000000	145.700000	5.280000E-5
1.000000	2.929000	1.130000E-5
2.000000	2.521000	9.600000E-6
3.000000	2.056000	8.600000E-6
4.000000	2.056000	8.600000E-6
5.000000	1.604000	7.200000E-6
6.000000	2.802000	9.600000E-6
7.000000	2.802000	9.600000E-6
8.000000	5.440000	1.300000E-5
9.000000	5.440000	1.300000E-5
10.000000	8.030000	1.660000E-5
11.000000	8.030000	1.660000E-5
12.000000	10.170000	1.800000E-5
13.000000	11.280000	1.870000E-5
14.000000	11.280000	1.870000E-5
15.000000	12.220000	1.920000E-5
16.000000	12.220000	1.920000E-5
17.000000	14.640000	2.000000E-5
18.000000	14.640000	2.000000E-5
19.000000	17.410000	2.100000E-5
20.000000	18.440000	2.150000E-5
21.000000	18.440000	2.150000E-5
22.000000	18.440000	2.150000E-5
23.000000	21.660000	2.280000E-5
24.000000	22.850000	2.320000E-5
25.000000	22.850000	2.320000E-5
26.000000	25.590000	2.390000E-5
27.000000	25.590000	2.390000E-5
28.000000	29.370000	2.500000E-5
29.000000	32.080000	2.580000E-5
30.000000	32.080000	2.580000E-5
31.000000	32.080000	2.580000E-5
32.000000	37.340000	2.760000E-5
33.000000	37.340000	2.760000E-5
34.000000	41.500000	2.900000E-5
35.000000	41.500000	2.900000E-5
36.000000	45.300000	3.000000E-5
37.000000	45.300000	3.000000E-5
38.000000	46.700000	3.090000E-5
39.000000	46.700000	3.090000E-5
40.000000	51.500000	3.170000E-5
41.000000	51.500000	3.170000E-5
42.000000	55.200000	3.280000E-5
43.000000	55.700000	3.330000E-5
44.000000	55.700000	3.330000E-5
45.000000	55.700000	3.330000E-5
46.000000	58.700000	3.420000E-5
47.000000	58.700000	3.420000E-5
48.000000	63.000000	3.490000E-5
49.000000	63.500000	3.550000E-5
50.000000	63.500000	3.550000E-5
51.000000	63.500000	3.550000E-5
52.000000	68.700000	3.690000E-5
53.000000	68.700000	3.690000E-5
54.000000	71.100000	3.760000E-5
55.000000	71.100000	3.760000E-5
56.000000	74.700000	3.840000E-5
57.000000	74.700000	3.840000E-5
58.000000	78.700000	3.940000E-5
59.000000	78.700000	3.940000E-5
60.000000	82.000000	4.030000E-5
61.000000	83.600000	4.070000E-5
62.000000	83.600000	4.070000E-5
63.000000	83.600000	4.070000E-5
64.000000	86.600000	4.130000E-5
65.000000	86.600000	4.130000E-5
66.000000	88.600000	4.190000E-5
67.000000	88.600000	4.190000E-5
68.000000	91.000000	4.250000E-5
69.000000	91.000000	4.250000E-5
70.000000	93.000000	4.300000E-5
71.000000	93.000000	4.300000E-5
72.000000	95.900000	4.350000E-5
73.000000	95.900000	4.350000E-5
74.000000	95.900000	4.350000E-5
75.000000	100.800000	4.460000E-5
76.000000	100.800000	4.460000E-5
77.000000	104.100000	4.550000E-5
78.000000	104.100000	4.550000E-5
79.000000	109.000000	4.620000E-5
80.000000	109.000000	4.620000E-5
81.000000	110.500000	4.670000E-5
82.000000	110.500000	4.670000E-5
83.000000	112.700000	4.730000E-5
84.000000	112.700000	4.730000E-5
85.000000	112.700000	4.730000E-5
86.000000	115.700000	4.790000E-5
87.000000	116.800000	4.820000E-5
88.000000	116.800000	4.820000E-5
89.000000	119.700000	4.870000E-5
90.000000	119.700000	4.870000E-5
91.000000	124.200000	4.930000E-5
92.000000	124.200000	4.930000E-5
93.000000	125.900000	5.000000E-5
94.000000	125.900000	5.000000E-5
95.000000	128.600000	5.060000E-5
96.000000	130.000000	5.080000E-5
97.000000	130.000000	5.080000E-5
98.000000	130.000000	5.080000E-5
99.000000	134.600000	5.170000E-5
100.000000	134.600000	5.170000E-5
101.000000	140.000000	5.240000E-5
102.000000	141.500000	5.290000E-5
103.000000	141.500000	5.290000E-5
104.000000	147.300000	5.370000E-5
105.000000	147.800000	5.420000E-5
106.000000	149.900000	5.460000E-5
107.000000	149.900000	5.460000E-5
108.000000	152.800000	5.520000E-5
109.000000	152.800000	5.520000E-5
110.000000	154.900000	5.560000E-5
111.000000	156.300000	5.580000E-5
112.000000	156.300000	5.580000E-5
113.000000	17.730000	2.260000E-5
114.000000	7.200000	1.750000E-5
