0.000000	-17.470000	-1.140000E-5
1.000000	-0.998000	1.800000E-6
2.000000	-1.987000	2.100000E-6
3.000000	-2.485000	0.000000
4.000000	-2.863000	-7.000000E-7
5.000000	-2.845000	-7.000000E-7
6.000000	-2.825000	-7.000000E-7
7.000000	-8.560000	-2.300000E-6
8.000000	-5.430000	-3.800000E-6
9.000000	-5.420000	-4.100000E-6
10.000000	-5.420000	-4.000000E-6
11.000000	-7.760000	-5.000000E-6
12.000000	-7.700000	-6.300000E-6
13.000000	-7.700000	-6.300000E-6
14.000000	-11.180000	-8.500000E-6
15.000000	-11.110000	-8.600000E-6
16.000000	-11.110000	-8.600000E-6
17.000000	-15.170000	-1.000000E-5
18.000000	-15.140000	-1.030000E-5
19.000000	-19.930000	-1.120000E-5
20.000000	-19.930000	-1.180000E-5
21.000000	-26.090000	-1.280000E-5
22.000000	-26.110000	-1.360000E-5
23.000000	-26.120000	-1.370000E-5
24.000000	-32.890000	-1.560000E-5
25.000000	-32.900000	-1.560000E-5
26.000000	-32.900000	-1.560000E-5
27.000000	-73.700000	-1.650000E-5
28.000000	-40.200000	-1.750000E-5
29.000000	-40.200000	-1.760000E-5
30.000000	-49.200000	-1.900000E-5
31.000000	-49.600000	-2.000000E-5
32.000000	-49.600000	-2.010000E-5
33.000000	-49.600000	-2.010000E-5
35.000000	-62.000000	-2.330000E-5
36.000000	-62.000000	-2.330000E-5
37.000000	-76.700000	-2.700000E-5
38.000000	-76.800000	-2.690000E-5
39.000000	-76.800000	-2.690000E-5
40.000000	-80.400000	-2.730000E-5
41.000000	-80.800000	-2.790000E-5
42.000000	-77.100000	-2.720000E-5
43.000000	-81.700000	-2.760000E-5
44.000000	-88.500000	-2.850000E-5
45.000000	-88.900000	-2.990000E-5
46.000000	-72.100000	-2.710000E-5
47.000000	-70.800000	-2.580000E-5
48.000000	-62.500000	-2.370000E-5
49.000000	-59.000000	-2.350000E-5
50.000000	-58.400000	-2.270000E-5
51.000000	-55.000000	-2.210000E-5
52.000000	-55.300000	-2.190000E-5
53.000000	-51.900000	-2.120000E-5
54.000000	-46.300000	-2.000000E-5
55.000000	-38.900000	-1.780000E-5
56.000000	-31.170000	-1.600000E-5
58.000000	-36.980000	-1.680000E-5
59.000000	-38.000000	-1.720000E-5
60.000000	-42.100000	-1.810000E-5
61.000000	-46.100000	-1.940000E-5
62.000000	-49.000000	-2.010000E-5
63.000000	-69.800000	-2.320000E-5
64.000000	-76.300000	-2.720000E-5
65.000000	-78.900000	-2.790000E-5
66.000000	-80.300000	-2.800000E-5
67.000000	-78.500000	-2.780000E-5
68.000000	-76.400000	-2.740000E-5
69.000000	-72.300000	-2.630000E-5
70.000000	-83.600000	-2.900000E-5
71.000000	-97.900000	-3.220000E-5
72.000000	-101.600000	-3.270000E-5
73.000000	-110.200000	-3.490000E-5
74.000000	-110.200000	-3.490000E-5
75.000000	-104.500000	-3.400000E-5
76.000000	-104.500000	-3.370000E-5
77.000000	-115.100000	-3.510000E-5
78.000000	-115.300000	-3.610000E-5
79.000000	-125.500000	-3.720000E-5
80.000000	-125.700000	-3.820000E-5
81.000000	-137.200000	-4.050000E-5
82.000000	-137.700000	-4.060000E-5
83.000000	-143.500000	-4.100000E-5
84.000000	-145.700000	-4.170000E-5
85.000000	-148.500000	-4.220000E-5
86.000000	-150.700000	-4.250000E-5
87.000000	-151.300000	-4.280000E-5
88.000000	-152.100000	-4.310000E-5
89.000000	-152.100000	-4.310000E-5
90.000000	-156.300000	-4.360000E-5
91.000000	-156.500000	-4.370000E-5
92.000000	-160.800000	-4.390000E-5
93.000000	-161.500000	-4.430000E-5
94.000000	-161.900000	-4.450000E-5
95.000000	-170.300000	-4.520000E-5
96.000000	-170.500000	-4.600000E-5
97.000000	-174.400000	-4.630000E-5
98.000000	-179.600000	-4.700000E-5
99.000000	-179.900000	-4.740000E-5
100.000000	-180.000000	-4.760000E-5
101.000000	-182.300000	-4.780000E-5
102.000000	-182.500000	-4.810000E-5
103.000000	-187.300000	-4.860000E-5
104.000000	-187.800000	-4.890000E-5
105.000000	-190.600000	-4.920000E-5
106.000000	-195.500000	-4.980000E-5
107.000000	-195.500000	-4.980000E-5
108.000000	-196.200000	-5.130000E-5
109.000000	1.909000	4.500000E-6
110.000000	1.893000	5.200000E-6
111.000000	4.190000	1.000000E-5
112.000000	8.740000	1.390000E-5
113.000000	9.920000	1.410000E-5
114.000000	9.920000	1.410000E-5
115.000000	3.892000	1.220000E-5
116.000000	9.730000	1.430000E-5
117.000000	10.420000	1.450000E-5
118.000000	16.150000	1.680000E-5
119.000000	16.150000	1.700000E-5
120.000000	20.870000	1.760000E-5
121.000000	22.190000	1.840000E-5
122.000000	26.220000	1.920000E-5
123.000000	26.210000	2.000000E-5
124.000000	30.500000	2.040000E-5
125.000000	30.490000	2.110000E-5
126.000000	33.760000	2.160000E-5
127.000000	13.340000	1.590000E-5
128.000000	1.534000	7.000000E-6
