0.000000	-34.850000	0.000000
1.000000	-1.236000	-3.100000E-6
2.000000	-1.042000	-1.700000E-6
3.000000	-0.842000	-7.000000E-7
4.000000	-0.842000	-7.000000E-7
5.000000	-2.691000	-7.200000E-6
6.000000	-3.465000	-7.900000E-6
7.000000	-2.079000	-5.000000E-6
8.000000	-2.079000	-5.000000E-6
9.000000	-0.954000	-2.000000E-6
10.000000	-0.838000	-6.000000E-7
11.000000	-0.838000	-6.000000E-7
12.000000	-1.105000	-7.000000E-7
13.000000	-2.358000	-6.100000E-6
14.000000	-3.115000	-7.200000E-6
15.000000	-9.830000	-1.170000E-5
16.000000	-9.830000	-1.170000E-5
17.000000	-6.190000	-1.280000E-5
18.000000	-6.190000	-1.280000E-5
19.000000	-7.980000	-1.400000E-5
20.000000	-7.980000	-1.400000E-5
21.000000	-8.390000	-1.490000E-5
22.000000	-8.390000	-1.490000E-5
23.000000	-5.800000	-1.350000E-5
24.000000	-3.990000	-1.190000E-5
25.000000	-2.294000	-5.800000E-6
26.000000	-1.597000	-2.800000E-6
27.000000	-1.008000	-2.100000E-6
28.000000	-1.604000	-3.300000E-6
29.000000	-3.061000	-8.200000E-6
30.000000	-3.435000	-8.800000E-6
31.000000	-8.470000	-1.010000E-5
32.000000	-4.980000	-1.160000E-5
33.000000	-5.180000	-1.230000E-5
34.000000	-4.740000	-1.210000E-5
35.000000	-4.740000	-1.170000E-5
36.000000	-4.100000	-1.120000E-5
37.000000	-3.305000	-9.800000E-6
38.000000	-2.468000	-8.000000E-6
39.000000	-2.215000	-5.900000E-6
40.000000	-2.928000	-7.900000E-6
41.000000	-3.812000	-9.200000E-6
42.000000	-4.880000	-1.190000E-5
43.000000	-5.990000	-1.250000E-5
44.000000	-6.700000	-1.340000E-5
45.000000	-7.880000	-1.380000E-5
46.000000	-6.600000	-1.400000E-5
47.000000	-6.250000	-1.350000E-5
48.000000	-5.670000	-1.320000E-5
49.000000	-4.340000	-1.190000E-5
50.000000	-2.404000	-1.030000E-5
51.000000	-2.676000	-6.900000E-6
52.000000	-3.497000	-8.500000E-6
53.000000	-3.996000	-1.000000E-5
54.000000	-5.000000	-1.170000E-5
55.000000	-5.630000	-1.260000E-5
56.000000	-5.060000	-1.250000E-5
57.000000	-6.940000	-1.300000E-5
58.000000	-8.400000	-1.420000E-5
59.000000	-9.530000	-1.490000E-5
60.000000	-11.640000	-1.560000E-5
61.000000	-13.310000	-1.640000E-5
62.000000	-13.870000	-1.690000E-5
63.000000	-14.770000	-1.720000E-5
64.000000	-15.710000	-1.760000E-5
65.000000	-16.530000	-1.790000E-5
66.000000	-17.640000	-1.820000E-5
67.000000	-18.480000	-1.860000E-5
68.000000	-19.520000	-1.900000E-5
69.000000	-19.990000	-1.930000E-5
70.000000	-20.390000	-1.950000E-5
71.000000	-21.060000	-1.970000E-5
72.000000	-21.420000	-1.980000E-5
73.000000	-21.780000	-2.000000E-5
74.000000	-22.370000	-2.010000E-5
75.000000	-22.840000	-2.030000E-5
76.000000	-23.560000	-2.050000E-5
77.000000	-23.870000	-2.070000E-5
78.000000	-24.510000	-2.090000E-5
79.000000	-24.510000	-2.090000E-5
80.000000	-25.990000	-2.130000E-5
81.000000	-26.600000	-2.150000E-5
82.000000	-27.480000	-2.170000E-5
83.000000	-27.900000	-2.200000E-5
84.000000	-28.620000	-2.220000E-5
85.000000	-28.620000	-2.220000E-5
86.000000	-30.260000	-2.260000E-5
87.000000	-31.450000	-2.290000E-5
88.000000	-32.330000	-2.320000E-5
89.000000	-33.140000	-2.350000E-5
90.000000	-34.080000	-2.380000E-5
91.000000	-34.790000	-2.410000E-5
92.000000	-34.790000	-2.410000E-5
93.000000	-36.920000	-2.460000E-5
94.000000	-38.220000	-2.490000E-5
95.000000	-39.310000	-2.540000E-5
96.000000	-38.890000	-2.560000E-5
97.000000	-41.000000	-2.580000E-5
98.000000	-41.000000	-2.580000E-5
99.000000	-42.400000	-2.640000E-5
100.000000	-43.500000	-2.670000E-5
101.000000	-43.500000	-2.670000E-5
102.000000	-45.300000	-2.730000E-5
103.000000	-45.500000	-2.740000E-5
104.000000	-46.700000	-2.750000E-5
105.000000	-46.700000	-2.750000E-5
106.000000	-50.300000	-2.850000E-5
107.000000	-54.300000	-2.920000E-5
108.000000	-55.300000	-2.990000E-5
109.000000	-58.000000	-3.060000E-5
110.000000	-58.000000	-3.060000E-5
111.000000	-62.700000	-3.130000E-5
112.000000	-66.400000	-3.190000E-5
113.000000	-69.000000	-3.290000E-5
114.000000	-69.600000	-3.350000E-5
115.000000	-69.600000	-3.350000E-5
116.000000	-75.500000	-3.430000E-5
117.000000	-77.800000	-3.490000E-5
118.000000	-81.200000	-3.570000E-5
119.000000	-83.400000	-3.640000E-5
120.000000	-85.000000	-3.700000E-5
121.000000	-88.300000	-3.750000E-5
122.000000	-88.300000	-3.780000E-5
123.000000	-88.300000	-3.780000E-5
124.000000	-89.800000	-3.800000E-5
125.000000	-92.600000	-3.850000E-5
126.000000	-98.200000	-3.920000E-5
127.000000	-103.500000	-4.020000E-5
128.000000	-103.500000	-4.020000E-5
129.000000	-113.900000	-4.250000E-5
130.000000	-113.900000	-4.250000E-5
131.000000	-121.500000	-4.380000E-5
132.000000	-124.900000	-4.460000E-5
133.000000	-121.200000	-4.490000E-5
134.000000	-129.500000	-4.530000E-5
135.000000	-135.600000	-4.630000E-5
136.000000	-139.800000	-4.730000E-5
137.000000	-139.800000	-4.730000E-5
138.000000	-148.800000	-4.890000E-5
139.000000	-151.200000	-4.980000E-5
140.000000	-151.200000	-4.980000E-5
141.000000	-151.200000	-4.980000E-5
142.000000	1.322000	8.800000E-6
143.000000	1.170000	9.300000E-6
144.000000	1.041000	8.800000E-6
145.000000	0.804000	7.900000E-6
146.000000	0.644000	7.300000E-6
147.000000	1.600000	9.100000E-6
148.000000	3.604000	1.580000E-5
149.000000	5.630000	1.640000E-5
150.000000	7.010000	1.790000E-5
151.000000	8.380000	1.910000E-5
152.000000	10.480000	1.990000E-5
153.000000	11.950000	2.080000E-5
154.000000	11.950000	2.080000E-5
155.000000	4.510000	1.870000E-5
156.000000	1.705000	1.130000E-5
157.000000	1.013000	1.010000E-5
158.000000	0.708000	7.400000E-6
159.000000	0.691000	7.000000E-6
160.000000	1.106000	7.600000E-6
161.000000	2.097000	1.230000E-5
162.000000	1.211000	9.300000E-6
163.000000	0.734000	8.000000E-6
164.000000	0.690000	7.000000E-6
165.000000	0.675000	6.900000E-6
166.000000	1.086000	8.900000E-6
167.000000	2.599000	1.360000E-5
168.000000	2.599000	1.360000E-5
169.000000	6.510000	1.760000E-5
170.000000	8.720000	1.860000E-5
171.000000	9.400000	1.970000E-5
172.000000	9.400000	1.970000E-5
173.000000	11.860000	2.060000E-5
174.000000	13.260000	2.120000E-5
175.000000	14.380000	2.180000E-5
176.000000	14.380000	2.180000E-5
177.000000	17.540000	2.270000E-5
178.000000	19.200000	2.330000E-5
179.000000	20.370000	2.390000E-5
180.000000	20.370000	2.390000E-5
181.000000	22.650000	2.460000E-5
182.000000	23.830000	2.510000E-5
183.000000	23.830000	2.510000E-5
184.000000	27.600000	2.600000E-5
185.000000	29.370000	2.650000E-5
186.000000	31.390000	2.710000E-5
187.000000	31.390000	2.710000E-5
188.000000	34.780000	2.810000E-5
189.000000	36.730000	2.860000E-5
190.000000	38.760000	2.920000E-5
191.000000	38.760000	2.920000E-5
192.000000	43.000000	3.020000E-5
193.000000	44.900000	3.080000E-5
194.000000	46.800000	3.150000E-5
195.000000	46.800000	3.150000E-5
196.000000	48.400000	3.220000E-5
197.000000	48.400000	3.220000E-5
198.000000	50.800000	3.280000E-5
199.000000	50.800000	3.280000E-5
200.000000	52.700000	3.330000E-5
201.000000	53.800000	3.360000E-5
202.000000	53.800000	3.360000E-5
203.000000	55.800000	3.410000E-5
204.000000	55.800000	3.410000E-5
205.000000	57.900000	3.460000E-5
206.000000	59.400000	3.490000E-5
207.000000	59.400000	3.490000E-5
208.000000	62.100000	3.550000E-5
209.000000	63.700000	3.590000E-5
210.000000	63.700000	3.590000E-5
211.000000	68.700000	3.680000E-5
212.000000	68.700000	3.680000E-5
213.000000	74.000000	3.770000E-5
214.000000	76.700000	3.840000E-5
215.000000	77.300000	3.890000E-5
216.000000	78.800000	3.930000E-5
217.000000	80.200000	3.960000E-5
218.000000	81.900000	4.000000E-5
219.000000	83.600000	4.040000E-5
220.000000	83.600000	4.040000E-5
221.000000	89.000000	4.110000E-5
222.000000	89.700000	4.160000E-5
223.000000	91.000000	4.200000E-5
224.000000	92.900000	4.240000E-5
225.000000	93.700000	4.260000E-5
226.000000	94.400000	4.280000E-5
227.000000	94.800000	4.290000E-5
228.000000	95.800000	4.310000E-5
229.000000	95.800000	4.310000E-5
230.000000	100.400000	4.360000E-5
231.000000	102.800000	4.400000E-5
232.000000	104.700000	4.450000E-5
233.000000	105.300000	4.490000E-5
234.000000	106.500000	4.530000E-5
235.000000	110.300000	4.570000E-5
236.000000	117.900000	4.660000E-5
237.000000	120.500000	4.750000E-5
238.000000	123.300000	4.820000E-5
239.000000	124.500000	4.870000E-5
240.000000	128.900000	4.940000E-5
241.000000	134.800000	5.020000E-5
242.000000	137.300000	5.090000E-5
243.000000	140.200000	5.140000E-5
244.000000	140.200000	5.140000E-5
245.000000	146.000000	5.250000E-5
246.000000	148.200000	5.290000E-5
247.000000	150.400000	5.330000E-5
248.000000	152.100000	5.370000E-5
249.000000	152.100000	5.370000E-5
