804.46256	4688
804.31984	4682
804.17712	4677
804.03439	4779
803.89167	4790
803.74893	4580
803.60619	4696
803.46345	4721
803.3207	4715
803.17795	4664
803.0352	4657
802.89244	4765
802.74967	4755
802.6069	4608
802.46413	4641
802.32135	4647
802.17856	4709
802.03578	4555
801.89298	4644
801.75019	4678
801.60738	4659
801.46458	4645
801.32177	4670
801.17895	4722
801.03613	4655
800.89331	4626
800.75048	4629
800.60765	4764
800.46481	4684
800.32197	4619
800.17912	4653
800.03627	4675
799.89341	4695
799.75055	4614
799.60769	4630
799.46482	4697
799.32195	4685
799.17907	4652
799.03618	4699
798.8933	4703
798.7504	4649
798.60751	4591
798.46461	4712
798.3217	4726
798.17879	4677
798.03588	4558
797.89296	4673
797.75003	4744
797.60711	4697
797.46417	4587
797.32124	4651
797.17829	4646
797.03535	4649
796.8924	4586
796.74944	4726
796.60648	4721
796.46352	4692
796.32055	4614
796.17757	4616
796.0346	4702
795.89161	4628
795.74863	4643
795.60564	4629
795.46264	4665
795.31964	4681
795.17663	4582
795.03362	4634
794.89061	4765
794.74759	4718
794.60457	4677
794.46154	4686
794.31851	4692
794.17547	4735
794.03243	4640
793.88938	4710
793.74633	4669
793.60328	4730
793.46022	4623
793.31716	4636
793.17409	4729
793.03101	4667
792.88794	4634
792.74485	4655
792.60177	4753
792.45868	4675
792.31558	4610
792.17248	4635
792.02938	4725
791.88627	4728
791.74315	4532
791.60003	4590
791.45691	4778
791.31378	4710
791.17065	4600
791.02752	4660
790.88438	4715
790.74123	4659
790.59808	4668
790.45493	4632
790.31177	4731
790.1686	4715
790.02544	4623
789.88226	4681
789.73909	4702
789.5959	4680
789.45272	4591
789.30953	4559
789.16633	4731
789.02313	4701
788.87993	4581
788.73672	4725
788.59351	4782
788.45029	4661
788.30707	4646
788.16384	4657
788.02061	4740
787.87737	4664
787.73413	4677
787.59089	4671
787.44764	4755
787.30438	4710
787.16112	4646
787.01786	4605
786.87459	4723
786.73132	4719
786.58805	4661
786.44476	4669
786.30148	4728
786.15819	4710
786.01489	4553
785.87159	4601
785.72829	4764
785.58498	4659
785.44167	4600
785.29835	4763
785.15503	4730
785.0117	4674
784.86837	4649
784.72504	4689
784.5817	4705
784.43835	4750
784.295	4641
784.15165	4735
784.00829	4768
783.86493	4670
783.72156	4694
783.57819	4626
783.43482	4778
783.29143	4714
783.14805	4713
783.00466	4733
782.86127	4794
782.71787	4798
782.57446	4679
782.43106	4748
782.28764	4798
782.14423	4909
782.0008	4816
781.85738	4897
781.71395	4893
781.57051	4913
781.42707	4892
781.28363	4951
781.14018	4890
780.99673	4908
780.85327	4897
780.70981	4819
780.56634	4792
780.42287	4732
780.2794	4688
780.13591	4685
779.99243	4748
779.84894	4746
779.70545	4643
779.56195	4720
779.41845	4792
779.27494	4686
779.13143	4596
778.98791	4670
778.84439	4713
778.70086	4722
778.55733	4686
778.4138	4648
778.27026	4759
778.12672	4715
777.98317	4750
777.83962	4717
777.69606	4779
777.5525	4688
777.40893	4707
777.26536	4676
777.12178	4746
776.97821	4716
776.83462	4615
776.69103	4702
776.54744	4705
776.40384	4753
776.26024	4629
776.11663	4718
775.97302	4744
775.8294	4689
775.68578	4664
775.54216	4684
775.39853	4699
775.25489	4781
775.11126	4629
774.96761	4711
774.82397	4793
774.68031	4678
774.53666	4639
774.393	4692
774.24933	4673
774.10566	4782
773.96198	4667
773.81831	4657
773.67462	4698
773.53093	4683
773.38724	4623
773.24354	4645
773.09984	4724
772.95613	4717
772.81242	4670
772.66871	4697
772.52499	4712
772.38126	4689
772.23753	4668
772.0938	4736
771.95006	4667
771.80632	4767
771.66257	4663
771.51882	4639
771.37506	4791
771.2313	4713
771.08754	4652
770.94377	4668
770.79999	4759
770.65622	4767
770.51243	4640
770.36864	4691
770.22485	4744
770.08105	4729
769.93725	4653
769.79345	4713
769.64964	4704
769.50582	4674
769.362	4710
769.21818	4736
769.07435	4757
768.93052	4745
768.78668	4657
768.64284	4725
768.49899	4758
768.35514	4705
768.21128	4713
768.06742	4652
767.92356	4724
767.77969	4662
767.63581	4660
767.49194	4704
767.34805	4791
767.20417	4758
767.06027	4714
766.91638	4677
766.77248	4812
766.62857	4714
766.48466	4663
766.34075	4733
766.19683	4827
766.0529	4644
765.90897	4684
765.76504	4644
765.6211	4761
765.47716	4738
765.33322	4637
765.18927	4755
765.04531	4715
764.90135	4671
764.75739	4689
764.61342	4684
764.46944	4713
764.32547	4721
764.18148	4602
764.0375	4728
763.8935	4722
763.74951	4757
763.60551	4639
763.4615	4672
763.31749	4714
763.17348	4764
763.02946	4707
762.88544	4706
762.74141	4738
762.59738	4722
762.45334	4714
762.3093	4749
762.16525	4733
762.0212	4793
761.87715	4633
761.73309	4682
761.58902	4843
761.44496	4769
761.30088	4680
761.15681	4713
761.01272	4754
760.86864	4729
760.72455	4721
760.58045	4726
760.43635	4802
760.29225	4772
760.14814	4740
760.00402	4791
759.8599	4772
759.71578	4808
759.57165	4772
759.42752	4733
759.28339	4851
759.13925	4850
758.9951	4705
758.85095	4825
758.7068	4772
758.56264	4749
758.41847	4664
758.27431	4758
758.13013	4701
757.98596	4829
757.84177	4727
757.69759	4720
757.5534	4793
757.4092	4754
757.265	4689
757.1208	4715
756.97659	4759
756.83238	4772
756.68816	4658
756.54394	4710
756.39971	4811
756.25548	4744
756.11124	4651
755.967	4706
755.82276	4799
755.67851	4688
755.53425	4646
755.39	4708
755.24573	4750
755.10146	4756
754.95719	4651
754.81292	4778
754.66864	4790
754.52435	4808
754.38006	4653
754.23576	4782
754.09147	4734
753.94716	4788
753.80285	4729
753.65854	4732
753.51422	4823
753.3699	4744
753.22557	4706
753.08124	4716
752.93691	4742
752.79257	4751
752.64822	4690
752.50388	4688
752.35952	4812
752.21516	4828
752.0708	4593
751.92643	4749
751.78206	4741
751.63769	4756
751.49331	4684
751.34892	4689
751.20453	4800
751.06014	4753
750.91574	4668
750.77133	4614
750.62693	4795
750.48251	4732
750.3381	4691
750.19368	4708
750.04925	4783
749.90482	4770
749.76038	4695
749.61595	4797
749.4715	4735
749.32705	4770
749.1826	4671
749.03814	4724
748.89368	4744
748.74921	4719
748.60474	4658
748.46027	4757
748.31579	4806
748.1713	4789
748.02681	4699
747.88232	4690
747.73782	4869
747.59332	4745
747.44881	4718
747.3043	4727
747.15978	4768
747.01526	4701
746.87074	4671
746.72621	4767
746.58167	4808
746.43713	4766
746.29259	4731
746.14804	4675
746.00349	4764
745.85893	4766
745.71437	4595
745.5698	4688
745.42523	4778
745.28066	4800
745.13608	4629
744.99149	4766
744.8469	4799
744.70231	4786
744.55771	4741
744.41311	4749
744.2685	4780
744.12389	4715
743.97928	4669
743.83466	4703
743.69003	4833
743.5454	4809
743.40077	4724
743.25613	4791
743.11149	4771
742.96684	4849
742.82219	4830
742.67753	4914
742.53287	4917
742.3882	4847
742.24353	4769
742.09886	4802
741.95418	4786
741.80949	4758
741.66481	4688
741.52011	4700
741.37541	4754
741.23071	4718
741.08601	4743
740.9413	4714
740.79658	4685
740.65186	4794
740.50714	4663
740.36241	4732
740.21767	4808
740.07293	4824
739.92819	4737
739.78344	4702
739.63869	4883
739.49394	4735
739.34918	4699
739.20441	4766
739.05964	4787
738.91487	4815
738.77009	4667
738.6253	4697
738.48052	4827
738.33572	4824
738.19093	4721
738.04613	4721
737.90132	4795
737.75651	4792
737.61169	4711
737.46687	4758
737.32205	4812
737.17722	4761
737.03239	4666
736.88755	4741
736.74271	4810
736.59786	4762
736.45301	4742
736.30816	4754
736.1633	4817
736.01843	4742
735.87356	4838
735.72869	4767
735.58381	4810
735.43893	4791
735.29404	4733
735.14915	4746
735.00425	4777
734.85935	4769
734.71444	4667
734.56953	4748
734.42462	4812
734.2797	4776
734.13478	4735
733.98985	4762
733.84491	4835
733.69998	4765
733.55504	4710
733.41009	4815
733.26514	4813
733.12018	4770
732.97522	4683
732.83026	4767
732.68529	4799
732.54032	4797
732.39534	4718
732.25036	4789
732.10537	4810
731.96038	4767
731.81538	4700
731.67038	4768
731.52538	4794
731.38037	4843
731.23535	4757
731.09033	4714
730.94531	4832
730.80028	4829
730.65525	4687
730.51021	4841
