804.46256	4615
804.31984	4624
804.17712	4632
804.03439	4678
803.89167	4685
803.74893	4659
803.60619	4606
803.46345	4644
803.3207	4692
803.17795	4617
803.0352	4584
802.89244	4654
802.74967	4674
802.6069	4616
802.46413	4554
802.32135	4601
802.17856	4671
802.03578	4632
801.89298	4568
801.75019	4586
801.60738	4601
801.46458	4639
801.32177	4581
801.17895	4593
801.03613	4665
800.89331	4643
800.75048	4592
800.60765	4684
800.46481	4634
800.32197	4682
800.17912	4570
800.03627	4552
799.89341	4668
799.75055	4572
799.60769	4492
799.46482	4638
799.32195	4656
799.17907	4630
799.03618	4575
798.8933	4676
798.7504	4597
798.60751	4651
798.46461	4537
798.3217	4592
798.17879	4642
798.03588	4615
797.89296	4557
797.75003	4681
797.60711	4697
797.46417	4566
797.32124	4567
797.17829	4548
797.03535	4600
796.8924	4560
796.74944	4611
796.60648	4583
796.46352	4687
796.32055	4616
796.17757	4586
796.0346	4639
795.89161	4630
795.74863	4589
795.60564	4542
795.46264	4625
795.31964	4570
795.17663	4615
795.03362	4567
794.89061	4672
794.74759	4594
794.60457	4623
794.46154	4594
794.31851	4595
794.17547	4687
794.03243	4565
793.88938	4648
793.74633	4564
793.60328	4621
793.46022	4523
793.31716	4523
793.17409	4644
793.03101	4624
792.88794	4633
792.74485	4567
792.60177	4540
792.45868	4618
792.31558	4654
792.17248	4525
792.02938	4591
791.88627	4623
791.74315	4547
791.60003	4507
791.45691	4588
791.31378	4649
791.17065	4604
791.02752	4477
790.88438	4618
790.74123	4588
790.59808	4606
790.45493	4512
790.31177	4560
790.1686	4675
790.02544	4610
789.88226	4564
789.73909	4591
789.5959	4619
789.45272	4536
789.30953	4555
789.16633	4558
789.02313	4576
788.87993	4588
788.73672	4612
788.59351	4639
788.45029	4632
788.30707	4631
788.16384	4538
788.02061	4576
787.87737	4608
787.73413	4658
787.59089	4539
787.44764	4536
787.30438	4643
787.16112	4582
787.01786	4568
786.87459	4572
786.73132	4684
786.58805	4570
786.44476	4590
786.30148	4610
786.15819	4627
786.01489	4627
785.87159	4590
785.72829	4536
785.58498	4657
785.44167	4573
785.29835	4570
785.15503	4599
785.0117	4627
784.86837	4604
784.72504	4504
784.5817	4603
784.43835	4577
784.295	4629
784.15165	4605
784.00829	4651
783.86493	4573
783.72156	4601
783.57819	4588
783.43482	4623
783.29143	4572
783.14805	4662
783.00466	4554
782.86127	4639
782.71787	4594
782.57446	4618
782.43106	4598
782.28764	4600
782.14423	4640
782.0008	4584
781.85738	4595
781.71395	4636
781.57051	4667
781.42707	4651
781.28363	4572
781.14018	4616
780.99673	4640
780.85327	4605
780.70981	4517
780.56634	4587
780.42287	4683
780.2794	4604
780.13591	4504
779.99243	4607
779.84894	4565
779.70545	4589
779.56195	4588
779.41845	4617
779.27494	4699
779.13143	4536
778.98791	4576
778.84439	4616
778.70086	4645
778.55733	4633
778.4138	4602
778.27026	4641
778.12672	4573
777.98317	4625
777.83962	4568
777.69606	4583
777.5525	4662
777.40893	4682
777.26536	4625
777.12178	4627
776.97821	4566
776.83462	4578
776.69103	4559
776.54744	4574
776.40384	4656
776.26024	4572
776.11663	4515
775.97302	4573
775.8294	4578
775.68578	4638
775.54216	4586
775.39853	4661
775.25489	4578
775.11126	4583
774.96761	4496
774.82397	4547
774.68031	4613
774.53666	4585
774.393	4547
774.24933	4603
774.10566	4644
773.96198	4600
773.81831	4581
773.67462	4622
773.53093	4615
773.38724	4626
773.24354	4555
773.09984	4550
772.95613	4594
772.81242	4545
772.66871	4553
772.52499	4600
772.38126	4539
772.23753	4633
772.0938	4531
771.95006	4616
771.80632	4576
771.66257	4603
771.51882	4587
771.37506	4575
771.2313	4582
771.08754	4553
770.94377	4596
770.79999	4606
770.65622	4618
770.51243	4609
770.36864	4501
770.22485	4603
770.08105	4642
769.93725	4620
769.79345	4576
769.64964	4620
769.50582	4610
769.362	4644
769.21818	4646
769.07435	4594
768.93052	4701
768.78668	4609
768.64284	4589
768.49899	4593
768.35514	4692
768.21128	4542
768.06742	4587
767.92356	4591
767.77969	4602
767.63581	4696
767.49194	4605
767.34805	4632
767.20417	4650
767.06027	4609
766.91638	4592
766.77248	4577
766.62857	4673
766.48466	4592
766.34075	4545
766.19683	4602
766.0529	4629
765.90897	4621
765.76504	4533
765.6211	4546
765.47716	4635
765.33322	4598
765.18927	4535
765.04531	4635
764.90135	4672
764.75739	4682
764.61342	4518
764.46944	4589
764.32547	4636
764.18148	4506
764.0375	4567
763.8935	4597
763.74951	4610
763.60551	4618
763.4615	4588
763.31749	4601
763.17348	4566
763.02946	4606
762.88544	4494
762.74141	4566
762.59738	4573
762.45334	4595
762.3093	4562
762.16525	4540
762.0212	4621
761.87715	4582
761.73309	4558
761.58902	4543
761.44496	4600
761.30088	4598
761.15681	4599
761.01272	4653
760.86864	4620
760.72455	4566
760.58045	4559
760.43635	4576
760.29225	4646
760.14814	4575
760.00402	4608
759.8599	4578
759.71578	4637
759.57165	4608
759.42752	4501
759.28339	4569
759.13925	4703
758.9951	4612
758.85095	4555
758.7068	4540
758.56264	4599
758.41847	4574
758.27431	4596
758.13013	4625
757.98596	4579
757.84177	4477
757.69759	4503
757.5534	4623
757.4092	4610
757.265	4632
757.1208	4582
756.97659	4571
756.83238	4611
756.68816	4564
756.54394	4537
756.39971	4590
756.25548	4566
756.11124	4562
755.967	4593
755.82276	4538
755.67851	4620
755.53425	4599
755.39	4520
755.24573	4637
755.10146	4654
754.95719	4541
754.81292	4577
754.66864	4610
754.52435	4704
754.38006	4540
754.23576	4574
754.09147	4611
753.94716	4595
753.80285	4646
753.65854	4656
753.51422	4588
753.3699	4664
753.22557	4569
753.08124	4576
752.93691	4608
752.79257	4605
752.64822	4631
752.50388	4557
752.35952	4637
752.21516	4661
752.0708	4555
751.92643	4537
751.78206	4607
751.63769	4619
751.49331	4534
751.34892	4588
751.20453	4595
751.06014	4634
750.91574	4552
750.77133	4537
750.62693	4643
750.48251	4574
750.3381	4587
750.19368	4529
750.04925	4595
749.90482	4738
749.76038	4569
749.61595	4602
749.4715	4595
749.32705	4541
749.1826	4623
749.03814	4535
748.89368	4624
748.74921	4627
748.60474	4559
748.46027	4484
748.31579	4533
748.1713	4646
748.02681	4620
747.88232	4574
747.73782	4590
747.59332	4643
747.44881	4576
747.3043	4505
747.15978	4611
747.01526	4586
746.87074	4598
746.72621	4572
746.58167	4627
746.43713	4626
746.29259	4640
746.14804	4530
746.00349	4550
745.85893	4595
745.71437	4614
745.5698	4530
745.42523	4558
745.28066	4604
745.13608	4608
744.99149	4559
744.8469	4574
744.70231	4591
744.55771	4510
744.41311	4537
744.2685	4572
744.12389	4591
743.97928	4523
743.83466	4558
743.69003	4614
743.5454	4629
743.40077	4576
743.25613	4538
743.11149	4616
742.96684	4643
742.82219	4618
742.67753	4505
742.53287	4637
742.3882	4631
742.24353	4625
742.09886	4552
741.95418	4580
741.80949	4651
741.66481	4594
741.52011	4592
741.37541	4556
741.23071	4542
741.08601	4570
740.9413	4518
740.79658	4643
740.65186	4586
740.50714	4598
740.36241	4528
740.21767	4592
740.07293	4680
739.92819	4637
739.78344	4556
739.63869	4632
739.49394	4550
739.34918	4645
739.20441	4635
739.05964	4580
738.91487	4608
738.77009	4655
738.6253	4563
738.48052	4593
738.33572	4651
738.19093	4525
738.04613	4529
737.90132	4581
737.75651	4543
737.61169	4567
737.46687	4489
737.32205	4592
737.17722	4541
737.03239	4615
736.88755	4550
736.74271	4590
736.59786	4612
736.45301	4612
736.30816	4622
736.1633	4645
736.01843	4609
735.87356	4591
735.72869	4545
735.58381	4664
735.43893	4603
735.29404	4615
735.14915	4602
735.00425	4623
734.85935	4537
734.71444	4605
734.56953	4585
734.42462	4612
734.2797	4655
734.13478	4592
733.98985	4555
733.84491	4611
733.69998	4576
733.55504	4637
733.41009	4620
733.26514	4625
733.12018	4624
732.97522	4542
732.83026	4587
732.68529	4534
732.54032	4625
732.39534	4558
732.25036	4532
732.10537	4608
731.96038	4608
731.81538	4516
731.67038	4544
731.52538	4584
731.38037	4635
731.23535	4622
731.09033	4560
730.94531	4527
730.80028	4559
730.65525	4533
730.51021	4643
730.36517	4580
730.22013	4585
730.07508	4616
729.93002	4671
729.78496	4615
729.6399	4635
729.49483	4561
729.34976	4601
729.20468	4585
729.0596	4662
728.91451	4547
728.76942	4577
728.62432	4611
728.47922	4591
728.33412	4553
728.18901	4610
728.0439	4585
727.89878	4545
727.75366	4549
727.60853	4507
727.4634	4553
727.31826	4617
727.17312	4616
727.02797	4566
726.88282	4646
726.73767	4582
726.59251	4562
726.44735	4547
726.30218	4567
726.15701	4549
726.01183	4494
725.86665	4521
725.72146	4655
725.57627	4566
725.43108	4626
725.28588	4593
725.14067	4649
724.99546	4608
724.85025	4576
724.70503	4530
724.55981	4618
724.41458	4650
724.26935	4600
724.12412	4616
723.97888	4588
723.83363	4590
723.68838	4631
723.54313	4574
723.39787	4587
723.25261	4580
723.10734	4516
722.96207	4543
722.81679	4602
722.67151	4635
722.52622	4557
722.38093	4566
722.23564	4594
722.09034	4620
721.94504	4547
721.79973	4529
721.65442	4590
721.5091	4593
721.36378	4578
721.21845	4592
721.07312	4602
720.92778	4592
720.78244	4628
720.6371	4538
720.49175	4622
720.3464	4563
720.20104	4599
720.05568	4528
719.91031	4573
719.76494	4629
719.61956	4595
719.47418	4591
719.3288	4594
719.18341	4648
719.03801	4613
718.89261	4559
718.74721	4625
718.6018	4603
718.45639	4574
718.31097	4615
718.16555	4590
718.02013	4614
717.8747	4614
717.72926	4562
717.58382	4566
717.43838	4597
717.29293	4558
717.14748	4591
717.00202	4619
716.85656	4587
716.71109	4528
716.56562	4576
716.42014	4579
716.27466	4580
716.12918	4605
715.98369	4585
715.83819	4587
715.6927	4677
715.54719	4611
715.40169	4555
715.25617	4652
715.11066	4587
714.96514	4680
714.81961	4564
714.67408	4581
714.52855	4668
714.38301	4638
714.23746	4564
714.09192	4594
713.94636	4647
713.80081	4581
713.65524	4572
713.50968	4573
713.36411	4602
713.21853	4533
713.07295	4564
712.92737	4559
712.78178	4530
712.63619	4561
712.49059	4563
712.34499	4611
712.19938	4676
712.05377	4573
711.90815	4549
711.76253	4607
711.61691	4596
711.47128	4583
711.32564	4607
711.18	4529
711.03436	4616
710.88871	4599
710.74306	4538
710.59741	4597
710.45174	4635
710.30608	4543
710.16041	4591
710.01473	4523
709.86905	4599
709.72337	4549
709.57768	4589
709.43199	4637
709.28629	4628
709.14059	4560
708.99488	4549
708.84917	4587
708.70346	4685
708.55774	4612
708.41201	4594
708.26628	4539
708.12055	4628
707.97481	4589
707.82907	4517
707.68332	4620
707.53757	4578
707.39181	4640
707.24605	4632
707.10029	4628
706.95452	4587
706.80874	4565
706.66297	4514
706.51718	4529
706.37139	4605
706.2256	4568
706.0798	4492
705.934	4654
705.7882	4563
705.64239	4630
705.49657	4604
705.35075	4595
705.20493	4543
705.0591	4548
704.91327	4579
704.76743	4611
704.62159	4603
704.47574	4601
704.32989	4539
704.18403	4609
704.03817	4646
703.89231	4605
703.74644	4572
703.60056	4586
703.45469	4596
703.3088	4569
703.16292	4508
703.01702	4617
702.87113	4612
702.72523	4561
702.57932	4526
702.43341	4594
702.2875	4644
702.14158	4510
701.99565	4582
701.84973	4664
701.70379	4611
701.55786	4532
701.41191	4561
701.26597	4583
701.12002	4628
700.97406	4599
700.8281	4566
700.68214	4576
700.53617	4604
700.39019	4519
700.24422	4554
700.09823	4634
699.95225	4539
699.80626	4578
699.66026	4540
699.51426	4607
699.36825	4630
699.22224	4629
699.07623	4647
698.93021	4637
698.78419	4615
698.63816	4637
698.49213	4639
698.34609	4598
698.20005	4583
698.05401	4597
697.90795	4622
697.7619	4637
697.61584	4599
697.46978	4635
697.32371	4541
697.17764	4609
697.03156	4515
696.88548	4585
696.73939	4512
696.5933	4550
696.4472	4553
696.3011	4567
696.155	4525
696.00889	4594
695.86278	4603
695.71666	4553
695.57053	4519
695.42441	4570
695.27828	4639
695.13214	4622
694.986	4534
694.83985	4600
694.6937	4645
694.54755	4606
694.40139	4614
694.25523	4578
694.10906	4654
693.96289	4621
693.81671	4499
693.67053	4574
693.52434	4555
693.37815	4584
693.23196	4506
693.08576	4608
692.93955	4624
692.79334	4606
692.64713	4560
692.50091	4530
692.35469	4654
692.20846	4599
692.06223	4570
691.916	4572
691.76976	4732
691.62351	4553
691.47726	4607
691.33101	4606
691.18475	4585
691.03849	4586
690.89222	4568
690.74595	4632
690.59967	4606
690.45339	4537
690.3071	4517
690.16081	4553
690.01452	4613
689.86822	4552
689.72192	4570
689.57561	4592
689.42929	4669
689.28298	4610
689.13666	4569
688.99033	4617
688.844	4584
688.69766	4479
688.55132	4629
688.40498	4557
688.25863	4611
688.11228	4613
687.96592	4615
687.81956	4598
687.67319	4587
687.52682	4577
687.38044	4557
687.23406	4609
687.08768	4709
686.94129	4635
686.79489	4543
686.64849	4587
686.50209	4553
686.35568	4610
686.20927	4578
686.06285	4577
685.91643	4615
685.77001	4578
685.62357	4576
685.47714	4517
685.3307	4615
685.18426	4566
685.03781	4511
684.89136	4550
684.7449	4575
684.59844	4535
684.45197	4599
684.3055	4585
684.15902	4552
684.01254	4587
683.86606	4605
683.71957	4550
683.57307	4596
683.42658	4580
683.28007	4516
683.13357	4593
682.98705	4592
682.84054	4544
682.69402	4547
682.54749	4593
682.40096	4524
682.25443	4609
682.10789	4533
681.96134	4584
681.8148	4600
681.66824	4601
681.52169	4582
681.37513	4543
681.22856	4584
681.08199	4600
680.93541	4625
680.78883	4580
680.64225	4651
680.49566	4633
680.34907	4516
680.20247	4622
680.05587	4619
679.90926	4649
679.76265	4580
679.61603	4620
679.46941	4651
679.32279	4574
679.17616	4507
679.02952	4610
678.88289	4593
678.73624	4577
678.58959	4547
678.44294	4602
678.29629	4594
678.14962	4618
678.00296	4547
677.85629	4635
677.70961	4556
677.56293	4630
677.41625	4602
677.26956	4590
677.12287	4590
676.97617	4576
676.82947	4561
676.68276	4610
676.53605	4602
676.38934	4592
676.24262	4511
676.09589	4582
675.94916	4637
675.80243	4527
675.65569	4596
675.50895	4534
675.3622	4608
675.21545	4613
675.0687	4552
674.92193	4612
674.77517	4664
674.6284	4579
674.48163	4485
674.33485	4630
674.18806	4610
674.04128	4615
673.89448	4571
673.74769	4557
673.60088	4719
673.45408	4532
673.30727	4574
673.16045	4647
673.01363	4587
672.86681	4580
672.71998	4555
672.57315	4544
672.42631	4650
672.27947	4641
672.13262	4563
671.98577	4620
671.83891	4629
671.69205	4602
671.54519	4510
671.39832	4567
671.25145	4612
671.10457	4617
670.95768	4573
670.8108	4602
670.66391	4673
670.51701	4564
670.37011	4559
670.2232	4595
670.07629	4643
669.92938	4575
669.78246	4540
669.63554	4603
669.48861	4599
669.34167	4514
669.19474	4552
669.0478	4620
668.90085	4620
668.7539	4614
668.60694	4545
668.45998	4614
668.31302	4609
668.16605	4511
668.01908	4556
667.8721	4543
667.72512	4605
667.57813	4589
667.43114	4610
667.28414	4653
667.13714	4599
666.99014	4580
666.84313	4578
666.69611	4553
666.54909	4601
666.40207	4576
666.25504	4564
666.10801	4643
665.96097	4563
665.81393	4644
665.66689	4557
665.51984	4615
665.37278	4591
665.22572	4614
665.07866	4608
664.93159	4571
664.78452	4572
664.63744	4621
664.49036	4597
664.34327	4638
664.19618	4599
664.04909	4539
663.90199	4537
663.75488	4551
663.60777	4589
663.46066	4552
663.31354	4580
663.16642	4549
663.01929	4595
662.87216	4556
662.72502	4611
662.57788	4584
662.43074	4578
662.28359	4591
662.13643	4584
661.98927	4508
661.84211	4598
661.69494	4570
661.54777	4550
661.40059	4598
661.25341	4678
661.10622	4547
660.95903	4530
660.81184	4575
660.66464	4562
660.51744	4569
660.37023	4563
660.22301	4600
660.0758	4661
659.92857	4558
659.78135	4486
659.63412	4533
659.48688	4671
659.33964	4594
659.19239	4570
659.04514	4571
658.89789	4651
658.75063	4617
658.60337	4574
658.4561	4618
658.30883	4589
658.16155	4559
658.01427	4624
657.86699	4632
657.7197	4714
657.5724	4577
657.4251	4560
657.2778	4593
657.13049	4670
656.98318	4587
656.83586	4505
656.68854	4549
656.54121	4585
656.39388	4581
656.24655	4482
656.09921	4622
655.95186	4617
655.80451	4582
655.65716	4566
655.5098	4610
655.36244	4568
655.21507	4675
655.0677	4589
654.92032	4585
654.77294	4596
654.62556	4601
654.47817	4526
654.33078	4527
654.18338	4561
654.03597	4540
653.88857	4454
653.74115	4522
653.59374	4512
653.44632	4601
653.29889	4457
653.15146	4543
653.00402	4623
652.85658	4519
652.70914	4542
652.56169	4567
652.41424	4644
652.26678	4563
652.11932	4621
651.97185	4600
651.82438	4555
651.67691	4535
651.52943	4553
651.38194	4552
651.23445	4622
651.08696	4523
650.93946	4568
650.79196	4585
650.64445	4654
650.49694	4502
650.34942	4539
650.2019	4579
650.05438	4534
649.90685	4563
649.75931	4612
649.61177	4613
649.46423	4628
649.31668	4539
649.16913	4549
649.02157	4587
648.87401	4591
648.72644	4596
648.57887	4478
648.4313	4607
648.28372	4612
648.13613	4516
647.98855	4537
647.84095	4547
647.69335	4591
647.54575	4532
647.39814	4494
647.25053	4441
647.10292	4582
646.9553	4574
646.80767	4466
646.66004	4546
646.51241	4552
646.36477	4545
646.21713	4483
646.06948	4566
645.92183	4555
645.77417	4595
645.62651	4544
645.47884	4608
645.33117	4581
645.1835	4527
645.03582	4531
644.88814	4564
644.74045	4637
644.59276	4505
644.44506	4583
644.29736	4569
644.14965	4598
644.00194	4557
643.85422	4509
643.7065	4599
643.55878	4588
643.41105	4534
643.26332	4593
643.11558	4602
642.96784	4637
642.82009	4572
642.67234	4542
642.52458	4590
642.37682	4609
642.22905	4573
