Time,Channel A,Channel B
-9.00148810,0.21487000,0.01953363
-8.99592010,0.19533630,0.02148700
-8.99035210,0.21487000,0.01465023
-8.98478410,0.22463680,0.02148700
-8.97921610,0.21975340,0.02051032
-8.97364810,0.22952020,0.01855695
-8.96808010,0.21975340,0.01953363
-8.96251210,0.21975340,0.01855695
-8.95694410,0.22952020,0.01367354
-8.95137610,0.21975340,0.01562691
-8.94580810,0.20998660,0.01953363
-8.94024010,0.22463680,0.02344036
-8.93467210,0.21487000,0.02246368
-8.92910410,0.21975340,0.01953363
-8.92353610,0.23440360,0.01953363
-8.91796810,0.20998660,0.01953363
-8.91240010,0.22463680,0.02148700
-8.90683210,0.20021980,0.01660359
-8.90126410,0.19045290,0.01660359
-8.89569610,0.19045290,0.01953363
-8.89012810,0.19045290,0.01953363
-8.88456010,0.19533630,0.01953363
-8.87899210,0.21487000,0.01758027
-8.87342410,0.22952020,0.01855695
-8.86785610,0.21487000,0.01855695
-8.86228810,0.21975340,0.01562691
-8.85672010,0.22463680,0.01953363
-8.85115210,0.20510320,0.01953363
-8.84558410,0.21975340,0.02051032
-8.84001610,0.20021980,0.02246368
-8.83444810,0.20021980,0.01465023
-8.82888010,0.20998660,0.01855695
-8.82331210,0.19045290,0.01660359
-8.81774410,0.21975340,0.01367354
-8.81217610,0.20021980,0.01758027
-8.80660811,0.20021980,0.01953363
-8.80104011,0.19533630,0.02148700
-8.79547211,0.20510320,0.01660359
-8.78990411,0.21487000,0.02148700
-8.78433611,0.23928700,0.02148700
-8.77876811,0.20998660,0.01953363
-8.77320011,0.21975340,0.01953363
-8.76763211,0.20510320,0.01758027
-8.76206411,0.21487000,0.01562691
-8.75649611,0.21487000,0.01562691
-8.75092811,0.19533630,0.01758027
-8.74536011,0.21487000,0.02148700
-8.73979211,0.20510320,0.02148700
-8.73422411,0.19533630,0.01562691
-8.72865611,0.23440360,0.01660359
-8.72308811,0.22952020,0.01855695
-8.71752011,0.24417040,0.01953363
-8.71195211,0.21975340,0.01660359
-8.70638411,0.23440360,0.02344036
-8.70081611,0.24905380,0.01660359
-8.69524811,0.23440360,0.01758027
-8.68968011,0.20021980,0.02148700
-8.68411211,0.20021980,0.02051032
-8.67854411,0.20021980,0.01562691
-8.67297611,0.20510320,0.02148700
-8.66740811,0.19533630,0.02246368
-8.66184011,0.22952020,0.02637041
-8.65627211,0.22463680,0.02148700
-8.65070411,0.23928700,0.02051032
-8.64513611,0.21975340,0.01758027
-8.63956811,0.20510320,0.01660359
-8.63400011,0.21975340,0.01953363
-8.62843211,0.21975340,0.01855695
-8.62286411,0.22952020,0.01953363
-8.61729611,0.23440360,0.01855695
-8.61172811,0.20510320,0.01758027
-8.60616011,0.20998660,0.02246368
-8.60059211,0.22463680,0.01953363
-8.59502411,0.24417040,0.01953363
-8.58945611,0.25393720,0.01758027
-8.58388811,0.21975340,0.02441704
-8.57832011,0.22952020,0.02148700
-8.57275211,0.22463680,0.02148700
-8.56718411,0.21975340,0.02148700
-8.56161611,0.21975340,0.02148700
-8.55604812,0.20510320,0.01660359
-8.55048012,0.20998660,0.01855695
-8.54491212,0.20998660,0.01660359
-8.53934412,0.18068610,0.02051032
-8.53377612,0.19045290,0.02051032
-8.52820812,0.22463680,0.02246368
-8.52264012,0.20510320,0.02344036
-8.51707212,0.20510320,0.01758027
-8.51150412,0.20998660,0.01367354
-8.50593612,0.22952020,0.01758027
-8.50036812,0.20998660,0.01465023
-8.49480012,0.21487000,0.01953363
-8.48923212,0.23440360,0.02051032
-8.48366412,0.22463680,0.01953363
-8.47809612,0.20998660,0.01855695
-8.47252812,0.20998660,0.02441704
-8.46696012,0.20021980,0.02051032
-8.46139212,0.24905380,0.02246368
-8.45582412,0.23440360,0.02441704
-8.45025612,0.22952020,0.01953363
-8.44468812,0.20998660,0.01953363
-8.43912012,0.21487000,0.02148700
-8.43355212,0.22463680,0.01758027
-8.42798412,0.22463680,0.01953363
-8.42241612,0.23928700,0.01660359
-8.41684812,0.21487000,0.02051032
-8.41128012,0.21975340,0.02246368
-8.40571212,0.20021980,0.01758027
-8.40014412,0.20998660,0.02246368
-8.39457612,0.20998660,0.01758027
-8.38900812,0.19045290,0.01562691
-8.38344012,0.22463680,0.02051032
-8.37787212,0.21975340,0.02051032
-8.37230412,0.21487000,0.01758027
-8.36673612,0.19533630,0.02148700
-8.36116812,0.20998660,0.01855695
-8.35560012,0.21487000,0.02246368
-8.35003212,0.18556950,0.02148700
-8.34446412,0.21487000,0.01855695
-8.33889612,0.20021980,0.02051032
-8.33332812,0.20998660,0.01953363
-8.32776012,0.20510320,0.02344036
-8.32219212,0.21487000,0.01465023
-8.31662412,0.20998660,0.01660359
-8.31105612,0.21975340,0.02148700
-8.30548812,0.20510320,0.01855695
-8.29992013,0.20998660,0.02344036
-8.29435213,0.22952020,0.02148700
-8.28878413,0.20998660,0.02246368
-8.28321613,0.21975340,0.02051032
-8.27764813,0.20510320,0.02246368
-8.27208013,0.20998660,0.02637041
-8.26651213,0.21487000,0.02051032
-8.26094413,0.20510320,0.01465023
-8.25537613,0.20021980,0.01562691
-8.24980813,0.18068610,0.01953363
-8.24424013,0.20510320,0.02246368
-8.23867213,0.20021980,0.01953363
-8.23310413,0.21487000,0.02344036
-8.22753613,0.20998660,0.02148700
-8.22196813,0.20510320,0.01660359
-8.21640013,0.21487000,0.02148700
-8.21083213,0.20021980,0.01660359
-8.20526413,0.21975340,0.01855695
-8.19969613,0.22463680,0.01660359
-8.19412813,0.23440360,0.01465023
-8.18856013,0.24417040,0.01855695
-8.18299213,0.23440360,0.01855695
-8.17742413,0.21487000,0.02051032
-8.17185613,0.23928700,0.02051032
-8.16628813,0.26858750,0.02051032
-8.16072013,0.20998660,0.02344036
-8.15515213,0.20021980,0.01660359
-8.14958413,0.21975340,0.01660359
-8.14401613,0.24417040,0.01758027
-8.13844813,0.18556950,0.01953363
-8.13288013,0.20510320,0.02441704
-8.12731213,0.20510320,0.02148700
-8.12174413,0.23440360,0.02441704
-8.11617613,0.23440360,0.02441704
-8.11060813,0.21975340,0.01758027
-8.10504013,0.21975340,0.02441704
-8.09947213,0.20510320,0.01562691
-8.09390413,0.20021980,0.01562691
-8.08833613,0.20998660,0.02148700
-8.08276813,0.20021980,0.01660359
-8.07720013,0.20021980,0.01953363
-8.07163213,0.18556950,0.01953363
-8.06606413,0.20510320,0.01562691
-8.06049613,0.19533630,0.01855695
-8.05492813,0.20021980,0.02246368
-8.04936014,0.21975340,0.02246368
-8.04379214,0.20998660,0.02051032
-8.03822414,0.21487000,0.01855695
-8.03265614,0.21487000,0.01660359
-8.02708814,0.20510320,0.01855695
-8.02152014,0.20998660,0.01855695
-8.01595214,0.24417040,0.01367354
-8.01038414,0.21487000,0.01562691
-8.00481614,0.21487000,0.01758027
-7.99924814,0.21487000,0.01953363
-7.99368014,0.20021980,0.01953363
-7.98811214,0.21487000,0.02051032
-7.98254414,0.20021980,0.02148700
-7.97697614,0.18556950,0.01953363
-7.97140814,0.20998660,0.01758027
-7.96584014,0.19533630,0.02148700
-7.96027214,0.20021980,0.01660359
-7.95470414,0.20021980,0.01953363
-7.94913614,0.19533630,0.01953363
-7.94356814,0.19045290,0.01855695
-7.93800014,0.20021980,0.02148700
-7.93243214,0.20998660,0.01855695
-7.92686414,0.20510320,0.01660359
-7.92129614,0.21975340,0.02344036
-7.91572814,0.20021980,0.01465023
-7.91016014,0.21975340,0.02051032
-7.90459214,0.18556950,0.01758027
-7.89902414,0.21487000,0.01660359
-7.89345614,0.20021980,0.01660359
-7.88788814,0.20998660,0.02148700
-7.88232014,0.20998660,0.02148700
-7.87675214,0.22463680,0.02051032
-7.87118414,0.23928700,0.02051032
-7.86561614,0.23440360,0.02051032
-7.86004814,0.21975340,0.01953363
-7.85448014,0.21975340,0.02246368
-7.84891214,0.22952020,0.01465023
-7.84334414,0.20998660,0.01660359
-7.83777614,0.19533630,0.01758027
-7.83220814,0.20510320,0.02148700
-7.82664014,0.20510320,0.01953363
-7.82107214,0.21975340,0.01855695
-7.81550414,0.24417040,0.01758027
-7.80993614,0.22952020,0.02051032
-7.80436814,0.21487000,0.01855695
-7.79880015,0.23440360,0.01953363
-7.79323215,0.19533630,0.02051032
-7.78766415,0.20510320,0.01758027
-7.78209615,0.20021980,0.01660359
-7.77652815,0.21975340,0.01758027
-7.77096015,0.23440360,0.01953363
-7.76539215,0.21487000,0.01953363
-7.75982415,0.21487000,0.02051032
-7.75425615,0.20510320,0.01855695
-7.74868815,0.19533630,0.02344036
-7.74312015,0.19533630,0.02051032
-7.73755215,0.17091930,0.02051032
-7.73198415,0.19045290,0.01953363
-7.72641615,0.17091930,0.02051032
-7.72084815,0.17091930,0.02051032
-7.71528015,0.18068610,0.02051032
-7.70971215,0.19045290,0.01758027
-7.70414415,0.20510320,0.02051032
-7.69857615,0.23928700,0.02051032
-7.69300815,0.20998660,0.01953363
-7.68744015,0.21487000,0.02148700
-7.68187215,0.19533630,0.01758027
-7.67630415,0.20021980,0.01953363
-7.67073615,0.19533630,0.01855695
-7.66516815,0.20998660,0.01758027
-7.65960015,0.23440360,0.01953363
-7.65403215,0.21975340,0.01172018
-7.64846415,0.22463680,0.01758027
-7.64289615,0.23440360,0.01367354
-7.63732815,0.22463680,0.01660359
-7.63176015,0.24417040,0.02148700
-7.62619215,0.21487000,0.01953363
-7.62062415,0.23440360,0.02051032
-7.61505615,0.22463680,0.01758027
-7.60948815,0.21487000,0.01855695
-7.60392015,0.23440360,0.02051032
-7.59835215,0.24417040,0.02148700
-7.59278415,0.23928700,0.01855695
-7.58721615,0.22952020,0.01660359
-7.58164815,0.21975340,0.02051032
-7.57608015,0.23928700,0.02246368
-7.57051215,0.22952020,0.02344036
-7.56494415,0.24417040,0.01269686
-7.55937615,0.22463680,0.01855695
-7.55380815,0.21487000,0.01562691
-7.54824016,0.21975340,0.01953363
-7.54267216,0.20998660,0.01269686
-7.53710416,0.20021980,0.01855695
-7.53153616,0.18556950,0.01660359
-7.52596816,0.21975340,0.02344036
-7.52040016,0.21975340,0.02637041
-7.51483216,0.22463680,0.02344036
-7.50926416,0.21487000,0.01953363
-7.50369616,0.20998660,0.01855695
-7.49812816,0.22952020,0.02051032
-7.49256016,0.21487000,0.02051032
-7.48699216,0.21487000,0.01855695
-7.48142416,0.22952020,0.02051032
-7.47585616,0.21487000,0.02148700
-7.47028816,0.19045290,0.01758027
-7.46472016,0.18556950,0.02441704
-7.45915216,0.19045290,0.01953363
-7.45358416,0.18068610,0.01953363
-7.44801616,0.21487000,0.01855695
-7.44244816,0.23928700,0.02051032
-7.43688016,0.22952020,0.02441704
-7.43131216,0.20998660,0.02637041
-7.42574416,0.21487000,0.01953363
-7.42017616,0.21975340,0.02441704
-7.41460816,0.21975340,0.01953363
-7.40904016,0.21487000,0.02051032
-7.40347216,0.20998660,0.01465023
-7.39790416,0.18556950,0.01562691
-7.39233616,0.21487000,0.01758027
-7.38676816,0.22952020,0.01758027
-7.38120016,0.21487000,0.02148700
-7.37563216,0.19045290,0.01660359
-7.37006416,0.21975340,0.01660359
-7.36449616,0.21487000,0.01855695
-7.35892816,0.20510320,0.01758027
-7.35336016,0.22463680,0.02051032
-7.34779216,0.24905380,0.01855695
-7.34222416,0.23928700,0.02344036
-7.33665616,0.23440360,0.02246368
-7.33108816,0.22952020,0.02051032
-7.32552016,0.20510320,0.02344036
-7.31995216,0.21487000,0.02246368
-7.31438416,0.19045290,0.02344036
-7.30881616,0.20021980,0.02539372
-7.30324816,0.21487000,0.02246368
-7.29768017,0.21975340,0.02148700
-7.29211217,0.20998660,0.01953363
-7.28654417,0.20510320,0.01953363
-7.28097617,0.20021980,0.01660359
-7.27540817,0.16603590,0.01855695
-7.26984017,0.20510320,0.01758027
-7.26427217,0.19045290,0.01660359
-7.25870417,0.23440360,0.01758027
-7.25313617,0.21975340,0.01855695
-7.24756817,0.20998660,0.01953363
-7.24200017,0.22463680,0.02344036
-7.23643217,0.20998660,0.01562691
-7.23086417,0.20510320,0.01562691
-7.22529617,0.20510320,0.01465023
-7.21972817,0.19533630,0.01855695
-7.21416017,0.20998660,0.02246368
-7.20859217,0.20510320,0.02051032
-7.20302417,0.21975340,0.01855695
-7.19745617,0.21975340,0.02148700
-7.19188817,0.24905380,0.01660359
-7.18632017,0.20998660,0.02441704
-7.18075217,0.21487000,0.01855695
-7.17518417,0.19533630,0.02246368
-7.16961617,0.21975340,0.02148700
-7.16404817,0.20021980,0.02051032
-7.15848017,0.20021980,0.02148700
-7.15291217,0.20998660,0.02246368
-7.14734417,0.18068610,0.01855695
-7.14177617,0.20021980,0.02148700
-7.13620817,0.19533630,0.01953363
-7.13064017,0.19045290,0.02344036
-7.12507217,0.19045290,0.02148700
-7.11950417,0.20021980,0.02246368
-7.11393617,0.20998660,0.01660359
-7.10836817,0.22463680,0.01367354
-7.10280017,0.18556950,0.01953363
-7.09723217,0.21487000,0.01953363
-7.09166417,0.17580270,0.02148700
-7.08609617,0.19045290,0.01758027
-7.08052817,0.19045290,0.01758027
-7.07496017,0.20510320,0.02148700
-7.06939217,0.20998660,0.01465023
-7.06382417,0.22463680,0.01367354
-7.05825617,0.22463680,0.01758027
-7.05268817,0.20510320,0.01855695
-7.04712018,0.21487000,0.01758027
-7.04155218,0.21487000,0.01758027
-7.03598418,0.22463680,0.01562691
-7.03041618,0.21975340,0.01660359
-7.02484818,0.19533630,0.01855695
-7.01928018,0.22952020,0.01953363
-7.01371218,0.22463680,0.02051032
-7.00814418,0.22463680,0.02051032
-7.00257618,0.20998660,0.02051032
-6.99700818,0.20510320,0.01953363
-6.99144018,0.20998660,0.02148700
-6.98587218,0.20510320,0.01367354
-6.98030418,0.21487000,0.01758027
-6.97473618,0.20021980,0.01562691
-6.96916818,0.19045290,0.01562691
-6.96360018,0.20021980,0.02246368
-6.95803218,0.20998660,0.01758027
-6.95246418,0.22952020,0.01465023
-6.94689618,0.20510320,0.01562691
-6.94132818,0.20510320,0.01758027
-6.93576018,0.20510320,0.01953363
-6.93019218,0.20021980,0.02148700
-6.92462418,0.18068610,0.01758027
-6.91905618,0.19533630,0.01953363
-6.91348818,0.21975340,0.01660359
-6.90792018,0.22463680,0.01758027
-6.90235218,0.23928700,0.01269686
-6.89678418,0.21975340,0.01172018
-6.89121618,0.21487000,0.01660359
-6.88564818,0.20998660,0.01855695
-6.88008018,0.21975340,0.02344036
-6.87451218,0.20021980,0.02344036
-6.86894418,0.21487000,0.02051032
-6.86337618,0.20510320,0.01660359
-6.85780818,0.20021980,0.01562691
-6.85224018,0.21487000,0.01758027
-6.84667218,0.21975340,0.01562691
-6.84110418,0.23928700,0.01465023
-6.83553618,0.20998660,0.01758027
-6.82996818,0.21487000,0.01660359
-6.82440018,0.20510320,0.01953363
-6.81883218,0.20510320,0.01562691
-6.81326418,0.19045290,0.01660359
-6.80769618,0.19045290,0.01855695
-6.80212818,0.19045290,0.01953363
-6.79656018,0.22463680,0.01953363
-6.79099219,0.21487000,0.02148700
-6.78542419,0.22463680,0.02051032
-6.77985619,0.21487000,0.02148700
-6.77428819,0.21487000,0.01855695
-6.76872019,0.20998660,0.01953363
-6.76315219,0.21487000,0.01855695
-6.75758419,0.22463680,0.01465023
-6.75201619,0.22952020,0.01562691
-6.74644819,0.23440360,0.01269686
-6.74088019,0.22463680,0.01953363
-6.73531219,0.21975340,0.01953363
-6.72974419,0.23440360,0.01660359
-6.72417619,0.22463680,0.02051032
-6.71860819,0.22952020,0.01758027
-6.71304019,0.23928700,0.01953363
-6.70747219,0.24905380,0.01562691
-6.70190419,0.24905380,0.00976682
-6.69633619,0.21975340,0.01758027
-6.69076819,0.20510320,0.01562691
-6.68520019,0.21975340,0.01758027
-6.67963219,0.20998660,0.01367354
-6.67406419,0.20510320,0.01953363
-6.66849619,0.21487000,0.02051032
-6.66292819,0.20510320,0.01660359
-6.65736019,0.22952020,0.01953363
-6.65179219,0.21975340,0.01660359
-6.64622419,0.22952020,0.01562691
-6.64065619,0.23928700,0.01758027
-6.63508819,0.21487000,0.02051032
-6.62952019,0.22463680,0.01953363
-6.62395219,0.21487000,0.01855695
-6.61838419,0.22463680,0.01758027
-6.61281619,0.20510320,0.01855695
-6.60724819,0.22952020,0.02051032
-6.60168019,0.19045290,0.02441704
-6.59611219,0.19045290,0.01953363
-6.59054419,0.16603590,0.01758027
-6.58497619,0.19533630,0.01953363
-6.57940819,0.18068610,0.01953363
-6.57384019,0.22463680,0.02051032
-6.56827219,0.21487000,0.01660359
-6.56270419,0.20510320,0.01758027
-6.55713619,0.19045290,0.01660359
-6.55156819,0.21487000,0.01953363
-6.54600019,0.20510320,0.02051032
-6.54043220,0.18068610,0.01465023
-6.53486420,0.20998660,0.01660359
-6.52929620,0.23440360,0.02148700
-6.52372820,0.22952020,0.02148700
-6.51816020,0.21975340,0.02344036
-6.51259220,0.23440360,0.01855695
-6.50702420,0.22463680,0.01855695
-6.50145620,0.21975340,0.01855695
-6.49588820,0.22952020,0.01855695
-6.49032020,0.19533630,0.01953363
-6.48475220,0.19533630,0.01465023
-6.47918420,0.20510320,0.01269686
-6.47361620,0.20998660,0.01953363
-6.46804820,0.18556950,0.01758027
-6.46248020,0.20510320,0.02441704
-6.45691220,0.21487000,0.01855695
-6.45134420,0.20998660,0.01953363
-6.44577620,0.20021980,0.01953363
-6.44020820,0.23440360,0.02344036
-6.43464020,0.22952020,0.02441704
-6.42907220,0.23440360,0.02148700
-6.42350420,0.21975340,0.02539372
-6.41793620,0.21487000,0.01953363
-6.41236820,0.22463680,0.01562691
-6.40680020,0.22952020,0.01660359
-6.40123220,0.19533630,0.01855695
-6.39566420,0.19533630,0.01758027
-6.39009620,0.18556950,0.01953363
-6.38452820,0.19533630,0.01855695
-6.37896020,0.21487000,0.02148700
-6.37339220,0.20998660,0.01953363
-6.36782420,0.20998660,0.02246368
-6.36225620,0.19045290,0.02148700
-6.35668820,0.22463680,0.02637041
-6.35112020,0.21975340,0.02441704
-6.34555220,0.21487000,0.01758027
-6.33998420,0.21487000,0.01660359
-6.33441620,0.21487000,0.01660359
-6.32884820,0.20510320,0.02148700
-6.32328020,0.21975340,0.02441704
-6.31771220,0.21975340,0.02441704
-6.31214420,0.21975340,0.02539372
-6.30657620,0.22952020,0.02148700
-6.30100820,0.20021980,0.01855695
-6.29544020,0.21487000,0.02344036
-6.28987221,0.20998660,0.01953363
-6.28430421,0.20998660,0.01953363
-6.27873621,0.21487000,0.02246368
-6.27316821,0.20998660,0.01855695
-6.26760021,0.21487000,0.02051032
-6.26203221,0.20021980,0.01660359
-6.25646421,0.19045290,0.02051032
-6.25089621,0.20510320,0.01953363
-6.24532821,0.22463680,0.01660359
-6.23976021,0.21975340,0.02148700
-6.23419221,0.20510320,0.02051032
-6.22862421,0.21487000,0.01953363
-6.22305621,0.21487000,0.01758027
-6.21748821,0.22952020,0.01953363
-6.21192021,0.20998660,0.01758027
-6.20635221,0.21487000,0.01855695
-6.20078421,0.20998660,0.01758027
-6.19521621,0.21975340,0.01562691
-6.18964821,0.21487000,0.01465023
-6.18408021,0.22463680,0.01660359
-6.17851221,0.21487000,0.01562691
-6.17294421,0.20998660,0.01660359
-6.16737621,0.19045290,0.01855695
-6.16180821,0.20510320,0.01660359
-6.15624021,0.20998660,0.01855695
-6.15067221,0.21487000,0.01855695
-6.14510421,0.22463680,0.01562691
-6.13953621,0.24417040,0.01562691
-6.13396821,0.20021980,0.01758027
-6.12840021,0.20510320,0.01855695
-6.12283221,0.20510320,0.01758027
-6.11726421,0.20510320,0.01953363
-6.11169621,0.20510320,0.02051032
-6.10612821,0.20998660,0.02051032
-6.10056021,0.20021980,0.02246368
-6.09499221,0.19045290,0.01465023
-6.08942421,0.20510320,0.01855695
-6.08385621,0.19045290,0.02051032
-6.07828821,0.20998660,0.02344036
-6.07272021,0.21487000,0.02246368
-6.06715221,0.20998660,0.01953363
-6.06158421,0.23440360,0.01953363
-6.05601621,0.24417040,0.02148700
-6.05044821,0.20998660,0.02246368
-6.04488021,0.20510320,0.02148700
-6.03931222,0.21487000,0.01855695
-6.03374422,0.20021980,0.01660359
-6.02817622,0.17091930,0.01465023
-6.02260822,0.16603590,0.01953363
-6.01704022,0.18556950,0.02246368
-6.01147222,0.21487000,0.01465023
-6.00590422,0.20510320,0.01758027
-6.00033622,0.23440360,0.02246368
-5.99476822,0.23440360,0.02051032
-5.98920022,0.21487000,0.02246368
-5.98363222,0.20998660,0.02246368
-5.97806422,0.23440360,0.01855695
-5.97249622,0.21487000,0.01758027
-5.96692822,0.23440360,0.01953363
-5.96136022,0.22952020,0.02246368
-5.95579222,0.21487000,0.02148700
-5.95022422,0.21975340,0.01953363
-5.94465622,0.24417040,0.02148700
-5.93908822,0.22952020,0.02148700
-5.93352022,0.22463680,0.02344036
-5.92795222,0.19533630,0.01855695
-5.92238422,0.18068610,0.02148700
-5.91681622,0.18556950,0.02344036
-5.91124822,0.20021980,0.01855695
-5.90568022,0.20021980,0.02246368
-5.90011222,0.21975340,0.01953363
-5.89454422,0.20998660,0.01953363
-5.88897622,0.20998660,0.02441704
-5.88340822,0.23440360,0.02441704
-5.87784022,0.23440360,0.02344036
-5.87227222,0.24417040,0.02148700
-5.86670422,0.22463680,0.02344036
-5.86113622,0.21487000,0.01953363
-5.85556822,0.21975340,0.02344036
-5.85000022,0.22952020,0.02051032
-5.84443222,0.20021980,0.01758027
-5.83886422,0.22463680,0.01562691
-5.83329622,0.18068610,0.01953363
-5.82772822,0.19533630,0.02051032
-5.82216022,0.19533630,0.02051032
-5.81659222,0.20998660,0.01953363
-5.81102422,0.19045290,0.02246368
-5.80545622,0.21975340,0.01953363
-5.79988822,0.21487000,0.02441704
-5.79432022,0.23928700,0.01758027
-5.78875223,0.22463680,0.01953363
-5.78318423,0.20998660,0.01953363
-5.77761623,0.22952020,0.02148700
-5.77204823,0.19533630,0.01758027
-5.76648023,0.18556950,0.02051032
-5.76091223,0.20510320,0.01855695
-5.75534423,0.18556950,0.01855695
-5.74977623,0.20998660,0.01562691
-5.74420823,0.21487000,0.01758027
-5.73864023,0.22952020,0.02344036
-5.73307223,0.20998660,0.01953363
-5.72750423,0.20998660,0.01855695
-5.72193623,0.22463680,0.01855695
-5.71636823,0.22463680,0.02051032
-5.71080023,0.22463680,0.02051032
-5.70523223,0.22463680,0.01758027
-5.69966423,0.20510320,0.01660359
-5.69409623,0.20998660,0.02246368
-5.68852823,0.20998660,0.02148700
-5.68296023,0.20510320,0.02246368
-5.67739223,0.20998660,0.01855695
-5.67182423,0.22952020,0.02051032
-5.66625623,0.21975340,0.01953363
-5.66068823,0.20998660,0.02148700
-5.65512023,0.20510320,0.02539372
-5.64955223,0.18068610,0.01953363
-5.64398423,0.20021980,0.01758027
-5.63841623,0.21487000,0.02148700
-5.63284823,0.21975340,0.02148700
-5.62728023,0.21487000,0.01953363
-5.62171223,0.21487000,0.01855695
-5.61614423,0.21487000,0.01660359
-5.61057623,0.22463680,0.01855695
-5.60500823,0.22463680,0.01953363
-5.59944023,0.23440360,0.02539372
-5.59387223,0.22463680,0.02148700
-5.58830423,0.22463680,0.01953363
