Time,Channel A,Channel B
(ms),(V),(V)

-8.73960155,0.20510320,0.01953363
-8.73403355,0.19533630,0.01953363
-8.72846555,0.19533630,0.01465023
-8.72289755,0.20510320,0.02051032
-8.71732955,0.19045290,0.02051032
-8.71176155,0.21487000,0.02051032
-8.70619355,0.22463680,0.02148700
-8.70062555,0.20510320,0.02148700
-8.69505755,0.21487000,0.02051032
-8.68948955,0.22463680,0.02051032
-8.68392155,0.21975340,0.01855695
-8.67835355,0.22952020,0.02344036
-8.67278555,0.23440360,0.01953363
-8.66721755,0.21487000,0.02148700
-8.66164955,0.20998660,0.02246368
-8.65608155,0.20998660,0.02148700
-8.65051355,0.20021980,0.02051032
-8.64494555,0.19045290,0.01269686
-8.63937755,0.21487000,0.01660359
-8.63380955,0.17580270,0.01660359
-8.62824155,0.20510320,0.01562691
-8.62267355,0.20998660,0.01855695
-8.61710555,0.19045290,0.01660359
-8.61153755,0.19533630,0.01758027
-8.60596955,0.18556950,0.02148700
-8.60040155,0.19045290,0.01953363
-8.59483355,0.20998660,0.02051032
-8.58926555,0.22463680,0.01758027
-8.58369755,0.20510320,0.01562691
-8.57812955,0.20021980,0.01953363
-8.57256155,0.21975340,0.01562691
-8.56699355,0.21487000,0.02246368
-8.56142555,0.19533630,0.01953363
-8.55585755,0.20998660,0.01855695
-8.55028955,0.20021980,0.02051032
-8.54472155,0.21975340,0.01855695
-8.53915355,0.21487000,0.01855695
-8.53358555,0.21975340,0.01855695
-8.52801755,0.22463680,0.02051032
-8.52244955,0.21487000,0.02344036
-8.51688156,0.20021980,0.01855695
-8.51131356,0.20998660,0.01953363
-8.50574556,0.20021980,0.01367354
-8.50017756,0.19045290,0.01855695
-8.49460956,0.18556950,0.02148700
-8.48904156,0.18068610,0.02148700
-8.48347356,0.20998660,0.02148700
-8.47790556,0.20021980,0.01855695
-8.47233756,0.20998660,0.01562691
-8.46676956,0.21487000,0.01855695
-8.46120156,0.20998660,0.01855695
-8.45563356,0.22952020,0.01758027
-8.45006556,0.21975340,0.01953363
-8.44449756,0.20998660,0.01855695
-8.43892956,0.22463680,0.02246368
-8.43336156,0.20998660,0.02148700
-8.42779356,0.20510320,0.02246368
-8.42222556,0.21975340,0.02051032
-8.41665756,0.18068610,0.02148700
-8.41108956,0.18556950,0.01953363
-8.40552156,0.18556950,0.02051032
-8.39995356,0.19533630,0.02051032
-8.39438556,0.20021980,0.02051032
-8.38881756,0.18068610,0.01758027
-8.38324956,0.20998660,0.01660359
-8.37768156,0.21975340,0.01855695
-8.37211356,0.21487000,0.02246368
-8.36654556,0.20021980,0.01855695
-8.36097756,0.18556950,0.01562691
-8.35540956,0.20510320,0.01269686
-8.34984156,0.20998660,0.01758027
-8.34427356,0.22952020,0.02051032
-8.33870556,0.21487000,0.01660359
-8.33313756,0.21487000,0.01562691
-8.32756956,0.19533630,0.01855695
-8.32200156,0.20021980,0.02246368
-8.31643356,0.21975340,0.02344036
-8.31086556,0.19045290,0.02051032
-8.30529756,0.21487000,0.02246368
-8.29972956,0.20510320,0.02441704
-8.29416156,0.20998660,0.01953363
-8.28859356,0.21487000,0.02539372
-8.28302556,0.20998660,0.01953363
-8.27745756,0.21487000,0.01660359
-8.27188956,0.20021980,0.01758027
-8.26632157,0.20998660,0.01562691
-8.26075357,0.22463680,0.02051032
-8.25518557,0.20510320,0.02246368
-8.24961757,0.21487000,0.02148700
-8.24404957,0.24417040,0.01855695
-8.23848157,0.22952020,0.01562691
-8.23291357,0.22463680,0.02148700
-8.22734557,0.23928700,0.01562691
-8.22177757,0.21975340,0.01855695
-8.21620957,0.20998660,0.01562691
-8.21064157,0.21487000,0.01465023
-8.20507357,0.22463680,0.01465023
-8.19950557,0.21487000,0.01758027
-8.19393757,0.22952020,0.01953363
-8.18836957,0.19533630,0.01855695
-8.18280157,0.22463680,0.01855695
-8.17723357,0.22952020,0.02246368
-8.17166557,0.22463680,0.01855695
-8.16609757,0.21975340,0.01465023
-8.16052957,0.22463680,0.01855695
-8.15496157,0.22463680,0.01855695
-8.14939357,0.20510320,0.02539372
-8.14382557,0.20510320,0.02148700
-8.13825757,0.23928700,0.02539372
-8.13268957,0.21487000,0.01660359
-8.12712157,0.20021980,0.02051032
-8.12155357,0.19045290,0.02148700
-8.11598557,0.22952020,0.01855695
-8.11041757,0.21975340,0.02051032
-8.10484957,0.18556950,0.01855695
-8.09928157,0.20510320,0.02051032
-8.09371357,0.20510320,0.02148700
-8.08814557,0.22952020,0.01758027
-8.08257757,0.20998660,0.01855695
-8.07700957,0.22463680,0.01660359
-8.07144157,0.21487000,0.02051032
-8.06587357,0.19533630,0.02246368
-8.06030557,0.22952020,0.01953363
-8.05473757,0.21975340,0.02051032
-8.04916957,0.20510320,0.01855695
-8.04360157,0.21487000,0.02246368
-8.03803357,0.22463680,0.02441704
-8.03246557,0.21487000,0.01953363
-8.02689757,0.23928700,0.02051032
-8.02132957,0.23440360,0.02051032
-8.01576158,0.23928700,0.01953363
-8.01019358,0.22463680,0.01855695
-8.00462558,0.20510320,0.01465023
-7.99905758,0.20021980,0.01758027
-7.99348958,0.20021980,0.01758027
-7.98792158,0.20510320,0.01758027
-7.98235358,0.21975340,0.01758027
-7.97678558,0.21487000,0.01367354
-7.97121758,0.20510320,0.01758027
-7.96564958,0.18556950,0.02148700
-7.96008158,0.21975340,0.01855695
-7.95451358,0.20510320,0.02148700
-7.94894558,0.20510320,0.01953363
-7.94337758,0.20021980,0.01660359
-7.93780958,0.20998660,0.01855695
-7.93224158,0.20510320,0.01660359
-7.92667358,0.22952020,0.02148700
-7.92110558,0.19045290,0.01855695
-7.91553758,0.20998660,0.02051032
-7.90996958,0.20021980,0.02051032
-7.90440158,0.21975340,0.02148700
-7.89883358,0.22952020,0.01953363
-7.89326558,0.25393720,0.01660359
-7.88769758,0.21975340,0.01855695
-7.88212958,0.20998660,0.01562691
-7.87656158,0.19533630,0.01758027
-7.87099358,0.20021980,0.02051032
-7.86542558,0.20021980,0.01562691
-7.85985758,0.19533630,0.01562691
-7.85428958,0.19533630,0.01953363
-7.84872158,0.21487000,0.01953363
-7.84315358,0.20021980,0.02148700
-7.83758558,0.19533630,0.01758027
-7.83201758,0.19045290,0.01758027
