Time,Channel A,Channel B
-9.00335809,0.21487000,0.01855695
-8.99779009,0.22463680,0.01953363
-8.99222209,0.23928700,0.02148700
-8.98665409,0.19533630,0.01465023
-8.98108609,0.20021980,0.01855695
-8.97551809,0.21487000,0.01660359
-8.96995009,0.20998660,0.01758027
-8.96438209,0.23928700,0.01855695
-8.95881409,0.22463680,0.01660359
-8.95324609,0.21975340,0.02148700
-8.94767809,0.21487000,0.01855695
-8.94211009,0.20510320,0.01953363
-8.93654209,0.23440360,0.02246368
-8.93097409,0.21975340,0.01465023
-8.92540609,0.20998660,0.02148700
-8.91983809,0.20510320,0.02344036
-8.91427009,0.20998660,0.02148700
-8.90870209,0.19533630,0.02148700
-8.90313409,0.19533630,0.02051032
-8.89756609,0.20021980,0.02344036
-8.89199809,0.19533630,0.02051032
-8.88643009,0.19045290,0.02148700
-8.88086209,0.22952020,0.02246368
-8.87529409,0.21487000,0.02246368
-8.86972609,0.20510320,0.02051032
-8.86415809,0.20510320,0.01758027
-8.85859009,0.19533630,0.01660359
-8.85302209,0.20021980,0.01855695
-8.84745409,0.20510320,0.01855695
-8.84188609,0.22952020,0.02246368
-8.83631809,0.23928700,0.01855695
-8.83075009,0.24417040,0.02148700
-8.82518209,0.23928700,0.01953363
-8.81961409,0.21487000,0.02148700
-8.81404609,0.20510320,0.01953363
-8.80847809,0.21487000,0.02246368
-8.80291010,0.23440360,0.01953363
-8.79734210,0.23928700,0.01758027
-8.79177410,0.23440360,0.01855695
-8.78620610,0.22952020,0.02441704
-8.78063810,0.22952020,0.02051032
-8.77507010,0.20021980,0.01855695
-8.76950210,0.20998660,0.01855695
-8.76393410,0.20021980,0.01953363
-8.75836610,0.20998660,0.01855695
-8.75279810,0.20021980,0.01660359
-8.74723010,0.21487000,0.01660359
-8.74166210,0.21975340,0.01855695
-8.73609410,0.20510320,0.01953363
-8.73052610,0.19533630,0.02246368
-8.72495810,0.19045290,0.02051032
-8.71939010,0.20998660,0.01758027
-8.71382210,0.20998660,0.01953363
-8.70825410,0.23440360,0.02051032
-8.70268610,0.20998660,0.01953363
-8.69711810,0.19533630,0.02148700
-8.69155010,0.21487000,0.02148700
-8.68598210,0.20998660,0.01855695
-8.68041410,0.23928700,0.01953363
-8.67484610,0.20510320,0.02344036
-8.66927810,0.20998660,0.01855695
-8.66371010,0.19045290,0.01660359
-8.65814210,0.20510320,0.01855695
-8.65257410,0.20021980,0.01855695
-8.64700610,0.20510320,0.02148700
-8.64143810,0.19533630,0.01953363
-8.63587010,0.20998660,0.01855695
-8.63030210,0.20998660,0.02148700
-8.62473410,0.20021980,0.01953363
-8.61916610,0.20021980,0.02148700
-8.61359810,0.19533630,0.02051032
-8.60803010,0.20510320,0.01855695
-8.60246210,0.19533630,0.02148700
-8.59689410,0.18556950,0.02148700
-8.59132610,0.20998660,0.02441704
-8.58575810,0.20510320,0.01953363
-8.58019010,0.21487000,0.01855695
-8.57462210,0.19045290,0.01855695
-8.56905410,0.20510320,0.01758027
-8.56348610,0.20510320,0.02246368
-8.55791810,0.21487000,0.02148700
-8.55235011,0.20510320,0.01660359
-8.54678211,0.21487000,0.01758027
-8.54121411,0.22463680,0.02051032
-8.53564611,0.22463680,0.02344036
-8.53007811,0.20998660,0.01465023
-8.52451011,0.19533630,0.01953363
-8.51894211,0.20510320,0.01855695
-8.51337411,0.22463680,0.01367354
-8.50780611,0.20021980,0.02148700
-8.50223811,0.20021980,0.01855695
-8.49667011,0.21487000,0.01953363
-8.49110211,0.18556950,0.02246368
-8.48553411,0.19045290,0.01758027
-8.47996611,0.18068610,0.02344036
-8.47439811,0.20998660,0.01660359
-8.46883011,0.20021980,0.01758027
-8.46326211,0.19045290,0.02148700
-8.45769411,0.18068610,0.02051032
-8.45212611,0.21975340,0.02148700
-8.44655811,0.20998660,0.01855695
-8.44099011,0.20998660,0.01660359
-8.43542211,0.22463680,0.01562691
-8.42985411,0.23928700,0.01855695
-8.42428611,0.22463680,0.02051032
-8.41871811,0.20510320,0.01758027
-8.41315011,0.23440360,0.02051032
-8.40758211,0.21487000,0.02441704
-8.40201411,0.19533630,0.02148700
-8.39644611,0.21975340,0.02148700
-8.39087811,0.22952020,0.01758027
-8.38531011,0.22463680,0.02148700
-8.37974211,0.20510320,0.02344036
-8.37417411,0.20510320,0.01758027
-8.36860611,0.20510320,0.02637041
-8.36303811,0.21975340,0.02051032
-8.35747011,0.20510320,0.02344036
-8.35190211,0.20998660,0.02051032
-8.34633411,0.20510320,0.02246368
-8.34076611,0.20510320,0.02148700
-8.33519811,0.20998660,0.02051032
-8.32963011,0.20998660,0.02051032
-8.32406211,0.18556950,0.02051032
-8.31849411,0.21975340,0.01953363
-8.31292611,0.20021980,0.02148700
-8.30735811,0.16603590,0.02148700
-8.30179012,0.21487000,0.02148700
-8.29622212,0.22463680,0.01953363
-8.29065412,0.23928700,0.01660359
-8.28508612,0.22952020,0.02051032
-8.27951812,0.22463680,0.01953363
-8.27395012,0.23440360,0.01465023
-8.26838212,0.22463680,0.01953363
-8.26281412,0.22952020,0.01855695
-8.25724612,0.22463680,0.02148700
-8.25167812,0.20510320,0.01855695
-8.24611012,0.21487000,0.02246368
-8.24054212,0.19533630,0.02148700
-8.23497412,0.20510320,0.01953363
-8.22940612,0.24905380,0.02539372
-8.22383812,0.23928700,0.01953363
-8.21827012,0.23440360,0.01953363
-8.21270212,0.22463680,0.01855695
-8.20713412,0.20510320,0.02148700
-8.20156612,0.20998660,0.02344036
-8.19599812,0.23440360,0.02148700
-8.19043012,0.23928700,0.01953363
-8.18486212,0.21975340,0.02246368
-8.17929412,0.20510320,0.02148700
-8.17372612,0.21487000,0.01953363
-8.16815812,0.23440360,0.02051032
-8.16259012,0.24905380,0.01758027
-8.15702212,0.21975340,0.02441704
-8.15145412,0.20998660,0.02051032
-8.14588612,0.19533630,0.02734709
-8.14031812,0.20021980,0.02148700
-8.13475012,0.20998660,0.02051032
-8.12918212,0.20510320,0.01758027
-8.12361412,0.20510320,0.02148700
-8.11804612,0.20510320,0.02246368
-8.11247812,0.19045290,0.01855695
-8.10691012,0.20510320,0.01855695
-8.10134212,0.21975340,0.02148700
-8.09577412,0.19533630,0.01953363
-8.09020612,0.18556950,0.02441704
-8.08463812,0.20510320,0.01953363
-8.07907012,0.20510320,0.02148700
-8.07350212,0.23440360,0.02246368
-8.06793412,0.23440360,0.02344036
-8.06236612,0.23928700,0.02051032
-8.05679812,0.23440360,0.01465023
-8.05123013,0.21975340,0.01855695
-8.04566213,0.22952020,0.02148700
-8.04009413,0.21975340,0.02051032
-8.03452613,0.20510320,0.02344036
-8.02895813,0.20998660,0.02051032
-8.02339013,0.20998660,0.01953363
-8.01782213,0.20021980,0.02344036
-8.01225413,0.20998660,0.02051032
-8.00668613,0.22952020,0.02246368
-8.00111813,0.22463680,0.01855695
-7.99555013,0.21975340,0.01855695
-7.98998213,0.21975340,0.01465023
-7.98441413,0.22463680,0.01758027
-7.97884613,0.22952020,0.02344036
-7.97327813,0.18556950,0.01953363
-7.96771013,0.20998660,0.01758027
-7.96214213,0.20998660,0.01758027
-7.95657413,0.21487000,0.01758027
-7.95100613,0.21487000,0.01855695
-7.94543813,0.21487000,0.02246368
-7.93987013,0.22463680,0.01953363
-7.93430213,0.22952020,0.02051032
-7.92873413,0.23440360,0.01758027
-7.92316613,0.24417040,0.01660359
-7.91759813,0.24417040,0.01855695
-7.91203013,0.23928700,0.01758027
-7.90646213,0.22952020,0.01660359
-7.90089413,0.21975340,0.01562691
-7.89532613,0.21975340,0.02148700
-7.88975813,0.21487000,0.01953363
-7.88419013,0.21975340,0.01855695
-7.87862213,0.23440360,0.01953363
-7.87305413,0.22463680,0.02051032
-7.86748613,0.21487000,0.02344036
-7.86191813,0.22952020,0.01562691
-7.85635013,0.22952020,0.01855695
-7.85078213,0.24905380,0.01855695
-7.84521413,0.22952020,0.01855695
-7.83964613,0.24417040,0.02051032
-7.83407813,0.22952020,0.01953363
-7.82851013,0.21487000,0.01953363
-7.82294213,0.21975340,0.02051032
-7.81737413,0.20510320,0.01758027
-7.81180613,0.21975340,0.02051032
-7.80623813,0.19045290,0.02148700
-7.80067014,0.20021980,0.01660359
-7.79510214,0.20021980,0.02051032
-7.78953414,0.20021980,0.02441704
-7.78396614,0.21975340,0.02637041
-7.77839814,0.22952020,0.02344036
-7.77283014,0.19533630,0.01953363
-7.76726214,0.20021980,0.01660359
-7.76169414,0.20998660,0.01855695
-7.75612614,0.22463680,0.02344036
-7.75055814,0.20998660,0.02344036
-7.74499014,0.20510320,0.01562691
-7.73942214,0.21975340,0.01953363
-7.73385414,0.21975340,0.01660359
-7.72828614,0.24417040,0.01758027
-7.72271814,0.22463680,0.01562691
-7.71715014,0.21487000,0.01562691
-7.71158214,0.20998660,0.01660359
-7.70601414,0.18556950,0.02148700
-7.70044614,0.19045290,0.02051032
-7.69487814,0.21975340,0.02148700
-7.68931014,0.20998660,0.01758027
-7.68374214,0.19533630,0.01953363
-7.67817414,0.21487000,0.01855695
-7.67260614,0.20510320,0.02441704
-7.66703814,0.18556950,0.01855695
-7.66147014,0.22463680,0.01855695
-7.65590214,0.20998660,0.02148700
-7.65033414,0.20510320,0.01660359
-7.64476614,0.19533630,0.02246368
-7.63919814,0.20998660,0.01562691
-7.63363014,0.22463680,0.01758027
-7.62806214,0.20021980,0.02246368
-7.62249414,0.21975340,0.02148700
-7.61692614,0.20998660,0.02344036
-7.61135814,0.22463680,0.02148700
-7.60579014,0.22463680,0.01758027
-7.60022214,0.21487000,0.01855695
-7.59465414,0.22952020,0.01953363
-7.58908614,0.20998660,0.02051032
-7.58351814,0.20510320,0.02051032
-7.57795014,0.21975340,0.01953363
-7.57238214,0.23440360,0.02246368
-7.56681414,0.22952020,0.01953363
-7.56124614,0.21975340,0.02637041
-7.55567814,0.21487000,0.02051032
-7.55011015,0.22952020,0.02148700
-7.54454215,0.22463680,0.02148700
-7.53897415,0.20998660,0.02051032
-7.53340615,0.19533630,0.02344036
-7.52783815,0.20510320,0.02148700
-7.52227015,0.20021980,0.02246368
-7.51670215,0.19533630,0.01953363
-7.51113415,0.20021980,0.02441704
-7.50556615,0.20021980,0.02344036
-7.49999815,0.22952020,0.02148700
-7.49443015,0.22952020,0.02051032
-7.48886215,0.22952020,0.02734709
-7.48329415,0.22952020,0.01953363
-7.47772615,0.24417040,0.01953363
-7.47215815,0.20510320,0.02051032
-7.46659015,0.20510320,0.01953363
-7.46102215,0.21487000,0.02148700
-7.45545415,0.20998660,0.02148700
-7.44988615,0.19045290,0.02344036
-7.44431815,0.19533630,0.02246368
-7.43875015,0.20021980,0.02441704
-7.43318215,0.19533630,0.01562691
-7.42761415,0.20998660,0.02051032
-7.42204615,0.21975340,0.02246368
-7.41647815,0.23440360,0.02246368
-7.41091015,0.20510320,0.01953363
-7.40534215,0.21487000,0.01855695
-7.39977415,0.21975340,0.01855695
-7.39420615,0.21487000,0.02539372
-7.38863815,0.21487000,0.02637041
-7.38307015,0.24417040,0.02344036
-7.37750215,0.23440360,0.01953363
-7.37193415,0.23928700,0.01660359
-7.36636615,0.22463680,0.01855695
-7.36079815,0.23928700,0.01855695
-7.35523015,0.22952020,0.01855695
-7.34966215,0.23928700,0.01953363
-7.34409415,0.23440360,0.01758027
-7.33852615,0.22952020,0.02246368
-7.33295815,0.20510320,0.01758027
-7.32739015,0.23440360,0.01953363
-7.32182215,0.22463680,0.01953363
-7.31625415,0.23440360,0.02246368
-7.31068615,0.24905380,0.02441704
-7.30511815,0.22463680,0.02148700
-7.29955015,0.19045290,0.02148700
-7.29398216,0.22952020,0.01855695
-7.28841416,0.23440360,0.01855695
-7.28284616,0.20998660,0.02051032
-7.27727816,0.20998660,0.01562691
-7.27171016,0.21487000,0.02051032
-7.26614216,0.21487000,0.02344036
-7.26057416,0.20021980,0.02051032
-7.25500616,0.18068610,0.02148700
-7.24943816,0.21975340,0.02051032
-7.24387016,0.21975340,0.02148700
-7.23830216,0.22952020,0.02246368
-7.23273416,0.22952020,0.01758027
-7.22716616,0.20510320,0.02539372
-7.22159816,0.23440360,0.01855695
-7.21603016,0.22952020,0.01855695
-7.21046216,0.21975340,0.02344036
-7.20489416,0.20510320,0.01465023
-7.19932616,0.20021980,0.02539372
-7.19375816,0.20021980,0.02441704
-7.18819016,0.19533630,0.02051032
-7.18262216,0.20021980,0.02051032
-7.17705416,0.20510320,0.01953363
-7.17148616,0.20998660,0.02344036
-7.16591816,0.20998660,0.01953363
-7.16035016,0.20510320,0.02246368
-7.15478216,0.23440360,0.01758027
-7.14921416,0.24417040,0.02246368
-7.14364616,0.24417040,0.02344036
-7.13807816,0.26370410,0.01855695
-7.13251016,0.22463680,0.01758027
-7.12694216,0.25882070,0.01855695
-7.12137416,0.21975340,0.01953363
-7.11580616,0.24417040,0.02344036
-7.11023816,0.21975340,0.01953363
-7.10467016,0.21487000,0.02051032
-7.09910216,0.20510320,0.02344036
-7.09353416,0.20021980,0.02246368
-7.08796616,0.20998660,0.02344036
-7.08239816,0.21487000,0.02246368
-7.07683016,0.20998660,0.02246368
-7.07126216,0.20510320,0.02051032
-7.06569416,0.20998660,0.01953363
-7.06012616,0.22952020,0.02051032
-7.05455816,0.21975340,0.01953363
-7.04899016,0.20998660,0.01758027
-7.04342217,0.22463680,0.02441704
-7.03785417,0.22463680,0.02148700
-7.03228617,0.22952020,0.02344036
-7.02671817,0.21975340,0.02051032
-7.02115017,0.21975340,0.01953363
-7.01558217,0.20510320,0.01953363
-7.01001417,0.22463680,0.01660359
-7.00444617,0.21487000,0.01855695
-6.99887817,0.22463680,0.02051032
-6.99331017,0.19045290,0.01953363
-6.98774217,0.20510320,0.02051032
-6.98217417,0.19045290,0.01855695
-6.97660617,0.19045290,0.01855695
-6.97103817,0.18068610,0.01465023
-6.96547017,0.22952020,0.01855695
-6.95990217,0.20510320,0.01758027
-6.95433417,0.19045290,0.01758027
-6.94876617,0.19045290,0.02051032
-6.94319817,0.17580270,0.01855695
-6.93763017,0.19045290,0.01660359
-6.93206217,0.20021980,0.01953363
-6.92649417,0.20510320,0.01465023
-6.92092617,0.21975340,0.01660359
-6.91535817,0.23440360,0.01855695
-6.90979017,0.20021980,0.01660359
-6.90422217,0.21487000,0.01660359
-6.89865417,0.22952020,0.01758027
-6.89308617,0.24417040,0.02051032
-6.88751817,0.23440360,0.02148700
-6.88195017,0.21975340,0.01758027
-6.87638217,0.21975340,0.01855695
-6.87081417,0.22463680,0.01855695
-6.86524617,0.23928700,0.01953363
-6.85967817,0.21975340,0.02148700
-6.85411017,0.21975340,0.02539372
-6.84854217,0.20998660,0.02344036
-6.84297417,0.20998660,0.01953363
-6.83740617,0.21975340,0.02637041
-6.83183817,0.21975340,0.02637041
-6.82627017,0.22463680,0.02051032
-6.82070217,0.22952020,0.02051032
-6.81513417,0.24417040,0.01758027
-6.80956617,0.22952020,0.02148700
-6.80399817,0.20510320,0.01660359
-6.79843017,0.18556950,0.01855695
-6.79286218,0.19045290,0.01758027
-6.78729418,0.21975340,0.02051032
-6.78172618,0.20998660,0.02148700
-6.77615818,0.21487000,0.01562691
-6.77059018,0.22463680,0.02246368
-6.76502218,0.21975340,0.02148700
-6.75945418,0.19045290,0.02344036
-6.75388618,0.20510320,0.02539372
-6.74831818,0.19533630,0.02148700
-6.74275018,0.19533630,0.01758027
-6.73718218,0.20510320,0.01953363
-6.73161418,0.20021980,0.01758027
-6.72604618,0.20510320,0.02539372
-6.72047818,0.20021980,0.02051032
-6.71491018,0.21975340,0.01953363
-6.70934218,0.20998660,0.02246368
-6.70377418,0.24417040,0.01660359
-6.69820618,0.24417040,0.02441704
-6.69263818,0.22463680,0.01855695
-6.68707018,0.21975340,0.02051032
-6.68150218,0.20998660,0.02344036
-6.67593418,0.22463680,0.02344036
-6.67036618,0.21975340,0.02148700
-6.66479818,0.19533630,0.02051032
-6.65923018,0.21487000,0.01855695
-6.65366218,0.19045290,0.02344036
-6.64809418,0.20998660,0.02051032
-6.64252618,0.22463680,0.02148700
-6.63695818,0.20021980,0.02344036
-6.63139018,0.20998660,0.01953363
-6.62582218,0.21487000,0.02344036
-6.62025418,0.21975340,0.02051032
-6.61468618,0.22952020,0.02734709
-6.60911818,0.20998660,0.02148700
-6.60355018,0.20510320,0.02051032
-6.59798218,0.21487000,0.01953363
-6.59241418,0.22952020,0.01465023
-6.58684618,0.21487000,0.01855695
-6.58127818,0.21487000,0.01660359
-6.57571018,0.20998660,0.02148700
-6.57014218,0.19533630,0.01953363
-6.56457418,0.18556950,0.02148700
-6.55900618,0.22952020,0.02832377
-6.55343818,0.18556950,0.02441704
-6.54787018,0.22463680,0.01953363
-6.54230219,0.22952020,0.02051032
-6.53673419,0.21975340,0.01953363
-6.53116619,0.20510320,0.02051032
-6.52559819,0.20021980,0.02148700
-6.52003019,0.20021980,0.02148700
-6.51446219,0.19045290,0.01953363
-6.50889419,0.20510320,0.02148700
-6.50332619,0.21975340,0.02148700
-6.49775819,0.20998660,0.02148700
-6.49219019,0.20998660,0.01953363
-6.48662219,0.21487000,0.01855695
-6.48105419,0.20510320,0.02051032
-6.47548619,0.17580270,0.02246368
-6.46991819,0.20998660,0.01953363
-6.46435019,0.20021980,0.01953363
-6.45878219,0.23440360,0.01953363
-6.45321419,0.19533630,0.02148700
-6.44764619,0.21975340,0.02441704
-6.44207819,0.19533630,0.02051032
-6.43651019,0.20998660,0.01855695
-6.43094219,0.22463680,0.01953363
-6.42537419,0.23440360,0.02246368
-6.41980619,0.20998660,0.02246368
-6.41423819,0.20998660,0.02637041
-6.40867019,0.20021980,0.02148700
-6.40310219,0.20510320,0.01953363
-6.39753419,0.19533630,0.01758027
-6.39196619,0.20021980,0.02441704
-6.38639819,0.20510320,0.02051032
-6.38083019,0.23440360,0.01953363
-6.37526219,0.21975340,0.01855695
-6.36969419,0.20021980,0.02051032
-6.36412619,0.22952020,0.02441704
-6.35855819,0.21487000,0.01953363
-6.35299019,0.21975340,0.02539372
-6.34742219,0.20998660,0.02246368
-6.34185419,0.21487000,0.01855695
-6.33628619,0.20998660,0.02344036
-6.33071819,0.22463680,0.01562691
-6.32515019,0.21487000,0.01855695
-6.31958219,0.21487000,0.02051032
-6.31401419,0.21487000,0.02344036
-6.30844619,0.23928700,0.02539372
-6.30287819,0.21487000,0.02246368
-6.29731019,0.19045290,0.02051032
-6.29174220,0.21487000,0.01855695
-6.28617420,0.20998660,0.02148700
-6.28060620,0.20510320,0.02637041
-6.27503820,0.20998660,0.01855695
-6.26947020,0.20510320,0.01855695
-6.26390220,0.20998660,0.02539372
-6.25833420,0.20510320,0.02148700
-6.25276620,0.20998660,0.02344036
-6.24719820,0.20998660,0.01953363
-6.24163020,0.20510320,0.01855695
-6.23606220,0.21487000,0.01953363
-6.23049420,0.22463680,0.02246368
-6.22492620,0.24417040,0.02539372
-6.21935820,0.23440360,0.01953363
-6.21379020,0.23440360,0.02051032
-6.20822220,0.25393720,0.02344036
-6.20265420,0.21487000,0.02051032
-6.19708620,0.22952020,0.02246368
-6.19151820,0.19533630,0.01953363
-6.18595020,0.19045290,0.02246368
-6.18038220,0.18068610,0.02051032
-6.17481420,0.20021980,0.01855695
-6.16924620,0.20998660,0.02246368
-6.16367820,0.22952020,0.02148700
-6.15811020,0.22952020,0.02246368
-6.15254220,0.23440360,0.02246368
-6.14697420,0.20998660,0.02441704
-6.14140620,0.19533630,0.02441704
-6.13583820,0.20510320,0.01953363
-6.13027020,0.21975340,0.01855695
-6.12470220,0.24417040,0.02441704
-6.11913420,0.23928700,0.01855695
-6.11356620,0.22463680,0.01855695
-6.10799820,0.23440360,0.01660359
-6.10243020,0.22952020,0.01855695
-6.09686220,0.20021980,0.01953363
-6.09129420,0.20998660,0.01660359
-6.08572620,0.21975340,0.02344036
-6.08015820,0.21487000,0.02441704
-6.07459020,0.21975340,0.01855695
-6.06902220,0.23928700,0.02148700
-6.06345420,0.23928700,0.01953363
-6.05788620,0.22952020,0.01953363
-6.05231820,0.23440360,0.01855695
-6.04675020,0.23440360,0.01758027
-6.04118221,0.20998660,0.01953363
-6.03561421,0.21975340,0.02246368
-6.03004621,0.20510320,0.02344036
-6.02447821,0.19045290,0.02246368
-6.01891021,0.19045290,0.01660359
-6.01334221,0.21487000,0.01758027
-6.00777421,0.21487000,0.01758027
-6.00220621,0.20510320,0.02441704
-5.99663821,0.19045290,0.02051032
-5.99107021,0.19533630,0.01855695
-5.98550221,0.20998660,0.02148700
-5.97993421,0.20998660,0.02051032
-5.97436621,0.20510320,0.02637041
-5.96879821,0.21487000,0.02051032
-5.96323021,0.22463680,0.02148700
-5.95766221,0.21975340,0.02246368
-5.95209421,0.22952020,0.01953363
-5.94652621,0.21487000,0.01758027
-5.94095821,0.21975340,0.01758027
-5.93539021,0.20021980,0.02344036
-5.92982221,0.20021980,0.01758027
-5.92425421,0.23440360,0.02441704
-5.91868621,0.25393720,0.02539372
-5.91311821,0.21975340,0.01660359
-5.90755021,0.21487000,0.01660359
-5.90198221,0.22463680,0.01562691
-5.89641421,0.22952020,0.01465023
-5.89084621,0.24417040,0.02051032
-5.88527821,0.22463680,0.01269686
-5.87971021,0.23440360,0.01758027
-5.87414221,0.21487000,0.01758027
-5.86857421,0.21975340,0.02051032
-5.86300621,0.22952020,0.01953363
-5.85743821,0.20998660,0.01465023
-5.85187021,0.21487000,0.01562691
-5.84630221,0.20998660,0.01855695
-5.84073421,0.19045290,0.02246368
-5.83516621,0.22952020,0.02051032
-5.82959821,0.21487000,0.01855695
-5.82403021,0.20998660,0.01758027
-5.81846221,0.20510320,0.02246368
-5.81289421,0.19045290,0.01465023
-5.80732621,0.21487000,0.01953363
-5.80175821,0.21975340,0.01758027
-5.79619021,0.19533630,0.01855695
-5.79062222,0.21487000,0.01855695
-5.78505422,0.23928700,0.01855695
-5.77948622,0.22952020,0.02344036
-5.77391822,0.22952020,0.01953363
-5.76835022,0.21487000,0.02051032
-5.76278222,0.21487000,0.02051032
-5.75721422,0.20510320,0.02051032
-5.75164622,0.19045290,0.02637041
-5.74607822,0.18068610,0.02344036
-5.74051022,0.18556950,0.01758027
-5.73494222,0.18556950,0.01855695
-5.72937422,0.20998660,0.01855695
-5.72380622,0.24905380,0.02539372
-5.71823822,0.23440360,0.01562691
-5.71267022,0.22463680,0.01660359
-5.70710222,0.20510320,0.02051032
-5.70153422,0.23440360,0.02246368
-5.69596622,0.22463680,0.02246368
-5.69039822,0.21487000,0.01758027
-5.68483022,0.20998660,0.01953363
-5.67926222,0.20021980,0.02246368
-5.67369422,0.19045290,0.01758027
-5.66812622,0.21487000,0.02344036
-5.66255822,0.22463680,0.02051032
-5.65699022,0.21487000,0.01562691
-5.65142222,0.21975340,0.02148700
-5.64585422,0.22952020,0.01855695
-5.64028622,0.24417040,0.01855695
-5.63471822,0.21487000,0.02051032
-5.62915022,0.22463680,0.01855695
-5.62358222,0.20510320,0.02246368
-5.61801422,0.20510320,0.02344036
-5.61244622,0.22952020,0.02051032
-5.60687822,0.22952020,0.01660359
-5.60131022,0.21487000,0.01660359
-5.59574222,0.22463680,0.01660359
-5.59017422,0.22463680,0.01953363
