Time,Channel A,Channel B
(ms),(V),(mV)

-19.98758130,0.23928700,3.66255600
-19.98684530,0.23440360,1.95336300
-19.98610930,0.22463680,2.68587400
-19.98537330,0.25393720,2.68587400
-19.98463730,0.23440360,3.41838600
-19.98390130,0.25393720,0.48834080
-19.98316530,0.22952020,1.46502200
-19.98242930,0.23928700,1.95336300
-19.98169330,0.23928700,2.68587400
-19.98095730,0.22463680,2.68587400
-19.98022130,0.22463680,2.19753400
-19.97948530,0.22463680,1.46502200
-19.97874930,0.22463680,2.44170400
-19.97801330,0.24417040,3.41838600
-19.97727730,0.22463680,4.15089700
-19.97654130,0.22952020,3.66255600
-19.97580530,0.22952020,4.39506700
-19.97506930,0.20998660,4.63923800
-19.97433330,0.24417040,3.90672700
-19.97359730,0.22463680,4.88340800
-19.97286130,0.23928700,4.39506700
-19.97212530,0.23928700,3.66255600
-19.97138930,0.24417040,3.17421500
-19.97065330,0.24905380,2.68587400
-19.96991730,0.25393720,2.68587400
-19.96918130,0.26858750,3.17421500
-19.96844530,0.24905380,2.44170400
-19.96770930,0.25393720,1.95336300
-19.96697330,0.23440360,1.46502200
-19.96623730,0.23928700,3.41838600
-19.96550130,0.24905380,3.17421500
-19.96476530,0.25882070,1.22085200
-19.96402930,0.24417040,3.17421500
-19.96329330,0.25393720,2.19753400
-19.96255730,0.23440360,3.17421500
-19.96182130,0.24905380,0.97668160
-19.96108530,0.24417040,1.70919300
-19.96034930,0.24417040,2.44170400
-19.95961330,0.24417040,2.68587400
-19.95887730,0.26370410,3.66255600
-19.95814130,0.23928700,1.22085200
-19.95740530,0.24905380,1.46502200
-19.95666930,0.24417040,2.68587400
-19.95593330,0.23928700,2.68587400
-19.95519730,0.23928700,1.95336300
-19.95446130,0.23928700,1.95336300
-19.95372530,0.23440360,2.93004500
-19.95298930,0.21975340,1.95336300
-19.95225330,0.22952020,0.48834080
-19.95151730,0.23440360,1.70919300
-19.95078130,0.22463680,1.95336300
-19.95004530,0.22952020,-0.48834080
-19.94930930,0.22952020,1.70919300
-19.94857330,0.24905380,3.17421500
-19.94783730,0.23440360,3.41838600
-19.94710130,0.23440360,0.48834080
-19.94636530,0.23928700,2.19753400
-19.94562930,0.23440360,0.73251120
-19.94489330,0.24417040,3.41838600
-19.94415730,0.22463680,2.19753400
-19.94342130,0.25393720,2.19753400
-19.94268530,0.26858750,2.68587400
-19.94194930,0.23440360,2.19753400
-19.94121330,0.23928700,1.95336300
-19.94047730,0.23928700,2.93004500
-19.93974130,0.24905380,3.41838600
-19.93900530,0.21975340,1.70919300
-19.93826930,0.23928700,2.19753400
-19.93753330,0.22463680,2.19753400
-19.93679730,0.24905380,3.17421500
-19.93606130,0.22463680,1.95336300
-19.93532530,0.22952020,2.93004500
-19.93458930,0.23440360,1.70919300
-19.93385330,0.24417040,1.46502200
-19.93311730,0.23440360,2.68587400
-19.93238130,0.24417040,1.95336300
-19.93164530,0.26370410,1.95336300
-19.93090930,0.26370410,3.41838600
-19.93017330,0.24905380,1.70919300
-19.92943730,0.26858750,3.17421500
-19.92870130,0.25882070,2.68587400
-19.92796530,0.23440360,0.73251120
-19.92722930,0.25882070,0.48834080
-19.92649330,0.25882070,0.48834080
-19.92575730,0.24417040,1.46502200
-19.92502130,0.23928700,1.95336300
-19.92428530,0.22463680,1.46502200
-19.92354930,0.22952020,2.19753400
-19.92281330,0.22952020,1.22085200
-19.92207730,0.24417040,0.73251120
-19.92134130,0.23440360,0.97668160
-19.92060530,0.21975340,2.19753400
-19.91986930,0.21487000,2.68587400
-19.91913330,0.23928700,1.22085200
-19.91839730,0.23928700,2.44170400
-19.91766130,0.23440360,1.22085200
-19.91692530,0.22952020,0.48834080
-19.91618930,0.22952020,1.95336300
-19.91545330,0.22463680,0.00000000
-19.91471730,0.21487000,2.19753400
-19.91398130,0.23440360,2.68587400
-19.91324530,0.20998660,2.19753400
-19.91250930,0.21975340,1.70919300
-19.91177330,0.21975340,0.97668160
-19.91103730,0.21487000,1.95336300
-19.91030130,0.21975340,0.24417040
-19.90956530,0.21975340,1.95336300
-19.90882930,0.21975340,1.46502200
-19.90809330,0.20998660,0.73251120
-19.90735730,0.21487000,2.19753400
-19.90662130,0.20998660,2.19753400
-19.90588530,0.19533630,2.19753400
-19.90514930,0.19045290,2.19753400
-19.90441330,0.20021980,2.19753400
-19.90367730,0.21975340,3.90672700
-19.90294130,0.21487000,2.19753400
-19.90220530,0.22463680,2.68587400
-19.90146930,0.22463680,3.66255600
-19.90073330,0.21975340,2.93004500
-19.89999730,0.23440360,3.90672700
-19.89926130,0.21975340,3.66255600
-19.89852530,0.21487000,3.41838600
-19.89778930,0.20998660,3.66255600
-19.89705330,0.21975340,2.68587400
-19.89631730,0.20510320,4.88340800
-19.89558130,0.22463680,4.39506700
-19.89484530,0.21975340,3.17421500
-19.89410930,0.21975340,3.41838600
-19.89337330,0.20998660,2.19753400
-19.89263730,0.21487000,3.66255600
-19.89190130,0.21975340,2.68587400
-19.89116530,0.21975340,2.44170400
-19.89042930,0.21487000,2.93004500
-19.88969330,0.21487000,2.19753400
-19.88895730,0.23928700,5.12757900
-19.88822130,0.21975340,2.93004500
-19.88748530,0.25393720,3.17421500
-19.88674930,0.22463680,3.66255600
-19.88601330,0.22463680,2.93004500
-19.88527730,0.21487000,3.17421500
-19.88454130,0.21975340,2.93004500
-19.88380530,0.22463680,4.39506700
-19.88306930,0.23928700,3.17421500
-19.88233330,0.23928700,2.44170400
-19.88159730,0.23440360,3.41838600
-19.88086130,0.25882070,1.95336300
-19.88012530,0.23440360,2.68587400
-19.87938930,0.22952020,2.93004500
-19.87865330,0.23440360,2.93004500
-19.87791730,0.23440360,3.66255600
-19.87718130,0.22952020,2.93004500
-19.87644530,0.21487000,0.97668160
-19.87570930,0.22463680,1.46502200
-19.87497330,0.21487000,1.95336300
-19.87423730,0.21487000,2.93004500
-19.87350130,0.21487000,2.19753400
-19.87276530,0.20998660,2.93004500
-19.87202930,0.20510320,3.41838600
-19.87129330,0.20998660,2.44170400
-19.87055730,0.21487000,4.63923800
-19.86982130,0.23928700,1.95336300
-19.86908530,0.21487000,2.44170400
-19.86834930,0.21487000,1.46502200
-19.86761330,0.21975340,2.19753400
-19.86687730,0.22952020,4.63923800
-19.86614130,0.22952020,2.44170400
-19.86540530,0.23440360,2.44170400
-19.86466930,0.22952020,2.44170400
-19.86393330,0.24905380,-0.73251120
-19.86319730,0.22952020,2.93004500
-19.86246130,0.22463680,1.70919300
-19.86172530,0.21487000,0.97668160
-19.86098930,0.24417040,0.73251120
-19.86025330,0.23440360,1.95336300
-19.85951730,0.22952020,2.68587400
-19.85878130,0.22463680,1.95336300
-19.85804530,0.20510320,1.70919300
-19.85730930,0.22463680,1.46502200
-19.85657330,0.21975340,2.44170400
-19.85583730,0.22952020,0.97668160
-19.85510130,0.24417040,2.93004500
-19.85436530,0.22952020,1.22085200
-19.85362930,0.22463680,3.41838600
-19.85289330,0.24417040,1.95336300
-19.85215730,0.23928700,3.90672700
-19.85142130,0.24417040,2.44170400
-19.85068530,0.22952020,2.44170400
-19.84994930,0.23928700,3.41838600
-19.84921330,0.23440360,2.93004500
-19.84847730,0.23440360,4.39506700
-19.84774130,0.23928700,2.93004500
-19.84700530,0.23440360,3.17421500
-19.84626930,0.25393720,3.17421500
-19.84553330,0.23440360,1.46502200
-19.84479730,0.22952020,2.68587400
-19.84406130,0.23928700,2.93004500
-19.84332530,0.23440360,3.17421500
-19.84258930,0.22463680,3.17421500
-19.84185330,0.24905380,2.68587400
-19.84111730,0.24417040,3.90672700
-19.84038130,0.23928700,2.93004500
