Time,Channel A,Channel B
-19.83967137,0.24417040,2.19753400
-19.83893537,0.22952020,3.66255600
-19.83819937,0.21487000,1.46502200
-19.83746337,0.21487000,3.41838600
-19.83672737,0.25393720,2.68587400
-19.83599137,0.24905380,2.19753400
-19.83525537,0.23440360,2.44170400
-19.83451937,0.22952020,2.68587400
-19.83378337,0.22952020,2.93004500
-19.83304737,0.23928700,2.93004500
-19.83231137,0.24905380,2.44170400
-19.83157537,0.24417040,2.19753400
-19.83083937,0.24905380,3.41838600
-19.83010337,0.25393720,3.90672700
-19.82936737,0.24417040,5.12757900
-19.82863137,0.23928700,3.41838600
-19.82789537,0.23928700,3.41838600
-19.82715937,0.25882070,2.93004500
-19.82642337,0.24417040,2.68587400
-19.82568737,0.25393720,3.17421500
-19.82495137,0.24417040,2.68587400
-19.82421537,0.24417040,3.17421500
-19.82347937,0.23928700,1.70919300
-19.82274337,0.25393720,1.95336300
-19.82200737,0.25882070,3.41838600
-19.82127137,0.26370410,1.95336300
-19.82053537,0.25393720,3.41838600
-19.81979937,0.24905380,2.19753400
-19.81906337,0.24417040,1.70919300
-19.81832737,0.25882070,2.44170400
-19.81759137,0.24417040,2.93004500
-19.81685537,0.22463680,2.68587400
-19.81611937,0.24417040,0.73251120
-19.81538337,0.22952020,1.70919300
-19.81464737,0.22952020,3.17421500
-19.81391137,0.23440360,2.44170400
-19.81317537,0.22952020,2.19753400
-19.81243937,0.21487000,3.17421500
-19.81170337,0.22952020,1.70919300
-19.81096737,0.21975340,2.68587400
-19.81023137,0.22463680,2.19753400
-19.80949537,0.22952020,2.93004500
-19.80875937,0.22952020,1.95336300
-19.80802337,0.23928700,1.95336300
-19.80728737,0.23928700,3.66255600
-19.80655137,0.23440360,2.44170400
-19.80581537,0.26370410,1.95336300
-19.80507937,0.22952020,2.44170400
-19.80434337,0.23928700,3.17421500
-19.80360737,0.23440360,2.68587400
-19.80287137,0.21487000,0.48834080
-19.80213537,0.22952020,3.66255600
-19.80139937,0.22463680,2.68587400
-19.80066337,0.22952020,2.93004500
-19.79992737,0.22952020,2.68587400
-19.79919137,0.23440360,1.70919300
-19.79845537,0.23440360,2.93004500
-19.79771937,0.22463680,1.46502200
-19.79698337,0.24417040,2.68587400
-19.79624737,0.21975340,3.17421500
-19.79551137,0.24905380,1.46502200
-19.79477537,0.22463680,2.44170400
-19.79403937,0.22463680,3.41838600
-19.79330337,0.23440360,2.19753400
-19.79256737,0.22463680,3.41838600
-19.79183137,0.21487000,1.95336300
-19.79109537,0.22952020,2.44170400
-19.79035937,0.23928700,2.44170400
-19.78962337,0.22952020,3.41838600
-19.78888737,0.23928700,3.90672700
-19.78815137,0.23440360,2.19753400
-19.78741537,0.23440360,3.17421500
-19.78667937,0.24905380,3.90672700
-19.78594337,0.22463680,2.93004500
-19.78520737,0.23440360,2.19753400
-19.78447137,0.23928700,1.46502200
-19.78373537,0.23928700,3.66255600
-19.78299937,0.22952020,2.44170400
-19.78226337,0.22952020,3.17421500
-19.78152737,0.22463680,3.66255600
-19.78079137,0.23928700,2.68587400
-19.78005537,0.24417040,2.44170400
-19.77931937,0.23440360,2.19753400
-19.77858337,0.24417040,2.93004500
-19.77784737,0.23440360,5.37174900
-19.77711137,0.25393720,3.41838600
-19.77637537,0.22952020,3.41838600
-19.77563937,0.19533630,3.41838600
-19.77490337,0.23928700,2.93004500
-19.77416737,0.22952020,4.39506700
-19.77343137,0.21487000,2.93004500
-19.77269537,0.23440360,3.41838600
-19.77195937,0.21487000,2.93004500
-19.77122337,0.22463680,4.88340800
-19.77048737,0.20998660,2.68587400
-19.76975137,0.20998660,2.44170400
-19.76901537,0.20021980,4.15089700
-19.76827937,0.22952020,4.88340800
-19.76754337,0.21975340,3.66255600
-19.76680737,0.22463680,3.66255600
-19.76607137,0.20021980,2.68587400
-19.76533537,0.19533630,4.63923800
-19.76459937,0.19533630,3.41838600
-19.76386337,0.21487000,2.93004500
-19.76312737,0.19533630,5.37174900
-19.76239137,0.19045290,2.68587400
-19.76165537,0.20510320,2.68587400
-19.76091937,0.20021980,4.63923800
-19.76018337,0.19533630,2.93004500
-19.75944737,0.20021980,2.93004500
-19.75871137,0.21487000,2.68587400
-19.75797537,0.20510320,3.41838600
-19.75723937,0.20021980,3.17421500
-19.75650337,0.20998660,3.17421500
-19.75576737,0.21487000,3.90672700
-19.75503137,0.21487000,3.41838600
-19.75429537,0.20998660,1.95336300
-19.75355937,0.21975340,2.44170400
-19.75282337,0.21487000,2.93004500
-19.75208737,0.20998660,2.68587400
-19.75135137,0.20998660,2.68587400
-19.75061537,0.21975340,2.44170400
-19.74987937,0.21487000,1.70919300
-19.74914337,0.22463680,2.68587400
-19.74840737,0.21975340,3.90672700
-19.74767137,0.23440360,3.17421500
-19.74693537,0.25393720,2.93004500
-19.74619937,0.24417040,2.93004500
-19.74546337,0.23928700,2.19753400
-19.74472737,0.23440360,5.12757900
-19.74399137,0.23928700,2.19753400
-19.74325537,0.23928700,1.22085200
-19.74251937,0.23440360,2.19753400
-19.74178337,0.22952020,2.68587400
-19.74104737,0.24417040,5.86009000
-19.74031137,0.23440360,3.66255600
-19.73957537,0.24905380,3.17421500
-19.73883937,0.23440360,3.17421500
-19.73810337,0.21487000,4.63923800
-19.73736737,0.22952020,4.88340800
-19.73663137,0.22463680,4.88340800
-19.73589537,0.21975340,2.19753400
-19.73515937,0.22952020,3.66255600
-19.73442337,0.21975340,3.41838600
-19.73368737,0.21975340,3.90672700
-19.73295137,0.21975340,2.44170400
-19.73221537,0.22463680,2.93004500
-19.73147937,0.22463680,3.90672700
-19.73074337,0.21975340,4.88340800
-19.73000737,0.23440360,3.17421500
-19.72927137,0.21487000,2.93004500
-19.72853537,0.21975340,2.19753400
-19.72779937,0.21487000,2.44170400
-19.72706337,0.21975340,3.17421500
-19.72632737,0.20998660,3.41838600
-19.72559137,0.21487000,2.19753400
-19.72485537,0.20510320,3.17421500
-19.72411937,0.24417040,2.44170400
-19.72338337,0.20021980,1.46502200
-19.72264737,0.22463680,2.68587400
-19.72191137,0.22952020,1.46502200
-19.72117537,0.21975340,2.68587400
-19.72043937,0.21487000,3.17421500
-19.71970337,0.22463680,3.41838600
-19.71896737,0.22463680,4.39506700
-19.71823137,0.21487000,2.93004500
-19.71749537,0.20998660,2.44170400
-19.71675937,0.22952020,3.17421500
-19.71602337,0.21975340,3.17421500
-19.71528737,0.22952020,3.41838600
-19.71455137,0.20998660,2.44170400
-19.71381537,0.23440360,2.68587400
-19.71307937,0.24905380,3.41838600
-19.71234337,0.25393720,3.41838600
-19.71160737,0.24905380,5.12757900
-19.71087137,0.26370410,3.41838600
-19.71013537,0.25393720,3.41838600
-19.70939937,0.26858750,2.19753400
-19.70866337,0.25882070,2.44170400
-19.70792737,0.26370410,3.90672700
-19.70719137,0.26858750,3.41838600
-19.70645537,0.25882070,3.17421500
-19.70571937,0.24417040,3.41838600
-19.70498337,0.26370410,3.41838600
-19.70424737,0.27835430,4.88340800
-19.70351137,0.26370410,3.41838600
-19.70277537,0.26858750,4.88340800
-19.70203937,0.26370410,2.93004500
-19.70130337,0.25882070,3.41838600
-19.70056737,0.24905380,4.88340800
-19.69983137,0.24417040,4.88340800
-19.69909537,0.26370410,3.41838600
-19.69835937,0.24417040,3.66255600
-19.69762337,0.25882070,4.88340800
-19.69688737,0.25882070,3.90672700
-19.69615137,0.25882070,3.41838600
-19.69541537,0.25393720,4.63923800
-19.69467937,0.26858750,3.90672700
-19.69394337,0.24417040,3.66255600
-19.69320737,0.24905380,4.88340800
-19.69247137,0.25393720,4.63923800
-19.69173537,0.24905380,3.66255600
-19.69099937,0.24417040,3.90672700
-19.69026337,0.24417040,4.63923800
-19.68952737,0.25393720,4.63923800
-19.68879137,0.25393720,3.41838600
-19.68805537,0.26370410,3.90672700
-19.68731937,0.25882070,4.15089700
-19.68658337,0.26370410,4.39506700
-19.68584737,0.25882070,4.39506700
-19.68511137,0.23928700,4.15089700
-19.68437537,0.25393720,4.63923800
-19.68363937,0.23928700,3.90672700
-19.68290337,0.25882070,3.41838600
-19.68216737,0.23928700,4.15089700
-19.68143137,0.22952020,3.90672700
-19.68069537,0.22463680,3.90672700
-19.67995937,0.21975340,3.90672700
-19.67922337,0.23928700,3.90672700
-19.67848737,0.23440360,2.68587400
-19.67775137,0.23928700,2.68587400
-19.67701537,0.23440360,3.41838600
-19.67627937,0.23440360,2.93004500
-19.67554337,0.22952020,3.66255600
-19.67480737,0.22952020,2.68587400
-19.67407137,0.26858750,4.15089700
-19.67333537,0.26370410,2.44170400
-19.67259937,0.24905380,2.68587400
-19.67186337,0.25882070,2.68587400
-19.67112737,0.26858750,4.88340800
-19.67039137,0.27347090,3.66255600
-19.66965537,0.25393720,2.93004500
-19.66891937,0.27347090,3.41838600
-19.66818337,0.25393720,3.66255600
-19.66744737,0.24417040,2.68587400
-19.66671137,0.24417040,2.93004500
-19.66597537,0.23928700,3.17421500
-19.66523937,0.21975340,3.90672700
-19.66450337,0.22952020,5.37174900
-19.66376737,0.22463680,5.12757900
-19.66303137,0.20998660,3.41838600
-19.66229537,0.21487000,2.68587400
-19.66155937,0.21975340,2.44170400
-19.66082337,0.21975340,2.68587400
-19.66008737,0.23928700,3.41838600
-19.65935137,0.21487000,2.93004500
-19.65861537,0.20998660,1.95336300
-19.65787937,0.22463680,3.90672700
-19.65714337,0.26370410,3.66255600
-19.65640737,0.24417040,3.90672700
-19.65567137,0.24417040,2.44170400
-19.65493537,0.24417040,3.41838600
-19.65419937,0.21975340,3.90672700
-19.65346337,0.25393720,2.19753400
-19.65272737,0.24905380,4.15089700
-19.65199137,0.23928700,2.19753400
-19.65125537,0.24417040,2.19753400
-19.65051937,0.23440360,2.19753400
-19.64978337,0.25882070,2.68587400
-19.64904737,0.23440360,2.93004500
-19.64831137,0.22952020,3.41838600
-19.64757537,0.22463680,0.97668160
-19.64683937,0.24417040,2.68587400
-19.64610337,0.22952020,4.39506700
-19.64536737,0.22463680,4.88340800
-19.64463137,0.22463680,3.66255600
-19.64389537,0.21975340,0.97668160
-19.64315937,0.22463680,2.68587400
-19.64242337,0.21975340,0.24417040
-19.64168737,0.22952020,1.95336300
-19.64095137,0.24417040,2.44170400
-19.64021537,0.25882070,1.22085200
-19.63947937,0.23440360,2.93004500
-19.63874337,0.25393720,2.44170400
-19.63800737,0.22463680,3.17421500
-19.63727137,0.22463680,2.68587400
-19.63653537,0.23440360,1.70919300
-19.63579937,0.20998660,0.97668160
-19.63506337,0.21487000,2.44170400
-19.63432737,0.22463680,2.93004500
-19.63359137,0.21975340,1.46502200
-19.63285537,0.22952020,2.68587400
-19.63211937,0.22952020,1.46502200
-19.63138337,0.22463680,1.46502200
-19.63064737,0.22463680,1.46502200
-19.62991137,0.22952020,1.22085200
-19.62917537,0.21975340,2.19753400
-19.62843937,0.23440360,2.68587400
-19.62770337,0.24905380,2.68587400
-19.62696737,0.24417040,4.63923800
-19.62623137,0.22952020,2.68587400
-19.62549537,0.22463680,2.93004500
-19.62475937,0.22952020,2.19753400
-19.62402337,0.21487000,2.93004500
-19.62328737,0.23928700,1.46502200
-19.62255137,0.23440360,1.95336300
-19.62181537,0.21487000,1.46502200
-19.62107937,0.21487000,3.17421500
-19.62034337,0.23440360,1.70919300
-19.61960737,0.20998660,2.44170400
-19.61887137,0.21975340,1.95336300
-19.61813537,0.20021980,1.95336300
-19.61739937,0.21487000,2.44170400
-19.61666337,0.22463680,1.95336300
-19.61592737,0.22463680,2.93004500
-19.61519137,0.21487000,2.44170400
-19.61445537,0.23440360,2.19753400
-19.61371937,0.23440360,1.70919300
-19.61298337,0.23440360,1.46502200
-19.61224737,0.24417040,2.68587400
-19.61151137,0.23440360,0.24417040
-19.61077537,0.23440360,1.46502200
-19.61003937,0.21487000,2.68587400
-19.60930337,0.25393720,3.17421500
-19.60856737,0.25393720,2.19753400
-19.60783137,0.23928700,1.22085200
-19.60709537,0.24417040,0.48834080
-19.60635937,0.26370410,-0.24417040
-19.60562337,0.25393720,1.70919300
-19.60488737,0.28323770,3.41838600
-19.60415137,0.27835430,3.66255600
-19.60341537,0.26370410,2.44170400
-19.60267937,0.24417040,1.70919300
-19.60194337,0.24417040,1.70919300
-19.60120737,0.27835430,1.70919300
-19.60047137,0.24905380,2.19753400
-19.59973537,0.27835430,2.93004500
-19.59899937,0.26370410,2.93004500
-19.59826337,0.25393720,3.41838600
-19.59752737,0.26858750,1.46502200
-19.59679137,0.26370410,2.93004500
-19.59605537,0.26858750,2.19753400
-19.59531937,0.24905380,2.68587400
-19.59458337,0.24417040,2.68587400
-19.59384737,0.23928700,2.93004500
-19.59311137,0.24905380,2.68587400
-19.59237537,0.23928700,3.17421500
-19.59163937,0.22952020,3.66255600
-19.59090337,0.22952020,2.93004500
-19.59016737,0.23928700,3.41838600
-19.58943137,0.23440360,2.68587400
-19.58869537,0.23440360,3.41838600
-19.58795937,0.22952020,2.93004500
-19.58722337,0.22952020,2.68587400
-19.58648737,0.24417040,3.41838600
-19.58575137,0.23440360,2.19753400
-19.58501537,0.24417040,2.44170400
-19.58427937,0.25393720,2.19753400
-19.58354337,0.24905380,1.95336300
-19.58280737,0.22952020,2.44170400
-19.58207137,0.25882070,0.00000000
-19.58133537,0.24417040,2.19753400
-19.58059937,0.23928700,2.19753400
-19.57986337,0.24905380,2.68587400
-19.57912737,0.25393720,2.19753400
-19.57839137,0.25882070,2.93004500
-19.57765537,0.26858750,2.19753400
-19.57691937,0.25393720,4.88340800
-19.57618337,0.23440360,4.63923800
-19.57544737,0.25393720,4.39506700
-19.57471137,0.24417040,1.95336300
-19.57397537,0.22952020,2.44170400
-19.57323937,0.23928700,3.66255600
-19.57250337,0.24417040,2.68587400
-19.57176737,0.24905380,2.93004500
-19.57103137,0.23440360,3.17421500
-19.57029537,0.22952020,3.66255600
-19.56955937,0.22463680,1.70919300
-19.56882337,0.22952020,2.68587400
-19.56808737,0.25882070,2.68587400
-19.56735137,0.23928700,3.17421500
-19.56661537,0.24417040,3.41838600
-19.56587937,0.24905380,2.19753400
-19.56514337,0.24417040,3.17421500
-19.56440737,0.26370410,4.39506700
-19.56367137,0.24905380,2.93004500
-19.56293537,0.24417040,2.44170400
-19.56219937,0.23928700,2.68587400
-19.56146337,0.21975340,3.17421500
-19.56072737,0.25393720,3.41838600
-19.55999137,0.24905380,3.41838600
-19.55925537,0.25882070,2.68587400
-19.55851937,0.24905380,2.68587400
-19.55778337,0.22952020,2.19753400
-19.55704737,0.22952020,2.68587400
-19.55631137,0.23440360,3.41838600
-19.55557537,0.22952020,1.70919300
-19.55483937,0.22952020,2.68587400
-19.55410337,0.21487000,3.66255600
-19.55336737,0.22463680,3.41838600
-19.55263137,0.22463680,2.93004500
-19.55189537,0.20998660,2.44170400
-19.55115937,0.20510320,2.68587400
-19.55042337,0.20998660,2.93004500
-19.54968737,0.21487000,4.63923800
-19.54895137,0.21487000,3.17421500
-19.54821537,0.22463680,2.19753400
-19.54747937,0.19533630,2.68587400
-19.54674337,0.22952020,2.93004500
-19.54600737,0.20998660,4.39506700
-19.54527137,0.20998660,1.70919300
-19.54453537,0.20998660,1.46502200
-19.54379937,0.21487000,2.68587400
-19.54306337,0.21975340,1.95336300
-19.54232737,0.20510320,1.46502200
-19.54159137,0.21975340,1.95336300
-19.54085537,0.22463680,2.19753400
-19.54011937,0.19533630,1.95336300
-19.53938337,0.22952020,1.46502200
-19.53864737,0.22952020,1.95336300
-19.53791137,0.23440360,2.68587400
-19.53717537,0.23928700,2.44170400
-19.53643937,0.23928700,1.95336300
-19.53570337,0.23928700,2.68587400
-19.53496737,0.23928700,3.17421500
-19.53423137,0.23440360,2.44170400
-19.53349537,0.22463680,1.22085200
-19.53275937,0.21975340,2.19753400
-19.53202337,0.22463680,2.68587400
-19.53128737,0.24417040,1.46502200
-19.53055137,0.23928700,1.70919300
-19.52981537,0.22952020,1.95336300
-19.52907937,0.25393720,2.68587400
-19.52834337,0.22952020,1.70919300
-19.52760737,0.24905380,2.19753400
-19.52687137,0.25882070,2.19753400
-19.52613537,0.25882070,0.97668160
-19.52539937,0.25882070,2.19753400
-19.52466337,0.24417040,3.17421500
-19.52392737,0.24417040,3.17421500
-19.52319137,0.24417040,3.66255600
-19.52245537,0.22952020,3.66255600
-19.52171937,0.23440360,2.93004500
-19.52098337,0.23928700,3.17421500
-19.52024737,0.24417040,2.44170400
-19.51951137,0.23440360,1.95336300
-19.51877537,0.24417040,2.68587400
-19.51803937,0.23440360,2.68587400
-19.51730337,0.24417040,4.39506700
-19.51656737,0.22952020,3.66255600
-19.51583137,0.21487000,2.19753400
-19.51509537,0.22463680,2.93004500
-19.51435937,0.22952020,3.17421500
-19.51362337,0.23928700,1.46502200
-19.51288737,0.23928700,2.68587400
-19.51215137,0.22952020,1.46502200
-19.51141537,0.22952020,1.95336300
-19.51067937,0.21975340,3.66255600
-19.50994337,0.22463680,3.41838600
-19.50920737,0.20998660,3.90672700
-19.50847137,0.20021980,2.44170400
-19.50773537,0.22463680,3.41838600
-19.50699937,0.25882070,2.44170400
-19.50626337,0.25393720,2.19753400
-19.50552737,0.25882070,3.41838600
-19.50479137,0.23440360,3.41838600
-19.50405537,0.24905380,2.44170400
-19.50331937,0.23928700,2.19753400
-19.50258337,0.24905380,4.39506700
-19.50184737,0.26370410,1.46502200
-19.50111137,0.25882070,2.68587400
-19.50037537,0.25882070,3.41838600
-19.49963937,0.24905380,1.95336300
-19.49890337,0.26370410,2.44170400
-19.49816737,0.26858750,2.93004500
-19.49743137,0.25393720,2.68587400
-19.49669537,0.25882070,3.90672700
-19.49595937,0.25882070,2.68587400
-19.49522337,0.24417040,2.68587400
-19.49448737,0.23440360,3.66255600
-19.49375137,0.23440360,2.68587400
-19.49301537,0.23440360,2.68587400
-19.49227937,0.22463680,2.44170400
-19.49154337,0.22952020,4.15089700
-19.49080737,0.23440360,4.15089700
-19.49007137,0.21975340,3.17421500
-19.48933537,0.21487000,2.93004500
-19.48859937,0.22463680,4.15089700
-19.48786337,0.24417040,2.93004500
-19.48712737,0.22952020,3.41838600
-19.48639137,0.24417040,1.46502200
-19.48565537,0.23440360,2.19753400
-19.48491937,0.23440360,2.44170400
-19.48418337,0.21487000,2.19753400
-19.48344737,0.22952020,3.17421500
-19.48271137,0.22952020,2.93004500
-19.48197537,0.22463680,2.93004500
-19.48123937,0.20998660,2.68587400
-19.48050337,0.20998660,2.68587400
-19.47976737,0.22463680,3.90672700
-19.47903137,0.22952020,3.66255600
-19.47829537,0.20510320,2.93004500
-19.47755937,0.21975340,3.17421500
-19.47682337,0.20998660,4.15089700
-19.47608737,0.21487000,4.15089700
-19.47535137,0.22952020,3.17421500
-19.47461537,0.22952020,3.90672700
-19.47387937,0.21975340,3.17421500
-19.47314337,0.21487000,3.41838600
-19.47240737,0.21975340,4.63923800
-19.47167137,0.23440360,2.68587400
-19.47093537,0.21975340,2.68587400
-19.47019937,0.22463680,2.93004500
-19.46946337,0.21975340,3.17421500
-19.46872737,0.22463680,3.41838600
-19.46799137,0.22952020,1.70919300
-19.46725537,0.22952020,2.19753400
-19.46651937,0.22952020,2.93004500
-19.46578337,0.21487000,1.70919300
-19.46504737,0.22463680,2.93004500
-19.46431137,0.21975340,3.41838600
-19.46357537,0.23928700,2.93004500
-19.46283937,0.23928700,2.19753400
-19.46210337,0.24417040,2.68587400
-19.46136737,0.24417040,3.41838600
-19.46063137,0.26370410,1.70919300
-19.45989537,0.25393720,3.66255600
-19.45915937,0.25882070,1.95336300
-19.45842337,0.25882070,2.68587400
-19.45768737,0.24905380,3.66255600
-19.45695137,0.24905380,2.68587400
-19.45621537,0.23440360,1.95336300
-19.45547937,0.23928700,2.19753400
-19.45474337,0.24905380,1.95336300
-19.45400737,0.24417040,2.44170400
-19.45327137,0.25393720,2.19753400
-19.45253537,0.23440360,2.93004500
-19.45179937,0.23928700,1.70919300
-19.45106337,0.24905380,3.41838600
-19.45032737,0.24417040,4.15089700
-19.44959137,0.24417040,4.15089700
-19.44885537,0.24905380,2.93004500
-19.44811937,0.23928700,1.22085200
