Time,Channel A,Channel B
(ms),(V),(V)

-9.97395481,0.12696860,0.00000000
-9.97344281,0.15626910,0.00048834
-9.97293081,0.15626910,0.00048834
-9.97241881,0.16603590,0.00097668
-9.97190681,0.15626910,0.00146502
-9.97139481,0.16603590,0.00244170
-9.97088281,0.17580270,0.00097668
-9.97037081,0.15626910,-0.00048834
-9.96985881,0.17580270,0.00146502
-9.96934681,0.17580270,0.00341839
-9.96883481,0.17580270,0.00000000
-9.96832281,0.16603590,0.00097668
-9.96781081,0.16603590,0.00000000
-9.96729881,0.18556950,0.00195336
-9.96678681,0.15626910,0.00244170
-9.96627481,0.16603590,0.00195336
-9.96576281,0.19533630,0.00146502
-9.96525081,0.17580270,0.00195336
-9.96473881,0.16603590,0.00341839
-9.96422681,0.18556950,0.00488341
-9.96371481,0.17580270,0.00537175
-9.96320281,0.14650230,0.00341839
-9.96269081,0.15626910,0.00439507
-9.96217881,0.19533630,0.00293005
-9.96166681,0.14650230,0.00634843
-9.96115481,0.18556950,0.00537175
-9.96064281,0.15626910,0.00488341
-9.96013081,0.19533630,0.00390673
-9.95961881,0.15626910,0.00488341
-9.95910681,0.19533630,0.00586009
-9.95859481,0.16603590,0.00195336
-9.95808281,0.15626910,0.00293005
-9.95757081,0.17580270,0.00244170
-9.95705881,0.16603590,0.00341839
-9.95654681,0.16603590,0.00390673
-9.95603481,0.18556950,0.00341839
-9.95552281,0.17580270,0.00293005
-9.95501081,0.15626910,0.00293005
-9.95449881,0.14650230,0.00097668
-9.95398681,0.17580270,0.00244170
-9.95347481,0.16603590,-0.00048834
-9.95296281,0.17580270,0.00097668
-9.95245081,0.15626910,0.00048834
-9.95193881,0.15626910,0.00048834
-9.95142681,0.15626910,0.00146502
-9.95091481,0.15626910,0.00097668
-9.95040281,0.15626910,0.00048834
-9.94989081,0.15626910,0.00048834
-9.94937881,0.14650230,-0.00048834
-9.94886681,0.18556950,0.00048834
-9.94835481,0.15626910,0.00048834
-9.94784281,0.15626910,-0.00097668
-9.94733081,0.15626910,-0.00146502
-9.94681881,0.17580270,-0.00048834
-9.94630681,0.16603590,-0.00097668
-9.94579481,0.20510320,0.00000000
-9.94528281,0.19533630,-0.00097668
-9.94477081,0.20510320,-0.00244170
-9.94425881,0.18556950,-0.00097668
-9.94374681,0.21487000,0.00195336
-9.94323481,0.16603590,0.00000000
-9.94272281,0.19533630,0.00097668
-9.94221081,0.15626910,0.00146502
-9.94169881,0.15626910,0.00146502
-9.94118681,0.16603590,0.00488341
-9.94067481,0.20510320,0.00195336
-9.94016281,0.20510320,0.00390673
-9.93965081,0.18556950,0.00195336
-9.93913881,0.18556950,0.00293005
-9.93862681,0.17580270,0.00097668
-9.93811481,0.19533630,0.00097668
-9.93760281,0.16603590,0.00195336
-9.93709081,0.18556950,0.00195336
-9.93657881,0.16603590,0.00195336
-9.93606681,0.18556950,0.00537175
-9.93555481,0.16603590,0.00195336
-9.93504281,0.18556950,0.00341839
-9.93453081,0.19533630,0.00293005
-9.93401881,0.18556950,0.00439507
-9.93350681,0.18556950,0.00244170
-9.93299481,0.15626910,0.00341839
-9.93248281,0.15626910,0.00146502
-9.93197081,0.19533630,0.00048834
-9.93145881,0.19533630,0.00293005
-9.93094681,0.16603590,0.00439507
-9.93043481,0.15626910,0.00341839
-9.92992281,0.16603590,0.00244170
-9.92941081,0.18556950,0.00097668
-9.92889881,0.20510320,0.00244170
-9.92838681,0.17580270,0.00293005
-9.92787481,0.17580270,0.00244170
-9.92736281,0.15626910,0.00244170
-9.92685081,0.15626910,0.00341839
-9.92633881,0.16603590,0.00537175
-9.92582681,0.18556950,0.00439507
-9.92531481,0.18556950,0.00244170
-9.92480281,0.19533630,0.00244170
-9.92429081,0.18556950,0.00390673
-9.92377881,0.17580270,0.00439507
-9.92326681,0.18556950,0.00683677
-9.92275481,0.18556950,0.00488341
-9.92224281,0.18556950,0.00244170
-9.92173081,0.15626910,0.00390673
-9.92121881,0.16603590,0.00439507
-9.92070681,0.17580270,0.00634843
-9.92019481,0.18556950,0.00537175
-9.91968281,0.14650230,0.00634843
-9.91917081,0.20510320,0.00341839
-9.91865881,0.20510320,0.00439507
-9.91814681,0.19533630,0.00195336
-9.91763481,0.18556950,0.00439507
-9.91712281,0.18556950,0.00341839
-9.91661081,0.16603590,0.00488341
-9.91609881,0.18556950,0.00341839
-9.91558681,0.16603590,0.00488341
-9.91507481,0.15626910,0.00244170
-9.91456281,0.20510320,0.00439507
-9.91405081,0.13673540,0.00341839
-9.91353881,0.21487000,0.00341839
