Time,Channel A,Channel B
-9.91289855,0.13673540,-0.00048834
-9.91238655,0.13673540,0.00000000
-9.91187455,0.17580270,0.00097668
-9.91136255,0.16603590,0.00195336
-9.91085055,0.14650230,0.00146502
-9.91033855,0.15626910,0.00146502
-9.90982655,0.16603590,0.00195336
-9.90931455,0.14650230,0.00293005
-9.90880255,0.17580270,0.00097668
-9.90829055,0.15626910,0.00000000
-9.90777855,0.16603590,0.00097668
-9.90726655,0.17580270,0.00146502
-9.90675455,0.18556950,0.00390673
-9.90624255,0.16603590,0.00146502
-9.90573055,0.18556950,0.00048834
-9.90521855,0.16603590,0.00146502
-9.90470655,0.16603590,0.00244170
-9.90419455,0.16603590,0.00293005
-9.90368255,0.15626910,0.00146502
-9.90317055,0.18556950,0.00244170
-9.90265855,0.17580270,0.00195336
-9.90214655,0.20510320,0.00390673
-9.90163455,0.19533630,0.00341839
-9.90112255,0.18556950,0.00195336
-9.90061055,0.18556950,0.00048834
-9.90009855,0.16603590,0.00146502
-9.89958655,0.18556950,0.00293005
-9.89907455,0.22463680,0.00293005
-9.89856255,0.17580270,0.00195336
-9.89805055,0.18556950,0.00293005
-9.89753855,0.19533630,0.00488341
-9.89702655,0.18556950,0.00390673
-9.89651455,0.18556950,0.00586009
-9.89600255,0.18556950,0.00293005
-9.89549055,0.17580270,0.00195336
-9.89497855,0.18556950,0.00390673
-9.89446655,0.19533630,0.00195336
-9.89395455,0.18556950,0.00293005
-9.89344255,0.17580270,0.00146502
-9.89293055,0.18556950,0.00195336
-9.89241855,0.16603590,0.00048834
-9.89190655,0.16603590,0.00195336
-9.89139455,0.17580270,0.00439507
-9.89088255,0.18556950,0.00097668
-9.89037055,0.14650230,0.00390673
-9.88985855,0.16603590,0.00146502
-9.88934655,0.16603590,0.00195336
-9.88883455,0.16603590,0.00195336
-9.88832255,0.15626910,0.00244170
-9.88781055,0.15626910,0.00244170
-9.88729855,0.13673540,0.00293005
-9.88678655,0.17580270,0.00439507
-9.88627455,0.17580270,0.00537175
-9.88576255,0.18556950,0.00341839
-9.88525055,0.18556950,0.00341839
-9.88473855,0.15626910,0.00244170
-9.88422655,0.17580270,0.00048834
-9.88371455,0.18556950,0.00341839
-9.88320255,0.15626910,0.00195336
-9.88269055,0.18556950,0.00439507
-9.88217855,0.17580270,0.00195336
-9.88166655,0.15626910,0.00244170
-9.88115455,0.17580270,0.00293005
-9.88064255,0.18556950,0.00244170
-9.88013055,0.20510320,0.00439507
-9.87961855,0.16603590,0.00293005
-9.87910655,0.18556950,0.00244170
-9.87859455,0.17580270,0.00341839
-9.87808255,0.19533630,0.00244170
-9.87757055,0.18556950,0.00439507
-9.87705855,0.16603590,0.00244170
-9.87654655,0.20510320,0.00195336
-9.87603455,0.18556950,0.00488341
-9.87552255,0.19533630,0.00439507
-9.87501055,0.16603590,0.00439507
-9.87449855,0.15626910,0.00293005
-9.87398655,0.16603590,0.00439507
-9.87347455,0.19533630,0.00488341
-9.87296255,0.18556950,0.00341839
-9.87245055,0.17580270,0.00488341
-9.87193855,0.15626910,0.00244170
-9.87142655,0.16603590,0.00488341
-9.87091455,0.16603590,0.00390673
-9.87040255,0.17580270,0.00293005
-9.86989055,0.15626910,0.00244170
-9.86937855,0.18556950,0.00048834
-9.86886655,0.16603590,0.00048834
-9.86835455,0.18556950,0.00048834
-9.86784255,0.16603590,0.00097668
-9.86733055,0.18556950,0.00244170
-9.86681855,0.18556950,-0.00097668
-9.86630655,0.20510320,0.00293005
-9.86579455,0.16603590,0.00439507
-9.86528255,0.18556950,0.00195336
-9.86477055,0.19533630,0.00097668
-9.86425855,0.19533630,0.00195336
-9.86374655,0.22463680,0.00488341
-9.86323455,0.18556950,0.00341839
-9.86272255,0.21487000,0.00341839
-9.86221055,0.17580270,0.00293005
-9.86169855,0.21487000,0.00341839
-9.86118655,0.20510320,0.00244170
-9.86067455,0.19533630,0.00488341
-9.86016255,0.17580270,0.00293005
-9.85965055,0.19533630,0.00341839
-9.85913855,0.20510320,0.00488341
-9.85862655,0.17580270,0.00341839
-9.85811455,0.19533630,0.00634843
-9.85760255,0.16603590,0.00390673
-9.85709055,0.18556950,0.00341839
-9.85657855,0.17580270,0.00439507
-9.85606655,0.17580270,0.00390673
-9.85555455,0.19533630,0.00683677
-9.85504255,0.15626910,0.00537175
-9.85453055,0.15626910,0.00439507
-9.85401855,0.18556950,0.00439507
-9.85350655,0.15626910,0.00488341
-9.85299455,0.17580270,0.00781345
-9.85248255,0.17580270,0.00537175
-9.85197055,0.14650230,0.00488341
-9.85145855,0.17580270,0.00488341
-9.85094655,0.16603590,0.00537175
-9.85043455,0.16603590,0.00683677
-9.84992255,0.17580270,0.00439507
-9.84941055,0.17580270,0.00537175
-9.84889855,0.17580270,0.00146502
-9.84838655,0.17580270,0.00293005
-9.84787455,0.17580270,0.00537175
-9.84736255,0.18556950,0.00293005
-9.84685055,0.18556950,0.00439507
-9.84633855,0.16603590,0.00341839
-9.84582655,0.16603590,0.00586009
-9.84531455,0.21487000,0.00390673
-9.84480255,0.18556950,0.00293005
-9.84429055,0.19533630,0.00439507
-9.84377855,0.17580270,0.00244170
-9.84326655,0.16603590,0.00439507
-9.84275455,0.20510320,0.00390673
-9.84224255,0.16603590,0.00390673
-9.84173055,0.15626910,0.00390673
-9.84121855,0.16603590,0.00146502
-9.84070655,0.17580270,0.00244170
-9.84019455,0.16603590,0.00537175
-9.83968255,0.17580270,0.00390673
-9.83917055,0.18556950,0.00244170
-9.83865855,0.16603590,0.00146502
-9.83814655,0.17580270,0.00097668
-9.83763455,0.18556950,0.00244170
-9.83712255,0.16603590,0.00097668
-9.83661055,0.21487000,-0.00097668
-9.83609855,0.18556950,0.00097668
-9.83558655,0.18556950,-0.00244170
-9.83507455,0.19533630,-0.00097668
-9.83456255,0.20510320,-0.00048834
-9.83405055,0.17580270,-0.00146502
-9.83353855,0.17580270,0.00048834
-9.83302655,0.18556950,0.00048834
-9.83251455,0.19533630,0.00293005
-9.83200255,0.17580270,0.00146502
-9.83149055,0.17580270,0.00097668
-9.83097855,0.18556950,0.00097668
-9.83046655,0.20510320,0.00195336
-9.82995455,0.20510320,0.00293005
-9.82944255,0.20510320,0.00244170
-9.82893055,0.20510320,0.00341839
-9.82841855,0.18556950,0.00244170
-9.82790655,0.19533630,0.00244170
-9.82739455,0.20510320,0.00341839
-9.82688255,0.16603590,0.00195336
-9.82637055,0.18556950,0.00097668
-9.82585855,0.17580270,0.00341839
-9.82534655,0.17580270,0.00341839
-9.82483455,0.20510320,0.00488341
-9.82432255,0.16603590,0.00439507
-9.82381055,0.16603590,0.00195336
-9.82329855,0.17580270,0.00293005
-9.82278655,0.16603590,0.00146502
-9.82227455,0.17580270,0.00537175
-9.82176255,0.18556950,0.00195336
-9.82125055,0.17580270,0.00195336
-9.82073855,0.19533630,0.00097668
-9.82022655,0.16603590,0.00244170
-9.81971455,0.17580270,0.00537175
-9.81920255,0.15626910,0.00293005
-9.81869055,0.15626910,0.00439507
-9.81817855,0.17580270,0.00293005
-9.81766655,0.17580270,0.00195336
-9.81715455,0.17580270,0.00341839
-9.81664255,0.16603590,0.00293005
-9.81613055,0.15626910,0.00439507
-9.81561855,0.17580270,0.00195336
-9.81510655,0.15626910,0.00293005
-9.81459455,0.15626910,0.00537175
-9.81408255,0.17580270,0.00293005
-9.81357055,0.17580270,0.00341839
-9.81305855,0.19533630,0.00488341
-9.81254655,0.20510320,0.00293005
-9.81203455,0.22463680,0.00537175
-9.81152255,0.18556950,0.00537175
-9.81101055,0.17580270,0.00634843
-9.81049855,0.20510320,0.00537175
-9.80998655,0.19533630,0.00586009
-9.80947455,0.17580270,0.00683677
-9.80896255,0.20510320,0.00488341
-9.80845055,0.18556950,0.00537175
-9.80793855,0.20510320,0.00879014
-9.80742655,0.19533630,0.00586009
-9.80691455,0.21487000,0.00683677
-9.80640255,0.17580270,0.00586009
-9.80589055,0.23440360,0.00488341
-9.80537855,0.17580270,0.00488341
-9.80486655,0.18556950,0.00341839
-9.80435455,0.21487000,0.00341839
-9.80384255,0.17580270,0.00390673
-9.80333055,0.13673540,0.00439507
-9.80281855,0.18556950,0.00293005
-9.80230655,0.17580270,0.00537175
-9.80179455,0.18556950,0.00683677
-9.80128255,0.19533630,0.00341839
-9.80077055,0.18556950,0.00439507
-9.80025855,0.18556950,0.00439507
-9.79974655,0.21487000,0.00439507
-9.79923455,0.20510320,0.00586009
-9.79872255,0.19533630,0.00537175
-9.79821055,0.20510320,0.00537175
-9.79769855,0.20510320,0.00390673
-9.79718655,0.19533630,0.00244170
-9.79667455,0.20510320,0.00683677
-9.79616255,0.18556950,0.00341839
-9.79565055,0.17580270,0.00244170
-9.79513855,0.17580270,0.00390673
-9.79462655,0.18556950,0.00195336
-9.79411455,0.15626910,0.00341839
-9.79360255,0.18556950,0.00244170
-9.79309055,0.17580270,0.00390673
-9.79257855,0.21487000,0.00488341
-9.79206655,0.17580270,0.00341839
-9.79155455,0.19533630,0.00439507
-9.79104255,0.18556950,0.00244170
-9.79053055,0.17580270,0.00048834
-9.79001855,0.16603590,0.00293005
-9.78950655,0.18556950,0.00195336
-9.78899455,0.17580270,0.00146502
-9.78848255,0.19533630,0.00146502
-9.78797055,0.18556950,0.00244170
-9.78745855,0.16603590,0.00097668
-9.78694655,0.15626910,0.00146502
-9.78643455,0.16603590,0.00293005
-9.78592255,0.15626910,0.00244170
-9.78541055,0.15626910,0.00244170
-9.78489855,0.16603590,0.00341839
-9.78438655,0.19533630,0.00195336
-9.78387455,0.17580270,0.00341839
-9.78336255,0.15626910,0.00195336
-9.78285055,0.16603590,0.00244170
-9.78233855,0.16603590,0.00195336
-9.78182655,0.15626910,0.00097668
-9.78131455,0.18556950,0.00244170
-9.78080255,0.14650230,0.00195336
-9.78029055,0.14650230,0.00048834
-9.77977855,0.15626910,0.00195336
-9.77926655,0.15626910,0.00244170
-9.77875455,0.14650230,0.00293005
-9.77824255,0.15626910,0.00341839
-9.77773055,0.18556950,0.00439507
-9.77721855,0.13673540,0.00195336
-9.77670655,0.14650230,0.00293005
-9.77619455,0.17580270,0.00341839
-9.77568255,0.12696860,0.00195336
-9.77517055,0.15626910,0.00390673
-9.77465855,0.16603590,0.00488341
-9.77414655,0.18556950,0.00390673
-9.77363455,0.17580270,0.00586009
-9.77312255,0.14650230,0.00293005
-9.77261055,0.15626910,0.00341839
-9.77209855,0.17580270,0.00390673
-9.77158655,0.17580270,0.00341839
-9.77107455,0.17580270,0.00439507
-9.77056255,0.15626910,0.00439507
-9.77005055,0.17580270,0.00586009
-9.76953855,0.14650230,0.00341839
-9.76902655,0.17580270,0.00488341
-9.76851455,0.18556950,0.00634843
-9.76800255,0.17580270,0.00537175
-9.76749055,0.18556950,0.00634843
-9.76697855,0.15626910,0.00732511
-9.76646655,0.14650230,0.00781345
-9.76595455,0.17580270,0.00830180
-9.76544255,0.16603590,0.00488341
-9.76493055,0.14650230,0.00537175
-9.76441855,0.17580270,0.00488341
-9.76390655,0.17580270,0.00390673
-9.76339455,0.16603590,0.00537175
-9.76288255,0.18556950,0.00293005
-9.76237055,0.17580270,0.00341839
-9.76185855,0.17580270,0.00293005
-9.76134655,0.18556950,0.00293005
-9.76083455,0.15626910,0.00341839
-9.76032255,0.15626910,0.00195336
-9.75981055,0.16603590,0.00244170
-9.75929855,0.16603590,0.00146502
-9.75878655,0.15626910,0.00341839
-9.75827455,0.16603590,0.00488341
-9.75776255,0.16603590,0.00195336
-9.75725055,0.12696860,0.00146502
-9.75673855,0.16603590,0.00244170
-9.75622655,0.15626910,0.00341839
-9.75571455,0.15626910,0.00341839
-9.75520255,0.13673540,0.00293005
-9.75469055,0.15626910,0.00195336
-9.75417855,0.15626910,0.00244170
-9.75366655,0.15626910,0.00293005
-9.75315455,0.15626910,0.00390673
-9.75264255,0.15626910,0.00146502
-9.75213055,0.15626910,0.00146502
-9.75161855,0.15626910,0.00244170
-9.75110655,0.14650230,0.00195336
-9.75059455,0.19533630,0.00439507
-9.75008255,0.17580270,0.00146502
-9.74957055,0.15626910,0.00048834
-9.74905855,0.13673540,0.00146502
-9.74854655,0.16603590,0.00097668
-9.74803455,0.13673540,0.00146502
-9.74752255,0.16603590,0.00000000
-9.74701055,0.16603590,0.00097668
-9.74649855,0.17580270,-0.00048834
-9.74598655,0.15626910,0.00048834
-9.74547455,0.18556950,0.00097668
-9.74496255,0.18556950,-0.00097668
-9.74445055,0.18556950,-0.00097668
-9.74393855,0.16603590,0.00048834
-9.74342655,0.18556950,-0.00097668
-9.74291455,0.19533630,0.00146502
-9.74240255,0.17580270,0.00195336
-9.74189055,0.16603590,0.00195336
-9.74137855,0.19533630,0.00146502
-9.74086655,0.18556950,0.00097668
-9.74035455,0.18556950,0.00195336
-9.73984255,0.20510320,0.00097668
-9.73933055,0.20510320,0.00244170
-9.73881855,0.15626910,0.00146502
-9.73830655,0.19533630,0.00146502
-9.73779455,0.18556950,0.00195336
-9.73728255,0.19533630,-0.00097668
-9.73677055,0.17580270,0.00146502
-9.73625855,0.14650230,0.00048834
-9.73574655,0.17580270,0.00146502
-9.73523455,0.16603590,0.00293005
-9.73472255,0.15626910,0.00048834
-9.73421055,0.17580270,0.00097668
-9.73369855,0.19533630,0.00146502
-9.73318655,0.18556950,0.00146502
-9.73267455,0.20510320,0.00488341
-9.73216255,0.18556950,0.00390673
-9.73165055,0.16603590,0.00146502
-9.73113855,0.16603590,0.00195336
-9.73062655,0.17580270,0.00097668
-9.73011455,0.16603590,0.00390673
-9.72960255,0.18556950,0.00097668
-9.72909055,0.17580270,0.00293005
-9.72857855,0.18556950,0.00146502
-9.72806655,0.20510320,0.00293005
-9.72755455,0.17580270,0.00439507
-9.72704255,0.20510320,0.00293005
-9.72653055,0.18556950,0.00146502
-9.72601855,0.16603590,0.00146502
-9.72550655,0.15626910,0.00244170
-9.72499455,0.17580270,0.00439507
-9.72448255,0.14650230,0.00146502
-9.72397055,0.16603590,0.00341839
-9.72345855,0.15626910,0.00293005
-9.72294655,0.17580270,0.00244170
-9.72243455,0.16603590,0.00488341
-9.72192255,0.17580270,0.00439507
-9.72141055,0.16603590,0.00293005
-9.72089855,0.15626910,0.00146502
-9.72038655,0.14650230,0.00341839
-9.71987455,0.12696860,0.00293005
-9.71936255,0.16603590,0.00341839
-9.71885055,0.17580270,0.00195336
-9.71833855,0.16603590,0.00195336
-9.71782655,0.14650230,0.00390673
-9.71731455,0.16603590,0.00537175
-9.71680255,0.17580270,0.00341839
-9.71629055,0.14650230,0.00390673
-9.71577855,0.13673540,0.00439507
-9.71526655,0.15626910,0.00146502
-9.71475455,0.17580270,0.00146502
-9.71424255,0.16603590,0.00341839
-9.71373055,0.15626910,0.00195336
-9.71321855,0.17580270,0.00097668
-9.71270655,0.14650230,0.00097668
-9.71219455,0.17580270,0.00048834
-9.71168255,0.15626910,0.00000000
-9.71117055,0.14650230,-0.00146502
-9.71065855,0.14650230,0.00000000
-9.71014655,0.18556950,-0.00048834
-9.70963455,0.16603590,0.00341839
-9.70912255,0.15626910,0.00195336
-9.70861055,0.17580270,0.00146502
-9.70809855,0.15626910,0.00000000
-9.70758655,0.16603590,0.00048834
-9.70707455,0.16603590,0.00048834
-9.70656255,0.17580270,0.00000000
-9.70605055,0.15626910,0.00048834
-9.70553855,0.15626910,0.00146502
-9.70502655,0.15626910,-0.00097668
-9.70451455,0.16603590,0.00195336
-9.70400255,0.17580270,0.00195336
-9.70349055,0.17580270,0.00146502
-9.70297855,0.18556950,0.00195336
-9.70246655,0.15626910,0.00195336
-9.70195455,0.16603590,0.00488341
-9.70144255,0.15626910,0.00293005
-9.70093055,0.18556950,0.00293005
-9.70041855,0.18556950,0.00244170
-9.69990655,0.18556950,0.00195336
-9.69939455,0.18556950,0.00341839
-9.69888255,0.16603590,0.00195336
-9.69837055,0.16603590,0.00195336
-9.69785855,0.19533630,0.00146502
-9.69734655,0.20510320,0.00146502
-9.69683455,0.18556950,0.00195336
-9.69632255,0.20510320,0.00195336
-9.69581055,0.16603590,0.00146502
-9.69529855,0.18556950,0.00146502
-9.69478655,0.15626910,0.00244170
-9.69427455,0.16603590,0.00244170
-9.69376255,0.18556950,0.00341839
-9.69325055,0.18556950,0.00244170
-9.69273855,0.14650230,0.00439507
-9.69222655,0.14650230,0.00439507
-9.69171455,0.13673540,0.00488341
-9.69120255,0.17580270,0.00293005
-9.69069055,0.18556950,0.00341839
-9.69017855,0.17580270,0.00146502
-9.68966655,0.15626910,0.00146502
-9.68915455,0.17580270,0.00390673
-9.68864255,0.15626910,0.00195336
-9.68813055,0.16603590,0.00293005
-9.68761855,0.16603590,0.00341839
-9.68710655,0.17580270,0.00195336
-9.68659455,0.18556950,0.00537175
-9.68608255,0.15626910,0.00000000
-9.68557055,0.18556950,0.00195336
-9.68505855,0.16603590,0.00146502
-9.68454655,0.15626910,0.00146502
-9.68403455,0.19533630,0.00244170
-9.68352255,0.12696860,0.00439507
-9.68301055,0.16603590,0.00244170
-9.68249855,0.14650230,0.00244170
-9.68198655,0.15626910,0.00293005
-9.68147455,0.16603590,0.00439507
-9.68096255,0.18556950,0.00097668
-9.68045055,0.13673540,0.00390673
-9.67993855,0.16603590,0.00146502
-9.67942655,0.15626910,0.00000000
-9.67891455,0.14650230,0.00341839
-9.67840255,0.13673540,0.00293005
-9.67789055,0.15626910,0.00048834
-9.67737855,0.20510320,0.00000000
-9.67686655,0.15626910,0.00293005
-9.67635455,0.15626910,0.00195336
-9.67584255,0.17580270,0.00341839
-9.67533055,0.16603590,0.00048834
-9.67481855,0.16603590,0.00000000
-9.67430655,0.17580270,0.00048834
-9.67379455,0.15626910,0.00293005
-9.67328255,0.15626910,0.00097668
-9.67277055,0.15626910,-0.00195336
-9.67225855,0.15626910,-0.00048834
-9.67174655,0.15626910,-0.00048834
-9.67123455,0.15626910,0.00244170
-9.67072255,0.18556950,0.00146502
-9.67021055,0.18556950,-0.00097668
-9.66969855,0.16603590,-0.00146502
-9.66918655,0.17580270,-0.00146502
-9.66867455,0.16603590,-0.00097668
-9.66816255,0.15626910,0.00195336
-9.66765055,0.19533630,0.00048834
-9.66713855,0.17580270,0.00146502
-9.66662655,0.16603590,0.00146502
-9.66611455,0.18556950,0.00048834
-9.66560255,0.17580270,-0.00146502
-9.66509055,0.19533630,0.00000000
-9.66457855,0.18556950,0.00146502
-9.66406655,0.20510320,0.00146502
-9.66355455,0.19533630,0.00097668
-9.66304255,0.19533630,0.00195336
-9.66253055,0.21487000,0.00146502
-9.66201855,0.20510320,0.00195336
-9.66150655,0.20510320,0.00293005
-9.66099455,0.21487000,0.00439507
-9.66048255,0.19533630,0.00097668
-9.65997055,0.20510320,0.00293005
-9.65945855,0.19533630,0.00293005
-9.65894655,0.18556950,0.00293005
-9.65843455,0.18556950,0.00439507
-9.65792255,0.14650230,0.00195336
-9.65741055,0.18556950,0.00341839
-9.65689855,0.18556950,0.00000000
-9.65638655,0.18556950,0.00195336
-9.65587455,0.18556950,0.00195336
-9.65536255,0.19533630,0.00195336
-9.65485055,0.19533630,0.00244170
-9.65433855,0.17580270,0.00195336
-9.65382655,0.18556950,0.00244170
-9.65331455,0.19533630,0.00097668
-9.65280255,0.19533630,0.00146502
-9.65229055,0.16603590,0.00000000
-9.65177855,0.18556950,0.00244170
-9.65126655,0.13673540,0.00146502
-9.65075455,0.18556950,0.00390673
-9.65024255,0.19533630,0.00244170
-9.64973055,0.16603590,0.00293005
-9.64921855,0.16603590,0.00048834
-9.64870655,0.18556950,0.00048834
-9.64819455,0.20510320,0.00341839
-9.64768255,0.19533630,0.00146502
-9.64717055,0.19533630,0.00097668
-9.64665855,0.19533630,0.00244170
-9.64614655,0.20510320,0.00146502
-9.64563455,0.17580270,0.00195336
-9.64512255,0.17580270,0.00000000
-9.64461055,0.20510320,-0.00048834
-9.64409855,0.17580270,0.00195336
-9.64358655,0.17580270,0.00146502
-9.64307455,0.16603590,0.00390673
-9.64256255,0.15626910,0.00195336
-9.64205055,0.16603590,0.00293005
-9.64153855,0.15626910,0.00097668
-9.64102655,0.16603590,0.00048834
-9.64051455,0.16603590,0.00293005
-9.64000255,0.18556950,0.00048834
-9.63949056,0.19533630,-0.00146502
-9.63897856,0.16603590,-0.00146502
-9.63846656,0.19533630,0.00097668
-9.63795456,0.17580270,0.00000000
-9.63744256,0.16603590,-0.00097668
-9.63693056,0.16603590,0.00000000
-9.63641856,0.18556950,0.00293005
-9.63590656,0.18556950,0.00244170
-9.63539456,0.18556950,0.00390673
-9.63488256,0.20510320,0.00146502
-9.63437056,0.21487000,0.00293005
-9.63385856,0.16603590,0.00341839
-9.63334656,0.20510320,0.00341839
-9.63283456,0.21487000,0.00537175
-9.63232256,0.19533630,0.00439507
-9.63181056,0.16603590,0.00439507
-9.63129856,0.18556950,0.00390673
-9.63078656,0.19533630,0.00293005
-9.63027456,0.17580270,0.00341839
-9.62976256,0.16603590,0.00293005
-9.62925056,0.15626910,0.00195336
-9.62873856,0.14650230,0.00244170
-9.62822656,0.16603590,0.00244170
-9.62771456,0.17580270,0.00537175
-9.62720256,0.17580270,0.00341839
-9.62669056,0.17580270,0.00195336
-9.62617856,0.17580270,0.00341839
-9.62566656,0.18556950,0.00146502
-9.62515456,0.17580270,0.00390673
-9.62464256,0.17580270,0.00048834
-9.62413056,0.16603590,0.00097668
-9.62361856,0.18556950,0.00146502
-9.62310656,0.16603590,-0.00097668
-9.62259456,0.18556950,0.00244170
-9.62208256,0.18556950,0.00097668
-9.62157056,0.17580270,0.00146502
-9.62105856,0.17580270,0.00293005
-9.62054656,0.16603590,0.00097668
-9.62003456,0.20510320,0.00293005
-9.61952256,0.15626910,0.00195336
-9.61901056,0.17580270,0.00146502
-9.61849856,0.16603590,0.00146502
-9.61798656,0.18556950,0.00097668
-9.61747456,0.16603590,0.00195336
-9.61696256,0.16603590,0.00244170
-9.61645056,0.18556950,0.00244170
-9.61593856,0.15626910,0.00244170
-9.61542656,0.18556950,0.00341839
-9.61491456,0.20510320,0.00537175
-9.61440256,0.17580270,0.00439507
-9.61389056,0.15626910,0.00439507
-9.61337856,0.20510320,0.00439507
-9.61286656,0.17580270,0.00341839
-9.61235456,0.16603590,0.00439507
-9.61184256,0.14650230,0.00293005
-9.61133056,0.14650230,0.00293005
-9.61081856,0.15626910,0.00293005
-9.61030656,0.18556950,0.00439507
-9.60979456,0.17580270,0.00683677
-9.60928256,0.13673540,0.00244170
-9.60877056,0.16603590,0.00781345
-9.60825856,0.15626910,0.00537175
-9.60774656,0.16603590,0.00488341
-9.60723456,0.17580270,0.00683677
-9.60672256,0.15626910,0.00586009
-9.60621056,0.18556950,0.00732511
-9.60569856,0.18556950,0.00879014
-9.60518656,0.15626910,0.00683677
-9.60467456,0.16603590,0.00879014
-9.60416256,0.15626910,0.00781345
-9.60365056,0.15626910,0.00732511
-9.60313856,0.17580270,0.00732511
-9.60262656,0.20510320,0.00683677
-9.60211456,0.14650230,0.00732511
-9.60160256,0.15626910,0.00732511
-9.60109056,0.16603590,0.00634843
-9.60057856,0.20510320,0.00586009
-9.60006656,0.16603590,0.00634843
-9.59955456,0.19533630,0.00586009
-9.59904256,0.16603590,0.00586009
