Time,Channel A,Channel B
(ms),(V),(V)

-9.97411176,0.16603590,-0.00146502
-9.97359976,0.15626910,0.00048834
-9.97308776,0.15626910,-0.00146502
-9.97257576,0.19533630,-0.00048834
-9.97206376,0.15626910,-0.00244170
-9.97155176,0.18556950,-0.00048834
-9.97103976,0.19533630,0.00341839
-9.97052776,0.18556950,0.00000000
-9.97001576,0.18556950,-0.00048834
-9.96950376,0.16603590,-0.00048834
-9.96899176,0.17580270,0.00097668
-9.96847976,0.17580270,0.00244170
-9.96796776,0.17580270,0.00048834
-9.96745576,0.19533630,-0.00146502
-9.96694376,0.13673540,-0.00244170
-9.96643176,0.16603590,-0.00195336
-9.96591976,0.17580270,0.00000000
-9.96540776,0.20510320,-0.00195336
-9.96489576,0.15626910,-0.00293005
-9.96438376,0.14650230,-0.00341839
-9.96387176,0.15626910,-0.00146502
-9.96335976,0.17580270,-0.00097668
-9.96284776,0.16603590,-0.00048834
-9.96233576,0.17580270,-0.00048834
-9.96182376,0.15626910,-0.00097668
-9.96131176,0.16603590,-0.00048834
-9.96079976,0.16603590,0.00146502
-9.96028776,0.18556950,-0.00244170
-9.95977576,0.14650230,-0.00048834
-9.95926376,0.17580270,-0.00244170
-9.95875176,0.16603590,-0.00048834
-9.95823976,0.17580270,0.00244170
-9.95772776,0.15626910,0.00000000
-9.95721576,0.15626910,0.00146502
-9.95670376,0.13673540,0.00195336
-9.95619176,0.15626910,0.00146502
-9.95567976,0.17580270,0.00195336
-9.95516776,0.16603590,-0.00097668
-9.95465576,0.16603590,0.00097668
-9.95414376,0.17580270,0.00146502
-9.95363176,0.16603590,0.00146502
-9.95311976,0.15626910,0.00195336
-9.95260776,0.15626910,0.00244170
-9.95209576,0.15626910,0.00390673
-9.95158376,0.15626910,0.00097668
-9.95107176,0.13673540,0.00048834
-9.95055976,0.14650230,0.00390673
-9.95004776,0.17580270,0.00146502
-9.94953576,0.16603590,0.00195336
-9.94902376,0.15626910,0.00048834
-9.94851176,0.15626910,-0.00048834
-9.94799976,0.16603590,0.00244170
-9.94748776,0.17580270,0.00097668
-9.94697576,0.18556950,0.00048834
-9.94646376,0.16603590,-0.00146502
-9.94595176,0.15626910,0.00000000
-9.94543976,0.13673540,0.00195336
-9.94492776,0.16603590,-0.00146502
-9.94441576,0.14650230,-0.00097668
-9.94390376,0.15626910,-0.00341839
-9.94339176,0.15626910,-0.00146502
-9.94287976,0.17580270,-0.00293005
-9.94236776,0.16603590,-0.00195336
-9.94185576,0.15626910,-0.00146502
-9.94134376,0.14650230,-0.00048834
-9.94083176,0.13673540,-0.00097668
-9.94031976,0.18556950,0.00146502
-9.93980776,0.14650230,0.00097668
-9.93929576,0.15626910,0.00097668
-9.93878376,0.16603590,0.00146502
-9.93827176,0.18556950,0.00048834
-9.93775976,0.14650230,0.00097668
-9.93724776,0.16603590,-0.00146502
-9.93673576,0.12696860,0.00000000
-9.93622376,0.14650230,-0.00097668
-9.93571176,0.17580270,0.00000000
-9.93519976,0.15626910,0.00097668
-9.93468776,0.17580270,-0.00146502
-9.93417576,0.15626910,-0.00244170
-9.93366376,0.16603590,-0.00195336
-9.93315176,0.18556950,-0.00244170
-9.93263976,0.15626910,-0.00195336
-9.93212776,0.15626910,-0.00244170
-9.93161576,0.16603590,0.00000000
-9.93110376,0.13673540,-0.00195336
-9.93059176,0.14650230,-0.00146502
-9.93007976,0.16603590,-0.00244170
-9.92956776,0.14650230,-0.00244170
-9.92905576,0.16603590,-0.00195336
-9.92854376,0.13673540,-0.00146502
-9.92803176,0.16603590,-0.00195336
-9.92751976,0.16603590,0.00244170
-9.92700776,0.15626910,0.00097668
-9.92649576,0.15626910,-0.00048834
-9.92598376,0.17580270,0.00195336
-9.92547176,0.14650230,0.00146502
-9.92495976,0.16603590,0.00244170
-9.92444776,0.19533630,0.00195336
-9.92393576,0.17580270,0.00097668
-9.92342376,0.16603590,0.00341839
-9.92291176,0.16603590,0.00195336
-9.92239976,0.19533630,0.00439507
-9.92188776,0.18556950,0.00390673
-9.92137576,0.15626910,0.00537175
-9.92086376,0.19533630,0.00341839
-9.92035176,0.18556950,0.00293005
-9.91983976,0.17580270,0.00537175
-9.91932776,0.17580270,0.00293005
-9.91881576,0.17580270,0.00341839
-9.91830376,0.14650230,0.00244170
-9.91779176,0.15626910,0.00341839
-9.91727976,0.16603590,0.00439507
-9.91676776,0.13673540,0.00390673
-9.91625576,0.14650230,0.00341839
-9.91574376,0.15626910,0.00293005
-9.91523176,0.14650230,0.00000000
-9.91471976,0.15626910,0.00439507
