804.46256	4704
804.31984	4681
804.17712	4743
804.03439	4752
803.89167	4739
803.74893	4710
803.60619	4687
803.46345	4638
803.3207	4562
803.17795	4724
803.0352	4711
802.89244	4706
802.74967	4705
802.6069	4671
802.46413	4656
802.32135	4687
802.17856	4696
802.03578	4704
801.89298	4581
801.75019	4682
801.60738	4576
801.46458	4684
801.32177	4661
801.17895	4655
801.03613	4623
800.89331	4683
800.75048	4768
800.60765	4624
800.46481	4655
800.32197	4647
800.17912	4720
800.03627	4722
799.89341	4654
799.75055	4691
799.60769	4682
799.46482	4607
799.32195	4627
799.17907	4655
799.03618	4688
798.8933	4662
798.7504	4676
798.60751	4740
798.46461	4691
798.3217	4642
798.17879	4583
798.03588	4660
797.89296	4603
797.75003	4580
797.60711	4645
797.46417	4722
797.32124	4660
797.17829	4626
797.03535	4596
796.8924	4663
796.74944	4716
796.60648	4642
796.46352	4631
796.32055	4733
796.17757	4725
796.0346	4682
795.89161	4640
795.74863	4657
795.60564	4722
795.46264	4710
795.31964	4649
795.17663	4690
795.03362	4668
794.89061	4693
794.74759	4605
794.60457	4799
794.46154	4723
794.31851	4670
794.17547	4652
794.03243	4677
793.88938	4819
793.74633	4599
793.60328	4698
793.46022	4635
793.31716	4664
793.17409	4624
793.03101	4684
792.88794	4671
792.74485	4692
792.60177	4640
792.45868	4633
792.31558	4713
792.17248	4637
792.02938	4623
791.88627	4658
791.74315	4640
791.60003	4703
791.45691	4588
791.31378	4657
791.17065	4654
791.02752	4757
790.88438	4588
790.74123	4626
790.59808	4708
790.45493	4685
790.31177	4649
790.1686	4650
790.02544	4782
789.88226	4763
789.73909	4621
789.5959	4748
789.45272	4680
789.30953	4651
789.16633	4650
789.02313	4677
788.87993	4670
788.73672	4693
788.59351	4623
788.45029	4661
788.30707	4649
788.16384	4697
788.02061	4703
787.87737	4653
787.73413	4713
787.59089	4662
787.44764	4628
787.30438	4678
787.16112	4764
787.01786	4687
786.87459	4613
786.73132	4704
786.58805	4676
786.44476	4709
786.30148	4653
786.15819	4614
786.01489	4677
785.87159	4695
785.72829	4687
785.58498	4628
785.44167	4795
785.29835	4705
785.15503	4613
785.0117	4628
784.86837	4720
784.72504	4716
784.5817	4653
784.43835	4662
784.295	4696
784.15165	4753
784.00829	4612
783.86493	4778
783.72156	4587
783.57819	4691
783.43482	4690
783.29143	4680
783.14805	4699
783.00466	4675
782.86127	4622
782.71787	4662
782.57446	4694
782.43106	4697
782.28764	4686
782.14423	4597
782.0008	4665
781.85738	4718
781.71395	4649
781.57051	4662
781.42707	4704
781.28363	4710
781.14018	4684
780.99673	4682
780.85327	4782
780.70981	4723
780.56634	4634
780.42287	4664
780.2794	4712
780.13591	4728
779.99243	4653
779.84894	4642
779.70545	4708
779.56195	4730
779.41845	4706
779.27494	4683
779.13143	4706
778.98791	4663
778.84439	4619
778.70086	4680
778.55733	4771
778.4138	4724
778.27026	4644
778.12672	4670
777.98317	4743
777.83962	4660
777.69606	4633
777.5525	4652
777.40893	4719
777.26536	4707
777.12178	4630
776.97821	4665
776.83462	4672
776.69103	4677
776.54744	4581
776.40384	4616
776.26024	4688
776.11663	4698
775.97302	4627
775.8294	4690
775.68578	4764
775.54216	4711
775.39853	4578
775.25489	4685
775.11126	4690
774.96761	4713
774.82397	4680
774.68031	4632
774.53666	4689
774.393	4744
774.24933	4628
774.10566	4707
773.96198	4587
773.81831	4689
773.67462	4706
773.53093	4674
773.38724	4717
773.24354	4683
773.09984	4655
772.95613	4746
772.81242	4663
772.66871	4740
772.52499	4602
772.38126	4702
772.23753	4694
772.0938	4709
771.95006	4652
771.80632	4698
771.66257	4657
771.51882	4640
771.37506	4606
771.2313	4743
771.08754	4645
770.94377	4750
770.79999	4573
770.65622	4656
770.51243	4649
770.36864	4737
770.22485	4667
770.08105	4706
769.93725	4743
769.79345	4651
769.64964	4643
769.50582	4601
769.362	4719
769.21818	4764
769.07435	4701
768.93052	4703
768.78668	4662
768.64284	4686
768.49899	4610
768.35514	4653
768.21128	4726
768.06742	4642
767.92356	4630
767.77969	4683
767.63581	4718
767.49194	4710
767.34805	4592
767.20417	4732
767.06027	4763
766.91638	4741
766.77248	4654
766.62857	4732
766.48466	4687
766.34075	4692
766.19683	4696
766.0529	4649
765.90897	4640
765.76504	4697
765.6211	4667
765.47716	4730
765.33322	4699
765.18927	4712
765.04531	4619
764.90135	4644
764.75739	4712
764.61342	4758
764.46944	4620
764.32547	4636
764.18148	4695
764.0375	4696
763.8935	4549
763.74951	4703
763.60551	4768
763.4615	4683
763.31749	4685
763.17348	4694
763.02946	4774
762.88544	4732
762.74141	4636
762.59738	4633
762.45334	4670
762.3093	4710
762.16525	4633
762.0212	4644
761.87715	4672
761.73309	4739
761.58902	4659
761.44496	4680
761.30088	4751
761.15681	4729
761.01272	4694
760.86864	4670
760.72455	4691
760.58045	4679
760.43635	4645
760.29225	4649
760.14814	4693
760.00402	4691
759.8599	4753
759.71578	4687
759.57165	4694
759.42752	4687
759.28339	4671
759.13925	4680
758.9951	4725
758.85095	4775
758.7068	4701
758.56264	4660
758.41847	4689
758.27431	4721
758.13013	4658
757.98596	4690
757.84177	4699
757.69759	4736
757.5534	4704
757.4092	4701
757.265	4777
757.1208	4778
756.97659	4639
756.83238	4652
756.68816	4646
756.54394	4653
756.39971	4680
756.25548	4707
756.11124	4802
755.967	4703
755.82276	4599
755.67851	4719
755.53425	4725
755.39	4697
755.24573	4622
755.10146	4647
754.95719	4735
754.81292	4776
754.66864	4696
754.52435	4752
754.38006	4769
754.23576	4710
754.09147	4701
753.94716	4729
753.80285	4736
753.65854	4713
753.51422	4588
753.3699	4777
753.22557	4688
753.08124	4670
752.93691	4740
752.79257	4703
752.64822	4693
752.50388	4755
752.35952	4681
752.21516	4704
752.0708	4763
751.92643	4755
751.78206	4625
751.63769	4692
751.49331	4747
751.34892	4722
751.20453	4664
751.06014	4685
750.91574	4781
750.77133	4685
750.62693	4717
750.48251	4654
750.3381	4759
750.19368	4672
750.04925	4708
749.90482	4673
749.76038	4677
749.61595	4826
749.4715	4671
749.32705	4717
749.1826	4643
749.03814	4733
748.89368	4604
748.74921	4657
748.60474	4744
748.46027	4669
748.31579	4661
748.1713	4675
748.02681	4702
747.88232	4757
747.73782	4700
747.59332	4670
747.44881	4703
747.3043	4714
