804.46256	4661
804.31984	4645
804.17712	4725
804.03439	4732
803.89167	4707
803.74893	4694
803.60619	4721
803.46345	4700
803.3207	4704
803.17795	4670
803.0352	4696
802.89244	4664
802.74967	4699
802.6069	4628
802.46413	4703
802.32135	4718
802.17856	4696
802.03578	4667
801.89298	4621
801.75019	4758
801.60738	4714
801.46458	4675
801.32177	4703
801.17895	4720
801.03613	4743
800.89331	4666
800.75048	4712
800.60765	4720
800.46481	4720
800.32197	4610
800.17912	4697
800.03627	4705
799.89341	4720
799.75055	4609
799.60769	4635
799.46482	4758
799.32195	4672
799.17907	4624
799.03618	4691
798.8933	4655
798.7504	4766
798.60751	4619
798.46461	4696
798.3217	4691
798.17879	4721
798.03588	4622
797.89296	4597
797.75003	4721
797.60711	4707
797.46417	4659
797.32124	4668
797.17829	4657
797.03535	4678
796.8924	4643
796.74944	4607
796.60648	4699
796.46352	4731
796.32055	4574
796.17757	4684
796.0346	4762
795.89161	4687
795.74863	4627
795.60564	4678
795.46264	4747
795.31964	4661
795.17663	4668
795.03362	4619
794.89061	4811
794.74759	4684
794.60457	4675
794.46154	4604
794.31851	4699
794.17547	4688
794.03243	4643
793.88938	4699
793.74633	4711
793.60328	4701
793.46022	4630
793.31716	4648
793.17409	4697
793.03101	4687
792.88794	4691
792.74485	4641
792.60177	4737
792.45868	4634
792.31558	4662
792.17248	4674
792.02938	4713
791.88627	4670
791.74315	4648
791.60003	4720
791.45691	4747
791.31378	4734
791.17065	4680
791.02752	4646
790.88438	4737
790.74123	4731
790.59808	4671
790.45493	4662
790.31177	4680
790.1686	4743
790.02544	4670
789.88226	4624
789.73909	4735
789.5959	4749
789.45272	4664
789.30953	4616
789.16633	4713
789.02313	4640
788.87993	4618
788.73672	4631
788.59351	4813
788.45029	4700
788.30707	4679
788.16384	4662
788.02061	4702
787.87737	4712
787.73413	4691
787.59089	4706
787.44764	4695
787.30438	4668
787.16112	4671
787.01786	4618
786.87459	4725
786.73132	4703
786.58805	4709
786.44476	4737
786.30148	4709
786.15819	4695
786.01489	4618
785.87159	4705
785.72829	4750
785.58498	4704
785.44167	4670
785.29835	4684
785.15503	4670
785.0117	4695
784.86837	4695
784.72504	4662
784.5817	4728
784.43835	4684
784.295	4665
784.15165	4690
784.00829	4751
783.86493	4787
783.72156	4658
783.57819	4715
783.43482	4737
783.29143	4701
783.14805	4737
783.00466	4753
782.86127	4774
782.71787	4724
782.57446	4789
782.43106	4718
782.28764	4860
782.14423	4849
782.0008	4851
781.85738	4945
