804.46256	4674
804.31984	4674
804.17712	4723
804.03439	4711
803.89167	4704
803.74893	4725
803.60619	4596
803.46345	4670
803.3207	4758
803.17795	4704
803.0352	4653
802.89244	4639
802.74967	4717
802.6069	4779
802.46413	4693
802.32135	4633
802.17856	4719
802.03578	4748
801.89298	4610
801.75019	4684
801.60738	4644
801.46458	4762
801.32177	4616
801.17895	4622
801.03613	4679
800.89331	4721
800.75048	4709
800.60765	4666
800.46481	4639
800.32197	4689
800.17912	4669
800.03627	4634
799.89341	4747
799.75055	4728
799.60769	4599
799.46482	4716
799.32195	4649
799.17907	4709
799.03618	4697
798.8933	4678
798.7504	4658
798.60751	4666
798.46461	4646
798.3217	4640
798.17879	4685
798.03588	4705
797.89296	4679
797.75003	4603
797.60711	4665
797.46417	4626
797.32124	4652
797.17829	4619
797.03535	4636
796.8924	4713
796.74944	4623
796.60648	4617
796.46352	4650
796.32055	4682
796.17757	4627
796.0346	4630
795.89161	4716
795.74863	4681
795.60564	4655
795.46264	4635
795.31964	4620
795.17663	4733
795.03362	4656
794.89061	4761
794.74759	4651
794.60457	4730
794.46154	4614
794.31851	4639
794.17547	4736
794.03243	4663
793.88938	4757
793.74633	4684
793.60328	4768
793.46022	4698
793.31716	4647
793.17409	4623
793.03101	4690
792.88794	4670
792.74485	4693
792.60177	4655
792.45868	4694
792.31558	4720
792.17248	4720
792.02938	4692
791.88627	4589
791.74315	4686
791.60003	4598
791.45691	4675
791.31378	4675
791.17065	4682
791.02752	4663
790.88438	4625
790.74123	4681
790.59808	4682
790.45493	4649
790.31177	4657
790.1686	4714
790.02544	4727
789.88226	4676
789.73909	4548
789.5959	4722
789.45272	4722
789.30953	4632
789.16633	4615
789.02313	4654
788.87993	4659
788.73672	4632
788.59351	4694
788.45029	4711
788.30707	4684
788.16384	4722
788.02061	4713
787.87737	4688
787.73413	4779
787.59089	4652
787.44764	4646
787.30438	4698
787.16112	4678
787.01786	4677
786.87459	4599
786.73132	4683
786.58805	4723
786.44476	4597
786.30148	4610
786.15819	4713
786.01489	4703
785.87159	4695
785.72829	4626
785.58498	4619
785.44167	4674
785.29835	4672
785.15503	4684
785.0117	4691
784.86837	4736
784.72504	4696
784.5817	4717
784.43835	4636
784.295	4672
784.15165	4646
784.00829	4745
783.86493	4702
783.72156	4696
783.57819	4665
783.43482	4717
783.29143	4733
783.14805	4825
783.00466	4639
782.86127	4719
782.71787	4745
782.57446	4756
782.43106	4699
782.28764	4697
782.14423	4722
782.0008	4759
781.85738	4719
781.71395	4784
781.57051	4828
781.42707	4712
781.28363	4747
781.14018	4702
780.99673	4718
780.85327	4819
780.70981	4705
780.56634	4700
780.42287	4709
780.2794	4736
780.13591	4625
779.99243	4656
779.84894	4663
779.70545	4698
779.56195	4649
779.41845	4678
779.27494	4675
779.13143	4723
778.98791	4654
778.84439	4665
778.70086	4671
778.55733	4772
778.4138	4699
778.27026	4658
778.12672	4693
777.98317	4697
777.83962	4687
777.69606	4653
777.5525	4721
777.40893	4738
777.26536	4647
777.12178	4599
776.97821	4685
776.83462	4802
776.69103	4624
776.54744	4729
776.40384	4759
776.26024	4699
776.11663	4680
775.97302	4654
775.8294	4712
775.68578	4661
775.54216	4708
775.39853	4668
775.25489	4715
775.11126	4704
774.96761	4668
774.82397	4686
774.68031	4740
774.53666	4701
774.393	4691
774.24933	4686
774.10566	4753
773.96198	4680
773.81831	4726
773.67462	4683
773.53093	4685
773.38724	4772
773.24354	4693
773.09984	4652
772.95613	4737
772.81242	4674
772.66871	4650
772.52499	4641
772.38126	4644
772.23753	4656
772.0938	4687
771.95006	4604
771.80632	4701
771.66257	4637
771.51882	4655
771.37506	4585
771.2313	4675
771.08754	4734
770.94377	4648
770.79999	4678
770.65622	4737
770.51243	4744
770.36864	4658
770.22485	4654
770.08105	4703
769.93725	4735
769.79345	4602
769.64964	4658
769.50582	4735
769.362	4766
769.21818	4634
769.07435	4718
768.93052	4811
768.78668	4665
768.64284	4614
768.49899	4631
768.35514	4736
768.21128	4762
768.06742	4679
767.92356	4699
767.77969	4673
767.63581	4737
767.49194	4621
767.34805	4620
767.20417	4674
767.06027	4704
766.91638	4721
766.77248	4741
766.62857	4759
766.48466	4691
766.34075	4682
766.19683	4691
766.0529	4692
765.90897	4682
765.76504	4609
765.6211	4680
765.47716	4661
765.33322	4718
765.18927	4702
765.04531	4702
764.90135	4646
764.75739	4762
764.61342	4701
764.46944	4677
764.32547	4693
764.18148	4693
764.0375	4712
763.8935	4677
763.74951	4753
763.60551	4744
763.4615	4661
763.31749	4662
763.17348	4689
763.02946	4790
762.88544	4669
762.74141	4723
762.59738	4669
762.45334	4778
762.3093	4711
762.16525	4732
762.0212	4737
761.87715	4758
761.73309	4691
761.58902	4673
761.44496	4722
761.30088	4780
761.15681	4720
761.01272	4697
760.86864	4705
760.72455	4729
760.58045	4641
760.43635	4703
760.29225	4723
760.14814	4760
760.00402	4658
759.8599	4744
759.71578	4758
759.57165	4753
759.42752	4710
759.28339	4697
759.13925	4801
758.9951	4771
758.85095	4701
758.7068	4650
758.56264	4710
758.41847	4768
758.27431	4666
758.13013	4729
757.98596	4746
757.84177	4730
757.69759	4624
757.5534	4696
757.4092	4766
757.265	4732
757.1208	4704
756.97659	4649
756.83238	4794
756.68816	4723
756.54394	4632
756.39971	4715
756.25548	4653
756.11124	4799
755.967	4663
755.82276	4690
755.67851	4690
755.53425	4752
755.39	4645
755.24573	4713
755.10146	4729
754.95719	4729
754.81292	4681
754.66864	4715
754.52435	4802
754.38006	4738
754.23576	4686
754.09147	4679
753.94716	4796
753.80285	4795
753.65854	4720
753.51422	4766
753.3699	4813
753.22557	4763
753.08124	4732
752.93691	4697
752.79257	4703
752.64822	4715
752.50388	4721
752.35952	4752
752.21516	4760
752.0708	4808
751.92643	4713
751.78206	4740
751.63769	4778
751.49331	4708
751.34892	4719
751.20453	4713
751.06014	4755
750.91574	4762
750.77133	4724
750.62693	4729
750.48251	4781
750.3381	4751
750.19368	4653
750.04925	4688
749.90482	4766
749.76038	4767
749.61595	4796
749.4715	4667
749.32705	4681
749.1826	4754
749.03814	4661
748.89368	4711
748.74921	4683
748.60474	4753
748.46027	4670
748.31579	4719
748.1713	4712
748.02681	4794
747.88232	4708
747.73782	4767
747.59332	4769
747.44881	4735
747.3043	4662
747.15978	4766
747.01526	4685
746.87074	4770
746.72621	4766
746.58167	4816
746.43713	4759
746.29259	4702
746.14804	4728
746.00349	4671
745.85893	4709
745.71437	4748
745.5698	4677
745.42523	4727
745.28066	4730
745.13608	4713
744.99149	4736
744.8469	4670
744.70231	4785
744.55771	4739
744.41311	4776
744.2685	4753
744.12389	4740
743.97928	4755
743.83466	4680
743.69003	4700
743.5454	4783
743.40077	4863
743.25613	4807
743.11149	4791
742.96684	4817
742.82219	4876
742.67753	4810
742.53287	4872
742.3882	4871
742.24353	4810
742.09886	4761
741.95418	4723
741.80949	4806
741.66481	4749
741.52011	4724
741.37541	4730
741.23071	4787
741.08601	4753
740.9413	4734
740.79658	4785
740.65186	4697
740.50714	4795
740.36241	4740
740.21767	4726
740.07293	4792
739.92819	4803
739.78344	4715
739.63869	4787
739.49394	4684
739.34918	4819
739.20441	4705
739.05964	4744
738.91487	4743
738.77009	4839
738.6253	4661
738.48052	4756
738.33572	4771
738.19093	4809
738.04613	4765
737.90132	4753
737.75651	4716
737.61169	4754
737.46687	4732
737.32205	4721
737.17722	4769
737.03239	4713
736.88755	4727
736.74271	4722
736.59786	4754
736.45301	4758
736.30816	4727
736.1633	4745
736.01843	4724
735.87356	4864
735.72869	4749
735.58381	4791
735.43893	4742
735.29404	4791
735.14915	4714
735.00425	4726
734.85935	4737
734.71444	4704
734.56953	4673
734.42462	4692
734.2797	4736
734.13478	4736
733.98985	4662
733.84491	4715
733.69998	4739
733.55504	4787
733.41009	4753
733.26514	4721
733.12018	4716
732.97522	4712
732.83026	4789
732.68529	4783
732.54032	4740
732.39534	4725
732.25036	4760
732.10537	4716
731.96038	4751
731.81538	4802
731.67038	4784
731.52538	4671
731.38037	4829
731.23535	4791
731.09033	4803
730.94531	4732
730.80028	4728
730.65525	4762
730.51021	4808
730.36517	4704
730.22013	4778
730.07508	4765
729.93002	4760
729.78496	4756
729.6399	4766
729.49483	4793
729.34976	4776
729.20468	4701
729.0596	4793
728.91451	4834
728.76942	4728
728.62432	4772
728.47922	4784
728.33412	4838
728.18901	4801
728.0439	4749
727.89878	4790
727.75366	4766
727.60853	4714
