804.46256	4602
804.31984	4653
804.17712	4721
804.03439	4703
803.89167	4663
803.74893	4718
803.60619	4713
803.46345	4735
803.3207	4707
803.17795	4726
803.0352	4691
802.89244	4656
802.74967	4726
802.6069	4787
802.46413	4601
802.32135	4627
802.17856	4685
802.03578	4754
801.89298	4620
801.75019	4719
801.60738	4739
801.46458	4673
801.32177	4694
801.17895	4607
801.03613	4767
800.89331	4763
800.75048	4671
800.60765	4642
800.46481	4683
800.32197	4730
800.17912	4738
800.03627	4575
799.89341	4729
799.75055	4677
799.60769	4668
799.46482	4711
799.32195	4735
799.17907	4763
799.03618	4721
798.8933	4585
798.7504	4688
798.60751	4778
798.46461	4626
798.3217	4541
798.17879	4686
798.03588	4701
797.89296	4591
797.75003	4628
797.60711	4710
797.46417	4710
797.32124	4672
797.17829	4617
797.03535	4654
796.8924	4675
796.74944	4682
796.60648	4641
796.46352	4663
796.32055	4700
796.17757	4606
796.0346	4588
795.89161	4665
795.74863	4736
795.60564	4668
795.46264	4615
795.31964	4622
795.17663	4722
795.03362	4712
794.89061	4707
794.74759	4637
794.60457	4701
794.46154	4589
794.31851	4742
794.17547	4693
794.03243	4643
793.88938	4731
793.74633	4628
793.60328	4704
793.46022	4661
793.31716	4642
793.17409	4634
793.03101	4680
792.88794	4761
792.74485	4609
792.60177	4611
792.45868	4685
792.31558	4787
792.17248	4631
792.02938	4711
791.88627	4699
791.74315	4642
791.60003	4651
791.45691	4538
791.31378	4640
791.17065	4695
791.02752	4634
790.88438	4681
790.74123	4681
790.59808	4777
790.45493	4639
790.31177	4558
790.1686	4662
790.02544	4659
789.88226	4660
789.73909	4596
789.5959	4672
789.45272	4690
789.30953	4696
789.16633	4672
789.02313	4663
788.87993	4689
788.73672	4673
788.59351	4687
788.45029	4644
788.30707	4730
788.16384	4682
788.02061	4735
787.87737	4677
787.73413	4708
787.59089	4642
787.44764	4636
787.30438	4674
787.16112	4713
787.01786	4657
786.87459	4756
786.73132	4669
786.58805	4680
786.44476	4650
786.30148	4616
786.15819	4723
786.01489	4694
785.87159	4728
785.72829	4638
785.58498	4665
785.44167	4752
785.29835	4678
785.15503	4636
785.0117	4666
784.86837	4782
784.72504	4511
784.5817	4644
784.43835	4651
784.295	4727
784.15165	4711
784.00829	4685
783.86493	4661
783.72156	4696
783.57819	4655
783.43482	4665
783.29143	4701
783.14805	4813
783.00466	4697
782.86127	4612
782.71787	4750
782.57446	4830
782.43106	4664
782.28764	4644
782.14423	4652
782.0008	4719
781.85738	4621
781.71395	4675
781.57051	4678
781.42707	4740
781.28363	4681
781.14018	4590
780.99673	4640
780.85327	4791
780.70981	4686
780.56634	4626
780.42287	4646
780.2794	4760
780.13591	4693
779.99243	4675
779.84894	4736
779.70545	4684
779.56195	4618
779.41845	4702
779.27494	4674
779.13143	4732
778.98791	4627
778.84439	4670
778.70086	4724
778.55733	4803
778.4138	4677
778.27026	4676
778.12672	4672
777.98317	4733
777.83962	4740
777.69606	4661
777.5525	4694
777.40893	4744
777.26536	4670
777.12178	4699
776.97821	4728
776.83462	4716
776.69103	4676
776.54744	4652
776.40384	4715
776.26024	4678
776.11663	4676
775.97302	4621
775.8294	4759
775.68578	4811
775.54216	4687
775.39853	4666
775.25489	4780
775.11126	4746
774.96761	4718
774.82397	4624
774.68031	4747
774.53666	4776
774.393	4598
774.24933	4623
774.10566	4743
