804.46256	4687
804.31984	4557
804.17712	4596
804.03439	4699
803.89167	4625
803.74893	4678
803.60619	4656
803.46345	4692
803.3207	4684
803.17795	4655
803.0352	4622
802.89244	4607
802.74967	4609
802.6069	4577
802.46413	4563
802.32135	4664
802.17856	4597
802.03578	4621
801.89298	4644
801.75019	4626
801.60738	4569
801.46458	4602
801.32177	4595
801.17895	4694
801.03613	4599
800.89331	4627
800.75048	4660
800.60765	4653
800.46481	4591
800.32197	4560
800.17912	4629
800.03627	4574
799.89341	4656
799.75055	4619
799.60769	4644
799.46482	4670
799.32195	4595
799.17907	4540
799.03618	4613
798.8933	4592
798.7504	4580
798.60751	4532
798.46461	4581
798.3217	4580
798.17879	4584
798.03588	4588
797.89296	4555
797.75003	4572
797.60711	4569
797.46417	4582
797.32124	4567
797.17829	4590
797.03535	4592
796.8924	4628
796.74944	4523
796.60648	4616
796.46352	4548
796.32055	4608
796.17757	4571
796.0346	4603
795.89161	4617
795.74863	4553
795.60564	4609
795.46264	4641
795.31964	4526
795.17663	4526
795.03362	4578
794.89061	4618
794.74759	4593
794.60457	4644
794.46154	4575
794.31851	4690
794.17547	4576
794.03243	4621
793.88938	4606
793.74633	4599
793.60328	4611
793.46022	4497
793.31716	4594
793.17409	4644
793.03101	4609
792.88794	4556
792.74485	4577
792.60177	4603
792.45868	4500
792.31558	4626
792.17248	4600
792.02938	4659
791.88627	4642
791.74315	4571
791.60003	4619
791.45691	4533
791.31378	4565
791.17065	4512
791.02752	4553
790.88438	4601
790.74123	4595
790.59808	4641
790.45493	4570
790.31177	4546
790.1686	4609
790.02544	4597
789.88226	4554
789.73909	4558
789.5959	4677
789.45272	4575
789.30953	4560
789.16633	4603
789.02313	4571
788.87993	4550
788.73672	4542
788.59351	4663
788.45029	4603
788.30707	4594
788.16384	4640
788.02061	4612
787.87737	4572
787.73413	4606
787.59089	4559
787.44764	4578
787.30438	4650
787.16112	4588
787.01786	4606
786.87459	4567
786.73132	4598
786.58805	4566
786.44476	4587
786.30148	4615
786.15819	4566
786.01489	4516
785.87159	4676
785.72829	4617
785.58498	4505
785.44167	4527
785.29835	4580
785.15503	4575
785.0117	4590
784.86837	4601
784.72504	4573
784.5817	4581
784.43835	4607
784.295	4603
784.15165	4637
784.00829	4613
783.86493	4552
783.72156	4585
783.57819	4575
783.43482	4559
783.29143	4586
783.14805	4710
783.00466	4558
782.86127	4607
782.71787	4635
782.57446	4523
782.43106	4529
782.28764	4550
782.14423	4606
782.0008	4603
781.85738	4591
781.71395	4585
781.57051	4605
781.42707	4591
781.28363	4653
781.14018	4536
780.99673	4657
780.85327	4659
780.70981	4626
780.56634	4568
780.42287	4594
780.2794	4611
780.13591	4588
779.99243	4652
779.84894	4621
779.70545	4545
779.56195	4597
779.41845	4585
779.27494	4620
779.13143	4452
778.98791	4619
778.84439	4625
778.70086	4569
778.55733	4632
778.4138	4610
778.27026	4587
778.12672	4580
777.98317	4533
777.83962	4637
777.69606	4640
777.5525	4599
777.40893	4608
777.26536	4637
777.12178	4697
776.97821	4626
776.83462	4498
776.69103	4563
776.54744	4636
776.40384	4577
776.26024	4546
776.11663	4624
775.97302	4578
775.8294	4560
775.68578	4537
775.54216	4558
775.39853	4630
775.25489	4575
775.11126	4578
774.96761	4562
774.82397	4649
774.68031	4575
774.53666	4532
774.393	4577
774.24933	4592
774.10566	4610
773.96198	4586
773.81831	4473
773.67462	4616
773.53093	4539
773.38724	4566
773.24354	4523
773.09984	4649
772.95613	4620
772.81242	4574
772.66871	4588
772.52499	4621
772.38126	4592
772.23753	4568
772.0938	4515
771.95006	4561
771.80632	4587
771.66257	4540
771.51882	4557
771.37506	4595
771.2313	4612
771.08754	4574
770.94377	4557
770.79999	4622
770.65622	4644
770.51243	4582
770.36864	4606
770.22485	4695
770.08105	4573
769.93725	4564
769.79345	4646
769.64964	4555
769.50582	4548
769.362	4589
769.21818	4546
769.07435	4626
768.93052	4695
768.78668	4506
768.64284	4458
768.49899	4514
768.35514	4590
768.21128	4589
768.06742	4522
767.92356	4567
767.77969	4597
767.63581	4575
767.49194	4573
767.34805	4571
767.20417	4596
767.06027	4519
766.91638	4636
766.77248	4562
766.62857	4683
766.48466	4546
766.34075	4533
766.19683	4582
766.0529	4617
765.90897	4550
765.76504	4603
765.6211	4562
765.47716	4552
765.33322	4573
765.18927	4537
765.04531	4639
764.90135	4538
764.75739	4528
764.61342	4603
764.46944	4608
764.32547	4557
764.18148	4480
764.0375	4571
763.8935	4619
763.74951	4564
763.60551	4530
763.4615	4545
763.31749	4523
763.17348	4620
763.02946	4587
762.88544	4630
762.74141	4523
762.59738	4594
762.45334	4571
762.3093	4566
762.16525	4613
762.0212	4583
761.87715	4538
761.73309	4597
761.58902	4614
761.44496	4584
761.30088	4512
761.15681	4607
761.01272	4555
760.86864	4599
760.72455	4539
760.58045	4580
760.43635	4596
760.29225	4579
760.14814	4560
760.00402	4517
759.8599	4598
759.71578	4590
759.57165	4555
759.42752	4602
759.28339	4632
759.13925	4648
758.9951	4561
758.85095	4612
758.7068	4593
758.56264	4603
758.41847	4594
758.27431	4597
758.13013	4543
757.98596	4554
757.84177	4610
757.69759	4549
757.5534	4645
757.4092	4607
757.265	4584
757.1208	4625
756.97659	4676
756.83238	4613
756.68816	4586
756.54394	4516
756.39971	4660
756.25548	4649
756.11124	4556
755.967	4611
755.82276	4598
755.67851	4595
755.53425	4508
755.39	4584
755.24573	4619
755.10146	4557
754.95719	4558
754.81292	4677
754.66864	4533
754.52435	4617
754.38006	4603
754.23576	4624
754.09147	4630
753.94716	4618
753.80285	4562
753.65854	4591
753.51422	4579
753.3699	4588
753.22557	4579
753.08124	4578
752.93691	4566
752.79257	4518
752.64822	4562
752.50388	4540
752.35952	4575
752.21516	4602
752.0708	4596
751.92643	4602
751.78206	4522
751.63769	4585
751.49331	4519
751.34892	4571
751.20453	4559
751.06014	4594
750.91574	4599
750.77133	4553
750.62693	4620
750.48251	4606
750.3381	4543
750.19368	4582
750.04925	4564
749.90482	4629
749.76038	4519
749.61595	4613
749.4715	4598
749.32705	4650
749.1826	4579
749.03814	4596
748.89368	4609
748.74921	4567
748.60474	4537
748.46027	4556
748.31579	4649
748.1713	4566
748.02681	4561
747.88232	4544
747.73782	4604
747.59332	4613
747.44881	4538
747.3043	4564
747.15978	4528
747.01526	4584
746.87074	4616
746.72621	4558
746.58167	4594
746.43713	4536
746.29259	4536
746.14804	4533
746.00349	4561
745.85893	4601
745.71437	4524
745.5698	4562
745.42523	4653
745.28066	4553
745.13608	4525
744.99149	4637
744.8469	4586
744.70231	4575
744.55771	4574
744.41311	4616
744.2685	4589
744.12389	4612
743.97928	4492
743.83466	4633
743.69003	4655
743.5454	4599
743.40077	4546
743.25613	4589
743.11149	4635
742.96684	4578
742.82219	4531
742.67753	4619
742.53287	4609
742.3882	4651
742.24353	4574
742.09886	4609
741.95418	4624
741.80949	4513
741.66481	4578
741.52011	4594
741.37541	4575
741.23071	4533
741.08601	4540
740.9413	4621
740.79658	4620
740.65186	4597
740.50714	4580
740.36241	4506
740.21767	4559
740.07293	4582
739.92819	4531
739.78344	4562
739.63869	4594
739.49394	4568
739.34918	4512
739.20441	4591
739.05964	4525
738.91487	4529
738.77009	4556
738.6253	4580
738.48052	4595
738.33572	4589
738.19093	4585
738.04613	4564
737.90132	4602
737.75651	4541
737.61169	4493
737.46687	4609
737.32205	4626
737.17722	4565
737.03239	4524
736.88755	4583
736.74271	4565
736.59786	4577
736.45301	4622
736.30816	4615
736.1633	4565
736.01843	4548
735.87356	4672
