804.46256	4629
804.31984	4577
804.17712	4740
804.03439	4670
803.89167	4663
803.74893	4658
803.60619	4690
803.46345	4735
803.3207	4623
803.17795	4571
803.0352	4652
802.89244	4637
802.74967	4660
802.6069	4623
802.46413	4703
802.32135	4618
802.17856	4618
802.03578	4646
801.89298	4629
801.75019	4763
801.60738	4679
801.46458	4625
801.32177	4660
801.17895	4646
801.03613	4589
800.89331	4589
800.75048	4630
800.60765	4688
800.46481	4612
800.32197	4586
800.17912	4644
800.03627	4617
799.89341	4685
799.75055	4655
799.60769	4563
799.46482	4637
799.32195	4659
799.17907	4610
799.03618	4557
798.8933	4648
798.7504	4614
798.60751	4672
798.46461	4651
798.3217	4641
798.17879	4612
798.03588	4651
797.89296	4661
797.75003	4651
797.60711	4604
797.46417	4609
797.32124	4633
797.17829	4649
797.03535	4603
796.8924	4647
796.74944	4666
796.60648	4586
796.46352	4606
796.32055	4576
796.17757	4636
796.0346	4659
795.89161	4591
795.74863	4603
795.60564	4592
795.46264	4635
795.31964	4593
795.17663	4606
795.03362	4626
794.89061	4693
794.74759	4648
794.60457	4622
794.46154	4596
794.31851	4645
794.17547	4574
794.03243	4587
793.88938	4663
793.74633	4680
793.60328	4607
793.46022	4581
793.31716	4583
793.17409	4673
793.03101	4595
792.88794	4605
792.74485	4669
792.60177	4556
792.45868	4578
792.31558	4596
792.17248	4596
792.02938	4664
791.88627	4600
791.74315	4575
791.60003	4601
791.45691	4602
791.31378	4549
791.17065	4633
791.02752	4661
790.88438	4611
790.74123	4585
790.59808	4625
790.45493	4627
790.31177	4570
790.1686	4596
790.02544	4632
789.88226	4617
789.73909	4625
789.5959	4601
789.45272	4547
789.30953	4561
789.16633	4610
789.02313	4620
788.87993	4616
788.73672	4593
788.59351	4684
788.45029	4582
788.30707	4640
788.16384	4645
788.02061	4638
787.87737	4550
787.73413	4609
787.59089	4662
787.44764	4588
787.30438	4593
787.16112	4585
787.01786	4582
786.87459	4638
786.73132	4590
786.58805	4618
786.44476	4617
786.30148	4652
786.15819	4542
786.01489	4616
785.87159	4637
785.72829	4600
785.58498	4626
785.44167	4586
785.29835	4640
785.15503	4586
785.0117	4638
784.86837	4700
784.72504	4597
784.5817	4638
784.43835	4568
784.295	4604
784.15165	4612
784.00829	4702
783.86493	4584
783.72156	4645
783.57819	4603
783.43482	4667
783.29143	4544
783.14805	4645
783.00466	4616
782.86127	4582
782.71787	4616
782.57446	4557
782.43106	4604
782.28764	4632
782.14423	4633
782.0008	4621
781.85738	4621
781.71395	4582
781.57051	4627
781.42707	4587
781.28363	4600
781.14018	4608
780.99673	4590
780.85327	4632
780.70981	4631
780.56634	4692
780.42287	4648
780.2794	4639
780.13591	4591
779.99243	4581
779.84894	4614
779.70545	4621
779.56195	4611
779.41845	4611
779.27494	4537
779.13143	4619
778.98791	4675
778.84439	4600
778.70086	4673
778.55733	4663
778.4138	4637
778.27026	4593
778.12672	4668
777.98317	4619
777.83962	4613
777.69606	4644
777.5525	4594
777.40893	4597
777.26536	4627
777.12178	4650
776.97821	4641
776.83462	4604
776.69103	4648
776.54744	4626
776.40384	4582
776.26024	4612
776.11663	4617
775.97302	4606
775.8294	4570
775.68578	4633
775.54216	4578
775.39853	4610
775.25489	4650
775.11126	4607
774.96761	4565
774.82397	4622
774.68031	4650
774.53666	4597
774.393	4609
774.24933	4643
774.10566	4658
773.96198	4552
773.81831	4563
773.67462	4640
773.53093	4542
773.38724	4642
773.24354	4583
773.09984	4626
772.95613	4603
772.81242	4559
772.66871	4585
772.52499	4623
772.38126	4550
772.23753	4605
772.0938	4612
771.95006	4594
771.80632	4566
771.66257	4543
771.51882	4593
771.37506	4605
771.2313	4643
771.08754	4600
770.94377	4610
770.79999	4580
770.65622	4615
770.51243	4626
770.36864	4560
770.22485	4609
770.08105	4516
769.93725	4555
769.79345	4651
769.64964	4629
769.50582	4596
769.362	4592
769.21818	4668
769.07435	4608
768.93052	4621
768.78668	4611
768.64284	4635
768.49899	4594
768.35514	4652
768.21128	4687
768.06742	4636
767.92356	4656
767.77969	4610
767.63581	4554
767.49194	4601
767.34805	4637
767.20417	4669
767.06027	4611
766.91638	4666
766.77248	4649
766.62857	4669
766.48466	4625
766.34075	4636
766.19683	4646
766.0529	4621
765.90897	4604
765.76504	4607
765.6211	4583
765.47716	4614
765.33322	4599
765.18927	4646
765.04531	4655
764.90135	4591
764.75739	4593
764.61342	4683
764.46944	4582
764.32547	4590
764.18148	4534
764.0375	4621
763.8935	4615
763.74951	4650
763.60551	4622
763.4615	4595
763.31749	4595
763.17348	4582
763.02946	4592
762.88544	4694
762.74141	4584
762.59738	4544
762.45334	4637
762.3093	4618
762.16525	4597
762.0212	4628
761.87715	4619
761.73309	4700
761.58902	4609
761.44496	4621
761.30088	4521
761.15681	4679
761.01272	4570
760.86864	4649
760.72455	4588
760.58045	4634
760.43635	4552
760.29225	4588
760.14814	4686
760.00402	4620
759.8599	4632
759.71578	4627
759.57165	4613
759.42752	4580
759.28339	4613
759.13925	4606
758.9951	4595
758.85095	4656
758.7068	4631
758.56264	4657
758.41847	4616
758.27431	4628
758.13013	4653
757.98596	4590
757.84177	4636
757.69759	4590
757.5534	4626
757.4092	4624
757.265	4610
757.1208	4719
756.97659	4580
756.83238	4670
756.68816	4631
756.54394	4604
756.39971	4637
756.25548	4631
756.11124	4620
755.967	4550
755.82276	4623
755.67851	4635
755.53425	4605
755.39	4629
755.24573	4648
755.10146	4576
754.95719	4649
754.81292	4696
754.66864	4559
754.52435	4673
754.38006	4620
754.23576	4713
754.09147	4657
753.94716	4671
753.80285	4697
753.65854	4642
753.51422	4526
753.3699	4694
753.22557	4628
753.08124	4627
752.93691	4703
752.79257	4641
752.64822	4606
752.50388	4656
752.35952	4631
752.21516	4711
752.0708	4562
751.92643	4679
751.78206	4646
751.63769	4648
751.49331	4615
751.34892	4656
751.20453	4650
751.06014	4575
750.91574	4635
750.77133	4625
750.62693	4595
750.48251	4618
750.3381	4602
750.19368	4672
750.04925	4594
749.90482	4625
749.76038	4649
749.61595	4695
749.4715	4615
749.32705	4549
749.1826	4623
749.03814	4641
748.89368	4621
748.74921	4569
748.60474	4564
748.46027	4593
748.31579	4610
748.1713	4608
748.02681	4502
747.88232	4675
747.73782	4636
747.59332	4600
747.44881	4661
747.3043	4631
747.15978	4658
747.01526	4651
