804.46256	4708
804.31984	4635
804.17712	4733
804.03439	4774
803.89167	4635
803.74893	4690
803.60619	4745
803.46345	4794
803.3207	4613
803.17795	4700
803.0352	4738
802.89244	4778
802.74967	4654
802.6069	4653
802.46413	4659
802.32135	4698
802.17856	4732
802.03578	4680
801.89298	4726
801.75019	4744
801.60738	4645
801.46458	4623
801.32177	4613
801.17895	4692
801.03613	4758
800.89331	4674
800.75048	4685
800.60765	4811
800.46481	4679
800.32197	4630
800.17912	4713
800.03627	4712
799.89341	4678
799.75055	4586
799.60769	4684
799.46482	4722
799.32195	4666
799.17907	4587
799.03618	4647
798.8933	4648
798.7504	4710
798.60751	4662
798.46461	4716
798.3217	4746
798.17879	4647
798.03588	4624
797.89296	4692
797.75003	4723
797.60711	4676
797.46417	4707
797.32124	4692
797.17829	4731
797.03535	4642
796.8924	4695
796.74944	4731
796.60648	4738
796.46352	4686
796.32055	4633
796.17757	4675
796.0346	4807
795.89161	4639
795.74863	4666
795.60564	4793
795.46264	4656
795.31964	4636
795.17663	4645
795.03362	4701
794.89061	4763
794.74759	4646
794.60457	4709
794.46154	4680
794.31851	4786
794.17547	4709
794.03243	4715
793.88938	4756
793.74633	4704
793.60328	4675
793.46022	4632
793.31716	4670
793.17409	4692
793.03101	4662
792.88794	4608
792.74485	4743
792.60177	4698
792.45868	4707
792.31558	4642
792.17248	4680
792.02938	4802
791.88627	4720
791.74315	4687
791.60003	4675
791.45691	4684
791.31378	4731
791.17065	4664
791.02752	4687
790.88438	4647
790.74123	4663
790.59808	4718
790.45493	4759
790.31177	4760
790.1686	4713
790.02544	4672
789.88226	4716
789.73909	4716
789.5959	4693
789.45272	4669
789.30953	4674
789.16633	4732
789.02313	4662
788.87993	4692
788.73672	4744
788.59351	4750
788.45029	4679
788.30707	4683
788.16384	4677
788.02061	4675
787.87737	4696
787.73413	4731
787.59089	4626
787.44764	4756
787.30438	4723
787.16112	4670
787.01786	4662
786.87459	4786
786.73132	4698
786.58805	4684
786.44476	4677
786.30148	4732
786.15819	4593
786.01489	4595
785.87159	4713
785.72829	4707
785.58498	4693
785.44167	4695
785.29835	4716
785.15503	4701
785.0117	4602
784.86837	4706
784.72504	4722
784.5817	4784
784.43835	4757
784.295	4751
784.15165	4720
784.00829	4747
783.86493	4674
783.72156	4675
783.57819	4730
783.43482	4722
783.29143	4699
783.14805	4786
783.00466	4768
782.86127	4785
782.71787	4698
782.57446	4694
782.43106	4775
782.28764	4845
782.14423	4836
782.0008	4830
781.85738	4828
781.71395	4917
781.57051	4838
781.42707	4881
781.28363	4914
781.14018	4913
780.99673	4939
780.85327	4930
780.70981	4857
780.56634	4769
780.42287	4698
780.2794	4738
780.13591	4745
779.99243	4731
779.84894	4721
779.70545	4675
779.56195	4775
779.41845	4782
779.27494	4722
779.13143	4768
778.98791	4648
778.84439	4746
778.70086	4713
778.55733	4683
778.4138	4763
778.27026	4732
778.12672	4697
777.98317	4616
777.83962	4716
777.69606	4734
777.5525	4692
777.40893	4724
777.26536	4767
777.12178	4744
776.97821	4676
776.83462	4629
776.69103	4667
776.54744	4724
776.40384	4697
776.26024	4703
776.11663	4702
775.97302	4708
775.8294	4669
775.68578	4684
775.54216	4760
775.39853	4757
775.25489	4618
775.11126	4675
774.96761	4761
774.82397	4768
774.68031	4719
774.53666	4686
774.393	4687
774.24933	4780
774.10566	4724
773.96198	4672
773.81831	4685
773.67462	4723
773.53093	4689
773.38724	4741
773.24354	4686
773.09984	4775
772.95613	4685
772.81242	4697
772.66871	4745
772.52499	4694
772.38126	4666
772.23753	4697
772.0938	4708
771.95006	4731
771.80632	4673
771.66257	4673
771.51882	4720
771.37506	4713
771.2313	4701
771.08754	4663
770.94377	4670
770.79999	4726
770.65622	4686
770.51243	4647
770.36864	4714
770.22485	4732
770.08105	4724
769.93725	4619
769.79345	4724
769.64964	4711
769.50582	4667
769.362	4668
769.21818	4785
769.07435	4779
768.93052	4703
768.78668	4598
768.64284	4736
768.49899	4762
768.35514	4756
768.21128	4709
768.06742	4696
767.92356	4767
767.77969	4722
767.63581	4639
767.49194	4708
767.34805	4749
767.20417	4706
767.06027	4673
766.91638	4751
766.77248	4713
766.62857	4845
766.48466	4617
766.34075	4682
766.19683	4784
766.0529	4749
765.90897	4721
765.76504	4735
765.6211	4753
765.47716	4686
765.33322	4719
765.18927	4704
765.04531	4797
764.90135	4662
764.75739	4705
764.61342	4744
764.46944	4799
764.32547	4688
764.18148	4661
764.0375	4730
763.8935	4717
763.74951	4714
763.60551	4660
763.4615	4724
763.31749	4788
763.17348	4747
763.02946	4727
762.88544	4763
762.74141	4776
762.59738	4774
762.45334	4690
762.3093	4712
762.16525	4788
762.0212	4688
761.87715	4677
761.73309	4812
