804.46256	4625
804.31984	4571
804.17712	4619
804.03439	4627
803.89167	4647
803.74893	4617
803.60619	4635
803.46345	4625
803.3207	4558
803.17795	4597
803.0352	4646
802.89244	4669
802.74967	4482
802.6069	4613
802.46413	4569
802.32135	4636
802.17856	4652
802.03578	4580
801.89298	4576
801.75019	4605
801.60738	4627
801.46458	4596
801.32177	4618
801.17895	4589
801.03613	4496
800.89331	4580
800.75048	4639
800.60765	4586
800.46481	4548
800.32197	4588
800.17912	4598
800.03627	4575
799.89341	4606
799.75055	4565
799.60769	4561
799.46482	4584
799.32195	4535
799.17907	4625
799.03618	4603
798.8933	4552
798.7504	4558
798.60751	4560
798.46461	4622
798.3217	4534
798.17879	4553
798.03588	4541
797.89296	4609
797.75003	4560
797.60711	4561
797.46417	4656
797.32124	4657
797.17829	4574
797.03535	4528
796.8924	4530
796.74944	4620
796.60648	4574
796.46352	4510
796.32055	4535
796.17757	4612
796.0346	4592
795.89161	4620
795.74863	4533
795.60564	4573
795.46264	4537
795.31964	4597
795.17663	4567
795.03362	4625
794.89061	4656
794.74759	4558
794.60457	4579
794.46154	4607
794.31851	4531
794.17547	4587
794.03243	4579
793.88938	4644
793.74633	4550
793.60328	4601
793.46022	4467
793.31716	4577
793.17409	4533
793.03101	4582
792.88794	4568
792.74485	4546
792.60177	4597
792.45868	4574
792.31558	4598
792.17248	4526
792.02938	4617
791.88627	4589
791.74315	4560
791.60003	4563
791.45691	4609
791.31378	4576
791.17065	4589
791.02752	4554
790.88438	4568
790.74123	4517
790.59808	4543
790.45493	4513
790.31177	4590
790.1686	4528
790.02544	4546
789.88226	4521
789.73909	4554
789.5959	4487
789.45272	4538
789.30953	4568
789.16633	4576
789.02313	4572
788.87993	4583
788.73672	4583
788.59351	4668
788.45029	4493
788.30707	4537
788.16384	4590
788.02061	4538
787.87737	4515
787.73413	4630
787.59089	4570
787.44764	4492
787.30438	4618
787.16112	4544
787.01786	4602
786.87459	4572
786.73132	4626
786.58805	4570
786.44476	4620
786.30148	4593
786.15819	4506
786.01489	4588
785.87159	4516
785.72829	4546
785.58498	4511
785.44167	4565
785.29835	4585
785.15503	4585
785.0117	4615
784.86837	4561
784.72504	4609
784.5817	4520
784.43835	4569
784.295	4538
784.15165	4655
784.00829	4590
783.86493	4507
783.72156	4564
783.57819	4532
783.43482	4618
783.29143	4537
783.14805	4622
783.00466	4594
782.86127	4607
782.71787	4491
782.57446	4572
782.43106	4554
782.28764	4626
782.14423	4540
782.0008	4577
781.85738	4631
781.71395	4581
781.57051	4603
781.42707	4565
781.28363	4562
781.14018	4549
780.99673	4579
780.85327	4699
780.70981	4553
780.56634	4570
780.42287	4581
780.2794	4513
780.13591	4579
779.99243	4558
779.84894	4526
779.70545	4526
779.56195	4566
779.41845	4605
779.27494	4563
779.13143	4535
778.98791	4560
778.84439	4528
778.70086	4505
778.55733	4598
778.4138	4605
778.27026	4622
778.12672	4488
777.98317	4569
777.83962	4544
777.69606	4547
777.5525	4558
777.40893	4554
777.26536	4547
777.12178	4621
776.97821	4601
776.83462	4560
776.69103	4481
776.54744	4575
776.40384	4559
776.26024	4520
776.11663	4572
775.97302	4581
775.8294	4593
775.68578	4571
775.54216	4584
775.39853	4523
775.25489	4524
775.11126	4491
774.96761	4576
774.82397	4546
774.68031	4589
774.53666	4551
774.393	4568
774.24933	4574
774.10566	4550
773.96198	4556
773.81831	4527
773.67462	4614
773.53093	4522
773.38724	4577
773.24354	4554
773.09984	4561
772.95613	4575
772.81242	4474
772.66871	4623
772.52499	4623
772.38126	4501
772.23753	4582
772.0938	4544
771.95006	4580
771.80632	4604
771.66257	4616
771.51882	4549
771.37506	4570
771.2313	4476
771.08754	4554
770.94377	4551
770.79999	4570
770.65622	4507
770.51243	4543
770.36864	4550
770.22485	4601
770.08105	4534
769.93725	4518
769.79345	4603
769.64964	4530
769.50582	4571
769.362	4554
769.21818	4600
769.07435	4570
768.93052	4608
768.78668	4584
768.64284	4556
768.49899	4596
768.35514	4576
768.21128	4548
768.06742	4548
767.92356	4558
767.77969	4612
767.63581	4545
767.49194	4553
767.34805	4622
767.20417	4490
767.06027	4553
766.91638	4588
766.77248	4574
766.62857	4530
766.48466	4573
766.34075	4567
766.19683	4622
766.0529	4438
765.90897	4567
765.76504	4566
765.6211	4600
765.47716	4470
765.33322	4506
765.18927	4525
765.04531	4570
764.90135	4568
764.75739	4618
764.61342	4552
764.46944	4578
764.32547	4504
764.18148	4540
764.0375	4607
763.8935	4566
763.74951	4569
763.60551	4574
763.4615	4555
763.31749	4603
763.17348	4603
763.02946	4616
762.88544	4598
762.74141	4595
762.59738	4516
762.45334	4579
762.3093	4587
762.16525	4558
762.0212	4545
761.87715	4540
761.73309	4612
761.58902	4561
761.44496	4603
761.30088	4557
761.15681	4645
761.01272	4547
760.86864	4512
760.72455	4552
760.58045	4623
760.43635	4543
760.29225	4493
760.14814	4608
760.00402	4592
759.8599	4579
759.71578	4500
759.57165	4516
759.42752	4546
759.28339	4531
759.13925	4610
758.9951	4632
758.85095	4604
758.7068	4558
758.56264	4555
758.41847	4571
758.27431	4574
758.13013	4564
757.98596	4564
757.84177	4573
757.69759	4574
757.5534	4528
757.4092	4605
757.265	4603
757.1208	4631
756.97659	4531
756.83238	4529
756.68816	4541
756.54394	4587
756.39971	4568
756.25548	4488
756.11124	4472
755.967	4567
755.82276	4568
755.67851	4554
755.53425	4563
755.39	4591
755.24573	4609
755.10146	4538
754.95719	4613
754.81292	4639
754.66864	4509
754.52435	4652
754.38006	4574
754.23576	4553
754.09147	4603
753.94716	4590
753.80285	4541
753.65854	4535
753.51422	4586
753.3699	4572
753.22557	4503
753.08124	4588
752.93691	4515
752.79257	4585
752.64822	4523
752.50388	4599
752.35952	4613
752.21516	4612
752.0708	4520
751.92643	4550
751.78206	4576
751.63769	4568
751.49331	4570
751.34892	4569
751.20453	4531
751.06014	4554
750.91574	4490
750.77133	4609
750.62693	4580
750.48251	4588
750.3381	4552
750.19368	4643
750.04925	4562
749.90482	4627
749.76038	4504
749.61595	4658
749.4715	4584
749.32705	4539
749.1826	4494
749.03814	4580
748.89368	4559
748.74921	4528
748.60474	4519
748.46027	4543
748.31579	4523
748.1713	4455
748.02681	4588
747.88232	4523
747.73782	4503
747.59332	4523
747.44881	4521
747.3043	4521
747.15978	4579
747.01526	4583
746.87074	4565
746.72621	4548
746.58167	4574
746.43713	4571
746.29259	4574
746.14804	4584
746.00349	4591
745.85893	4569
745.71437	4542
745.5698	4567
745.42523	4571
745.28066	4575
745.13608	4559
744.99149	4598
744.8469	4558
744.70231	4561
744.55771	4546
744.41311	4589
744.2685	4512
744.12389	4482
743.97928	4591
743.83466	4529
743.69003	4541
743.5454	4596
743.40077	4509
743.25613	4593
743.11149	4568
742.96684	4588
742.82219	4554
742.67753	4533
742.53287	4574
742.3882	4593
742.24353	4515
742.09886	4598
741.95418	4553
741.80949	4587
741.66481	4627
741.52011	4573
741.37541	4538
741.23071	4603
741.08601	4556
740.9413	4574
740.79658	4605
740.65186	4525
740.50714	4557
740.36241	4543
740.21767	4618
740.07293	4556
739.92819	4620
739.78344	4611
739.63869	4551
739.49394	4561
739.34918	4537
739.20441	4572
739.05964	4503
738.91487	4501
738.77009	4578
738.6253	4601
738.48052	4559
738.33572	4618
738.19093	4542
738.04613	4599
737.90132	4573
737.75651	4517
737.61169	4517
737.46687	4537
737.32205	4561
737.17722	4463
737.03239	4524
736.88755	4571
736.74271	4539
736.59786	4590
736.45301	4543
736.30816	4670
736.1633	4566
736.01843	4544
735.87356	4656
735.72869	4541
735.58381	4668
735.43893	4518
735.29404	4597
735.14915	4552
735.00425	4560
734.85935	4536
734.71444	4520
734.56953	4577
734.42462	4571
734.2797	4549
734.13478	4534
733.98985	4598
733.84491	4541
733.69998	4555
