804.46256	4697
804.31984	4689
804.17712	4677
804.03439	4674
803.89167	4683
803.74893	4712
803.60619	4601
803.46345	4662
803.3207	4673
803.17795	4765
803.0352	4636
802.89244	4707
802.74967	4731
802.6069	4665
802.46413	4617
802.32135	4635
802.17856	4683
802.03578	4657
801.89298	4610
801.75019	4652
801.60738	4665
801.46458	4617
801.32177	4550
801.17895	4569
801.03613	4663
800.89331	4620
800.75048	4597
800.60765	4660
800.46481	4693
800.32197	4631
800.17912	4619
800.03627	4650
799.89341	4677
799.75055	4677
799.60769	4656
799.46482	4620
799.32195	4698
799.17907	4714
799.03618	4585
798.8933	4622
798.7504	4687
798.60751	4666
798.46461	4576
798.3217	4640
798.17879	4694
798.03588	4706
797.89296	4574
797.75003	4633
797.60711	4707
797.46417	4686
797.32124	4576
797.17829	4595
797.03535	4668
796.8924	4652
796.74944	4566
796.60648	4623
796.46352	4669
796.32055	4649
796.17757	4596
796.0346	4637
795.89161	4656
795.74863	4658
795.60564	4618
795.46264	4552
795.31964	4622
795.17663	4688
795.03362	4569
794.89061	4652
794.74759	4697
794.60457	4677
794.46154	4554
794.31851	4663
794.17547	4686
794.03243	4639
793.88938	4647
793.74633	4641
793.60328	4698
793.46022	4647
793.31716	4553
793.17409	4643
793.03101	4680
792.88794	4691
792.74485	4594
792.60177	4543
792.45868	4606
792.31558	4694
792.17248	4566
792.02938	4671
791.88627	4601
791.74315	4647
791.60003	4552
791.45691	4574
791.31378	4729
791.17065	4692
791.02752	4606
790.88438	4587
790.74123	4662
790.59808	4696
790.45493	4662
790.31177	4615
790.1686	4687
790.02544	4650
789.88226	4545
789.73909	4639
789.5959	4751
789.45272	4655
789.30953	4577
789.16633	4661
789.02313	4652
788.87993	4696
788.73672	4596
788.59351	4643
788.45029	4651
788.30707	4671
788.16384	4587
788.02061	4618
787.87737	4708
787.73413	4695
787.59089	4638
787.44764	4604
787.30438	4717
787.16112	4584
787.01786	4581
786.87459	4646
786.73132	4813
786.58805	4690
786.44476	4617
786.30148	4566
786.15819	4583
786.01489	4671
785.87159	4650
785.72829	4625
785.58498	4684
785.44167	4684
785.29835	4651
785.15503	4638
785.0117	4693
784.86837	4804
784.72504	4657
784.5817	4599
784.43835	4708
784.295	4650
784.15165	4611
784.00829	4717
783.86493	4695
783.72156	4714
783.57819	4608
783.43482	4642
783.29143	4667
783.14805	4815
783.00466	4625
782.86127	4648
782.71787	4717
782.57446	4783
782.43106	4648
782.28764	4651
782.14423	4711
782.0008	4685
781.85738	4617
781.71395	4646
781.57051	4715
781.42707	4658
781.28363	4645
781.14018	4681
780.99673	4706
780.85327	4789
780.70981	4616
780.56634	4744
780.42287	4803
780.2794	4799
780.13591	4725
779.99243	4803
779.84894	4884
779.70545	4951
779.56195	4921
779.41845	4912
779.27494	4921
779.13143	4867
778.98791	4756
778.84439	4846
778.70086	4833
778.55733	4797
778.4138	4685
778.27026	4660
778.12672	4648
777.98317	4659
777.83962	4585
777.69606	4644
777.5525	4712
777.40893	4689
777.26536	4531
777.12178	4653
776.97821	4733
776.83462	4698
776.69103	4637
776.54744	4652
776.40384	4658
776.26024	4602
776.11663	4530
775.97302	4652
775.8294	4599
775.68578	4656
775.54216	4563
775.39853	4607
775.25489	4670
775.11126	4658
774.96761	4524
774.82397	4642
774.68031	4633
774.53666	4582
774.393	4605
774.24933	4578
774.10566	4784
773.96198	4600
773.81831	4570
773.67462	4543
773.53093	4622
773.38724	4579
773.24354	4570
773.09984	4667
772.95613	4665
772.81242	4640
772.66871	4578
772.52499	4611
772.38126	4616
772.23753	4684
772.0938	4592
771.95006	4583
771.80632	4672
771.66257	4648
771.51882	4542
771.37506	4609
771.2313	4591
771.08754	4641
770.94377	4603
770.79999	4569
770.65622	4647
770.51243	4659
770.36864	4607
770.22485	4626
770.08105	4723
769.93725	4611
769.79345	4595
769.64964	4612
769.50582	4692
769.362	4680
769.21818	4612
769.07435	4619
768.93052	4678
768.78668	4669
768.64284	4572
768.49899	4576
768.35514	4698
768.21128	4710
768.06742	4600
767.92356	4580
767.77969	4669
767.63581	4675
767.49194	4581
767.34805	4656
767.20417	4650
767.06027	4663
766.91638	4599
766.77248	4626
766.62857	4687
766.48466	4581
766.34075	4595
766.19683	4613
766.0529	4623
765.90897	4615
765.76504	4636
765.6211	4626
765.47716	4671
765.33322	4665
765.18927	4596
765.04531	4581
764.90135	4704
764.75739	4756
764.61342	4601
764.46944	4596
764.32547	4611
764.18148	4599
764.0375	4581
763.8935	4596
763.74951	4721
763.60551	4672
763.4615	4573
763.31749	4602
763.17348	4624
763.02946	4684
762.88544	4599
762.74141	4618
762.59738	4680
762.45334	4689
762.3093	4600
762.16525	4610
762.0212	4745
761.87715	4688
761.73309	4613
761.58902	4642
761.44496	4649
761.30088	4629
761.15681	4679
761.01272	4571
760.86864	4671
760.72455	4602
760.58045	4598
760.43635	4657
760.29225	4698
760.14814	4703
760.00402	4611
759.8599	4612
759.71578	4541
759.57165	4629
759.42752	4608
759.28339	4589
759.13925	4728
758.9951	4641
758.85095	4633
758.7068	4594
758.56264	4641
758.41847	4687
758.27431	4624
758.13013	4618
757.98596	4733
757.84177	4690
757.69759	4684
757.5534	4711
757.4092	4786
757.265	4757
757.1208	4667
756.97659	4658
756.83238	4738
756.68816	4653
756.54394	4600
756.39971	4674
756.25548	4684
756.11124	4649
755.967	4610
755.82276	4560
755.67851	4661
755.53425	4685
755.39	4620
755.24573	4640
755.10146	4597
754.95719	4633
754.81292	4623
754.66864	4652
754.52435	4670
754.38006	4702
754.23576	4593
754.09147	4699
753.94716	4712
753.80285	4673
753.65854	4505
753.51422	4650
753.3699	4673
753.22557	4593
753.08124	4601
752.93691	4692
752.79257	4696
752.64822	4637
752.50388	4650
752.35952	4632
752.21516	4758
752.0708	4639
751.92643	4580
751.78206	4647
751.63769	4744
751.49331	4625
751.34892	4578
751.20453	4646
751.06014	4655
750.91574	4653
750.77133	4572
750.62693	4573
750.48251	4713
750.3381	4574
750.19368	4562
750.04925	4606
749.90482	4718
749.76038	4588
749.61595	4727
749.4715	4643
749.32705	4606
749.1826	4668
749.03814	4622
748.89368	4622
748.74921	4590
748.60474	4622
748.46027	4548
748.31579	4638
748.1713	4678
748.02681	4658
747.88232	4519
747.73782	4644
747.59332	4618
747.44881	4647
747.3043	4594
747.15978	4668
747.01526	4583
746.87074	4596
746.72621	4569
746.58167	4619
746.43713	4651
746.29259	4639
746.14804	4601
746.00349	4595
745.85893	4550
745.71437	4606
745.5698	4564
745.42523	4672
745.28066	4663
745.13608	4651
744.99149	4545
744.8469	4627
744.70231	4636
744.55771	4620
744.41311	4606
744.2685	4624
744.12389	4658
743.97928	4618
743.83466	4523
743.69003	4685
743.5454	4627
743.40077	4706
743.25613	4608
743.11149	4681
742.96684	4817
742.82219	4747
742.67753	4724
742.53287	4735
742.3882	4775
742.24353	4693
742.09886	4648
741.95418	4656
741.80949	4717
741.66481	4581
741.52011	4580
741.37541	4610
741.23071	4633
741.08601	4635
740.9413	4570
740.79658	4643
740.65186	4633
740.50714	4660
740.36241	4595
740.21767	4580
740.07293	4640
739.92819	4733
739.78344	4528
739.63869	4700
739.49394	4667
739.34918	4590
739.20441	4590
739.05964	4612
738.91487	4669
738.77009	4657
738.6253	4566
738.48052	4567
738.33572	4650
738.19093	4625
738.04613	4558
737.90132	4591
737.75651	4592
737.61169	4676
737.46687	4585
737.32205	4594
737.17722	4718
737.03239	4641
736.88755	4567
736.74271	4564
736.59786	4655
736.45301	4672
736.30816	4644
736.1633	4615
736.01843	4609
735.87356	4775
735.72869	4581
735.58381	4691
735.43893	4683
735.29404	4597
735.14915	4586
735.00425	4561
734.85935	4656
734.71444	4686
734.56953	4599
734.42462	4578
734.2797	4707
734.13478	4658
733.98985	4578
733.84491	4681
733.69998	4649
733.55504	4623
733.41009	4636
733.26514	4599
733.12018	4664
732.97522	4674
732.83026	4597
732.68529	4542
732.54032	4576
732.39534	4673
732.25036	4603
732.10537	4556
731.96038	4646
731.81538	4642
731.67038	4569
731.52538	4638
731.38037	4641
731.23535	4624
731.09033	4567
730.94531	4602
730.80028	4641
730.65525	4648
730.51021	4622
730.36517	4593
730.22013	4604
730.07508	4707
729.93002	4623
729.78496	4552
729.6399	4681
729.49483	4642
729.34976	4566
729.20468	4623
729.0596	4702
728.91451	4638
728.76942	4618
728.62432	4630
728.47922	4619
728.33412	4734
728.18901	4614
728.0439	4628
727.89878	4690
727.75366	4628
727.60853	4545
727.4634	4629
727.31826	4662
727.17312	4691
727.02797	4596
726.88282	4616
726.73767	4635
726.59251	4638
726.44735	4608
726.30218	4603
726.15701	4630
726.01183	4637
725.86665	4671
725.72146	4615
725.57627	4642
725.43108	4731
725.28588	4595
725.14067	4608
724.99546	4665
724.85025	4697
724.70503	4596
724.55981	4622
724.41458	4699
724.26935	4728
724.12412	4687
723.97888	4777
723.83363	4916
723.68838	4913
723.54313	4890
723.39787	5080
723.25261	5120
723.10734	5113
722.96207	5028
722.81679	4988
722.67151	4913
722.52622	4915
722.38093	4795
722.23564	4724
722.09034	4761
721.94504	4670
721.79973	4659
721.65442	4612
721.5091	4596
721.36378	4649
721.21845	4641
721.07312	4660
720.92778	4593
720.78244	4660
720.6371	4571
720.49175	4622
720.3464	4633
720.20104	4708
720.05568	4598
719.91031	4592
719.76494	4771
719.61956	4668
719.47418	4562
719.3288	4613
719.18341	4637
719.03801	4714
718.89261	4603
718.74721	4746
718.6018	4641
718.45639	4648
718.31097	4676
718.16555	4599
718.02013	4716
717.8747	4705
717.72926	4631
717.58382	4615
717.43838	4716
717.29293	4612
717.14748	4677
717.00202	4636
716.85656	4756
716.71109	4754
716.56562	4631
716.42014	4676
716.27466	4731
716.12918	4710
715.98369	4674
715.83819	4670
715.6927	4667
715.54719	4742
715.40169	4605
715.25617	4691
715.11066	4713
714.96514	4679
714.81961	4610
714.67408	4632
714.52855	4669
714.38301	4649
714.23746	4620
714.09192	4608
713.94636	4716
713.80081	4637
713.65524	4586
713.50968	4607
713.36411	4733
713.21853	4659
713.07295	4575
712.92737	4674
712.78178	4631
712.63619	4683
712.49059	4626
712.34499	4622
712.19938	4695
712.05377	4616
711.90815	4536
711.76253	4617
711.61691	4729
711.47128	4654
711.32564	4622
711.18	4605
711.03436	4660
710.88871	4683
710.74306	4614
710.59741	4680
710.45174	4843
710.30608	4658
710.16041	4608
710.01473	4660
709.86905	4678
709.72337	4679
709.57768	4603
709.43199	4586
709.28629	4701
709.14059	4727
708.99488	4623
708.84917	4638
708.70346	4697
708.55774	4705
708.41201	4723
708.26628	4537
708.12055	4647
707.97481	4705
707.82907	4555
707.68332	4620
707.53757	4681
707.39181	4698
707.24605	4622
707.10029	4614
706.95452	4765
706.80874	4646
706.66297	4590
706.51718	4659
706.37139	4683
706.2256	4710
706.0798	4541
705.934	4657
705.7882	4643
705.64239	4649
705.49657	4615
705.35075	4647
705.20493	4723
705.0591	4636
704.91327	4648
704.76743	4694
704.62159	4704
704.47574	4662
704.32989	4635
704.18403	4670
704.03817	4650
703.89231	4732
703.74644	4679
703.60056	4701
703.45469	4745
703.3088	4669
703.16292	4733
703.01702	4721
702.87113	4809
702.72523	4949
702.57932	5032
702.43341	5173
702.2875	5170
702.14158	5249
701.99565	5241
701.84973	5297
701.70379	5366
701.55786	5271
701.41191	5049
701.26597	5029
701.12002	5047
700.97406	4933
700.8281	4846
700.68214	4720
700.53617	4733
700.39019	4723
700.24422	4705
700.09823	4690
699.95225	4733
699.80626	4746
699.66026	4590
699.51426	4688
699.36825	4739
699.22224	4696
699.07623	4770
698.93021	4713
698.78419	4717
698.63816	4748
698.49213	4649
