804.46256	4801
804.31984	4704
804.17712	4652
804.03439	4735
803.89167	4654
803.74893	4733
803.60619	4656
803.46345	4574
803.3207	4607
803.17795	4772
803.0352	4613
802.89244	4555
802.74967	4691
802.6069	4708
802.46413	4733
802.32135	4676
802.17856	4753
802.03578	4722
801.89298	4608
801.75019	4670
801.60738	4688
801.46458	4731
801.32177	4663
801.17895	4616
801.03613	4698
800.89331	4675
800.75048	4665
800.60765	4582
800.46481	4737
800.32197	4779
800.17912	4705
800.03627	4669
799.89341	4746
799.75055	4650
799.60769	4677
799.46482	4631
799.32195	4669
799.17907	4733
799.03618	4622
798.8933	4593
798.7504	4725
798.60751	4675
798.46461	4740
798.3217	4606
798.17879	4646
798.03588	4798
797.89296	4647
797.75003	4637
797.60711	4650
797.46417	4679
797.32124	4669
797.17829	4608
797.03535	4640
796.8924	4742
796.74944	4616
796.60648	4587
796.46352	4579
796.32055	4713
796.17757	4660
796.0346	4624
795.89161	4616
795.74863	4717
795.60564	4701
795.46264	4596
795.31964	4662
795.17663	4794
795.03362	4674
794.89061	4690
794.74759	4667
794.60457	4755
794.46154	4668
794.31851	4629
794.17547	4625
794.03243	4745
793.88938	4693
793.74633	4618
793.60328	4742
793.46022	4758
793.31716	4644
793.17409	4605
793.03101	4650
792.88794	4661
792.74485	4677
792.60177	4657
792.45868	4653
792.31558	4716
792.17248	4576
792.02938	4633
791.88627	4748
791.74315	4736
791.60003	4623
791.45691	4667
791.31378	4582
791.17065	4685
791.02752	4764
790.88438	4690
790.74123	4633
790.59808	4760
790.45493	4604
790.31177	4616
790.1686	4704
790.02544	4749
789.88226	4730
789.73909	4620
789.5959	4721
789.45272	4760
789.30953	4658
789.16633	4703
789.02313	4691
788.87993	4697
788.73672	4735
788.59351	4739
788.45029	4702
788.30707	4695
788.16384	4784
788.02061	4711
787.87737	4742
787.73413	4754
787.59089	4671
787.44764	4664
787.30438	4705
787.16112	4764
787.01786	4712
786.87459	4633
786.73132	4720
786.58805	4704
786.44476	4684
786.30148	4551
786.15819	4695
786.01489	4772
785.87159	4712
785.72829	4643
785.58498	4739
785.44167	4686
785.29835	4718
785.15503	4711
785.0117	4655
784.86837	4744
784.72504	4724
784.5817	4642
784.43835	4755
784.295	4741
784.15165	4785
784.00829	4678
783.86493	4757
783.72156	4743
783.57819	4713
783.43482	4716
783.29143	4717
783.14805	4955
783.00466	4699
782.86127	4663
782.71787	4685
782.57446	4689
782.43106	4805
782.28764	4747
782.14423	4757
782.0008	4683
781.85738	4739
781.71395	4699
781.57051	4756
781.42707	4737
781.28363	4699
781.14018	4715
780.99673	4658
780.85327	4782
780.70981	4712
780.56634	4710
780.42287	4681
780.2794	4822
780.13591	4761
779.99243	4604
779.84894	4657
779.70545	4823
779.56195	4824
779.41845	4768
779.27494	4719
779.13143	4792
778.98791	4723
778.84439	4735
778.70086	4681
