804.46256	4677
804.31984	4655
804.17712	4664
804.03439	4655
803.89167	4703
803.74893	4645
803.60619	4630
803.46345	4549
803.3207	4620
803.17795	4665
803.0352	4605
802.89244	4674
802.74967	4682
802.6069	4633
802.46413	4477
802.32135	4606
802.17856	4672
802.03578	4666
801.89298	4575
801.75019	4699
801.60738	4625
801.46458	4711
801.32177	4560
801.17895	4565
801.03613	4617
800.89331	4613
800.75048	4512
800.60765	4553
800.46481	4636
800.32197	4642
800.17912	4549
800.03627	4602
799.89341	4649
799.75055	4583
799.60769	4599
799.46482	4628
799.32195	4598
799.17907	4635
799.03618	4517
798.8933	4552
798.7504	4615
798.60751	4589
798.46461	4508
798.3217	4535
798.17879	4579
798.03588	4601
797.89296	4550
797.75003	4583
797.60711	4547
797.46417	4633
797.32124	4509
797.17829	4603
797.03535	4584
796.8924	4616
796.74944	4571
796.60648	4550
796.46352	4611
796.32055	4652
796.17757	4502
796.0346	4653
795.89161	4629
795.74863	4603
795.60564	4588
795.46264	4558
795.31964	4558
795.17663	4580
795.03362	4546
794.89061	4663
794.74759	4617
794.60457	4685
794.46154	4503
794.31851	4581
794.17547	4584
794.03243	4655
793.88938	4609
793.74633	4596
793.60328	4658
793.46022	4594
793.31716	4558
793.17409	4633
793.03101	4635
792.88794	4657
792.74485	4603
792.60177	4543
792.45868	4595
792.31558	4626
792.17248	4502
792.02938	4614
791.88627	4644
791.74315	4615
791.60003	4587
791.45691	4572
791.31378	4554
791.17065	4600
791.02752	4545
790.88438	4611
790.74123	4532
790.59808	4607
790.45493	4521
790.31177	4605
790.1686	4614
790.02544	4663
789.88226	4579
789.73909	4535
789.5959	4673
789.45272	4553
789.30953	4578
789.16633	4593
789.02313	4590
788.87993	4574
788.73672	4528
788.59351	4657
788.45029	4644
788.30707	4665
788.16384	4524
788.02061	4602
787.87737	4599
787.73413	4621
787.59089	4542
787.44764	4539
787.30438	4594
787.16112	4652
787.01786	4558
786.87459	4555
786.73132	4646
786.58805	4649
786.44476	4494
786.30148	4575
786.15819	4624
786.01489	4607
785.87159	4561
785.72829	4603
785.58498	4575
785.44167	4640
785.29835	4579
785.15503	4574
785.0117	4650
784.86837	4654
784.72504	4595
784.5817	4568
784.43835	4591
784.295	4691
784.15165	4670
784.00829	4650
783.86493	4624
783.72156	4619
783.57819	4568
783.43482	4617
783.29143	4612
783.14805	4697
783.00466	4567
782.86127	4613
782.71787	4593
782.57446	4632
782.43106	4558
782.28764	4619
782.14423	4677
782.0008	4628
781.85738	4503
781.71395	4583
781.57051	4664
781.42707	4609
781.28363	4581
781.14018	4514
780.99673	4626
780.85327	4675
780.70981	4624
780.56634	4661
780.42287	4647
780.2794	4676
780.13591	4648
779.99243	4601
779.84894	4703
779.70545	4667
779.56195	4622
779.41845	4661
779.27494	4608
779.13143	4672
778.98791	4542
778.84439	4642
778.70086	4667
778.55733	4626
778.4138	4548
778.27026	4594
778.12672	4591
777.98317	4626
777.83962	4539
777.69606	4609
777.5525	4598
777.40893	4645
777.26536	4618
777.12178	4677
776.97821	4595
776.83462	4597
776.69103	4531
776.54744	4602
776.40384	4589
776.26024	4610
776.11663	4592
775.97302	4590
775.8294	4591
775.68578	4644
775.54216	4549
775.39853	4575
775.25489	4572
775.11126	4580
774.96761	4560
774.82397	4586
774.68031	4585
774.53666	4651
774.393	4553
774.24933	4627
774.10566	4639
773.96198	4650
773.81831	4548
773.67462	4552
773.53093	4571
773.38724	4602
773.24354	4562
773.09984	4574
772.95613	4636
772.81242	4631
772.66871	4574
772.52499	4632
772.38126	4602
772.23753	4638
772.0938	4570
771.95006	4533
771.80632	4566
771.66257	4611
771.51882	4576
771.37506	4565
771.2313	4574
771.08754	4635
770.94377	4529
770.79999	4568
770.65622	4601
770.51243	4599
770.36864	4523
770.22485	4599
770.08105	4642
769.93725	4511
769.79345	4560
769.64964	4631
769.50582	4610
769.362	4562
769.21818	4544
769.07435	4640
768.93052	4698
768.78668	4591
768.64284	4502
768.49899	4617
768.35514	4657
768.21128	4629
768.06742	4600
767.92356	4606
767.77969	4574
767.63581	4650
767.49194	4608
767.34805	4576
767.20417	4598
767.06027	4605
766.91638	4583
766.77248	4546
766.62857	4619
766.48466	4681
766.34075	4578
766.19683	4581
766.0529	4550
765.90897	4634
765.76504	4535
765.6211	4617
765.47716	4623
765.33322	4612
765.18927	4560
765.04531	4581
764.90135	4604
764.75739	4668
764.61342	4578
764.46944	4584
764.32547	4578
764.18148	4586
764.0375	4537
763.8935	4622
763.74951	4583
763.60551	4571
763.4615	4634
763.31749	4526
763.17348	4640
763.02946	4630
762.88544	4628
762.74141	4504
762.59738	4633
762.45334	4638
762.3093	4571
762.16525	4641
762.0212	4670
761.87715	4653
761.73309	4605
761.58902	4643
761.44496	4615
761.30088	4703
761.15681	4642
761.01272	4597
760.86864	4615
760.72455	4655
760.58045	4592
760.43635	4573
760.29225	4623
760.14814	4634
760.00402	4643
759.8599	4530
759.71578	4644
759.57165	4663
759.42752	4536
759.28339	4586
759.13925	4639
758.9951	4637
758.85095	4625
758.7068	4575
758.56264	4611
758.41847	4644
758.27431	4625
758.13013	4604
757.98596	4619
757.84177	4591
757.69759	4567
757.5534	4546
757.4092	4662
757.265	4636
757.1208	4618
756.97659	4571
756.83238	4565
756.68816	4616
756.54394	4620
756.39971	4586
756.25548	4598
756.11124	4571
755.967	4553
755.82276	4570
755.67851	4596
755.53425	4680
755.39	4535
755.24573	4591
755.10146	4618
754.95719	4566
754.81292	4617
754.66864	4576
754.52435	4752
754.38006	4646
754.23576	4611
754.09147	4590
753.94716	4668
753.80285	4626
753.65854	4622
753.51422	4585
753.3699	4683
753.22557	4642
753.08124	4566
752.93691	4586
752.79257	4615
752.64822	4666
752.50388	4591
752.35952	4647
752.21516	4711
752.0708	4626
751.92643	4621
751.78206	4524
751.63769	4631
751.49331	4637
751.34892	4530
751.20453	4571
751.06014	4581
750.91574	4611
750.77133	4545
750.62693	4581
750.48251	4652
750.3381	4593
750.19368	4576
750.04925	4517
749.90482	4667
749.76038	4695
749.61595	4615
749.4715	4603
749.32705	4539
749.1826	4596
749.03814	4604
748.89368	4589
748.74921	4577
748.60474	4567
748.46027	4578
748.31579	4585
748.1713	4622
748.02681	4670
747.88232	4597
747.73782	4613
747.59332	4613
747.44881	4628
747.3043	4568
747.15978	4536
747.01526	4616
746.87074	4612
746.72621	4487
746.58167	4641
746.43713	4627
746.29259	4617
746.14804	4492
746.00349	4605
745.85893	4587
745.71437	4616
745.5698	4558
745.42523	4562
745.28066	4674
745.13608	4607
744.99149	4560
744.8469	4590
744.70231	4685
744.55771	4594
744.41311	4512
744.2685	4633
744.12389	4598
743.97928	4621
743.83466	4640
743.69003	4631
743.5454	4677
743.40077	4712
743.25613	4697
743.11149	4675
742.96684	4732
742.82219	4720
742.67753	4678
742.53287	4636
742.3882	4732
742.24353	4607
742.09886	4567
741.95418	4696
741.80949	4592
741.66481	4649
741.52011	4481
741.37541	4561
741.23071	4602
741.08601	4652
740.9413	4515
740.79658	4585
740.65186	4573
740.50714	4611
740.36241	4506
740.21767	4620
740.07293	4630
739.92819	4608
739.78344	4499
739.63869	4590
739.49394	4595
739.34918	4611
739.20441	4562
739.05964	4573
738.91487	4676
738.77009	4595
738.6253	4538
738.48052	4568
738.33572	4609
738.19093	4584
738.04613	4544
737.90132	4591
737.75651	4652
737.61169	4678
737.46687	4584
737.32205	4559
737.17722	4551
737.03239	4580
736.88755	4532
736.74271	4552
736.59786	4658
736.45301	4642
736.30816	4621
736.1633	4511
736.01843	4651
735.87356	4747
735.72869	4636
735.58381	4607
735.43893	4663
735.29404	4626
735.14915	4530
735.00425	4538
734.85935	4586
734.71444	4629
734.56953	4570
734.42462	4569
734.2797	4612
734.13478	4601
733.98985	4534
733.84491	4534
733.69998	4587
733.55504	4640
733.41009	4581
733.26514	4617
733.12018	4603
732.97522	4598
732.83026	4573
732.68529	4581
732.54032	4611
732.39534	4642
732.25036	4551
732.10537	4573
731.96038	4645
731.81538	4616
731.67038	4541
731.52538	4670
731.38037	4611
731.23535	4630
731.09033	4540
730.94531	4565
730.80028	4577
730.65525	4571
730.51021	4614
730.36517	4646
730.22013	4558
730.07508	4659
729.93002	4600
729.78496	4565
729.6399	4626
729.49483	4613
729.34976	4568
729.20468	4667
729.0596	4567
728.91451	4609
728.76942	4567
728.62432	4549
728.47922	4609
728.33412	4604
728.18901	4662
728.0439	4606
727.89878	4607
727.75366	4674
727.60853	4565
727.4634	4608
727.31826	4684
727.17312	4644
727.02797	4527
726.88282	4604
726.73767	4589
726.59251	4613
726.44735	4645
726.30218	4586
726.15701	4595
726.01183	4641
725.86665	4548
725.72146	4585
725.57627	4574
725.43108	4698
725.28588	4563
725.14067	4594
724.99546	4652
724.85025	4661
724.70503	4560
724.55981	4591
724.41458	4674
724.26935	4759
724.12412	4784
723.97888	4885
723.83363	4975
723.68838	5007
723.54313	4975
723.39787	5096
723.25261	5099
723.10734	5041
722.96207	4859
722.81679	4830
722.67151	4850
722.52622	4734
722.38093	4640
722.23564	4665
722.09034	4685
721.94504	4629
721.79973	4565
721.65442	4595
721.5091	4606
721.36378	4675
721.21845	4581
721.07312	4631
720.92778	4618
720.78244	4557
720.6371	4568
720.49175	4587
720.3464	4577
720.20104	4583
720.05568	4595
719.91031	4562
719.76494	4670
719.61956	4644
719.47418	4523
719.3288	4634
719.18341	4630
719.03801	4660
718.89261	4624
718.74721	4619
718.6018	4690
718.45639	4632
718.31097	4619
718.16555	4579
718.02013	4641
717.8747	4653
717.72926	4632
717.58382	4616
717.43838	4623
717.29293	4619
717.14748	4669
717.00202	4620
716.85656	4643
716.71109	4672
716.56562	4687
716.42014	4646
716.27466	4631
716.12918	4673
715.98369	4649
715.83819	4601
715.6927	4684
715.54719	4635
715.40169	4553
715.25617	4618
715.11066	4638
714.96514	4616
714.81961	4562
714.67408	4610
714.52855	4642
714.38301	4623
714.23746	4594
714.09192	4604
713.94636	4697
713.80081	4600
713.65524	4522
713.50968	4556
713.36411	4630
713.21853	4592
713.07295	4617
712.92737	4588
712.78178	4552
712.63619	4667
712.49059	4581
712.34499	4589
712.19938	4670
712.05377	4640
711.90815	4526
711.76253	4582
711.61691	4611
711.47128	4601
711.32564	4620
711.18	4606
711.03436	4627
710.88871	4685
710.74306	4591
710.59741	4568
710.45174	4684
710.30608	4619
710.16041	4569
710.01473	4579
709.86905	4616
709.72337	4633
709.57768	4624
709.43199	4575
709.28629	4612
709.14059	4582
708.99488	4542
708.84917	4642
708.70346	4685
708.55774	4695
708.41201	4553
708.26628	4534
708.12055	4642
707.97481	4653
707.82907	4607
707.68332	4598
707.53757	4628
707.39181	4628
707.24605	4599
707.10029	4672
706.95452	4635
706.80874	4645
706.66297	4608
706.51718	4621
706.37139	4641
706.2256	4637
706.0798	4599
705.934	4571
705.7882	4665
705.64239	4659
705.49657	4625
705.35075	4650
705.20493	4670
705.0591	4584
704.91327	4547
704.76743	4599
704.62159	4638
704.47574	4619
704.32989	4569
704.18403	4597
704.03817	4629
703.89231	4651
703.74644	4643
703.60056	4571
703.45469	4678
703.3088	4668
703.16292	4711
703.01702	4736
702.87113	4887
702.72523	4994
702.57932	5079
702.43341	5322
702.2875	5222
702.14158	5300
701.99565	5334
701.84973	5298
701.70379	5068
701.55786	5012
701.41191	4948
701.26597	4891
701.12002	4818
700.97406	4783
700.8281	4620
700.68214	4674
700.53617	4627
700.39019	4668
700.24422	4649
700.09823	4613
699.95225	4710
699.80626	4688
699.66026	4648
699.51426	4630
699.36825	4655
699.22224	4653
699.07623	4644
698.93021	4709
698.78419	4673
698.63816	4678
698.49213	4635
698.34609	4602
698.20005	4682
698.05401	4647
697.90795	4629
697.7619	4613
697.61584	4676
697.46978	4571
697.32371	4614
697.17764	4606
697.03156	4606
696.88548	4673
696.73939	4601
696.5933	4546
696.4472	4690
696.3011	4715
696.155	4611
696.00889	4613
695.86278	4639
695.71666	4618
695.57053	4665
695.42441	4646
695.27828	4712
695.13214	4735
694.986	4588
694.83985	4704
694.6937	4698
694.54755	4688
694.40139	4652
694.25523	4707
694.10906	4815
693.96289	4714
693.81671	4697
693.67053	4693
693.52434	4713
693.37815	4653
693.23196	4658
693.08576	4668
692.93955	4660
692.79334	4776
692.64713	4661
692.50091	4780
692.35469	4735
692.20846	4792
692.06223	4738
691.916	4758
691.76976	4923
691.62351	4786
691.47726	4729
691.33101	4726
691.18475	4651
691.03849	4746
690.89222	4683
690.74595	4673
690.59967	4709
690.45339	4655
690.3071	4630
690.16081	4536
690.01452	4674
689.86822	4683
689.72192	4587
689.57561	4649
689.42929	4732
689.28298	4687
689.13666	4548
688.99033	4653
688.844	4671
688.69766	4659
688.55132	4628
688.40498	4620
688.25863	4658
688.11228	4667
687.96592	4582
687.81956	4684
687.67319	4788
687.52682	4651
687.38044	4624
687.23406	4688
687.08768	4674
686.94129	4674
686.79489	4659
686.64849	4657
686.50209	4700
686.35568	4631
686.20927	4556
686.06285	4622
685.91643	4717
685.77001	4714
685.62357	4690
685.47714	4657
685.3307	4639
685.18426	4661
685.03781	4654
684.89136	4642
684.7449	4604
684.59844	4667
684.45197	4635
684.3055	4688
684.15902	4707
684.01254	4669
683.86606	4609
683.71957	4637
683.57307	4693
683.42658	4673
683.28007	4566
683.13357	4631
682.98705	4708
682.84054	4748
682.69402	4557
682.54749	4665
682.40096	4776
682.25443	4648
682.10789	4604
681.96134	4701
681.8148	4662
681.66824	4687
681.52169	4604
681.37513	4670
681.22856	4687
681.08199	4660
680.93541	4593
680.78883	4636
680.64225	4736
680.49566	4704
680.34907	4680
680.20247	4660
680.05587	4661
679.90926	4716
679.76265	4568
679.61603	4662
679.46941	4667
679.32279	4694
679.17616	4556
679.02952	4762
678.88289	4694
678.73624	4636
678.58959	4612
678.44294	4650
678.29629	4659
678.14962	4708
678.00296	4649
677.85629	4715
677.70961	4704
677.56293	4618
677.41625	4643
677.26956	4606
677.12287	4659
676.97617	4676
676.82947	4634
676.68276	4574
676.53605	4629
676.38934	4710
676.24262	4593
676.09589	4660
675.94916	4699
675.80243	4685
675.65569	4652
675.50895	4692
675.3622	4611
675.21545	4662
675.0687	4609
674.92193	4716
674.77517	4746
674.6284	4713
674.48163	4642
674.33485	4630
674.18806	4650
674.04128	4691
673.89448	4623
673.74769	4659
673.60088	4750
673.45408	4663
673.30727	4649
673.16045	4643
673.01363	4688
672.86681	4759
672.71998	4668
672.57315	4658
672.42631	4654
672.27947	4699
672.13262	4619
671.98577	4610
671.83891	4712
671.69205	4759
671.54519	4680
671.39832	4698
671.25145	4798
671.10457	4705
670.95768	4744
670.8108	4674
670.66391	4844
670.51701	4783
670.37011	4682
670.2232	4725
670.07629	4756
669.92938	4713
669.78246	4697
669.63554	4670
669.48861	4686
669.34167	4710
669.19474	4653
669.0478	4736
668.90085	4639
668.7539	4701
668.60694	4705
668.45998	4670
668.31302	4683
668.16605	4725
668.01908	4677
667.8721	4628
667.72512	4778
667.57813	4720
667.43114	4737
667.28414	4725
667.13714	4710
666.99014	4837
666.84313	4671
666.69611	4695
666.54909	4695
666.40207	4709
666.25504	4670
666.10801	4761
665.96097	4730
665.81393	4771
665.66689	4648
665.51984	4692
665.37278	4722
665.22572	4737
665.07866	4717
664.93159	4718
664.78452	4687
664.63744	4782
664.49036	4709
664.34327	4678
664.19618	4761
664.04909	4788
663.90199	4798
663.75488	4719
663.60777	4787
663.46066	4869
663.31354	4808
663.16642	4782
663.01929	4809
662.87216	4827
662.72502	4846
662.57788	4850
662.43074	4900
662.28359	4899
662.13643	4877
661.98927	4817
661.84211	4898
661.69494	4878
661.54777	4940
661.40059	4966
661.25341	4962
661.10622	4916
660.95903	4838
660.81184	4842
660.66464	4927
660.51744	4866
660.37023	4773
660.22301	4756
660.0758	4782
659.92857	4805
659.78135	4649
659.63412	4742
659.48688	4710
659.33964	4754
659.19239	4710
659.04514	4720
658.89789	4780
658.75063	4769
658.60337	4688
658.4561	4677
658.30883	4767
658.16155	4694
658.01427	4639
657.86699	4631
657.7197	4751
657.5724	4734
657.4251	4699
657.2778	4686
657.13049	4699
656.98318	4703
656.83586	4648
656.68854	4681
656.54121	4702
656.39388	4672
656.24655	4666
656.09921	4698
655.95186	4734
655.80451	4763
655.65716	4719
655.5098	4730
655.36244	4682
655.21507	4736
655.0677	4736
654.92032	4679
654.77294	4649
654.62556	4741
654.47817	4681
654.33078	4613
654.18338	4592
654.03597	4638
653.88857	4636
653.74115	4747
653.59374	4627
653.44632	4653
653.29889	4632
653.15146	4669
653.00402	4714
652.85658	4703
652.70914	4696
652.56169	4736
652.41424	4728
652.26678	4715
652.11932	4657
651.97185	4656
651.82438	4773
651.67691	4705
651.52943	4603
651.38194	4666
651.23445	4753
651.08696	4702
650.93946	4693
650.79196	4710
650.64445	4728
650.49694	4700
650.34942	4774
650.2019	4767
650.05438	4727
649.90685	4733
649.75931	4769
649.61177	4758
649.46423	4699
649.31668	4750
649.16913	4677
649.02157	4714
648.87401	4669
648.72644	4789
648.57887	4711
648.4313	4663
648.28372	4680
648.13613	4687
647.98855	4639
647.84095	4657
647.69335	4616
647.54575	4692
647.39814	4636
647.25053	4635
647.10292	4636
646.9553	4642
646.80767	4617
646.66004	4586
646.51241	4589
646.36477	4567
646.21713	4553
646.06948	4594
645.92183	4581
645.77417	4612
645.62651	4534
645.47884	4573
645.33117	4722
