804.46256	4705
804.31984	4661
804.17712	4705
804.03439	4782
803.89167	4735
803.74893	4675
803.60619	4717
803.46345	4660
803.3207	4689
803.17795	4637
803.0352	4700
802.89244	4783
802.74967	4671
802.6069	4579
802.46413	4709
802.32135	4662
802.17856	4689
802.03578	4682
801.89298	4737
801.75019	4776
801.60738	4637
801.46458	4638
801.32177	4736
801.17895	4726
801.03613	4672
800.89331	4639
800.75048	4789
800.60765	4799
800.46481	4685
800.32197	4675
800.17912	4715
800.03627	4690
799.89341	4729
799.75055	4605
799.60769	4662
799.46482	4669
799.32195	4686
799.17907	4675
799.03618	4644
798.8933	4671
798.7504	4651
798.60751	4647
798.46461	4685
798.3217	4672
798.17879	4664
798.03588	4609
797.89296	4710
797.75003	4644
797.60711	4656
797.46417	4642
797.32124	4727
797.17829	4758
797.03535	4627
796.8924	4606
796.74944	4727
796.60648	4744
796.46352	4572
796.32055	4691
796.17757	4690
796.0346	4696
795.89161	4642
795.74863	4592
795.60564	4639
795.46264	4656
795.31964	4667
795.17663	4674
795.03362	4725
794.89061	4762
794.74759	4621
794.60457	4681
794.46154	4698
794.31851	4714
794.17547	4721
794.03243	4700
793.88938	4727
793.74633	4666
793.60328	4669
793.46022	4623
793.31716	4725
793.17409	4719
793.03101	4659
792.88794	4633
792.74485	4654
792.60177	4680
792.45868	4632
792.31558	4621
792.17248	4748
792.02938	4735
791.88627	4641
791.74315	4656
791.60003	4693
791.45691	4711
791.31378	4535
791.17065	4632
791.02752	4609
790.88438	4681
790.74123	4632
790.59808	4657
790.45493	4713
790.31177	4745
790.1686	4587
790.02544	4710
789.88226	4664
789.73909	4719
789.5959	4734
789.45272	4669
789.30953	4751
789.16633	4695
789.02313	4651
788.87993	4640
788.73672	4731
788.59351	4727
788.45029	4604
788.30707	4739
788.16384	4627
788.02061	4759
787.87737	4623
787.73413	4646
787.59089	4628
787.44764	4706
787.30438	4631
787.16112	4676
787.01786	4613
786.87459	4739
786.73132	4701
786.58805	4663
786.44476	4603
786.30148	4671
786.15819	4653
786.01489	4601
785.87159	4694
785.72829	4737
785.58498	4675
785.44167	4674
785.29835	4671
785.15503	4703
785.0117	4663
784.86837	4667
784.72504	4684
784.5817	4741
784.43835	4624
784.295	4682
784.15165	4709
784.00829	4748
783.86493	4655
783.72156	4652
783.57819	4691
783.43482	4726
783.29143	4724
783.14805	4754
783.00466	4770
782.86127	4781
782.71787	4628
782.57446	4623
782.43106	4694
782.28764	4711
782.14423	4649
782.0008	4688
781.85738	4765
781.71395	4717
781.57051	4722
781.42707	4710
781.28363	4709
781.14018	4735
780.99673	4714
780.85327	4744
780.70981	4763
780.56634	4793
780.42287	4716
780.2794	4717
780.13591	4745
779.99243	4700
779.84894	4662
779.70545	4643
779.56195	4769
779.41845	4726
779.27494	4627
779.13143	4686
778.98791	4686
778.84439	4685
778.70086	4705
778.55733	4737
778.4138	4704
778.27026	4677
778.12672	4693
777.98317	4649
777.83962	4689
777.69606	4710
777.5525	4645
777.40893	4674
777.26536	4692
777.12178	4731
776.97821	4637
776.83462	4669
776.69103	4652
776.54744	4669
776.40384	4587
776.26024	4682
776.11663	4711
775.97302	4703
775.8294	4675
775.68578	4658
775.54216	4668
775.39853	4703
775.25489	4648
775.11126	4627
774.96761	4745
774.82397	4746
774.68031	4641
774.53666	4647
774.393	4744
774.24933	4739
774.10566	4694
773.96198	4570
773.81831	4727
773.67462	4748
773.53093	4651
773.38724	4659
773.24354	4727
773.09984	4727
772.95613	4667
772.81242	4625
772.66871	4747
772.52499	4678
772.38126	4731
772.23753	4627
772.0938	4649
771.95006	4679
771.80632	4652
771.66257	4674
771.51882	4717
771.37506	4783
771.2313	4661
771.08754	4632
770.94377	4728
770.79999	4684
770.65622	4605
770.51243	4640
770.36864	4657
770.22485	4753
770.08105	4663
769.93725	4672
769.79345	4687
769.64964	4663
769.50582	4615
769.362	4680
769.21818	4717
769.07435	4786
768.93052	4641
768.78668	4650
768.64284	4704
768.49899	4687
768.35514	4740
768.21128	4661
768.06742	4689
767.92356	4650
767.77969	4674
767.63581	4693
767.49194	4608
767.34805	4695
767.20417	4639
767.06027	4703
766.91638	4700
766.77248	4696
766.62857	4662
766.48466	4656
766.34075	4655
766.19683	4741
766.0529	4631
765.90897	4719
765.76504	4690
765.6211	4678
765.47716	4656
765.33322	4693
765.18927	4738
765.04531	4685
764.90135	4664
764.75739	4672
764.61342	4740
764.46944	4692
764.32547	4681
764.18148	4701
764.0375	4720
763.8935	4719
763.74951	4726
763.60551	4687
763.4615	4706
763.31749	4725
763.17348	4668
763.02946	4690
762.88544	4781
762.74141	4719
762.59738	4633
762.45334	4717
762.3093	4644
762.16525	4636
762.0212	4685
761.87715	4649
761.73309	4759
761.58902	4766
761.44496	4733
761.30088	4613
761.15681	4725
761.01272	4757
760.86864	4739
760.72455	4743
760.58045	4751
760.43635	4738
760.29225	4714
760.14814	4666
760.00402	4738
759.8599	4749
759.71578	4640
759.57165	4655
759.42752	4749
759.28339	4789
759.13925	4679
758.9951	4674
758.85095	4706
758.7068	4761
758.56264	4671
758.41847	4662
758.27431	4683
758.13013	4760
757.98596	4732
757.84177	4664
757.69759	4713
757.5534	4729
757.4092	4709
757.265	4774
757.1208	4725
756.97659	4735
756.83238	4692
756.68816	4699
756.54394	4669
756.39971	4703
756.25548	4735
756.11124	4707
755.967	4708
755.82276	4750
755.67851	4688
755.53425	4651
755.39	4731
755.24573	4713
755.10146	4677
754.95719	4639
754.81292	4773
754.66864	4728
754.52435	4736
754.38006	4648
754.23576	4746
754.09147	4691
753.94716	4735
753.80285	4775
753.65854	4728
753.51422	4752
753.3699	4744
753.22557	4690
753.08124	4713
752.93691	4707
752.79257	4642
752.64822	4701
752.50388	4776
752.35952	4783
752.21516	4710
752.0708	4737
751.92643	4757
751.78206	4696
751.63769	4698
751.49331	4645
751.34892	4697
751.20453	4725
751.06014	4633
750.91574	4669
750.77133	4697
750.62693	4670
750.48251	4640
750.3381	4676
750.19368	4703
750.04925	4743
749.90482	4739
749.76038	4708
749.61595	4822
749.4715	4811
749.32705	4688
749.1826	4656
749.03814	4681
748.89368	4711
748.74921	4641
748.60474	4670
748.46027	4671
748.31579	4764
748.1713	4722
748.02681	4744
747.88232	4742
747.73782	4694
747.59332	4729
747.44881	4735
747.3043	4704
747.15978	4782
747.01526	4663
746.87074	4669
746.72621	4725
746.58167	4726
746.43713	4738
746.29259	4660
746.14804	4735
746.00349	4663
745.85893	4744
745.71437	4666
745.5698	4715
745.42523	4753
745.28066	4677
745.13608	4737
744.99149	4701
744.8469	4721
744.70231	4694
744.55771	4687
744.41311	4700
744.2685	4730
744.12389	4704
743.97928	4705
743.83466	4716
743.69003	4809
743.5454	4733
743.40077	4742
743.25613	4735
743.11149	4833
742.96684	4777
742.82219	4834
742.67753	4880
742.53287	4775
742.3882	4786
742.24353	4727
742.09886	4813
741.95418	4795
741.80949	4747
741.66481	4697
741.52011	4707
741.37541	4719
741.23071	4676
741.08601	4622
740.9413	4716
740.79658	4826
740.65186	4629
740.50714	4663
740.36241	4698
740.21767	4760
740.07293	4743
739.92819	4759
739.78344	4699
739.63869	4784
739.49394	4713
739.34918	4668
739.20441	4771
739.05964	4761
738.91487	4714
738.77009	4644
738.6253	4689
738.48052	4735
738.33572	4677
738.19093	4727
738.04613	4762
737.90132	4716
737.75651	4696
737.61169	4747
737.46687	4729
737.32205	4728
737.17722	4765
737.03239	4687
736.88755	4728
736.74271	4743
736.59786	4733
736.45301	4684
736.30816	4731
736.1633	4784
736.01843	4679
735.87356	4879
735.72869	4717
735.58381	4812
735.43893	4747
735.29404	4659
735.14915	4670
735.00425	4636
734.85935	4684
734.71444	4674
734.56953	4785
734.42462	4722
734.2797	4692
734.13478	4667
733.98985	4723
733.84491	4730
733.69998	4720
733.55504	4705
733.41009	4767
733.26514	4728
733.12018	4703
732.97522	4687
732.83026	4720
732.68529	4714
732.54032	4739
732.39534	4699
732.25036	4734
732.10537	4735
731.96038	4728
731.81538	4704
731.67038	4744
731.52538	4760
731.38037	4742
731.23535	4655
731.09033	4690
730.94531	4750
730.80028	4683
730.65525	4655
730.51021	4782
730.36517	4757
730.22013	4711
730.07508	4762
729.93002	4740
729.78496	4803
729.6399	4715
729.49483	4774
729.34976	4799
729.20468	4767
729.0596	4729
728.91451	4667
728.76942	4680
728.62432	4830
728.47922	4724
728.33412	4872
728.18901	4821
728.0439	4782
727.89878	4780
727.75366	4746
727.60853	4778
727.4634	4732
727.31826	4773
727.17312	4719
727.02797	4751
726.88282	4781
726.73767	4726
726.59251	4684
726.44735	4738
726.30218	4852
726.15701	4815
726.01183	4725
725.86665	4811
725.72146	4831
725.57627	4723
725.43108	4736
725.28588	4798
725.14067	4737
724.99546	4731
724.85025	4701
724.70503	4800
724.55981	4767
724.41458	4749
724.26935	4820
724.12412	4804
723.97888	5017
723.83363	5101
723.68838	5068
723.54313	5145
723.39787	5180
723.25261	5213
723.10734	5137
722.96207	5198
722.81679	5161
722.67151	5009
722.52622	4930
722.38093	4923
722.23564	4865
722.09034	4821
721.94504	4756
721.79973	4799
721.65442	4811
721.5091	4732
721.36378	4723
721.21845	4770
721.07312	4809
720.92778	4781
720.78244	4857
720.6371	4798
720.49175	4769
720.3464	4790
720.20104	4702
720.05568	4755
719.91031	4769
719.76494	4702
719.61956	4783
719.47418	4738
719.3288	4741
719.18341	4787
719.03801	4742
718.89261	4780
718.74721	4906
718.6018	4737
718.45639	4781
718.31097	4783
718.16555	4841
718.02013	4716
717.8747	4738
717.72926	4763
717.58382	4812
717.43838	4744
717.29293	4751
717.14748	4919
717.00202	4826
716.85656	4836
716.71109	4782
716.56562	4803
716.42014	4858
716.27466	4783
716.12918	4883
715.98369	4913
715.83819	4811
715.6927	4735
715.54719	4778
715.40169	4786
715.25617	4837
715.11066	4694
714.96514	4831
714.81961	4823
714.67408	4833
714.52855	4761
714.38301	4786
714.23746	4783
714.09192	4817
713.94636	4830
713.80081	4752
713.65524	4831
713.50968	4829
713.36411	4715
713.21853	4821
713.07295	4807
712.92737	4838
712.78178	4778
712.63619	4698
712.49059	4722
712.34499	4870
712.19938	4762
712.05377	4777
711.90815	4785
711.76253	4884
711.61691	4809
711.47128	4848
711.32564	4780
711.18	4819
711.03436	4848
710.88871	4808
710.74306	4830
710.59741	4807
710.45174	4747
710.30608	4815
710.16041	4800
710.01473	4861
709.86905	4820
709.72337	4801
709.57768	4848
709.43199	4819
709.28629	4813
709.14059	4797
708.99488	4839
708.84917	4821
708.70346	4810
708.55774	4861
708.41201	4841
708.26628	4853
708.12055	4794
707.97481	4842
707.82907	4834
707.68332	4797
707.53757	4783
707.39181	4854
707.24605	4782
707.10029	4885
706.95452	4790
706.80874	4796
706.66297	4756
706.51718	4840
706.37139	4819
706.2256	4776
706.0798	4813
705.934	4895
705.7882	4732
705.64239	4790
705.49657	4801
705.35075	4785
705.20493	4915
705.0591	4837
704.91327	4746
704.76743	4865
704.62159	4824
704.47574	4746
704.32989	4876
704.18403	4803
704.03817	4834
703.89231	4828
703.74644	4833
703.60056	4871
703.45469	4755
703.3088	4789
703.16292	4849
703.01702	4884
702.87113	4916
702.72523	5155
702.57932	5284
702.43341	5340
702.2875	5313
702.14158	5385
701.99565	5487
701.84973	5611
701.70379	5503
701.55786	5258
701.41191	5258
701.26597	5254
701.12002	5144
700.97406	5012
700.8281	5003
700.68214	4979
700.53617	4814
700.39019	4858
700.24422	4887
700.09823	4908
699.95225	4841
699.80626	4888
699.66026	4836
699.51426	4922
699.36825	4794
699.22224	4844
699.07623	4918
698.93021	4974
698.78419	4850
698.63816	4892
698.49213	4876
698.34609	4880
698.20005	4836
698.05401	4803
697.90795	4938
697.7619	4887
697.61584	4877
697.46978	4895
697.32371	4888
697.17764	4883
697.03156	4811
696.88548	4817
696.73939	4839
696.5933	4908
696.4472	4873
696.3011	4862
696.155	4876
696.00889	4860
695.86278	4827
695.71666	4862
695.57053	4949
695.42441	4876
695.27828	4867
695.13214	4865
694.986	4910
694.83985	4922
694.6937	4859
694.54755	4798
694.40139	4949
694.25523	4900
694.10906	4889
693.96289	4859
693.81671	4886
693.67053	4976
693.52434	4846
693.37815	4827
693.23196	4901
693.08576	4910
692.93955	4854
692.79334	4907
692.64713	4903
692.50091	4953
692.35469	4970
692.20846	5013
692.06223	5051
