Time,Channel A,Channel B
(ms),(V),(V)

-62.61559353,0.22952020,0.01758027
-62.61415353,0.21975340,0.01562691
-62.61271353,0.21487000,0.01269686
-62.61127353,0.21487000,0.01367354
-62.60983353,0.20021980,0.01562691
-62.60839353,0.21487000,0.01269686
-62.60695353,0.22952020,0.01465023
-62.60551353,0.19533630,0.01660359
-62.60407353,0.21975340,0.01562691
-62.60263353,0.21975340,0.01367354
-62.60119353,0.20998660,0.01269686
-62.59975353,0.20021980,0.01465023
-62.59831353,0.20998660,0.01758027
-62.59687353,0.21487000,0.01953363
-62.59543353,0.22463680,0.01953363
-62.59399353,0.21487000,0.01758027
-62.59255353,0.20510320,0.02246368
-62.59111353,0.19045290,0.02246368
-62.58967353,0.22952020,0.01953363
-62.58823353,0.20021980,0.01953363
-62.58679353,0.20998660,0.01855695
-62.58535353,0.21487000,0.01660359
-62.58391353,0.21975340,0.01855695
-62.58247353,0.22952020,0.01855695
-62.58103353,0.21487000,0.01758027
-62.57959353,0.20998660,0.01660359
-62.57815353,0.21975340,0.01660359
-62.57671353,0.20998660,0.01758027
-62.57527353,0.21487000,0.01660359
-62.57383353,0.22463680,0.01660359
-62.57239353,0.24417040,0.01562691
-62.57095353,0.23440360,0.01758027
-62.56951353,0.23440360,0.01465023
-62.56807353,0.24417040,0.01562691
-62.56663353,0.21975340,0.01660359
-62.56519353,0.21975340,0.01660359
-62.56375353,0.20510320,0.01855695
-62.56231353,0.21487000,0.02246368
-62.56087353,0.20998660,0.01855695
-62.55943353,0.19533630,0.02148700
-62.55799353,0.21487000,0.01953363
-62.55655353,0.20510320,0.01953363
-62.55511353,0.19045290,0.01953363
-62.55367353,0.20510320,0.02051032
-62.55223353,0.20998660,0.01953363
-62.55079353,0.20021980,0.01660359
-62.54935353,0.20510320,0.01953363
-62.54791353,0.20998660,0.01855695
-62.54647353,0.19533630,0.01562691
-62.54503353,0.20510320,0.01953363
-62.54359353,0.20021980,0.02051032
-62.54215353,0.21975340,0.01953363
-62.54071353,0.18556950,0.01953363
-62.53927353,0.21487000,0.01953363
-62.53783353,0.21487000,0.01758027
-62.53639353,0.19533630,0.01855695
-62.53495353,0.19533630,0.01855695
-62.53351353,0.18068610,0.01855695
-62.53207353,0.19045290,0.01758027
-62.53063353,0.18556950,0.01855695
-62.52919353,0.19533630,0.01953363
-62.52775353,0.20510320,0.01465023
-62.52631353,0.19533630,0.01562691
-62.52487353,0.20021980,0.01660359
-62.52343353,0.20021980,0.01269686
-62.52199353,0.19045290,0.01367354
-62.52055353,0.21487000,0.01367354
-62.51911353,0.21975340,0.01465023
-62.51767353,0.23440360,0.01172018
-62.51623353,0.22952020,0.01367354
-62.51479353,0.22952020,0.01074350
-62.51335353,0.21975340,0.01269686
-62.51191353,0.21975340,0.01269686
-62.51047353,0.22952020,0.01465023
-62.50903353,0.21487000,0.01269686
-62.50759353,0.22952020,0.01465023
-62.50615353,0.22463680,0.01367354
-62.50471353,0.21975340,0.01367354
-62.50327353,0.21487000,0.01758027
-62.50183353,0.23928700,0.01758027
-62.50039353,0.23928700,0.01953363
-62.49895353,0.22952020,0.01855695
-62.49751353,0.23928700,0.02051032
-62.49607353,0.22463680,0.01855695
-62.49463353,0.19533630,0.01953363
-62.49319353,0.22952020,0.01953363
-62.49175353,0.22952020,0.02246368
-62.49031353,0.21975340,0.02051032
-62.48887353,0.21487000,0.01758027
-62.48743353,0.21487000,0.01758027
-62.48599353,0.21487000,0.01660359
-62.48455353,0.22952020,0.01953363
-62.48311353,0.20021980,0.01660359
-62.48167353,0.22463680,0.02051032
-62.48023353,0.20510320,0.01855695
-62.47879353,0.20021980,0.01660359
-62.47735353,0.20998660,0.01855695
-62.47591353,0.20510320,0.01953363
-62.47447353,0.20021980,0.02051032
-62.47303353,0.19045290,0.01855695
-62.47159353,0.20998660,0.01758027
-62.47015353,0.20510320,0.01660359
-62.46871353,0.19533630,0.01367354
-62.46727353,0.20510320,0.01660359
-62.46583353,0.19045290,0.01367354
-62.46439353,0.20021980,0.01269686
-62.46295353,0.19533630,0.01172018
-62.46151353,0.20998660,0.01367354
-62.46007353,0.20998660,0.01367354
-62.45863353,0.21487000,0.01465023
-62.45719353,0.20998660,0.01562691
-62.45575353,0.23928700,0.01367354
-62.45431353,0.23440360,0.01367354
-62.45287353,0.23928700,0.01269686
-62.45143353,0.22952020,0.01660359
-62.44999353,0.21487000,0.01367354
-62.44855353,0.20998660,0.01269686
-62.44711353,0.20998660,0.01465023
-62.44567353,0.20998660,0.01367354
-62.44423353,0.21487000,0.01465023
