Time,Channel A,Channel B
(ms),(V),(V)

-62.61650421,0.21487000,0.01758027
-62.61506421,0.20998660,0.01855695
-62.61362421,0.21487000,0.01855695
-62.61218421,0.19533630,0.02051032
-62.61074421,0.19533630,0.01855695
-62.60930421,0.21487000,0.02246368
-62.60786421,0.20998660,0.02148700
-62.60642421,0.21487000,0.02246368
-62.60498421,0.22463680,0.02051032
-62.60354421,0.21487000,0.01660359
-62.60210421,0.20998660,0.01855695
-62.60066421,0.20998660,0.01953363
-62.59922421,0.19045290,0.02051032
-62.59778421,0.20021980,0.01953363
-62.59634421,0.21487000,0.01855695
-62.59490421,0.21487000,0.01855695
-62.59346421,0.21487000,0.01660359
-62.59202421,0.20998660,0.01855695
-62.59058421,0.20998660,0.01465023
-62.58914421,0.21487000,0.01562691
-62.58770421,0.21975340,0.01367354
-62.58626421,0.20510320,0.01953363
-62.58482421,0.23928700,0.01660359
-62.58338421,0.21487000,0.01758027
-62.58194421,0.21975340,0.01367354
-62.58050421,0.22463680,0.01660359
-62.57906421,0.21975340,0.01855695
-62.57762421,0.20021980,0.01660359
-62.57618421,0.21975340,0.01758027
-62.57474421,0.21487000,0.01953363
-62.57330421,0.21487000,0.01953363
-62.57186421,0.21975340,0.01855695
-62.57042421,0.22463680,0.01855695
-62.56898421,0.23440360,0.02051032
-62.56754421,0.23928700,0.01953363
-62.56610421,0.23928700,0.01758027
-62.56466421,0.21975340,0.01855695
-62.56322421,0.22463680,0.01953363
-62.56178421,0.21487000,0.01953363
-62.56034421,0.21487000,0.01953363
-62.55890421,0.21487000,0.01855695
-62.55746421,0.21487000,0.02148700
-62.55602421,0.21487000,0.02148700
-62.55458421,0.18068610,0.01855695
-62.55314421,0.20510320,0.01953363
-62.55170421,0.21487000,0.01758027
-62.55026421,0.20998660,0.02051032
-62.54882421,0.19533630,0.02246368
-62.54738421,0.20510320,0.02637041
-62.54594421,0.21487000,0.02148700
-62.54450421,0.20998660,0.02344036
-62.54306421,0.20510320,0.02246368
-62.54162421,0.20998660,0.02246368
-62.54018421,0.20021980,0.02344036
-62.53874421,0.19533630,0.02441704
-62.53730421,0.20021980,0.02441704
-62.53586421,0.20510320,0.02441704
-62.53442421,0.20021980,0.01855695
-62.53298421,0.20021980,0.02148700
-62.53154421,0.19045290,0.01953363
-62.53010421,0.19533630,0.01953363
-62.52866421,0.20021980,0.01953363
-62.52722421,0.20021980,0.01758027
-62.52578421,0.19533630,0.01855695
-62.52434421,0.20021980,0.02051032
-62.52290421,0.20998660,0.01758027
-62.52146421,0.20021980,0.01953363
-62.52002421,0.20510320,0.01855695
-62.51858421,0.19533630,0.01758027
-62.51714421,0.21487000,0.02051032
-62.51570421,0.20021980,0.02148700
-62.51426421,0.20510320,0.01855695
-62.51282421,0.20998660,0.01953363
-62.51138421,0.20998660,0.02148700
-62.50994421,0.20021980,0.02344036
-62.50850421,0.20510320,0.02051032
-62.50706421,0.20510320,0.01953363
-62.50562421,0.18556950,0.02246368
-62.50418421,0.19045290,0.01953363
-62.50274421,0.19533630,0.02246368
-62.50130421,0.18556950,0.02148700
-62.49986421,0.18556950,0.02051032
-62.49842421,0.20510320,0.01953363
-62.49698421,0.19045290,0.01758027
-62.49554421,0.21975340,0.01758027
-62.49410421,0.23928700,0.01855695
-62.49266421,0.25882070,0.02051032
-62.49122421,0.22952020,0.01758027
-62.48978421,0.23928700,0.01953363
-62.48834421,0.21975340,0.01660359
-62.48690421,0.23928700,0.01855695
-62.48546421,0.23928700,0.02148700
-62.48402421,0.24417040,0.01953363
-62.48258421,0.22463680,0.02246368
-62.48114421,0.21487000,0.01758027
-62.47970421,0.20021980,0.02344036
-62.47826421,0.20510320,0.02051032
-62.47682421,0.22952020,0.02051032
-62.47538421,0.21487000,0.02051032
-62.47394421,0.21975340,0.01855695
-62.47250421,0.20998660,0.02051032
-62.47106421,0.21975340,0.01953363
-62.46962421,0.20998660,0.02051032
-62.46818421,0.20998660,0.01562691
-62.46674421,0.20510320,0.01855695
-62.46530421,0.20021980,0.01660359
-62.46386421,0.20021980,0.01562691
-62.46242421,0.20021980,0.01660359
-62.46098421,0.20510320,0.01172018
-62.45954421,0.21487000,0.01367354
-62.45810421,0.21487000,0.01562691
-62.45666421,0.23928700,0.01562691
-62.45522421,0.20998660,0.01465023
-62.45378421,0.23440360,0.01465023
-62.45234421,0.20510320,0.01367354
-62.45090421,0.22952020,0.01465023
-62.44946421,0.22952020,0.01367354
-62.44802421,0.22463680,0.01562691
-62.44658421,0.20998660,0.01172018
-62.44514421,0.22952020,0.01367354
