Time,Channel A,Channel B
(ms),(V),(V)

-62.61622319,0.21487000,0.01855695
-62.61478319,0.20998660,0.01953363
-62.61334319,0.19533630,0.01660359
-62.61190319,0.19045290,0.01660359
-62.61046319,0.20510320,0.01758027
-62.60902319,0.20021980,0.01660359
-62.60758319,0.21975340,0.01660359
-62.60614319,0.22463680,0.01562691
-62.60470319,0.22952020,0.01660359
-62.60326319,0.23440360,0.01758027
-62.60182319,0.20998660,0.01855695
-62.60038319,0.22463680,0.01758027
-62.59894319,0.21975340,0.01855695
-62.59750319,0.20998660,0.01953363
-62.59606319,0.22463680,0.01660359
-62.59462319,0.21487000,0.01660359
-62.59318319,0.21975340,0.01269686
-62.59174319,0.21975340,0.01562691
-62.59030319,0.23440360,0.01367354
-62.58886319,0.21487000,0.01367354
-62.58742319,0.21487000,0.01562691
-62.58598319,0.22952020,0.01367354
-62.58454319,0.20510320,0.01269686
-62.58310319,0.21487000,0.01269686
-62.58166319,0.21975340,0.01269686
-62.58022319,0.21487000,0.01172018
-62.57878319,0.21487000,0.01465023
-62.57734319,0.21975340,0.01562691
-62.57590319,0.20998660,0.01562691
-62.57446319,0.20021980,0.01660359
-62.57302319,0.20021980,0.01660359
-62.57158319,0.20998660,0.01367354
-62.57014319,0.19045290,0.01758027
-62.56870319,0.20998660,0.01660359
-62.56726319,0.21487000,0.01269686
-62.56582319,0.22463680,0.01465023
-62.56438319,0.22952020,0.01465023
-62.56294319,0.23928700,0.01953363
-62.56150319,0.23440360,0.01562691
-62.56006319,0.23928700,0.01855695
-62.55862319,0.21487000,0.01660359
-62.55718319,0.22952020,0.01562691
-62.55574319,0.20998660,0.01562691
-62.55430319,0.20510320,0.01660359
-62.55286319,0.22463680,0.01660359
-62.55142319,0.19533630,0.01953363
-62.54998319,0.20998660,0.01855695
-62.54854319,0.20510320,0.01758027
-62.54710319,0.21487000,0.01953363
-62.54566319,0.23928700,0.01855695
-62.54422319,0.21487000,0.01855695
-62.54278319,0.23440360,0.02148700
-62.54134319,0.23928700,0.02051032
-62.53990319,0.22463680,0.01855695
-62.53846319,0.21487000,0.01953363
-62.53702319,0.21487000,0.01758027
-62.53558319,0.19533630,0.02344036
-62.53414319,0.22463680,0.02051032
-62.53270319,0.21975340,0.01758027
-62.53126319,0.20510320,0.01855695
-62.52982319,0.21487000,0.02051032
-62.52838319,0.23928700,0.01562691
-62.52694319,0.22952020,0.01953363
-62.52550319,0.23928700,0.02051032
-62.52406319,0.22952020,0.01953363
-62.52262319,0.21975340,0.01758027
-62.52118319,0.20998660,0.01953363
-62.51974319,0.22952020,0.01855695
-62.51830319,0.21975340,0.01758027
-62.51686319,0.21975340,0.01855695
-62.51542319,0.22463680,0.02051032
-62.51398319,0.21975340,0.01855695
-62.51254319,0.25393720,0.02148700
-62.51110319,0.21975340,0.01855695
-62.50966319,0.21487000,0.01953363
-62.50822319,0.22952020,0.01855695
-62.50678319,0.22463680,0.01758027
-62.50534319,0.22952020,0.02051032
-62.50390319,0.20510320,0.02246368
-62.50246319,0.21975340,0.02051032
-62.50102319,0.19045290,0.02148700
-62.49958319,0.20510320,0.02051032
-62.49814319,0.20998660,0.02051032
-62.49670319,0.19533630,0.01855695
-62.49526319,0.20510320,0.01953363
-62.49382319,0.20998660,0.01855695
-62.49238319,0.20998660,0.02148700
-62.49094319,0.20021980,0.01562691
-62.48950319,0.19045290,0.02051032
-62.48806319,0.20021980,0.01758027
-62.48662319,0.20998660,0.01660359
-62.48518319,0.20021980,0.01758027
-62.48374319,0.21487000,0.01562691
-62.48230319,0.19045290,0.01465023
-62.48086319,0.21487000,0.01758027
-62.47942319,0.19533630,0.01758027
-62.47798319,0.22463680,0.01660359
-62.47654319,0.20998660,0.01855695
-62.47510319,0.22952020,0.01855695
-62.47366319,0.20021980,0.01953363
-62.47222319,0.21487000,0.02148700
-62.47078319,0.21975340,0.01562691
-62.46934319,0.22952020,0.01758027
-62.46790319,0.20998660,0.01758027
-62.46646319,0.21487000,0.01953363
-62.46502319,0.20510320,0.01758027
-62.46358319,0.18556950,0.01562691
-62.46214319,0.20998660,0.01660359
-62.46070319,0.20021980,0.01465023
-62.45926319,0.20510320,0.01562691
-62.45782319,0.20510320,0.01660359
-62.45638319,0.21487000,0.01660359
-62.45494319,0.21487000,0.01562691
-62.45350319,0.22463680,0.01660359
-62.45206319,0.20998660,0.01367354
-62.45062319,0.20510320,0.01562691
-62.44918319,0.21487000,0.01660359
-62.44774319,0.20510320,0.01660359
-62.44630319,0.20510320,0.01758027
-62.44486319,0.21975340,0.01758027
