Time,Channel A,Channel B
(ms),(V),(V)

-19.98766797,0.17580270,-0.00146502
-19.98715597,0.19533630,0.00097668
-19.98664397,0.17580270,0.00195336
-19.98613197,0.20510320,0.00097668
-19.98561997,0.17580270,0.00146502
-19.98510797,0.18556950,0.00293005
-19.98459597,0.18556950,0.00439507
-19.98408397,0.13673540,0.00244170
-19.98357197,0.15626910,0.00244170
-19.98305997,0.16603590,0.00000000
-19.98254797,0.16603590,0.00048834
-19.98203597,0.17580270,0.00293005
-19.98152397,0.15626910,0.00048834
-19.98101197,0.19533630,0.00195336
-19.98049997,0.19533630,0.00146502
-19.97998797,0.18556950,0.00097668
-19.97947597,0.19533630,0.00390673
-19.97896397,0.17580270,0.00244170
-19.97845197,0.17580270,0.00146502
-19.97793997,0.15626910,0.00244170
-19.97742797,0.18556950,0.00293005
-19.97691597,0.18556950,0.00390673
-19.97640397,0.18556950,0.00341839
-19.97589197,0.21487000,0.00244170
-19.97537997,0.18556950,0.00195336
-19.97486797,0.19533630,0.00439507
-19.97435597,0.15626910,0.00439507
-19.97384397,0.17580270,0.00439507
-19.97333197,0.18556950,0.00390673
-19.97281997,0.17580270,0.00488341
-19.97230797,0.15626910,0.00390673
-19.97179597,0.16603590,0.00439507
-19.97128397,0.17580270,0.00244170
-19.97077197,0.13673540,0.00244170
-19.97025997,0.16603590,0.00293005
-19.96974797,0.16603590,0.00244170
-19.96923597,0.15626910,0.00537175
-19.96872397,0.15626910,0.00439507
-19.96821197,0.18556950,0.00537175
-19.96769997,0.18556950,0.00439507
-19.96718797,0.16603590,0.00390673
-19.96667597,0.18556950,0.00634843
-19.96616397,0.16603590,0.00586009
-19.96565197,0.18556950,0.00439507
-19.96513997,0.19533630,0.00488341
-19.96462797,0.16603590,0.00244170
-19.96411597,0.17580270,0.00683677
-19.96360397,0.16603590,0.00195336
-19.96309197,0.20510320,0.00488341
-19.96257997,0.17580270,0.00488341
-19.96206797,0.16603590,0.00244170
-19.96155597,0.17580270,0.00634843
-19.96104397,0.16603590,0.00244170
-19.96053197,0.15626910,0.00390673
-19.96001997,0.16603590,0.00293005
-19.95950797,0.17580270,0.00439507
-19.95899597,0.19533630,0.00341839
-19.95848397,0.19533630,0.00439507
-19.95797197,0.17580270,0.00488341
-19.95745997,0.20510320,0.00439507
-19.95694797,0.17580270,0.00586009
-19.95643597,0.18556950,0.00781345
-19.95592397,0.16603590,0.00390673
-19.95541197,0.22463680,0.00537175
-19.95489997,0.17580270,0.00390673
-19.95438797,0.17580270,0.00390673
-19.95387597,0.17580270,0.00488341
-19.95336397,0.19533630,0.00293005
-19.95285197,0.18556950,0.00293005
-19.95233997,0.17580270,0.00244170
-19.95182797,0.16603590,0.00439507
-19.95131597,0.17580270,0.00390673
-19.95080397,0.20510320,0.00195336
-19.95029197,0.21487000,0.00097668
-19.94977997,0.21487000,0.00097668
-19.94926797,0.18556950,-0.00097668
-19.94875597,0.19533630,0.00000000
-19.94824397,0.17580270,0.00048834
-19.94773197,0.17580270,0.00146502
-19.94721997,0.16603590,0.00097668
-19.94670797,0.17580270,0.00000000
-19.94619597,0.17580270,0.00195336
-19.94568397,0.19533630,0.00244170
-19.94517197,0.20510320,0.00000000
-19.94465997,0.15626910,0.00146502
-19.94414797,0.16603590,0.00097668
-19.94363597,0.19533630,0.00341839
-19.94312397,0.16603590,0.00000000
-19.94261197,0.17580270,0.00244170
-19.94209997,0.21487000,0.00341839
-19.94158797,0.18556950,0.00048834
-19.94107597,0.18556950,0.00146502
-19.94056397,0.18556950,0.00293005
-19.94005197,0.17580270,0.00048834
-19.93953997,0.14650230,0.00000000
-19.93902797,0.20510320,0.00000000
-19.93851597,0.17580270,0.00097668
-19.93800397,0.18556950,-0.00244170
-19.93749197,0.19533630,-0.00146502
-19.93697997,0.18556950,-0.00244170
-19.93646797,0.20510320,-0.00244170
-19.93595597,0.18556950,-0.00195336
-19.93544397,0.19533630,-0.00293005
-19.93493197,0.15626910,-0.00341839
-19.93441997,0.17580270,-0.00244170
-19.93390797,0.17580270,-0.00244170
-19.93339597,0.18556950,-0.00048834
-19.93288397,0.18556950,-0.00195336
-19.93237197,0.17580270,-0.00146502
-19.93185997,0.14650230,-0.00293005
-19.93134797,0.17580270,-0.00195336
-19.93083597,0.18556950,0.00000000
-19.93032397,0.20510320,-0.00195336
-19.92981197,0.19533630,0.00048834
-19.92929997,0.17580270,0.00048834
-19.92878797,0.17580270,-0.00244170
-19.92827597,0.18556950,0.00000000
-19.92776397,0.14650230,-0.00097668
-19.92725197,0.14650230,-0.00048834
