Time,Channel A,Channel B
(ms),(V),(V)

-19.98776184,0.17580270,0.00586009
-19.98724984,0.21487000,0.00488341
-19.98673784,0.17580270,0.00341839
-19.98622584,0.17580270,0.00537175
-19.98571384,0.19533630,0.00488341
-19.98520184,0.19533630,0.00537175
-19.98468984,0.14650230,0.00244170
-19.98417784,0.16603590,0.00341839
-19.98366584,0.21487000,0.00244170
-19.98315384,0.17580270,0.00146502
-19.98264184,0.19533630,0.00439507
-19.98212984,0.17580270,0.00195336
-19.98161784,0.18556950,0.00488341
-19.98110584,0.22463680,0.00586009
-19.98059384,0.18556950,0.00488341
-19.98008184,0.21487000,0.00341839
-19.97956984,0.21487000,0.00390673
-19.97905784,0.20510320,0.00488341
-19.97854584,0.19533630,0.00634843
-19.97803384,0.17580270,0.00537175
-19.97752184,0.19533630,0.00634843
-19.97700984,0.19533630,0.00586009
-19.97649784,0.18556950,0.00293005
-19.97598584,0.18556950,0.00683677
-19.97547384,0.18556950,0.00341839
-19.97496184,0.20510320,0.00439507
-19.97444984,0.19533630,0.00390673
-19.97393784,0.20510320,0.00293005
-19.97342584,0.20510320,0.00537175
-19.97291384,0.14650230,0.00341839
-19.97240184,0.20510320,0.00293005
-19.97188984,0.19533630,0.00146502
-19.97137784,0.16603590,0.00195336
-19.97086584,0.16603590,0.00293005
-19.97035384,0.19533630,0.00341839
-19.96984184,0.14650230,0.00439507
-19.96932984,0.17580270,0.00390673
-19.96881784,0.15626910,0.00244170
-19.96830584,0.17580270,0.00586009
-19.96779384,0.18556950,0.00195336
-19.96728184,0.19533630,0.00244170
-19.96676984,0.17580270,0.00195336
-19.96625784,0.17580270,0.00244170
-19.96574584,0.16603590,0.00390673
-19.96523384,0.15626910,0.00244170
-19.96472184,0.17580270,0.00146502
-19.96420984,0.16603590,0.00439507
-19.96369784,0.17580270,0.00195336
-19.96318584,0.16603590,0.00244170
-19.96267384,0.15626910,0.00097668
-19.96216184,0.16603590,0.00048834
-19.96164984,0.17580270,0.00146502
-19.96113784,0.15626910,0.00097668
-19.96062584,0.15626910,0.00293005
-19.96011384,0.17580270,0.00146502
-19.95960184,0.16603590,0.00390673
-19.95908984,0.15626910,0.00341839
-19.95857784,0.17580270,0.00293005
-19.95806584,0.15626910,0.00488341
-19.95755384,0.15626910,0.00390673
-19.95704184,0.15626910,0.00341839
-19.95652984,0.16603590,0.00244170
-19.95601784,0.16603590,0.00195336
-19.95550584,0.14650230,0.00341839
-19.95499384,0.15626910,0.00146502
-19.95448184,0.17580270,0.00048834
-19.95396984,0.17580270,0.00146502
-19.95345784,0.17580270,0.00097668
-19.95294584,0.17580270,0.00146502
-19.95243384,0.13673540,-0.00097668
-19.95192184,0.14650230,0.00097668
-19.95140984,0.16603590,0.00293005
-19.95089784,0.17580270,0.00048834
-19.95038584,0.16603590,0.00390673
-19.94987384,0.17580270,0.00146502
-19.94936184,0.13673540,0.00097668
-19.94884984,0.16603590,0.00097668
-19.94833784,0.15626910,0.00048834
-19.94782584,0.16603590,0.00341839
-19.94731384,0.18556950,0.00146502
-19.94680184,0.15626910,0.00195336
-19.94628984,0.14650230,0.00146502
-19.94577784,0.14650230,0.00000000
-19.94526584,0.15626910,0.00293005
-19.94475384,0.14650230,0.00146502
-19.94424184,0.16603590,0.00048834
-19.94372984,0.18556950,0.00048834
-19.94321784,0.15626910,0.00146502
-19.94270584,0.11720180,0.00293005
-19.94219384,0.15626910,-0.00097668
-19.94168184,0.13673540,-0.00048834
-19.94116984,0.13673540,0.00048834
-19.94065784,0.15626910,0.00048834
-19.94014584,0.15626910,0.00146502
-19.93963384,0.14650230,0.00146502
-19.93912184,0.16603590,0.00048834
-19.93860984,0.14650230,-0.00146502
-19.93809784,0.16603590,0.00048834
-19.93758584,0.15626910,0.00244170
-19.93707384,0.15626910,0.00097668
-19.93656184,0.16603590,-0.00048834
-19.93604984,0.15626910,-0.00048834
-19.93553784,0.14650230,-0.00048834
-19.93502584,0.12696860,0.00146502
-19.93451384,0.12696860,-0.00097668
-19.93400184,0.16603590,-0.00048834
-19.93348984,0.14650230,-0.00195336
-19.93297784,0.15626910,-0.00146502
-19.93246584,0.15626910,-0.00195336
-19.93195384,0.15626910,-0.00293005
-19.93144184,0.15626910,-0.00195336
-19.93092984,0.13673540,-0.00293005
-19.93041784,0.15626910,-0.00244170
-19.92990584,0.14650230,-0.00293005
-19.92939384,0.12696860,-0.00341839
-19.92888184,0.15626910,-0.00244170
-19.92836984,0.12696860,-0.00293005
-19.92785784,0.14650230,-0.00244170
-19.92734584,0.12696860,0.00000000
