Time,Channel A,Channel B
(ms),(V),(V)

-19.98793007,0.15626910,0.00146502
-19.98741807,0.15626910,0.00048834
-19.98690607,0.15626910,-0.00097668
-19.98639407,0.16603590,-0.00097668
-19.98588207,0.17580270,0.00000000
-19.98537007,0.14650230,0.00048834
-19.98485807,0.18556950,0.00097668
-19.98434607,0.15626910,0.00146502
-19.98383407,0.15626910,0.00048834
-19.98332207,0.16603590,0.00000000
-19.98281007,0.18556950,0.00000000
-19.98229807,0.16603590,-0.00048834
-19.98178607,0.19533630,0.00146502
-19.98127407,0.17580270,0.00048834
-19.98076207,0.19533630,0.00146502
-19.98025007,0.16603590,0.00097668
-19.97973807,0.17580270,0.00146502
-19.97922607,0.19533630,0.00146502
-19.97871407,0.15626910,0.00097668
-19.97820207,0.17580270,0.00097668
-19.97769007,0.17580270,0.00195336
-19.97717807,0.18556950,0.00293005
-19.97666607,0.17580270,0.00097668
-19.97615407,0.16603590,0.00293005
-19.97564207,0.20510320,0.00195336
-19.97513007,0.17580270,0.00048834
-19.97461807,0.19533630,0.00146502
-19.97410607,0.19533630,0.00048834
-19.97359407,0.19533630,-0.00097668
-19.97308207,0.20510320,0.00146502
-19.97257007,0.20510320,0.00097668
-19.97205807,0.19533630,0.00341839
-19.97154607,0.19533630,0.00195336
-19.97103407,0.19533630,0.00195336
-19.97052207,0.18556950,0.00195336
-19.97001007,0.15626910,0.00097668
-19.96949807,0.19533630,0.00146502
-19.96898607,0.18556950,-0.00146502
-19.96847407,0.17580270,0.00048834
-19.96796207,0.19533630,-0.00244170
-19.96745007,0.20510320,-0.00048834
-19.96693807,0.22463680,0.00146502
-19.96642607,0.20510320,-0.00195336
-19.96591407,0.20510320,-0.00097668
-19.96540207,0.21487000,-0.00097668
-19.96489007,0.20510320,-0.00097668
-19.96437807,0.21487000,-0.00048834
-19.96386607,0.20510320,-0.00244170
-19.96335407,0.16603590,-0.00146502
-19.96284207,0.19533630,-0.00244170
-19.96233007,0.19533630,-0.00195336
-19.96181807,0.19533630,-0.00097668
-19.96130607,0.20510320,-0.00244170
-19.96079407,0.19533630,-0.00146502
-19.96028207,0.19533630,-0.00293005
-19.95977007,0.20510320,-0.00146502
-19.95925807,0.18556950,-0.00048834
-19.95874607,0.21487000,-0.00097668
-19.95823407,0.19533630,0.00048834
-19.95772207,0.18556950,-0.00146502
-19.95721007,0.16603590,-0.00097668
-19.95669807,0.17580270,0.00097668
-19.95618607,0.17580270,-0.00048834
-19.95567407,0.17580270,0.00048834
-19.95516207,0.15626910,-0.00097668
-19.95465007,0.15626910,0.00048834
-19.95413807,0.16603590,0.00293005
-19.95362607,0.18556950,0.00146502
-19.95311407,0.15626910,0.00293005
-19.95260207,0.16603590,0.00244170
-19.95209007,0.14650230,0.00244170
-19.95157807,0.17580270,0.00293005
-19.95106607,0.16603590,0.00097668
-19.95055407,0.15626910,-0.00048834
-19.95004207,0.17580270,0.00048834
-19.94953007,0.15626910,0.00244170
-19.94901807,0.15626910,0.00244170
-19.94850607,0.15626910,0.00048834
-19.94799407,0.16603590,0.00048834
-19.94748207,0.18556950,0.00341839
-19.94697007,0.17580270,0.00097668
-19.94645807,0.17580270,0.00341839
-19.94594607,0.13673540,0.00293005
-19.94543407,0.15626910,0.00293005
-19.94492207,0.17580270,0.00195336
-19.94441007,0.15626910,0.00146502
-19.94389807,0.15626910,0.00439507
-19.94338607,0.16603590,0.00195336
-19.94287407,0.13673540,0.00341839
-19.94236207,0.14650230,0.00293005
-19.94185007,0.15626910,0.00293005
-19.94133807,0.15626910,0.00244170
-19.94082607,0.13673540,0.00195336
-19.94031407,0.16603590,0.00097668
-19.93980207,0.16603590,0.00097668
-19.93929007,0.17580270,0.00097668
-19.93877807,0.18556950,0.00293005
-19.93826607,0.18556950,-0.00146502
-19.93775407,0.14650230,-0.00195336
-19.93724207,0.17580270,0.00146502
-19.93673007,0.15626910,-0.00146502
-19.93621807,0.17580270,0.00048834
-19.93570607,0.17580270,-0.00341839
-19.93519407,0.16603590,-0.00097668
-19.93468207,0.17580270,0.00000000
-19.93417007,0.15626910,-0.00146502
-19.93365807,0.17580270,0.00195336
-19.93314607,0.14650230,-0.00048834
-19.93263407,0.16603590,-0.00097668
-19.93212207,0.18556950,0.00146502
-19.93161007,0.17580270,0.00390673
-19.93109807,0.18556950,0.00195336
-19.93058607,0.15626910,0.00097668
-19.93007407,0.16603590,0.00146502
-19.92956207,0.19533630,0.00146502
-19.92905007,0.14650230,0.00146502
-19.92853807,0.19533630,0.00244170
-19.92802607,0.16603590,0.00244170
