Time,Channel A,Channel B
(ms),(V),(V)

-9.91245450,0.20510320,0.00488341
-9.91194250,0.14650230,0.00195336
-9.91143050,0.19533630,0.00488341
-9.91091850,0.15626910,0.00390673
-9.91040650,0.16603590,0.00439507
-9.90989450,0.18556950,0.00439507
-9.90938250,0.21487000,0.00293005
-9.90887050,0.17580270,0.00341839
-9.90835850,0.16603590,0.00293005
-9.90784650,0.17580270,0.00439507
-9.90733450,0.18556950,0.00293005
-9.90682250,0.18556950,0.00244170
-9.90631050,0.20510320,0.00586009
-9.90579850,0.18556950,0.00341839
-9.90528650,0.15626910,0.00146502
-9.90477450,0.16603590,0.00390673
-9.90426250,0.15626910,0.00293005
-9.90375050,0.17580270,0.00537175
-9.90323850,0.17580270,0.00439507
-9.90272650,0.14650230,0.00537175
-9.90221450,0.13673540,0.00439507
-9.90170250,0.15626910,0.00537175
-9.90119050,0.17580270,0.00732511
-9.90067850,0.14650230,0.00488341
-9.90016650,0.16603590,0.00537175
-9.89965450,0.14650230,0.00586009
-9.89914250,0.17580270,0.00537175
-9.89863050,0.15626910,0.00781345
-9.89811850,0.15626910,0.00732511
-9.89760650,0.15626910,0.00586009
-9.89709450,0.17580270,0.00781345
-9.89658250,0.15626910,0.00683677
-9.89607050,0.18556950,0.00683677
-9.89555850,0.15626910,0.00683677
-9.89504650,0.17580270,0.00390673
-9.89453450,0.15626910,0.00586009
-9.89402250,0.18556950,0.00683677
-9.89351050,0.18556950,0.00830180
-9.89299850,0.18556950,0.00537175
-9.89248650,0.15626910,0.00732511
-9.89197450,0.17580270,0.00537175
-9.89146250,0.18556950,0.00586009
-9.89095050,0.17580270,0.00586009
-9.89043850,0.16603590,0.00341839
-9.88992650,0.18556950,0.00341839
-9.88941450,0.19533630,0.00341839
-9.88890250,0.16603590,0.00293005
-9.88839050,0.22463680,0.00146502
-9.88787850,0.16603590,0.00000000
-9.88736650,0.17580270,0.00097668
-9.88685450,0.16603590,0.00097668
-9.88634250,0.16603590,-0.00146502
-9.88583050,0.16603590,0.00146502
-9.88531850,0.15626910,0.00048834
-9.88480650,0.16603590,0.00244170
-9.88429450,0.16603590,0.00244170
-9.88378250,0.17580270,0.00195336
-9.88327050,0.18556950,0.00634843
-9.88275850,0.15626910,0.00195336
-9.88224650,0.19533630,0.00244170
-9.88173450,0.17580270,0.00146502
-9.88122250,0.13673540,0.00195336
-9.88071050,0.16603590,0.00293005
-9.88019850,0.15626910,0.00097668
-9.87968650,0.17580270,0.00195336
-9.87917450,0.17580270,0.00146502
-9.87866250,0.16603590,0.00244170
-9.87815050,0.17580270,0.00244170
-9.87763850,0.18556950,0.00195336
-9.87712650,0.15626910,0.00195336
-9.87661450,0.18556950,0.00146502
-9.87610250,0.12696860,0.00146502
-9.87559050,0.19533630,0.00195336
-9.87507850,0.19533630,-0.00097668
-9.87456650,0.14650230,0.00048834
-9.87405450,0.16603590,-0.00390673
-9.87354250,0.15626910,-0.00097668
-9.87303050,0.16603590,0.00146502
-9.87251850,0.16603590,-0.00048834
-9.87200650,0.17580270,-0.00048834
-9.87149450,0.14650230,-0.00048834
-9.87098250,0.16603590,-0.00048834
-9.87047050,0.15626910,0.00000000
-9.86995850,0.15626910,0.00048834
-9.86944650,0.13673540,0.00097668
-9.86893450,0.16603590,-0.00146502
-9.86842250,0.16603590,-0.00097668
-9.86791050,0.16603590,0.00000000
-9.86739850,0.17580270,-0.00048834
-9.86688650,0.17580270,0.00048834
-9.86637450,0.14650230,-0.00097668
-9.86586250,0.16603590,-0.00048834
-9.86535050,0.17580270,-0.00097668
-9.86483850,0.17580270,-0.00195336
-9.86432650,0.18556950,0.00146502
-9.86381450,0.15626910,-0.00048834
-9.86330250,0.17580270,0.00048834
-9.86279050,0.17580270,0.00244170
-9.86227850,0.17580270,-0.00048834
-9.86176650,0.17580270,-0.00244170
-9.86125450,0.17580270,0.00048834
-9.86074250,0.17580270,0.00000000
-9.86023050,0.16603590,0.00146502
-9.85971850,0.16603590,0.00195336
-9.85920650,0.16603590,0.00048834
-9.85869450,0.14650230,0.00244170
-9.85818250,0.13673540,0.00146502
-9.85767050,0.19533630,0.00341839
-9.85715850,0.17580270,0.00048834
-9.85664650,0.17580270,0.00195336
-9.85613450,0.17580270,0.00244170
-9.85562250,0.18556950,0.00048834
-9.85511050,0.18556950,0.00146502
-9.85459850,0.16603590,0.00146502
-9.85408650,0.16603590,0.00293005
-9.85357450,0.16603590,0.00390673
-9.85306250,0.16603590,0.00244170
-9.85255050,0.16603590,0.00537175
-9.85203850,0.15626910,0.00244170
-9.85152650,0.14650230,0.00195336
-9.85101450,0.16603590,0.00390673
-9.85050250,0.15626910,0.00293005
-9.84999050,0.17580270,0.00341839
-9.84947850,0.15626910,0.00341839
-9.84896650,0.14650230,0.00195336
-9.84845450,0.14650230,0.00195336
-9.84794250,0.15626910,0.00390673
-9.84743050,0.16603590,0.00390673
-9.84691850,0.12696860,0.00293005
-9.84640650,0.14650230,0.00097668
-9.84589450,0.14650230,0.00293005
-9.84538250,0.14650230,0.00195336
-9.84487050,0.13673540,0.00537175
-9.84435850,0.15626910,0.00244170
-9.84384650,0.15626910,0.00293005
-9.84333450,0.14650230,0.00390673
-9.84282250,0.12696860,0.00195336
-9.84231050,0.15626910,0.00439507
-9.84179850,0.12696860,0.00341839
-9.84128650,0.12696860,0.00293005
-9.84077450,0.14650230,0.00293005
-9.84026250,0.12696860,0.00293005
-9.83975050,0.14650230,0.00683677
-9.83923850,0.16603590,0.00341839
-9.83872650,0.13673540,0.00390673
-9.83821450,0.13673540,0.00390673
-9.83770250,0.13673540,0.00439507
-9.83719050,0.17580270,0.00195336
-9.83667850,0.13673540,0.00293005
-9.83616650,0.14650230,0.00000000
-9.83565450,0.15626910,0.00146502
-9.83514250,0.15626910,0.00293005
-9.83463050,0.16603590,0.00195336
-9.83411850,0.17580270,0.00048834
-9.83360650,0.17580270,0.00000000
-9.83309450,0.16603590,0.00048834
-9.83258250,0.19533630,0.00146502
-9.83207050,0.15626910,0.00097668
-9.83155850,0.16603590,0.00097668
-9.83104650,0.15626910,-0.00097668
-9.83053450,0.16603590,-0.00097668
-9.83002250,0.19533630,-0.00146502
-9.82951050,0.16603590,0.00097668
-9.82899850,0.15626910,-0.00048834
-9.82848650,0.17580270,-0.00097668
-9.82797450,0.19533630,-0.00097668
-9.82746250,0.16603590,0.00097668
-9.82695050,0.16603590,0.00293005
-9.82643850,0.14650230,0.00048834
-9.82592650,0.14650230,0.00195336
-9.82541450,0.15626910,0.00146502
-9.82490250,0.17580270,0.00195336
-9.82439050,0.16603590,0.00244170
-9.82387850,0.15626910,0.00195336
-9.82336650,0.15626910,0.00293005
-9.82285450,0.11720180,0.00195336
-9.82234250,0.16603590,0.00341839
-9.82183050,0.14650230,0.00537175
-9.82131850,0.14650230,0.00488341
-9.82080650,0.14650230,0.00439507
-9.82029450,0.16603590,0.00195336
-9.81978250,0.17580270,0.00195336
-9.81927050,0.16603590,0.00537175
-9.81875850,0.18556950,0.00244170
-9.81824650,0.14650230,0.00390673
-9.81773450,0.18556950,0.00439507
-9.81722250,0.18556950,0.00439507
-9.81671050,0.18556950,0.00195336
-9.81619850,0.13673540,0.00293005
-9.81568650,0.16603590,0.00097668
-9.81517450,0.16603590,0.00341839
-9.81466250,0.15626910,0.00293005
-9.81415050,0.18556950,0.00390673
-9.81363850,0.19533630,0.00146502
-9.81312650,0.17580270,0.00195336
-9.81261450,0.15626910,0.00146502
-9.81210250,0.16603590,0.00097668
-9.81159050,0.19533630,0.00195336
-9.81107850,0.18556950,0.00146502
-9.81056650,0.12696860,0.00244170
-9.81005450,0.18556950,0.00244170
-9.80954250,0.14650230,0.00244170
-9.80903050,0.16603590,0.00488341
-9.80851850,0.17580270,0.00195336
-9.80800650,0.15626910,0.00244170
-9.80749450,0.15626910,0.00293005
-9.80698250,0.17580270,-0.00097668
-9.80647050,0.16603590,0.00195336
-9.80595850,0.15626910,0.00195336
-9.80544650,0.17580270,0.00195336
-9.80493450,0.16603590,0.00146502
-9.80442250,0.16603590,0.00244170
-9.80391050,0.18556950,0.00341839
-9.80339850,0.12696860,0.00146502
-9.80288650,0.15626910,0.00244170
-9.80237450,0.15626910,0.00146502
-9.80186250,0.15626910,0.00195336
-9.80135050,0.13673540,0.00488341
-9.80083850,0.14650230,0.00293005
-9.80032650,0.15626910,0.00341839
-9.79981450,0.16603590,0.00146502
-9.79930250,0.13673540,0.00341839
-9.79879050,0.12696860,0.00341839
-9.79827850,0.14650230,0.00341839
-9.79776650,0.15626910,0.00293005
-9.79725450,0.13673540,0.00293005
-9.79674250,0.15626910,0.00244170
-9.79623050,0.15626910,0.00439507
-9.79571850,0.13673540,0.00000000
-9.79520650,0.16603590,0.00195336
-9.79469450,0.15626910,0.00293005
-9.79418250,0.14650230,0.00097668
-9.79367050,0.16603590,0.00244170
-9.79315850,0.13673540,-0.00048834
-9.79264650,0.12696860,0.00195336
-9.79213450,0.15626910,0.00293005
-9.79162250,0.18556950,0.00244170
-9.79111050,0.18556950,0.00244170
-9.79059850,0.20510320,0.00293005
-9.79008650,0.16603590,0.00195336
-9.78957450,0.17580270,0.00146502
-9.78906251,0.16603590,0.00244170
-9.78855051,0.16603590,0.00537175
-9.78803851,0.17580270,0.00341839
-9.78752651,0.18556950,0.00195336
-9.78701451,0.16603590,0.00195336
-9.78650251,0.18556950,0.00293005
-9.78599051,0.19533630,0.00341839
-9.78547851,0.13673540,0.00293005
-9.78496651,0.18556950,0.00244170
-9.78445451,0.16603590,0.00244170
-9.78394251,0.15626910,0.00146502
-9.78343051,0.17580270,0.00146502
-9.78291851,0.16603590,0.00097668
-9.78240651,0.17580270,0.00048834
-9.78189451,0.18556950,0.00146502
-9.78138251,0.19533630,0.00146502
-9.78087051,0.19533630,0.00341839
-9.78035851,0.18556950,0.00097668
-9.77984651,0.17580270,0.00048834
-9.77933451,0.19533630,0.00146502
-9.77882251,0.17580270,0.00097668
-9.77831051,0.16603590,0.00195336
-9.77779851,0.15626910,0.00146502
-9.77728651,0.20510320,0.00439507
-9.77677451,0.20510320,0.00244170
-9.77626251,0.17580270,0.00390673
-9.77575051,0.17580270,0.00488341
-9.77523851,0.20510320,0.00293005
-9.77472651,0.19533630,0.00244170
-9.77421451,0.17580270,0.00244170
-9.77370251,0.20510320,0.00390673
-9.77319051,0.19533630,0.00341839
-9.77267851,0.19533630,0.00195336
-9.77216651,0.18556950,0.00048834
-9.77165451,0.19533630,0.00097668
-9.77114251,0.18556950,0.00097668
-9.77063051,0.18556950,0.00293005
-9.77011851,0.19533630,0.00146502
-9.76960651,0.19533630,0.00293005
-9.76909451,0.18556950,0.00146502
-9.76858251,0.18556950,0.00097668
-9.76807051,0.19533630,0.00195336
-9.76755851,0.17580270,0.00293005
-9.76704651,0.16603590,0.00097668
-9.76653451,0.18556950,0.00341839
-9.76602251,0.17580270,0.00244170
-9.76551051,0.19533630,0.00390673
-9.76499851,0.14650230,0.00048834
-9.76448651,0.16603590,0.00146502
-9.76397451,0.17580270,0.00097668
-9.76346251,0.17580270,0.00146502
-9.76295051,0.17580270,0.00390673
-9.76243851,0.20510320,0.00244170
-9.76192651,0.19533630,0.00341839
-9.76141451,0.19533630,0.00341839
-9.76090251,0.18556950,0.00439507
-9.76039051,0.18556950,0.00488341
-9.75987851,0.18556950,0.00293005
-9.75936651,0.18556950,0.00341839
-9.75885451,0.18556950,0.00195336
-9.75834251,0.17580270,0.00000000
-9.75783051,0.17580270,0.00146502
-9.75731851,0.16603590,0.00097668
-9.75680651,0.17580270,0.00195336
-9.75629451,0.16603590,0.00195336
-9.75578251,0.19533630,0.00293005
-9.75527051,0.17580270,0.00390673
-9.75475851,0.16603590,0.00146502
-9.75424651,0.18556950,0.00097668
-9.75373451,0.15626910,0.00097668
-9.75322251,0.13673540,-0.00097668
-9.75271051,0.16603590,0.00439507
-9.75219851,0.13673540,0.00097668
-9.75168651,0.17580270,0.00146502
-9.75117451,0.16603590,-0.00146502
-9.75066251,0.14650230,0.00000000
-9.75015051,0.15626910,0.00341839
-9.74963851,0.15626910,0.00097668
-9.74912651,0.17580270,0.00000000
-9.74861451,0.17580270,0.00048834
-9.74810251,0.16603590,0.00146502
-9.74759051,0.17580270,0.00146502
-9.74707851,0.19533630,0.00244170
-9.74656651,0.17580270,0.00097668
-9.74605451,0.13673540,0.00048834
-9.74554251,0.17580270,0.00195336
-9.74503051,0.14650230,0.00097668
-9.74451851,0.16603590,0.00195336
-9.74400651,0.18556950,0.00341839
-9.74349451,0.15626910,0.00341839
-9.74298251,0.19533630,0.00146502
-9.74247051,0.17580270,0.00146502
-9.74195851,0.16603590,0.00146502
-9.74144651,0.14650230,0.00195336
-9.74093451,0.13673540,-0.00097668
-9.74042251,0.14650230,0.00048834
-9.73991051,0.17580270,0.00097668
-9.73939851,0.16603590,0.00048834
-9.73888651,0.15626910,0.00195336
-9.73837451,0.18556950,0.00048834
-9.73786251,0.17580270,-0.00048834
-9.73735051,0.15626910,0.00097668
-9.73683851,0.15626910,0.00048834
-9.73632651,0.13673540,0.00146502
-9.73581451,0.14650230,0.00146502
-9.73530251,0.15626910,-0.00048834
-9.73479051,0.18556950,0.00097668
-9.73427851,0.13673540,-0.00048834
-9.73376651,0.12696860,0.00048834
-9.73325451,0.14650230,-0.00048834
-9.73274251,0.14650230,0.00097668
-9.73223051,0.17580270,0.00146502
-9.73171851,0.16603590,0.00048834
-9.73120651,0.17580270,0.00048834
-9.73069451,0.17580270,-0.00097668
-9.73018251,0.17580270,0.00195336
-9.72967051,0.16603590,0.00293005
-9.72915851,0.16603590,0.00293005
-9.72864651,0.16603590,0.00293005
-9.72813451,0.17580270,0.00195336
-9.72762251,0.17580270,0.00293005
-9.72711051,0.17580270,0.00341839
-9.72659851,0.16603590,0.00488341
-9.72608651,0.16603590,0.00341839
-9.72557451,0.18556950,0.00244170
-9.72506251,0.16603590,0.00146502
-9.72455051,0.16603590,0.00537175
-9.72403851,0.17580270,0.00537175
-9.72352651,0.15626910,0.00341839
-9.72301451,0.15626910,0.00537175
-9.72250251,0.17580270,0.00439507
-9.72199051,0.16603590,0.00439507
-9.72147851,0.14650230,0.00341839
-9.72096651,0.15626910,0.00146502
-9.72045451,0.17580270,0.00293005
-9.71994251,0.14650230,0.00293005
-9.71943051,0.14650230,0.00488341
-9.71891851,0.15626910,0.00439507
-9.71840651,0.14650230,0.00586009
-9.71789451,0.16603590,0.00390673
-9.71738251,0.14650230,0.00586009
-9.71687051,0.18556950,0.00537175
-9.71635851,0.17580270,0.00537175
-9.71584651,0.16603590,0.00390673
-9.71533451,0.18556950,0.00683677
-9.71482251,0.21487000,0.00537175
-9.71431051,0.18556950,0.00586009
-9.71379851,0.18556950,0.00488341
-9.71328651,0.19533630,0.00390673
-9.71277451,0.17580270,0.00244170
-9.71226251,0.13673540,0.00439507
-9.71175051,0.15626910,0.00488341
-9.71123851,0.20510320,0.00244170
-9.71072651,0.17580270,0.00341839
-9.71021451,0.16603590,0.00439507
-9.70970251,0.18556950,0.00146502
-9.70919051,0.16603590,0.00341839
-9.70867851,0.15626910,0.00293005
-9.70816651,0.21487000,0.00244170
-9.70765451,0.18556950,0.00293005
-9.70714251,0.18556950,0.00439507
-9.70663051,0.18556950,0.00634843
-9.70611851,0.20510320,0.00293005
-9.70560651,0.18556950,0.00293005
-9.70509451,0.18556950,0.00244170
-9.70458251,0.18556950,0.00537175
-9.70407051,0.18556950,0.00537175
-9.70355851,0.16603590,0.00390673
-9.70304651,0.21487000,0.00439507
-9.70253451,0.19533630,0.00439507
-9.70202251,0.18556950,0.00683677
-9.70151051,0.18556950,0.00634843
-9.70099851,0.18556950,0.00586009
-9.70048651,0.19533630,0.00488341
-9.69997451,0.21487000,0.00488341
-9.69946251,0.22463680,0.00293005
-9.69895051,0.20510320,0.00683677
-9.69843851,0.16603590,0.00146502
-9.69792651,0.19533630,0.00146502
-9.69741451,0.19533630,0.00293005
-9.69690251,0.19533630,0.00537175
-9.69639051,0.20510320,0.00732511
-9.69587851,0.17580270,0.00293005
-9.69536651,0.19533630,0.00244170
-9.69485451,0.16603590,0.00293005
-9.69434251,0.16603590,0.00390673
-9.69383051,0.13673540,0.00293005
-9.69331851,0.18556950,0.00195336
-9.69280651,0.18556950,0.00146502
-9.69229451,0.15626910,0.00146502
-9.69178251,0.16603590,0.00146502
-9.69127051,0.15626910,0.00195336
-9.69075851,0.15626910,-0.00048834
-9.69024651,0.16603590,-0.00097668
-9.68973451,0.17580270,-0.00048834
-9.68922251,0.17580270,-0.00048834
-9.68871051,0.17580270,0.00146502
-9.68819851,0.16603590,0.00000000
-9.68768651,0.16603590,0.00048834
-9.68717451,0.21487000,0.00000000
-9.68666251,0.18556950,0.00000000
-9.68615051,0.20510320,0.00146502
-9.68563851,0.17580270,0.00048834
-9.68512651,0.17580270,-0.00195336
-9.68461451,0.19533630,-0.00244170
-9.68410251,0.19533630,-0.00048834
-9.68359051,0.19533630,0.00048834
-9.68307851,0.19533630,0.00000000
-9.68256651,0.17580270,-0.00244170
-9.68205451,0.17580270,0.00146502
-9.68154251,0.19533630,-0.00048834
-9.68103051,0.18556950,0.00195336
-9.68051851,0.23440360,-0.00097668
-9.68000651,0.17580270,-0.00097668
-9.67949451,0.17580270,0.00000000
-9.67898251,0.17580270,-0.00244170
-9.67847051,0.15626910,0.00048834
-9.67795851,0.18556950,0.00048834
-9.67744651,0.16603590,0.00000000
-9.67693451,0.15626910,0.00097668
-9.67642251,0.16603590,-0.00146502
-9.67591051,0.14650230,0.00439507
-9.67539851,0.14650230,0.00341839
-9.67488651,0.14650230,0.00048834
-9.67437451,0.15626910,0.00146502
-9.67386251,0.15626910,0.00146502
-9.67335051,0.14650230,0.00244170
-9.67283851,0.16603590,0.00097668
-9.67232651,0.16603590,0.00000000
-9.67181451,0.16603590,0.00048834
-9.67130251,0.14650230,0.00293005
-9.67079051,0.15626910,0.00000000
-9.67027851,0.18556950,-0.00146502
-9.66976651,0.14650230,0.00048834
-9.66925451,0.16603590,-0.00097668
-9.66874251,0.15626910,0.00048834
-9.66823051,0.16603590,0.00048834
-9.66771851,0.16603590,0.00048834
-9.66720651,0.15626910,0.00000000
-9.66669451,0.14650230,-0.00146502
-9.66618251,0.17580270,0.00000000
-9.66567051,0.20510320,0.00146502
-9.66515851,0.20510320,0.00195336
-9.66464651,0.16603590,0.00146502
-9.66413451,0.15626910,-0.00048834
-9.66362251,0.17580270,0.00097668
-9.66311051,0.20510320,0.00341839
-9.66259851,0.19533630,0.00000000
-9.66208651,0.16603590,0.00146502
-9.66157451,0.20510320,0.00048834
-9.66106251,0.19533630,0.00000000
-9.66055051,0.17580270,0.00146502
-9.66003851,0.19533630,0.00146502
-9.65952651,0.18556950,0.00048834
-9.65901451,0.16603590,0.00195336
-9.65850251,0.16603590,0.00146502
-9.65799051,0.17580270,0.00097668
-9.65747851,0.20510320,-0.00048834
-9.65696651,0.17580270,0.00195336
-9.65645451,0.18556950,0.00048834
-9.65594251,0.17580270,0.00097668
-9.65543051,0.16603590,0.00195336
-9.65491851,0.17580270,-0.00097668
-9.65440651,0.18556950,-0.00097668
-9.65389451,0.17580270,0.00097668
-9.65338251,0.17580270,-0.00048834
-9.65287051,0.17580270,0.00146502
-9.65235851,0.17580270,0.00048834
-9.65184651,0.17580270,-0.00048834
-9.65133451,0.16603590,0.00146502
-9.65082251,0.16603590,0.00048834
-9.65031051,0.15626910,0.00341839
-9.64979851,0.13673540,0.00048834
-9.64928651,0.15626910,0.00097668
-9.64877451,0.14650230,0.00048834
-9.64826251,0.14650230,0.00146502
-9.64775051,0.15626910,0.00244170
-9.64723851,0.16603590,0.00244170
-9.64672651,0.13673540,0.00195336
-9.64621451,0.17580270,0.00244170
-9.64570251,0.16603590,0.00097668
-9.64519051,0.15626910,0.00586009
-9.64467851,0.17580270,0.00195336
-9.64416651,0.16603590,0.00195336
-9.64365451,0.14650230,0.00341839
-9.64314251,0.15626910,0.00244170
-9.64263051,0.18556950,0.00488341
-9.64211851,0.15626910,0.00341839
-9.64160651,0.16603590,0.00488341
-9.64109451,0.14650230,0.00244170
-9.64058251,0.15626910,0.00341839
-9.64007051,0.17580270,0.00634843
-9.63955851,0.16603590,0.00293005
-9.63904651,0.17580270,0.00439507
-9.63853451,0.16603590,0.00195336
-9.63802251,0.17580270,0.00195336
-9.63751051,0.17580270,0.00537175
-9.63699851,0.15626910,0.00439507
-9.63648651,0.14650230,0.00439507
-9.63597451,0.18556950,0.00390673
-9.63546251,0.15626910,0.00195336
-9.63495051,0.14650230,0.00488341
-9.63443851,0.14650230,0.00390673
-9.63392651,0.15626910,0.00341839
-9.63341451,0.14650230,0.00293005
-9.63290251,0.17580270,0.00293005
-9.63239051,0.18556950,0.00537175
-9.63187851,0.14650230,0.00097668
-9.63136651,0.16603590,0.00488341
-9.63085451,0.17580270,0.00488341
-9.63034251,0.18556950,0.00390673
-9.62983051,0.16603590,0.00537175
-9.62931851,0.16603590,0.00195336
-9.62880651,0.18556950,0.00244170
-9.62829451,0.18556950,0.00146502
-9.62778251,0.18556950,0.00048834
-9.62727051,0.17580270,0.00488341
-9.62675851,0.18556950,0.00146502
-9.62624651,0.19533630,0.00244170
-9.62573451,0.20510320,0.00293005
-9.62522251,0.20510320,0.00000000
-9.62471051,0.21487000,0.00293005
-9.62419851,0.16603590,0.00341839
-9.62368651,0.17580270,0.00195336
-9.62317451,0.18556950,0.00097668
-9.62266251,0.16603590,0.00244170
-9.62215051,0.19533630,0.00293005
-9.62163851,0.17580270,0.00244170
-9.62112651,0.18556950,0.00390673
-9.62061451,0.18556950,0.00097668
-9.62010251,0.20510320,0.00195336
-9.61959051,0.21487000,0.00439507
-9.61907851,0.18556950,0.00146502
-9.61856651,0.22463680,0.00341839
-9.61805451,0.19533630,0.00488341
-9.61754251,0.21487000,0.00293005
-9.61703051,0.17580270,0.00537175
-9.61651851,0.16603590,0.00439507
-9.61600651,0.17580270,0.00390673
-9.61549451,0.19533630,0.00586009
-9.61498251,0.17580270,0.00488341
-9.61447051,0.17580270,0.00634843
-9.61395851,0.14650230,0.00439507
-9.61344651,0.16603590,0.00439507
-9.61293451,0.17580270,0.00537175
-9.61242251,0.17580270,0.00586009
-9.61191051,0.16603590,0.00732511
-9.61139851,0.16603590,0.00683677
-9.61088651,0.17580270,0.00683677
-9.61037451,0.18556950,0.00537175
-9.60986251,0.18556950,0.00488341
-9.60935051,0.16603590,0.00634843
-9.60883851,0.13673540,0.00439507
-9.60832651,0.18556950,0.00488341
-9.60781451,0.17580270,0.00390673
-9.60730251,0.16603590,0.00439507
-9.60679051,0.16603590,0.00634843
-9.60627851,0.15626910,0.00390673
-9.60576651,0.16603590,0.00195336
-9.60525451,0.18556950,0.00244170
-9.60474251,0.16603590,0.00146502
-9.60423051,0.15626910,0.00390673
-9.60371851,0.17580270,0.00000000
-9.60320651,0.16603590,0.00146502
-9.60269451,0.17580270,0.00146502
-9.60218251,0.22463680,0.00097668
-9.60167051,0.18556950,0.00390673
-9.60115851,0.20510320,0.00195336
-9.60064651,0.21487000,0.00195336
-9.60013451,0.18556950,0.00244170
