Time,Channel A,Channel B
-9.00082210,0.21975340,0.01855695
-8.99525410,0.20510320,0.02246368
-8.98968610,0.21975340,0.02734709
-8.98411810,0.20510320,0.01953363
-8.97855010,0.21487000,0.02051032
-8.97298210,0.20998660,0.02246368
-8.96741410,0.21975340,0.02148700
-8.96184610,0.21975340,0.02344036
-8.95627810,0.20510320,0.01660359
-8.95071010,0.21487000,0.01758027
-8.94514210,0.19045290,0.01660359
-8.93957410,0.21975340,0.01855695
-8.93400610,0.22463680,0.01953363
-8.92843810,0.19533630,0.01660359
-8.92287010,0.21975340,0.01758027
-8.91730210,0.21975340,0.01758027
-8.91173410,0.20510320,0.01855695
-8.90616610,0.21975340,0.01953363
-8.90059810,0.21487000,0.02246368
-8.89503010,0.20510320,0.01758027
-8.88946210,0.21975340,0.02148700
-8.88389410,0.22952020,0.02246368
-8.87832610,0.21487000,0.02734709
-8.87275810,0.23928700,0.01953363
-8.86719010,0.23928700,0.02246368
-8.86162210,0.21487000,0.01855695
-8.85605410,0.22952020,0.01758027
-8.85048610,0.22952020,0.01758027
-8.84491810,0.21487000,0.02148700
-8.83935010,0.20998660,0.01855695
-8.83378210,0.20998660,0.01562691
-8.82821410,0.19533630,0.02148700
-8.82264610,0.20510320,0.02441704
-8.81707811,0.19045290,0.02344036
-8.81151011,0.20998660,0.01758027
-8.80594211,0.19533630,0.01953363
-8.80037411,0.23440360,0.01758027
-8.79480611,0.21975340,0.01855695
-8.78923811,0.20021980,0.01465023
-8.78367011,0.19045290,0.01562691
-8.77810211,0.20021980,0.01758027
-8.77253411,0.20998660,0.01953363
-8.76696611,0.19533630,0.01953363
-8.76139811,0.20998660,0.02148700
-8.75583011,0.22952020,0.02441704
-8.75026211,0.20998660,0.02246368
-8.74469411,0.21487000,0.02637041
-8.73912611,0.20510320,0.02344036
-8.73355811,0.19533630,0.02051032
-8.72799011,0.22463680,0.02051032
-8.72242211,0.20510320,0.01953363
-8.71685411,0.21487000,0.02051032
-8.71128611,0.21975340,0.02539372
-8.70571811,0.21975340,0.02539372
-8.70015011,0.21487000,0.02344036
-8.69458211,0.20998660,0.02148700
-8.68901411,0.19533630,0.01855695
-8.68344611,0.21975340,0.02539372
-8.67787811,0.21487000,0.01855695
-8.67231011,0.19045290,0.01953363
-8.66674211,0.21487000,0.02051032
-8.66117411,0.23440360,0.02148700
-8.65560611,0.23440360,0.02441704
-8.65003811,0.22952020,0.01660359
-8.64447011,0.21975340,0.01758027
-8.63890211,0.20510320,0.01953363
-8.63333411,0.20021980,0.01953363
-8.62776611,0.21487000,0.02051032
-8.62219811,0.19533630,0.01855695
-8.61663011,0.19045290,0.02246368
-8.61106211,0.20998660,0.02051032
-8.60549411,0.20510320,0.02051032
-8.59992611,0.19533630,0.01953363
-8.59435811,0.19045290,0.01758027
-8.58879011,0.20510320,0.02344036
-8.58322211,0.20510320,0.02344036
-8.57765411,0.20021980,0.01953363
-8.57208611,0.20998660,0.02344036
-8.56651812,0.20510320,0.02051032
-8.56095012,0.22952020,0.01758027
-8.55538212,0.21975340,0.01953363
-8.54981412,0.24417040,0.01953363
-8.54424612,0.22463680,0.02051032
-8.53867812,0.22463680,0.01953363
-8.53311012,0.22952020,0.02246368
-8.52754212,0.24417040,0.01953363
-8.52197412,0.22463680,0.01855695
-8.51640612,0.21487000,0.02051032
-8.51083812,0.22952020,0.01562691
-8.50527012,0.20510320,0.02246368
-8.49970212,0.23440360,0.02051032
-8.49413412,0.22952020,0.01562691
-8.48856612,0.22952020,0.02051032
-8.48299812,0.23928700,0.01758027
-8.47743012,0.20998660,0.01855695
-8.47186212,0.19533630,0.01953363
-8.46629412,0.21487000,0.02051032
-8.46072612,0.21487000,0.01758027
-8.45515812,0.22952020,0.02051032
-8.44959012,0.20510320,0.01953363
-8.44402212,0.22952020,0.02051032
-8.43845412,0.20021980,0.02148700
-8.43288612,0.21487000,0.02051032
-8.42731812,0.22463680,0.01758027
-8.42175012,0.20510320,0.01758027
-8.41618212,0.18556950,0.02051032
-8.41061412,0.20510320,0.01660359
-8.40504612,0.21487000,0.01953363
-8.39947812,0.21975340,0.01953363
-8.39391012,0.21487000,0.02051032
-8.38834212,0.22952020,0.01953363
-8.38277412,0.22463680,0.01660359
-8.37720612,0.21975340,0.01758027
-8.37163812,0.21487000,0.01758027
-8.36607012,0.20510320,0.01660359
-8.36050212,0.21975340,0.01562691
-8.35493412,0.21487000,0.01562691
-8.34936612,0.20998660,0.02246368
-8.34379812,0.21975340,0.02246368
-8.33823012,0.22952020,0.01855695
-8.33266212,0.21975340,0.01758027
-8.32709412,0.21487000,0.02246368
-8.32152612,0.19533630,0.02637041
-8.31595812,0.20998660,0.02246368
-8.31039013,0.20998660,0.02148700
-8.30482213,0.19045290,0.01855695
-8.29925413,0.21487000,0.02051032
-8.29368613,0.19533630,0.02344036
-8.28811813,0.20510320,0.02051032
-8.28255013,0.20510320,0.02246368
-8.27698213,0.21487000,0.01855695
-8.27141413,0.21487000,0.01953363
-8.26584613,0.21487000,0.02344036
-8.26027813,0.21975340,0.01953363
-8.25471013,0.21975340,0.01855695
-8.24914213,0.22952020,0.02246368
-8.24357413,0.22952020,0.02441704
-8.23800613,0.21487000,0.02246368
-8.23243813,0.21487000,0.01953363
-8.22687013,0.19045290,0.01855695
-8.22130213,0.21975340,0.01953363
-8.21573413,0.21975340,0.01465023
-8.21016613,0.20021980,0.01855695
-8.20459813,0.21487000,0.01269686
-8.19903013,0.21975340,0.01465023
-8.19346213,0.21487000,0.01660359
-8.18789413,0.20998660,0.02051032
-8.18232613,0.18068610,0.02148700
-8.17675813,0.20998660,0.02051032
-8.17119013,0.21487000,0.02051032
-8.16562213,0.22463680,0.01953363
-8.16005413,0.20021980,0.02051032
-8.15448613,0.20510320,0.02148700
-8.14891813,0.20021980,0.01758027
-8.14335013,0.22463680,0.02148700
-8.13778213,0.20021980,0.02148700
-8.13221413,0.19533630,0.01953363
-8.12664613,0.19533630,0.01953363
-8.12107813,0.21487000,0.01758027
-8.11551013,0.22952020,0.01562691
-8.10994213,0.23928700,0.01855695
-8.10437413,0.23928700,0.01953363
-8.09880613,0.21975340,0.02344036
-8.09323813,0.22952020,0.02051032
-8.08767013,0.22463680,0.01660359
-8.08210213,0.22952020,0.01953363
-8.07653413,0.20998660,0.02148700
-8.07096613,0.24417040,0.02441704
-8.06539813,0.22463680,0.01758027
-8.05983014,0.21975340,0.01758027
-8.05426214,0.22463680,0.02344036
-8.04869414,0.20998660,0.01953363
-8.04312614,0.22952020,0.01758027
-8.03755814,0.21487000,0.01660359
-8.03199014,0.21975340,0.02148700
-8.02642214,0.18556950,0.01855695
-8.02085414,0.20021980,0.01562691
-8.01528614,0.19533630,0.02441704
-8.00971814,0.23928700,0.01269686
-8.00415014,0.21487000,0.01758027
-7.99858214,0.20998660,0.01855695
-7.99301414,0.21487000,0.01953363
-7.98744614,0.20021980,0.02148700
-7.98187814,0.20998660,0.01855695
-7.97631014,0.22952020,0.01562691
-7.97074214,0.19533630,0.01660359
-7.96517414,0.22952020,0.01660359
-7.95960614,0.21487000,0.01562691
-7.95403814,0.23440360,0.01660359
-7.94847014,0.20998660,0.01465023
-7.94290214,0.20510320,0.01269686
-7.93733414,0.20510320,0.01660359
-7.93176614,0.21487000,0.01953363
-7.92619814,0.21487000,0.01367354
-7.92063014,0.19045290,0.02148700
-7.91506214,0.18556950,0.02441704
-7.90949414,0.21975340,0.02246368
-7.90392614,0.22952020,0.02246368
-7.89835814,0.21975340,0.01660359
-7.89279014,0.22463680,0.01562691
-7.88722214,0.20021980,0.01562691
-7.88165414,0.21487000,0.01562691
-7.87608614,0.23440360,0.01758027
-7.87051814,0.20998660,0.01562691
-7.86495014,0.22463680,0.01855695
-7.85938214,0.20510320,0.01953363
-7.85381414,0.21487000,0.01953363
-7.84824614,0.18556950,0.02051032
-7.84267814,0.22463680,0.02246368
-7.83711014,0.22463680,0.01660359
-7.83154214,0.21487000,0.02051032
-7.82597414,0.21975340,0.01953363
-7.82040614,0.21487000,0.02246368
-7.81483814,0.23440360,0.02246368
-7.80927015,0.22463680,0.01758027
-7.80370215,0.21487000,0.02051032
-7.79813415,0.21487000,0.01660359
-7.79256615,0.20510320,0.02441704
-7.78699815,0.21975340,0.02246368
-7.78143015,0.24905380,0.01758027
-7.77586215,0.24417040,0.01855695
-7.77029415,0.21487000,0.02051032
-7.76472615,0.21487000,0.01855695
-7.75915815,0.20510320,0.01562691
-7.75359015,0.21487000,0.01758027
-7.74802215,0.20510320,0.02051032
-7.74245415,0.20510320,0.01855695
-7.73688615,0.21487000,0.02734709
-7.73131815,0.21487000,0.02148700
-7.72575015,0.19533630,0.02246368
-7.72018215,0.20510320,0.01758027
-7.71461415,0.22952020,0.01465023
-7.70904615,0.20998660,0.02441704
-7.70347815,0.21487000,0.02148700
-7.69791015,0.19533630,0.01953363
-7.69234215,0.20021980,0.02148700
-7.68677415,0.20510320,0.02051032
-7.68120615,0.21975340,0.02441704
-7.67563815,0.21975340,0.02246368
-7.67007015,0.22463680,0.02344036
-7.66450215,0.21975340,0.02051032
-7.65893415,0.21975340,0.01953363
-7.65336615,0.20998660,0.02344036
-7.64779815,0.21487000,0.02246368
-7.64223015,0.20510320,0.02246368
-7.63666215,0.21975340,0.01855695
-7.63109415,0.23928700,0.02148700
-7.62552615,0.25393720,0.02832377
-7.61995815,0.22952020,0.02051032
-7.61439015,0.20998660,0.01758027
-7.60882215,0.22463680,0.01758027
-7.60325415,0.22952020,0.01562691
-7.59768615,0.21975340,0.02148700
-7.59211815,0.20998660,0.02246368
-7.58655015,0.20510320,0.02051032
-7.58098215,0.19045290,0.01855695
-7.57541415,0.19533630,0.01855695
-7.56984615,0.20021980,0.02344036
-7.56427815,0.20998660,0.01758027
-7.55871016,0.22463680,0.01855695
-7.55314216,0.21487000,0.01953363
-7.54757416,0.23928700,0.01758027
-7.54200616,0.22952020,0.02148700
-7.53643816,0.21487000,0.01953363
-7.53087016,0.20021980,0.01660359
-7.52530216,0.19533630,0.01855695
-7.51973416,0.20021980,0.01660359
-7.51416616,0.20998660,0.02148700
-7.50859816,0.20510320,0.01953363
-7.50303016,0.22463680,0.01855695
-7.49746216,0.19045290,0.01855695
-7.49189416,0.20998660,0.02441704
-7.48632616,0.22463680,0.02246368
-7.48075816,0.18068610,0.02148700
-7.47519016,0.22952020,0.02051032
-7.46962216,0.20021980,0.01855695
-7.46405416,0.21487000,0.02051032
-7.45848616,0.18068610,0.02246368
-7.45291816,0.20021980,0.01367354
-7.44735016,0.19045290,0.01367354
-7.44178216,0.21487000,0.01269686
-7.43621416,0.21975340,0.01367354
-7.43064616,0.22952020,0.01660359
-7.42507816,0.20510320,0.01465023
-7.41951016,0.20998660,0.01172018
-7.41394216,0.21487000,0.01758027
-7.40837416,0.20021980,0.01660359
-7.40280616,0.21975340,0.02148700
-7.39723816,0.21975340,0.02148700
-7.39167016,0.22463680,0.01367354
-7.38610216,0.20998660,0.01660359
-7.38053416,0.22463680,0.01855695
-7.37496616,0.22952020,0.01953363
-7.36939816,0.22463680,0.01660359
-7.36383016,0.22463680,0.02051032
-7.35826216,0.21975340,0.01855695
-7.35269416,0.22463680,0.01953363
-7.34712616,0.21487000,0.02148700
-7.34155816,0.19533630,0.02246368
-7.33599016,0.20998660,0.02246368
-7.33042216,0.20021980,0.02148700
-7.32485416,0.21487000,0.01660359
-7.31928616,0.22463680,0.02344036
-7.31371816,0.20510320,0.01855695
-7.30815017,0.20998660,0.01855695
-7.30258217,0.20998660,0.01855695
-7.29701417,0.20998660,0.01953363
-7.29144617,0.21975340,0.01855695
-7.28587817,0.22463680,0.01465023
-7.28031017,0.21975340,0.01660359
-7.27474217,0.22463680,0.02441704
-7.26917417,0.22463680,0.02344036
-7.26360617,0.22463680,0.02539372
-7.25803817,0.20510320,0.01855695
-7.25247017,0.20998660,0.02441704
-7.24690217,0.23440360,0.02051032
-7.24133417,0.22952020,0.01855695
-7.23576617,0.21487000,0.02148700
-7.23019817,0.21975340,0.01855695
-7.22463017,0.20021980,0.01953363
-7.21906217,0.19533630,0.02246368
-7.21349417,0.20510320,0.02148700
-7.20792617,0.20998660,0.01953363
-7.20235817,0.22952020,0.02246368
-7.19679017,0.23928700,0.02148700
-7.19122217,0.22463680,0.02344036
-7.18565417,0.20510320,0.02344036
-7.18008617,0.21487000,0.02832377
-7.17451817,0.21487000,0.02441704
-7.16895017,0.20510320,0.02148700
-7.16338217,0.21487000,0.01855695
-7.15781417,0.22463680,0.01269686
-7.15224617,0.23928700,0.01367354
-7.14667817,0.20510320,0.01953363
-7.14111017,0.19045290,0.01269686
-7.13554217,0.18068610,0.01855695
-7.12997417,0.18068610,0.02441704
-7.12440617,0.19045290,0.02832377
-7.11883817,0.18556950,0.01758027
-7.11327017,0.20998660,0.01660359
-7.10770217,0.20510320,0.01758027
-7.10213417,0.19045290,0.01855695
-7.09656617,0.19533630,0.01953363
-7.09099817,0.20998660,0.01465023
-7.08543017,0.22463680,0.01758027
-7.07986217,0.20998660,0.01465023
-7.07429417,0.21487000,0.01465023
-7.06872617,0.21487000,0.01855695
-7.06315817,0.20510320,0.01660359
-7.05759018,0.20510320,0.02148700
-7.05202218,0.21487000,0.02539372
-7.04645418,0.20510320,0.02051032
-7.04088618,0.20998660,0.02344036
-7.03531818,0.21487000,0.02539372
-7.02975018,0.21487000,0.02051032
-7.02418218,0.20510320,0.02441704
-7.01861418,0.20998660,0.02344036
-7.01304618,0.20021980,0.02539372
-7.00747818,0.21487000,0.02148700
-7.00191018,0.20510320,0.01660359
-6.99634218,0.20998660,0.01660359
-6.99077418,0.21487000,0.01953363
-6.98520618,0.22952020,0.02441704
-6.97963818,0.20510320,0.02637041
-6.97407018,0.22952020,0.02344036
-6.96850218,0.22463680,0.02148700
-6.96293418,0.21975340,0.01855695
-6.95736618,0.21487000,0.02246368
-6.95179818,0.18556950,0.02051032
-6.94623018,0.19045290,0.02148700
-6.94066218,0.19533630,0.02344036
-6.93509418,0.21487000,0.01660359
-6.92952618,0.19045290,0.01855695
-6.92395818,0.19045290,0.02051032
-6.91839018,0.20998660,0.01953363
-6.91282218,0.19045290,0.01758027
-6.90725418,0.22463680,0.01562691
-6.90168618,0.20998660,0.02344036
-6.89611818,0.21487000,0.01855695
-6.89055018,0.20021980,0.01758027
-6.88498218,0.20510320,0.01953363
-6.87941418,0.19533630,0.02148700
-6.87384618,0.21487000,0.02246368
-6.86827818,0.20510320,0.01758027
-6.86271018,0.20510320,0.01855695
-6.85714218,0.22463680,0.01855695
-6.85157418,0.22463680,0.02148700
-6.84600618,0.23440360,0.02344036
-6.84043818,0.22952020,0.02051032
-6.83487018,0.23440360,0.01855695
-6.82930218,0.22463680,0.02246368
-6.82373418,0.20998660,0.02051032
-6.81816618,0.21975340,0.02246368
-6.81259818,0.20510320,0.02344036
-6.80703018,0.20021980,0.02051032
-6.80146219,0.21975340,0.02148700
-6.79589419,0.21975340,0.01855695
-6.79032619,0.23928700,0.01855695
-6.78475819,0.22952020,0.01855695
-6.77919019,0.23440360,0.01660359
-6.77362219,0.20998660,0.01855695
-6.76805419,0.20998660,0.01855695
-6.76248619,0.21487000,0.02344036
-6.75691819,0.21975340,0.01855695
-6.75135019,0.20021980,0.02344036
-6.74578219,0.20998660,0.02148700
-6.74021419,0.21487000,0.02441704
-6.73464619,0.19045290,0.02539372
-6.72907819,0.20510320,0.01953363
-6.72351019,0.20510320,0.02051032
-6.71794219,0.21487000,0.01953363
-6.71237419,0.20510320,0.01758027
-6.70680619,0.19045290,0.01953363
-6.70123819,0.18556950,0.01758027
-6.69567019,0.19045290,0.01758027
-6.69010219,0.17580270,0.01953363
-6.68453419,0.19045290,0.01953363
-6.67896619,0.20510320,0.02637041
-6.67339819,0.20998660,0.01562691
-6.66783019,0.18068610,0.01758027
-6.66226219,0.21487000,0.01758027
-6.65669419,0.20998660,0.02148700
-6.65112619,0.20510320,0.02051032
-6.64555819,0.19045290,0.01367354
-6.63999019,0.22952020,0.01855695
-6.63442219,0.23440360,0.01953363
-6.62885419,0.23440360,0.01855695
-6.62328619,0.19045290,0.02344036
-6.61771819,0.21487000,0.02051032
-6.61215019,0.20998660,0.01953363
-6.60658219,0.20021980,0.02246368
-6.60101419,0.20021980,0.02148700
-6.59544619,0.22952020,0.02637041
-6.58987819,0.23440360,0.02344036
-6.58431019,0.24905380,0.02051032
-6.57874219,0.25393720,0.02246368
-6.57317419,0.20998660,0.01953363
-6.56760619,0.20998660,0.02246368
-6.56203819,0.22463680,0.02246368
-6.55647019,0.22952020,0.02637041
-6.55090220,0.22952020,0.02637041
-6.54533420,0.19533630,0.01953363
-6.53976620,0.18068610,0.01953363
-6.53419820,0.20021980,0.01465023
-6.52863020,0.18556950,0.01660359
-6.52306220,0.18068610,0.02051032
-6.51749420,0.20021980,0.01758027
-6.51192620,0.17580270,0.02148700
-6.50635820,0.22952020,0.01562691
-6.50079020,0.25393720,0.01562691
-6.49522220,0.23928700,0.01855695
-6.48965420,0.22463680,0.01758027
-6.48408620,0.22952020,0.01855695
-6.47851820,0.22952020,0.01660359
-6.47295020,0.20021980,0.01367354
-6.46738220,0.19533630,0.01855695
-6.46181420,0.20021980,0.02148700
-6.45624620,0.20998660,0.02051032
-6.45067820,0.19533630,0.02051032
-6.44511020,0.20510320,0.01855695
-6.43954220,0.20998660,0.01855695
-6.43397420,0.21487000,0.02051032
-6.42840620,0.21975340,0.01758027
-6.42283820,0.20021980,0.01855695
-6.41727020,0.19533630,0.01855695
-6.41170220,0.20510320,0.01953363
-6.40613420,0.21487000,0.01660359
-6.40056620,0.21975340,0.01758027
-6.39499820,0.19533630,0.01367354
-6.38943020,0.21487000,0.01758027
-6.38386220,0.21975340,0.01758027
-6.37829420,0.20998660,0.01855695
-6.37272620,0.21487000,0.02051032
-6.36715820,0.20021980,0.01953363
-6.36159020,0.20510320,0.02246368
-6.35602220,0.20021980,0.01855695
-6.35045420,0.20021980,0.01953363
-6.34488620,0.21975340,0.01855695
-6.33931820,0.19045290,0.01465023
-6.33375020,0.20998660,0.01660359
-6.32818220,0.21975340,0.02246368
-6.32261420,0.20998660,0.01953363
-6.31704620,0.23440360,0.02246368
-6.31147820,0.20021980,0.01855695
-6.30591020,0.22952020,0.02246368
-6.30034221,0.23928700,0.01953363
-6.29477421,0.21487000,0.02051032
-6.28920621,0.21975340,0.02344036
-6.28363821,0.23440360,0.01953363
-6.27807021,0.21487000,0.01758027
-6.27250221,0.20510320,0.01758027
-6.26693421,0.20998660,0.01953363
-6.26136621,0.22952020,0.02148700
-6.25579821,0.22952020,0.01855695
-6.25023021,0.20510320,0.01855695
-6.24466221,0.20021980,0.02148700
-6.23909421,0.20998660,0.01855695
-6.23352621,0.23440360,0.02246368
-6.22795821,0.22463680,0.01367354
-6.22239021,0.22463680,0.01660359
-6.21682221,0.20998660,0.01562691
-6.21125421,0.21487000,0.02344036
-6.20568621,0.22463680,0.02148700
-6.20011821,0.21487000,0.02051032
-6.19455021,0.22952020,0.02148700
-6.18898221,0.24905380,0.01855695
-6.18341421,0.20998660,0.01953363
-6.17784621,0.20998660,0.01855695
-6.17227821,0.22463680,0.01953363
-6.16671021,0.18556950,0.01758027
-6.16114221,0.20998660,0.02051032
-6.15557421,0.21487000,0.01953363
-6.15000621,0.22952020,0.02539372
-6.14443821,0.21975340,0.01855695
-6.13887021,0.23440360,0.02148700
-6.13330221,0.22952020,0.01953363
-6.12773421,0.23928700,0.02148700
-6.12216621,0.20998660,0.02344036
-6.11659821,0.20021980,0.01855695
-6.11103021,0.20021980,0.02051032
-6.10546221,0.20998660,0.01855695
-6.09989421,0.20998660,0.01855695
-6.09432621,0.20021980,0.02051032
-6.08875821,0.20998660,0.01855695
-6.08319021,0.23440360,0.02344036
-6.07762221,0.23440360,0.01660359
-6.07205421,0.23440360,0.01465023
-6.06648621,0.19045290,0.02148700
-6.06091821,0.19045290,0.02051032
-6.05535021,0.22463680,0.02246368
-6.04978222,0.21487000,0.02246368
-6.04421422,0.20021980,0.01855695
-6.03864622,0.21975340,0.02148700
-6.03307822,0.20998660,0.02051032
-6.02751022,0.19533630,0.01465023
-6.02194222,0.19533630,0.01758027
-6.01637422,0.20510320,0.02246368
-6.01080622,0.20021980,0.01953363
-6.00523822,0.22952020,0.01465023
-5.99967022,0.20510320,0.01367354
-5.99410222,0.20021980,0.01562691
-5.98853422,0.22463680,0.01855695
-5.98296622,0.21487000,0.01953363
-5.97739822,0.19045290,0.01953363
-5.97183022,0.20021980,0.01855695
-5.96626222,0.17580270,0.02051032
-5.96069422,0.18556950,0.01660359
-5.95512622,0.20998660,0.02441704
-5.94955822,0.17580270,0.02344036
-5.94399022,0.19533630,0.01855695
-5.93842222,0.21487000,0.01953363
-5.93285422,0.21487000,0.01758027
-5.92728622,0.20021980,0.02051032
-5.92171822,0.20998660,0.01953363
-5.91615022,0.20998660,0.02246368
-5.91058222,0.21975340,0.02051032
-5.90501422,0.21487000,0.01855695
-5.89944622,0.20998660,0.02441704
-5.89387822,0.20021980,0.01953363
-5.88831022,0.21487000,0.02051032
-5.88274222,0.20021980,0.02246368
-5.87717422,0.17580270,0.02148700
-5.87160622,0.18556950,0.02246368
-5.86603822,0.19045290,0.02051032
-5.86047022,0.19533630,0.02148700
-5.85490222,0.21975340,0.01855695
-5.84933422,0.20510320,0.01855695
-5.84376622,0.21487000,0.02344036
-5.83819822,0.20510320,0.01855695
-5.83263022,0.18068610,0.01953363
-5.82706222,0.21975340,0.02051032
-5.82149422,0.21975340,0.02051032
-5.81592622,0.21975340,0.02539372
-5.81035822,0.21975340,0.02051032
-5.80479022,0.20510320,0.01660359
-5.79922223,0.20510320,0.01758027
-5.79365423,0.20510320,0.01855695
-5.78808623,0.19045290,0.01953363
-5.78251823,0.20510320,0.01953363
-5.77695023,0.19045290,0.01562691
-5.77138223,0.20510320,0.01758027
-5.76581423,0.19533630,0.01562691
-5.76024623,0.17580270,0.01855695
-5.75467823,0.18068610,0.01855695
-5.74911023,0.18556950,0.01660359
-5.74354223,0.20021980,0.01855695
-5.73797423,0.21487000,0.02734709
-5.73240623,0.23440360,0.02539372
-5.72683823,0.21975340,0.02051032
-5.72127023,0.20998660,0.02637041
-5.71570223,0.21975340,0.02148700
-5.71013423,0.20998660,0.02148700
-5.70456623,0.19533630,0.02539372
-5.69899823,0.21487000,0.01855695
-5.69343023,0.21975340,0.02148700
-5.68786223,0.22463680,0.02148700
-5.68229423,0.20510320,0.02051032
-5.67672623,0.19045290,0.02246368
-5.67115823,0.21487000,0.02148700
-5.66559023,0.21975340,0.02148700
-5.66002223,0.21487000,0.01953363
-5.65445423,0.22952020,0.02148700
-5.64888623,0.22463680,0.02441704
-5.64331823,0.22463680,0.02246368
-5.63775023,0.21487000,0.01758027
-5.63218223,0.20510320,0.01855695
-5.62661423,0.21487000,0.02148700
-5.62104623,0.20510320,0.02051032
-5.61547823,0.20998660,0.01758027
-5.60991023,0.20510320,0.01758027
-5.60434223,0.20021980,0.02148700
-5.59877423,0.20998660,0.01660359
-5.59320623,0.21975340,0.01855695
-5.58763823,0.21975340,0.01855695
