Time,Channel A,Channel B
-9.00114303,0.22952020,0.01953363
-8.99557503,0.23928700,0.01855695
-8.99000703,0.23440360,0.02148700
-8.98443903,0.22463680,0.02734709
-8.97887103,0.20998660,0.02441704
-8.97330303,0.19045290,0.02148700
-8.96773503,0.20021980,0.02246368
-8.96216703,0.20998660,0.02246368
-8.95659903,0.22463680,0.02441704
-8.95103103,0.23440360,0.01855695
-8.94546303,0.21975340,0.01855695
-8.93989503,0.20510320,0.01758027
-8.93432703,0.21975340,0.01855695
-8.92875903,0.21975340,0.02344036
-8.92319103,0.20021980,0.02148700
-8.91762303,0.20021980,0.01953363
-8.91205503,0.18556950,0.01855695
-8.90648703,0.21975340,0.01660359
-8.90091903,0.20510320,0.01758027
-8.89535103,0.21975340,0.01758027
-8.88978303,0.21975340,0.01855695
-8.88421503,0.20510320,0.01465023
-8.87864703,0.20510320,0.01465023
-8.87307903,0.21487000,0.01953363
-8.86751103,0.22463680,0.02051032
-8.86194303,0.22463680,0.02148700
-8.85637503,0.20998660,0.02246368
-8.85080703,0.20021980,0.02246368
-8.84523903,0.19533630,0.02344036
-8.83967103,0.18556950,0.01855695
-8.83410303,0.17580270,0.02051032
-8.82853503,0.20510320,0.02539372
-8.82296703,0.20510320,0.01953363
-8.81739903,0.19045290,0.02246368
-8.81183103,0.22463680,0.02148700
-8.80626303,0.21975340,0.02148700
-8.80069503,0.20510320,0.01758027
-8.79512703,0.19533630,0.01465023
-8.78955903,0.22463680,0.01855695
-8.78399103,0.22952020,0.02051032
-8.77842303,0.22463680,0.02148700
-8.77285504,0.21487000,0.02148700
-8.76728704,0.23440360,0.02148700
-8.76171904,0.24417040,0.02344036
-8.75615104,0.21487000,0.01758027
-8.75058304,0.20510320,0.01953363
-8.74501504,0.23440360,0.01758027
-8.73944704,0.24417040,0.01855695
-8.73387904,0.21975340,0.01855695
-8.72831104,0.22952020,0.01758027
-8.72274304,0.24905380,0.01855695
-8.71717504,0.23440360,0.01953363
-8.71160704,0.25393720,0.02246368
-8.70603904,0.23928700,0.02441704
-8.70047104,0.22952020,0.02344036
-8.69490304,0.26370410,0.02344036
-8.68933504,0.23928700,0.02148700
-8.68376704,0.22463680,0.01855695
-8.67819904,0.23440360,0.01953363
-8.67263104,0.22463680,0.01758027
-8.66706304,0.22952020,0.01660359
-8.66149504,0.22952020,0.02246368
-8.65592704,0.23440360,0.01953363
-8.65035904,0.21487000,0.02441704
-8.64479104,0.19533630,0.01758027
-8.63922304,0.17091930,0.02051032
-8.63365504,0.19045290,0.01953363
-8.62808704,0.20998660,0.01758027
-8.62251904,0.22952020,0.02051032
-8.61695104,0.22952020,0.01953363
-8.61138304,0.20021980,0.01855695
-8.60581504,0.18556950,0.01855695
-8.60024704,0.20998660,0.01855695
-8.59467904,0.20510320,0.02148700
-8.58911104,0.19533630,0.01562691
-8.58354304,0.20998660,0.01953363
-8.57797504,0.23928700,0.01953363
-8.57240704,0.22952020,0.01855695
-8.56683904,0.21487000,0.02148700
-8.56127104,0.20510320,0.02246368
-8.55570304,0.23440360,0.01855695
-8.55013504,0.23440360,0.01855695
-8.54456704,0.20998660,0.01855695
-8.53899904,0.20998660,0.02051032
-8.53343104,0.19045290,0.01855695
-8.52786304,0.21487000,0.01855695
-8.52229504,0.23440360,0.02344036
-8.51672705,0.20021980,0.01465023
-8.51115905,0.21975340,0.02051032
-8.50559105,0.23928700,0.01855695
-8.50002305,0.22463680,0.01855695
-8.49445505,0.22463680,0.02246368
-8.48888705,0.20510320,0.01953363
-8.48331905,0.21487000,0.02246368
-8.47775105,0.21975340,0.01953363
-8.47218305,0.21975340,0.01855695
-8.46661505,0.23440360,0.02246368
-8.46104705,0.21487000,0.01855695
-8.45547905,0.21975340,0.01953363
-8.44991105,0.20510320,0.01758027
-8.44434305,0.20998660,0.01758027
-8.43877505,0.20021980,0.01953363
-8.43320705,0.19533630,0.01855695
-8.42763905,0.19045290,0.02539372
-8.42207105,0.19533630,0.02246368
-8.41650305,0.20510320,0.02246368
-8.41093505,0.22463680,0.01953363
-8.40536705,0.20021980,0.02051032
-8.39979905,0.20510320,0.01953363
-8.39423105,0.20021980,0.01953363
-8.38866305,0.21975340,0.01758027
-8.38309505,0.22463680,0.02051032
-8.37752705,0.22952020,0.01855695
-8.37195905,0.20021980,0.02344036
-8.36639105,0.22463680,0.01758027
-8.36082305,0.19045290,0.02148700
-8.35525505,0.20998660,0.01953363
-8.34968705,0.22952020,0.02246368
-8.34411905,0.22952020,0.02539372
-8.33855105,0.20021980,0.01660359
-8.33298305,0.20998660,0.02344036
-8.32741505,0.21487000,0.02246368
-8.32184705,0.20021980,0.02051032
-8.31627905,0.20998660,0.02344036
-8.31071105,0.20510320,0.01660359
-8.30514305,0.22463680,0.01660359
-8.29957505,0.21487000,0.01660359
-8.29400705,0.20510320,0.01758027
-8.28843905,0.19533630,0.02051032
-8.28287105,0.20998660,0.02051032
-8.27730305,0.20510320,0.01660359
-8.27173505,0.19045290,0.01660359
-8.26616706,0.21487000,0.02148700
-8.26059906,0.21975340,0.02246368
-8.25503106,0.21975340,0.02051032
-8.24946306,0.22952020,0.01953363
-8.24389506,0.24905380,0.01855695
-8.23832706,0.24905380,0.01758027
-8.23275906,0.22952020,0.02441704
-8.22719106,0.21975340,0.02051032
-8.22162306,0.21975340,0.01953363
-8.21605506,0.20998660,0.02051032
-8.21048706,0.22463680,0.01953363
-8.20491906,0.21487000,0.02441704
-8.19935106,0.21487000,0.02051032
-8.19378306,0.21975340,0.02051032
-8.18821506,0.20510320,0.02148700
-8.18264706,0.20510320,0.02441704
-8.17707906,0.21487000,0.02539372
-8.17151106,0.24417040,0.02441704
-8.16594306,0.23440360,0.01855695
-8.16037506,0.23440360,0.01660359
-8.15480706,0.22463680,0.01855695
-8.14923906,0.23440360,0.02441704
-8.14367106,0.20998660,0.02148700
-8.13810306,0.21487000,0.02148700
-8.13253506,0.22952020,0.02539372
-8.12696706,0.21487000,0.01953363
-8.12139906,0.20998660,0.02344036
-8.11583106,0.20998660,0.01953363
-8.11026306,0.22463680,0.01855695
-8.10469506,0.21487000,0.01953363
-8.09912706,0.20998660,0.01758027
-8.09355906,0.19045290,0.02246368
-8.08799106,0.19045290,0.02051032
-8.08242306,0.18556950,0.02148700
-8.07685506,0.19533630,0.01855695
-8.07128706,0.19045290,0.01953363
-8.06571906,0.20021980,0.02734709
-8.06015106,0.21487000,0.01660359
-8.05458306,0.21975340,0.01953363
-8.04901506,0.24417040,0.02246368
-8.04344706,0.23440360,0.01953363
-8.03787906,0.22463680,0.02051032
-8.03231106,0.24905380,0.02344036
-8.02674306,0.22952020,0.01953363
-8.02117506,0.21487000,0.01465023
-8.01560707,0.20998660,0.01660359
-8.01003907,0.22463680,0.01660359
-8.00447107,0.20998660,0.01562691
-7.99890307,0.21487000,0.01758027
-7.99333507,0.20510320,0.01855695
-7.98776707,0.20510320,0.01953363
-7.98219907,0.25393720,0.02246368
-7.97663107,0.23440360,0.02051032
-7.97106307,0.22952020,0.01855695
-7.96549507,0.21975340,0.02051032
-7.95992707,0.23440360,0.01758027
-7.95435907,0.23440360,0.02051032
-7.94879107,0.22463680,0.02344036
-7.94322307,0.20021980,0.01855695
-7.93765507,0.21975340,0.01855695
-7.93208707,0.20510320,0.02148700
-7.92651907,0.21487000,0.01855695
-7.92095107,0.20021980,0.01953363
-7.91538307,0.20021980,0.01562691
-7.90981507,0.21487000,0.01562691
-7.90424707,0.20998660,0.01953363
-7.89867907,0.20998660,0.02051032
-7.89311107,0.20998660,0.01562691
-7.88754307,0.19045290,0.02148700
-7.88197507,0.17580270,0.02051032
-7.87640707,0.18068610,0.02441704
-7.87083907,0.17580270,0.02344036
-7.86527107,0.20998660,0.02051032
-7.85970307,0.21487000,0.01660359
-7.85413507,0.22952020,0.02051032
-7.84856707,0.22463680,0.02344036
-7.84299907,0.22952020,0.02637041
-7.83743107,0.23440360,0.02051032
-7.83186307,0.23440360,0.01953363
-7.82629507,0.20021980,0.02051032
-7.82072707,0.20510320,0.02246368
-7.81515907,0.20998660,0.02539372
-7.80959107,0.21487000,0.02344036
-7.80402307,0.21487000,0.01758027
-7.79845507,0.21487000,0.01562691
-7.79288707,0.20021980,0.01758027
-7.78731907,0.20998660,0.02051032
-7.78175107,0.22463680,0.01855695
-7.77618307,0.22952020,0.02051032
-7.77061507,0.22463680,0.01953363
-7.76504708,0.21975340,0.01855695
-7.75947908,0.20998660,0.02246368
-7.75391108,0.20998660,0.01855695
-7.74834308,0.22952020,0.01562691
-7.74277508,0.20998660,0.01855695
-7.73720708,0.22463680,0.01855695
-7.73163908,0.21975340,0.02051032
-7.72607108,0.19045290,0.01758027
-7.72050308,0.20510320,0.02051032
-7.71493508,0.20998660,0.02148700
-7.70936708,0.18556950,0.02051032
-7.70379908,0.22952020,0.02441704
-7.69823108,0.19533630,0.02148700
-7.69266308,0.19533630,0.02246368
-7.68709508,0.20510320,0.01855695
-7.68152708,0.21487000,0.02051032
-7.67595908,0.24417040,0.02246368
-7.67039108,0.20998660,0.02441704
-7.66482308,0.21975340,0.02148700
-7.65925508,0.23440360,0.02344036
-7.65368708,0.22463680,0.02246368
-7.64811908,0.20021980,0.02539372
-7.64255108,0.20021980,0.02148700
-7.63698308,0.20021980,0.01953363
-7.63141508,0.20021980,0.01953363
-7.62584708,0.20021980,0.02246368
-7.62027908,0.20998660,0.02441704
-7.61471108,0.23440360,0.01855695
-7.60914308,0.23928700,0.02246368
-7.60357508,0.23440360,0.02344036
-7.59800708,0.22952020,0.01953363
-7.59243908,0.20998660,0.02246368
-7.58687108,0.20021980,0.02148700
-7.58130308,0.19045290,0.01562691
-7.57573508,0.18556950,0.01855695
-7.57016708,0.20510320,0.01758027
-7.56459908,0.22952020,0.01758027
-7.55903108,0.21975340,0.01758027
-7.55346308,0.24905380,0.01953363
-7.54789508,0.21975340,0.02051032
-7.54232708,0.20510320,0.02246368
-7.53675908,0.21487000,0.01953363
-7.53119108,0.20998660,0.02148700
-7.52562308,0.20021980,0.02148700
-7.52005508,0.19045290,0.02246368
-7.51448709,0.20021980,0.01758027
-7.50891909,0.21487000,0.02051032
-7.50335109,0.19045290,0.01660359
-7.49778309,0.20021980,0.01660359
-7.49221509,0.19533630,0.01758027
-7.48664709,0.20021980,0.01758027
-7.48107909,0.20021980,0.02246368
-7.47551109,0.20021980,0.01855695
-7.46994309,0.19533630,0.02344036
-7.46437509,0.22952020,0.02051032
-7.45880709,0.20998660,0.01953363
-7.45323909,0.21975340,0.02344036
-7.44767109,0.20998660,0.02539372
-7.44210309,0.20510320,0.01855695
-7.43653509,0.20021980,0.01953363
-7.43096709,0.21487000,0.02051032
-7.42539909,0.22952020,0.02051032
-7.41983109,0.21487000,0.01855695
-7.41426309,0.23440360,0.01758027
-7.40869509,0.23440360,0.01562691
-7.40312709,0.21975340,0.01953363
-7.39755909,0.22463680,0.02148700
-7.39199109,0.22952020,0.01953363
-7.38642309,0.22463680,0.01953363
-7.38085509,0.23440360,0.02246368
-7.37528709,0.21487000,0.02344036
-7.36971909,0.22952020,0.02539372
-7.36415109,0.23928700,0.01953363
-7.35858309,0.21487000,0.02148700
-7.35301509,0.20998660,0.02051032
-7.34744709,0.23440360,0.02051032
-7.34187909,0.25393720,0.02344036
-7.33631109,0.24417040,0.02246368
-7.33074309,0.21487000,0.01855695
-7.32517509,0.22952020,0.01562691
-7.31960709,0.21487000,0.01562691
-7.31403909,0.21975340,0.01855695
-7.30847109,0.22952020,0.02148700
-7.30290309,0.20998660,0.02051032
-7.29733509,0.20510320,0.01660359
-7.29176709,0.20998660,0.01562691
-7.28619909,0.23440360,0.02051032
-7.28063109,0.20998660,0.02051032
-7.27506309,0.20998660,0.01953363
-7.26949509,0.19533630,0.02051032
-7.26392710,0.21975340,0.01953363
-7.25835910,0.23440360,0.02637041
-7.25279110,0.21487000,0.02539372
-7.24722310,0.20998660,0.02051032
-7.24165510,0.21487000,0.02344036
-7.23608710,0.20998660,0.02148700
-7.23051910,0.23440360,0.01953363
-7.22495110,0.20510320,0.01855695
-7.21938310,0.23440360,0.02148700
-7.21381510,0.23440360,0.02148700
-7.20824710,0.22463680,0.02148700
-7.20267910,0.21487000,0.01660359
-7.19711110,0.23440360,0.01855695
-7.19154310,0.20998660,0.02051032
-7.18597510,0.20998660,0.02051032
-7.18040710,0.21975340,0.02051032
-7.17483910,0.21487000,0.02344036
-7.16927110,0.21487000,0.02148700
-7.16370310,0.19533630,0.01758027
-7.15813510,0.20021980,0.01953363
-7.15256710,0.19533630,0.02148700
-7.14699910,0.20021980,0.02441704
-7.14143110,0.20021980,0.01855695
-7.13586310,0.22952020,0.01953363
-7.13029510,0.20998660,0.02246368
-7.12472710,0.20998660,0.01855695
-7.11915910,0.19533630,0.01953363
-7.11359110,0.21487000,0.01855695
-7.10802310,0.23440360,0.01465023
-7.10245510,0.21487000,0.01953363
-7.09688710,0.23928700,0.01660359
-7.09131910,0.20021980,0.02344036
-7.08575110,0.21975340,0.01953363
-7.08018310,0.22463680,0.01367354
-7.07461510,0.21975340,0.01953363
-7.06904710,0.21975340,0.01953363
-7.06347910,0.23440360,0.02344036
-7.05791110,0.21487000,0.01758027
-7.05234310,0.22463680,0.01855695
-7.04677510,0.22952020,0.01855695
-7.04120710,0.23928700,0.02246368
-7.03563910,0.23440360,0.02441704
-7.03007110,0.20021980,0.01953363
-7.02450310,0.20021980,0.02051032
-7.01893510,0.19045290,0.02051032
-7.01336711,0.18068610,0.02246368
-7.00779911,0.20021980,0.02344036
-7.00223111,0.20510320,0.01758027
-6.99666311,0.20998660,0.02051032
-6.99109511,0.20998660,0.01758027
-6.98552711,0.20510320,0.01953363
-6.97995911,0.20510320,0.02344036
-6.97439111,0.23440360,0.02148700
-6.96882311,0.22952020,0.01855695
-6.96325511,0.20021980,0.01660359
-6.95768711,0.20021980,0.01855695
-6.95211911,0.23440360,0.02148700
-6.94655111,0.22952020,0.02051032
-6.94098311,0.22463680,0.02051032
-6.93541511,0.20998660,0.02051032
-6.92984711,0.19045290,0.01953363
-6.92427911,0.23440360,0.02246368
-6.91871111,0.20998660,0.01855695
-6.91314311,0.20510320,0.01855695
-6.90757511,0.21975340,0.01953363
-6.90200711,0.22463680,0.02148700
-6.89643911,0.22463680,0.02832377
-6.89087111,0.20998660,0.02051032
-6.88530311,0.19045290,0.02637041
-6.87973511,0.18068610,0.01855695
-6.87416711,0.20510320,0.01855695
-6.86859911,0.18068610,0.02734709
-6.86303111,0.20021980,0.02344036
-6.85746311,0.18068610,0.02148700
-6.85189511,0.19045290,0.01758027
-6.84632711,0.20998660,0.01660359
-6.84075911,0.22952020,0.02344036
-6.83519111,0.20998660,0.01660359
-6.82962311,0.20510320,0.01562691
-6.82405511,0.19045290,0.02051032
-6.81848711,0.20998660,0.01855695
-6.81291911,0.22463680,0.02246368
-6.80735111,0.23928700,0.01758027
-6.80178311,0.22463680,0.01855695
-6.79621511,0.20510320,0.01758027
-6.79064711,0.21487000,0.01562691
-6.78507911,0.19045290,0.01855695
-6.77951111,0.20021980,0.01758027
-6.77394311,0.18068610,0.01953363
-6.76837511,0.19533630,0.02148700
-6.76280711,0.21487000,0.02246368
-6.75723912,0.23440360,0.02344036
-6.75167112,0.22463680,0.01855695
-6.74610312,0.21975340,0.02051032
-6.74053512,0.23440360,0.02051032
-6.73496712,0.22463680,0.02051032
-6.72939912,0.20021980,0.02539372
-6.72383112,0.21975340,0.02441704
-6.71826312,0.20998660,0.02441704
-6.71269512,0.20021980,0.02051032
-6.70712712,0.20510320,0.02051032
-6.70155912,0.21487000,0.02148700
-6.69599112,0.20998660,0.02051032
-6.69042312,0.19533630,0.01953363
-6.68485512,0.21487000,0.02344036
-6.67928712,0.20998660,0.01953363
-6.67371912,0.22952020,0.01855695
-6.66815112,0.20998660,0.01855695
-6.66258312,0.19045290,0.01758027
-6.65701512,0.18556950,0.01758027
-6.65144712,0.20998660,0.01758027
-6.64587912,0.19533630,0.01953363
-6.64031112,0.19045290,0.01758027
-6.63474312,0.20510320,0.01855695
-6.62917512,0.19045290,0.02148700
-6.62360712,0.20510320,0.02148700
-6.61803912,0.21487000,0.02832377
-6.61247112,0.21975340,0.02246368
-6.60690312,0.24905380,0.02051032
-6.60133512,0.22952020,0.02148700
-6.59576712,0.22463680,0.01758027
-6.59019912,0.21975340,0.02344036
-6.58463112,0.21487000,0.02051032
-6.57906312,0.21975340,0.02344036
-6.57349512,0.21487000,0.01953363
-6.56792712,0.21975340,0.01953363
-6.56235912,0.20021980,0.02246368
-6.55679112,0.21487000,0.01562691
-6.55122312,0.20998660,0.01562691
-6.54565512,0.18556950,0.01953363
-6.54008712,0.18068610,0.02246368
-6.53451912,0.21487000,0.01562691
-6.52895112,0.20021980,0.02246368
-6.52338312,0.20998660,0.01758027
-6.51781512,0.20998660,0.01367354
-6.51224712,0.19533630,0.01367354
-6.50667913,0.21975340,0.01758027
-6.50111113,0.20510320,0.01465023
-6.49554313,0.22952020,0.01660359
-6.48997513,0.22952020,0.01953363
-6.48440713,0.24417040,0.02148700
-6.47883913,0.20021980,0.02148700
-6.47327113,0.20998660,0.01953363
-6.46770313,0.21487000,0.01855695
-6.46213513,0.21487000,0.01758027
-6.45656713,0.22463680,0.01562691
-6.45099913,0.20998660,0.01953363
-6.44543113,0.21975340,0.01953363
-6.43986313,0.22952020,0.01953363
-6.43429513,0.22463680,0.01758027
-6.42872713,0.23928700,0.01758027
-6.42315913,0.23440360,0.02051032
-6.41759113,0.20510320,0.01855695
-6.41202313,0.23928700,0.02051032
-6.40645513,0.23928700,0.02051032
-6.40088713,0.21487000,0.02148700
-6.39531913,0.21487000,0.02051032
-6.38975113,0.20510320,0.01855695
-6.38418313,0.21975340,0.01660359
-6.37861513,0.20998660,0.01758027
-6.37304713,0.20510320,0.02051032
-6.36747913,0.20998660,0.02344036
-6.36191113,0.22463680,0.01562691
-6.35634313,0.21487000,0.01953363
-6.35077513,0.20998660,0.02148700
-6.34520713,0.19533630,0.02344036
-6.33963913,0.20998660,0.02539372
-6.33407113,0.20510320,0.02051032
-6.32850313,0.18556950,0.02246368
-6.32293513,0.19045290,0.02246368
-6.31736713,0.20998660,0.01660359
-6.31179913,0.20510320,0.02051032
-6.30623113,0.20021980,0.01953363
-6.30066313,0.20510320,0.02246368
-6.29509513,0.18556950,0.02344036
-6.28952713,0.19533630,0.02148700
-6.28395913,0.21487000,0.02344036
-6.27839113,0.22463680,0.02344036
-6.27282313,0.21975340,0.02148700
-6.26725513,0.21975340,0.01758027
-6.26168713,0.23928700,0.01758027
-6.25611914,0.21487000,0.02246368
-6.25055114,0.18068610,0.02051032
-6.24498314,0.20510320,0.02051032
-6.23941514,0.18068610,0.01953363
-6.23384714,0.20510320,0.01758027
-6.22827914,0.20998660,0.01855695
-6.22271114,0.22463680,0.01172018
-6.21714314,0.22463680,0.01758027
-6.21157514,0.22952020,0.02051032
-6.20600714,0.21487000,0.01953363
-6.20043914,0.20998660,0.01855695
-6.19487114,0.22463680,0.01758027
-6.18930314,0.19533630,0.01855695
-6.18373514,0.21487000,0.01562691
-6.17816714,0.21975340,0.01367354
-6.17259914,0.22463680,0.02148700
-6.16703114,0.20510320,0.01660359
-6.16146314,0.19045290,0.02051032
-6.15589514,0.21975340,0.01953363
-6.15032714,0.20510320,0.01855695
-6.14475914,0.18556950,0.02148700
-6.13919114,0.20021980,0.02051032
-6.13362314,0.20021980,0.02051032
-6.12805514,0.19533630,0.02441704
-6.12248714,0.20510320,0.02051032
-6.11691914,0.20510320,0.02246368
-6.11135114,0.21975340,0.02148700
-6.10578314,0.21975340,0.01758027
-6.10021514,0.21487000,0.02051032
-6.09464714,0.23440360,0.01855695
-6.08907914,0.20998660,0.02051032
-6.08351114,0.20021980,0.01953363
-6.07794314,0.21487000,0.01953363
-6.07237514,0.20510320,0.01465023
-6.06680714,0.20021980,0.01953363
-6.06123914,0.21975340,0.02246368
-6.05567114,0.21487000,0.01855695
-6.05010314,0.20998660,0.02051032
-6.04453514,0.20021980,0.01855695
-6.03896714,0.19045290,0.01660359
-6.03339914,0.18556950,0.02148700
-6.02783114,0.19045290,0.01855695
-6.02226314,0.18068610,0.01855695
-6.01669514,0.18556950,0.01855695
-6.01112714,0.19533630,0.01465023
-6.00555915,0.20021980,0.01758027
-5.99999115,0.18556950,0.01562691
-5.99442315,0.20021980,0.01465023
-5.98885515,0.20510320,0.01660359
-5.98328715,0.21487000,0.01367354
-5.97771915,0.19533630,0.01855695
-5.97215115,0.20998660,0.02051032
-5.96658315,0.22463680,0.01953363
-5.96101515,0.18556950,0.02148700
-5.95544715,0.20021980,0.01953363
-5.94987915,0.22463680,0.01855695
-5.94431115,0.22463680,0.02148700
-5.93874315,0.21487000,0.01953363
-5.93317515,0.19045290,0.02051032
-5.92760715,0.20510320,0.02148700
-5.92203915,0.19533630,0.01953363
-5.91647115,0.19533630,0.01953363
-5.91090315,0.20021980,0.01660359
-5.90533515,0.20021980,0.01269686
-5.89976715,0.22463680,0.01269686
-5.89419915,0.20998660,0.02051032
-5.88863115,0.19533630,0.01855695
-5.88306315,0.20998660,0.02344036
-5.87749515,0.20510320,0.02246368
-5.87192715,0.20510320,0.02148700
-5.86635915,0.21975340,0.02148700
-5.86079115,0.21975340,0.01953363
-5.85522315,0.21975340,0.01660359
-5.84965515,0.19045290,0.02051032
-5.84408715,0.20510320,0.02148700
-5.83851915,0.21975340,0.02637041
-5.83295115,0.20510320,0.02246368
-5.82738315,0.21975340,0.02051032
-5.82181515,0.21975340,0.01758027
-5.81624715,0.20021980,0.01953363
-5.81067915,0.21487000,0.01758027
-5.80511115,0.20510320,0.01465023
-5.79954315,0.20510320,0.01660359
-5.79397515,0.20998660,0.02148700
-5.78840715,0.19533630,0.01855695
-5.78283915,0.21487000,0.02148700
-5.77727115,0.21487000,0.02051032
-5.77170315,0.20998660,0.02148700
-5.76613515,0.20021980,0.02344036
-5.76056715,0.21975340,0.02051032
-5.75499916,0.21975340,0.01758027
-5.74943116,0.23440360,0.01758027
-5.74386316,0.20510320,0.01855695
-5.73829516,0.22952020,0.02246368
-5.73272716,0.21487000,0.02246368
-5.72715916,0.22463680,0.02344036
-5.72159116,0.21975340,0.01758027
-5.71602316,0.21487000,0.01758027
-5.71045516,0.20021980,0.01660359
-5.70488716,0.21487000,0.01660359
-5.69931916,0.19045290,0.01953363
-5.69375116,0.22952020,0.01855695
-5.68818316,0.24417040,0.01562691
-5.68261516,0.21487000,0.01953363
-5.67704716,0.21487000,0.01660359
-5.67147916,0.22952020,0.02148700
-5.66591116,0.20998660,0.02246368
-5.66034316,0.24905380,0.02051032
-5.65477516,0.22463680,0.01855695
-5.64920716,0.21487000,0.01465023
-5.64363916,0.21487000,0.01758027
-5.63807116,0.21975340,0.01758027
-5.63250316,0.20998660,0.01758027
-5.62693516,0.19533630,0.01660359
-5.62136716,0.20021980,0.01855695
-5.61579916,0.21487000,0.01758027
-5.61023116,0.21975340,0.01465023
-5.60466316,0.20998660,0.01953363
-5.59909516,0.21487000,0.02148700
-5.59352716,0.20998660,0.01953363
-5.58795916,0.21487000,0.02441704
