Time,Channel A,Channel B
-8.99918501,0.23440360,0.01758027
-8.99361701,0.22952020,0.01953363
-8.98804901,0.20998660,0.02344036
-8.98248101,0.21487000,0.02051032
-8.97691301,0.21975340,0.01855695
-8.97134502,0.21487000,0.02246368
-8.96577702,0.21975340,0.02051032
-8.96020902,0.20510320,0.02246368
-8.95464102,0.19045290,0.01758027
-8.94907302,0.20021980,0.01562691
-8.94350502,0.19533630,0.01855695
-8.93793702,0.21975340,0.02051032
-8.93236902,0.24417040,0.02246368
-8.92680102,0.20510320,0.01465023
-8.92123302,0.21975340,0.01367354
-8.91566502,0.20998660,0.01758027
-8.91009702,0.19045290,0.01758027
-8.90452902,0.21975340,0.02246368
-8.89896102,0.20998660,0.02051032
-8.89339302,0.22463680,0.02051032
-8.88782502,0.20998660,0.02051032
-8.88225702,0.20998660,0.01953363
-8.87668902,0.21487000,0.02539372
-8.87112102,0.21487000,0.02148700
-8.86555302,0.20510320,0.01953363
-8.85998502,0.23928700,0.02148700
-8.85441702,0.20998660,0.01855695
-8.84884902,0.21487000,0.02148700
-8.84328102,0.20510320,0.01758027
-8.83771302,0.19045290,0.01953363
-8.83214502,0.20998660,0.01855695
-8.82657702,0.21975340,0.02246368
-8.82100902,0.22952020,0.02344036
-8.81544102,0.22952020,0.01855695
-8.80987302,0.22463680,0.02344036
-8.80430502,0.21487000,0.02148700
-8.79873702,0.19533630,0.01660359
-8.79316902,0.21975340,0.02148700
-8.78760102,0.20021980,0.01660359
-8.78203302,0.20998660,0.01855695
-8.77646502,0.20510320,0.01855695
-8.77089702,0.21487000,0.02148700
-8.76532902,0.20510320,0.02246368
-8.75976102,0.19045290,0.02246368
-8.75419302,0.19533630,0.02051032
-8.74862502,0.17580270,0.01953363
-8.74305702,0.19533630,0.02051032
-8.73748902,0.20510320,0.02441704
-8.73192102,0.21975340,0.01953363
-8.72635302,0.20510320,0.02051032
-8.72078502,0.24417040,0.01660359
-8.71521703,0.20021980,0.01855695
-8.70964903,0.18556950,0.02246368
-8.70408103,0.20998660,0.02246368
-8.69851303,0.20510320,0.01953363
-8.69294503,0.19533630,0.02051032
-8.68737703,0.20998660,0.02051032
-8.68180903,0.21487000,0.02441704
-8.67624103,0.20021980,0.02051032
-8.67067303,0.18556950,0.01465023
-8.66510503,0.21975340,0.02051032
-8.65953703,0.23440360,0.02148700
-8.65396903,0.23928700,0.02539372
-8.64840103,0.20998660,0.01953363
-8.64283303,0.20021980,0.02051032
-8.63726503,0.21975340,0.02051032
-8.63169703,0.22952020,0.01953363
-8.62612903,0.21975340,0.02539372
-8.62056103,0.20510320,0.02051032
-8.61499303,0.18556950,0.01953363
-8.60942503,0.20510320,0.01758027
-8.60385703,0.20021980,0.01758027
-8.59828903,0.19533630,0.02539372
-8.59272103,0.20510320,0.02148700
-8.58715303,0.21975340,0.02148700
-8.58158503,0.22952020,0.01953363
-8.57601703,0.19045290,0.02148700
-8.57044903,0.21975340,0.02148700
-8.56488103,0.18556950,0.01953363
-8.55931303,0.20998660,0.01465023
-8.55374503,0.20998660,0.01660359
-8.54817703,0.20998660,0.02051032
-8.54260903,0.21487000,0.02246368
-8.53704103,0.20021980,0.01562691
-8.53147303,0.21975340,0.02148700
-8.52590503,0.21487000,0.02637041
-8.52033703,0.21975340,0.01953363
-8.51476903,0.19533630,0.02344036
-8.50920103,0.20998660,0.02246368
-8.50363303,0.22463680,0.01855695
-8.49806503,0.21975340,0.02246368
-8.49249703,0.20998660,0.02148700
-8.48692903,0.21487000,0.02344036
-8.48136103,0.21487000,0.01953363
-8.47579303,0.20998660,0.01758027
-8.47022503,0.20510320,0.02246368
-8.46465704,0.20021980,0.01953363
-8.45908904,0.19045290,0.02344036
-8.45352104,0.20021980,0.02148700
-8.44795304,0.18556950,0.02246368
-8.44238504,0.18068610,0.02246368
-8.43681704,0.17580270,0.02148700
-8.43124904,0.18556950,0.02441704
-8.42568104,0.17580270,0.01562691
-8.42011304,0.19533630,0.01855695
-8.41454504,0.20021980,0.02051032
-8.40897704,0.20510320,0.02539372
-8.40340904,0.20998660,0.02246368
-8.39784104,0.22952020,0.02148700
-8.39227304,0.20021980,0.02051032
-8.38670504,0.20510320,0.02148700
-8.38113704,0.21975340,0.02246368
-8.37556904,0.20510320,0.02734709
-8.37000104,0.21487000,0.02246368
-8.36443304,0.20021980,0.02637041
-8.35886504,0.20510320,0.02051032
-8.35329704,0.19533630,0.01660359
-8.34772904,0.22463680,0.02246368
-8.34216104,0.19533630,0.01855695
-8.33659304,0.21487000,0.01758027
-8.33102504,0.19045290,0.01953363
-8.32545704,0.20998660,0.01660359
-8.31988904,0.22463680,0.02051032
-8.31432104,0.20998660,0.01855695
-8.30875304,0.20998660,0.01562691
-8.30318504,0.21975340,0.02051032
-8.29761704,0.21975340,0.02148700
-8.29204904,0.21487000,0.01953363
-8.28648104,0.21487000,0.01953363
-8.28091304,0.21487000,0.01953363
-8.27534504,0.19045290,0.01660359
-8.26977704,0.20021980,0.01758027
-8.26420904,0.20021980,0.02246368
-8.25864104,0.22463680,0.02051032
-8.25307304,0.21975340,0.01660359
-8.24750504,0.20021980,0.01758027
-8.24193704,0.20998660,0.01758027
-8.23636904,0.21487000,0.02148700
-8.23080104,0.21975340,0.01855695
-8.22523304,0.20998660,0.01660359
-8.21966504,0.19533630,0.01855695
-8.21409705,0.21975340,0.02148700
-8.20852905,0.21975340,0.01953363
-8.20296105,0.22463680,0.01855695
-8.19739305,0.23440360,0.02051032
-8.19182505,0.22952020,0.01953363
-8.18625705,0.20998660,0.01855695
-8.18068905,0.24417040,0.02246368
-8.17512105,0.19533630,0.02246368
-8.16955305,0.21487000,0.01855695
-8.16398505,0.19045290,0.01758027
-8.15841705,0.19533630,0.02246368
-8.15284905,0.20510320,0.02051032
-8.14728105,0.19045290,0.01758027
-8.14171305,0.20510320,0.02148700
-8.13614505,0.19045290,0.02344036
-8.13057705,0.20998660,0.02441704
-8.12500905,0.20510320,0.02637041
-8.11944105,0.19045290,0.01953363
-8.11387305,0.19533630,0.01953363
-8.10830505,0.20998660,0.01758027
-8.10273705,0.20021980,0.01855695
-8.09716905,0.22463680,0.02344036
-8.09160105,0.19533630,0.02246368
-8.08603305,0.22463680,0.02441704
-8.08046505,0.22952020,0.02246368
-8.07489705,0.20021980,0.02051032
-8.06932905,0.21487000,0.02441704
-8.06376105,0.21975340,0.02051032
-8.05819305,0.20998660,0.01953363
-8.05262505,0.18068610,0.01758027
-8.04705705,0.21975340,0.01855695
-8.04148905,0.22463680,0.01953363
-8.03592105,0.24417040,0.01758027
-8.03035305,0.20510320,0.01660359
-8.02478505,0.21487000,0.02148700
-8.01921705,0.22463680,0.02051032
-8.01364905,0.20510320,0.02246368
-8.00808105,0.20998660,0.01855695
-8.00251305,0.21975340,0.01758027
-7.99694505,0.22952020,0.02344036
-7.99137705,0.23928700,0.02441704
-7.98580905,0.20998660,0.02539372
-7.98024105,0.22952020,0.02148700
-7.97467305,0.20998660,0.01660359
-7.96910505,0.21975340,0.02148700
-7.96353706,0.20998660,0.01562691
-7.95796906,0.19533630,0.02051032
-7.95240106,0.20510320,0.01758027
-7.94683306,0.19045290,0.01953363
-7.94126506,0.21975340,0.01953363
-7.93569706,0.23928700,0.01758027
-7.93012906,0.23440360,0.01855695
-7.92456106,0.20998660,0.01758027
-7.91899306,0.20021980,0.01465023
-7.91342506,0.21487000,0.01953363
-7.90785706,0.21975340,0.02051032
-7.90228906,0.21975340,0.02246368
-7.89672106,0.22463680,0.02148700
-7.89115306,0.23928700,0.02246368
-7.88558506,0.20998660,0.02148700
-7.88001706,0.21487000,0.01855695
-7.87444906,0.21487000,0.01855695
-7.86888106,0.21975340,0.01660359
-7.86331306,0.21487000,0.01855695
-7.85774506,0.22463680,0.01953363
-7.85217706,0.20998660,0.01953363
-7.84660906,0.21487000,0.02344036
-7.84104106,0.22463680,0.02051032
-7.83547306,0.20998660,0.02344036
-7.82990506,0.22952020,0.02051032
-7.82433706,0.19533630,0.02148700
-7.81876906,0.22463680,0.02344036
-7.81320106,0.21487000,0.02246368
-7.80763306,0.20510320,0.01660359
-7.80206506,0.18556950,0.01562691
-7.79649706,0.20998660,0.02051032
-7.79092906,0.20510320,0.02148700
-7.78536106,0.21487000,0.02148700
-7.77979306,0.21487000,0.02246368
-7.77422506,0.20510320,0.02148700
-7.76865706,0.18556950,0.01758027
-7.76308906,0.20021980,0.02344036
-7.75752106,0.20021980,0.01953363
-7.75195306,0.19533630,0.02051032
-7.74638506,0.20021980,0.01953363
-7.74081706,0.21975340,0.01660359
-7.73524906,0.19533630,0.02441704
-7.72968106,0.19533630,0.01953363
-7.72411306,0.21487000,0.01953363
-7.71854506,0.21975340,0.01855695
-7.71297707,0.19533630,0.01855695
-7.70740907,0.19045290,0.02344036
-7.70184107,0.19045290,0.01855695
-7.69627307,0.20021980,0.01660359
-7.69070507,0.23440360,0.01660359
-7.68513707,0.20021980,0.01953363
-7.67956907,0.20510320,0.01953363
-7.67400107,0.19045290,0.01660359
-7.66843307,0.19533630,0.01562691
-7.66286507,0.20998660,0.01953363
-7.65729707,0.20510320,0.02148700
-7.65172907,0.20998660,0.02344036
-7.64616107,0.20998660,0.01758027
-7.64059307,0.22952020,0.01562691
-7.63502507,0.21975340,0.01465023
-7.62945707,0.21487000,0.01855695
-7.62388907,0.21975340,0.01953363
-7.61832107,0.20998660,0.01758027
-7.61275307,0.20998660,0.01855695
-7.60718507,0.20021980,0.02441704
-7.60161707,0.20998660,0.02148700
-7.59604907,0.22952020,0.02051032
-7.59048107,0.20510320,0.02051032
-7.58491307,0.20998660,0.02344036
-7.57934507,0.20021980,0.02148700
-7.57377707,0.20510320,0.02344036
-7.56820907,0.20998660,0.02637041
-7.56264107,0.20510320,0.02344036
-7.55707307,0.20510320,0.01953363
-7.55150507,0.19533630,0.01953363
-7.54593707,0.20998660,0.02051032
-7.54036907,0.21975340,0.02441704
-7.53480107,0.20998660,0.02051032
-7.52923307,0.23440360,0.02148700
-7.52366507,0.21487000,0.02051032
-7.51809707,0.18556950,0.01660359
-7.51252907,0.22463680,0.01855695
-7.50696107,0.21487000,0.01855695
-7.50139307,0.20021980,0.01855695
-7.49582507,0.19045290,0.01758027
-7.49025707,0.18556950,0.01562691
-7.48468907,0.20510320,0.01855695
-7.47912107,0.19533630,0.01758027
-7.47355307,0.19533630,0.01758027
-7.46798507,0.22952020,0.01953363
-7.46241708,0.20021980,0.01855695
-7.45684908,0.19045290,0.02051032
-7.45128108,0.21975340,0.01855695
-7.44571308,0.23440360,0.01660359
-7.44014508,0.21975340,0.01465023
-7.43457708,0.21487000,0.01758027
-7.42900908,0.20998660,0.02344036
-7.42344108,0.21487000,0.01953363
-7.41787308,0.21975340,0.02051032
-7.41230508,0.20021980,0.02051032
-7.40673708,0.21487000,0.01855695
-7.40116908,0.22463680,0.01562691
-7.39560108,0.20021980,0.02051032
-7.39003308,0.21487000,0.02051032
-7.38446508,0.20021980,0.02051032
-7.37889708,0.20021980,0.01660359
-7.37332908,0.21975340,0.02051032
-7.36776108,0.20510320,0.02148700
-7.36219308,0.22463680,0.02051032
-7.35662508,0.19533630,0.02051032
-7.35105708,0.21487000,0.02148700
-7.34548908,0.20510320,0.02344036
-7.33992108,0.20510320,0.01855695
-7.33435308,0.20998660,0.01953363
-7.32878508,0.20998660,0.01953363
-7.32321708,0.21487000,0.02051032
-7.31764908,0.21487000,0.02148700
-7.31208108,0.20021980,0.02148700
-7.30651308,0.20998660,0.02051032
-7.30094508,0.18556950,0.01953363
-7.29537708,0.21975340,0.02051032
-7.28980908,0.21487000,0.01953363
-7.28424108,0.23440360,0.01953363
-7.27867308,0.24905380,0.01758027
-7.27310508,0.21487000,0.01562691
-7.26753708,0.20510320,0.01660359
-7.26196908,0.20021980,0.01855695
-7.25640108,0.19533630,0.01855695
-7.25083308,0.20021980,0.01660359
-7.24526508,0.20998660,0.01562691
-7.23969708,0.21975340,0.01855695
-7.23412908,0.22463680,0.02441704
-7.22856108,0.20021980,0.01269686
-7.22299308,0.18068610,0.01855695
-7.21742508,0.20510320,0.01758027
-7.21185709,0.19045290,0.02246368
-7.20628909,0.22463680,0.01855695
-7.20072109,0.21487000,0.01660359
-7.19515309,0.21487000,0.02051032
-7.18958509,0.22463680,0.01953363
-7.18401709,0.18556950,0.01953363
-7.17844909,0.21975340,0.02051032
-7.17288109,0.19533630,0.01953363
-7.16731309,0.20998660,0.02246368
-7.16174509,0.20510320,0.02344036
-7.15617709,0.22463680,0.02246368
-7.15060909,0.23440360,0.02441704
-7.14504109,0.21487000,0.02441704
-7.13947309,0.22463680,0.02246368
-7.13390509,0.21975340,0.02051032
-7.12833709,0.20021980,0.02246368
-7.12276909,0.20510320,0.02246368
-7.11720109,0.18068610,0.01953363
-7.11163309,0.19533630,0.01758027
-7.10606509,0.19533630,0.01758027
-7.10049709,0.17091930,0.01855695
-7.09492909,0.20021980,0.02246368
-7.08936109,0.20021980,0.01953363
-7.08379309,0.20510320,0.01953363
-7.07822509,0.22463680,0.01758027
-7.07265709,0.19045290,0.01758027
-7.06708909,0.19533630,0.02441704
-7.06152109,0.20510320,0.02051032
-7.05595309,0.20021980,0.01758027
-7.05038509,0.20998660,0.01855695
-7.04481709,0.18556950,0.02246368
-7.03924909,0.20510320,0.02637041
-7.03368109,0.19045290,0.02441704
-7.02811309,0.19533630,0.02051032
-7.02254509,0.18068610,0.02246368
-7.01697709,0.19045290,0.02051032
-7.01140909,0.20998660,0.02539372
-7.00584109,0.20510320,0.01953363
-7.00027309,0.21975340,0.01758027
-6.99470509,0.18556950,0.01953363
-6.98913709,0.18068610,0.01562691
-6.98356909,0.20510320,0.02246368
-6.97800109,0.20510320,0.02148700
-6.97243309,0.20021980,0.02148700
-6.96686509,0.19533630,0.02148700
-6.96129709,0.21487000,0.02148700
-6.95572910,0.22463680,0.02148700
-6.95016110,0.21975340,0.02246368
-6.94459310,0.22463680,0.01855695
-6.93902510,0.22952020,0.02148700
-6.93345710,0.22463680,0.02051032
-6.92788910,0.22463680,0.02344036
-6.92232110,0.20021980,0.01855695
-6.91675310,0.20510320,0.02148700
-6.91118510,0.19533630,0.02441704
-6.90561710,0.19533630,0.02539372
-6.90004910,0.22463680,0.02441704
-6.89448110,0.23440360,0.02148700
-6.88891310,0.21487000,0.01953363
-6.88334510,0.18556950,0.01953363
-6.87777710,0.17580270,0.01758027
-6.87220910,0.19045290,0.01855695
-6.86664110,0.19045290,0.01660359
-6.86107310,0.21975340,0.01953363
-6.85550510,0.22952020,0.02051032
-6.84993710,0.22463680,0.02246368
-6.84436910,0.20021980,0.02539372
-6.83880110,0.18068610,0.01953363
-6.83323310,0.20021980,0.02051032
-6.82766510,0.20510320,0.02344036
-6.82209710,0.20021980,0.01953363
-6.81652910,0.22952020,0.02246368
-6.81096110,0.21975340,0.02051032
-6.80539310,0.21487000,0.02051032
-6.79982510,0.20510320,0.02051032
-6.79425710,0.20021980,0.01562691
-6.78868910,0.20998660,0.02344036
-6.78312110,0.22463680,0.02246368
-6.77755310,0.19533630,0.02148700
-6.77198510,0.21487000,0.02344036
-6.76641710,0.20510320,0.01953363
-6.76084910,0.20510320,0.02637041
-6.75528110,0.21975340,0.01953363
-6.74971310,0.21975340,0.02441704
-6.74414510,0.20998660,0.01855695
-6.73857710,0.21975340,0.01953363
-6.73300910,0.19533630,0.02148700
-6.72744110,0.20510320,0.01562691
-6.72187310,0.19533630,0.01758027
-6.71630510,0.18556950,0.01758027
-6.71073710,0.20510320,0.02148700
-6.70516911,0.21487000,0.02051032
-6.69960111,0.17580270,0.02051032
-6.69403311,0.19045290,0.01953363
-6.68846511,0.20021980,0.01855695
-6.68289711,0.20510320,0.02148700
-6.67732911,0.21487000,0.02148700
-6.67176111,0.22952020,0.01758027
-6.66619311,0.21975340,0.02148700
-6.66062511,0.21975340,0.01562691
-6.65505711,0.21487000,0.01953363
-6.64948911,0.20998660,0.02344036
-6.64392111,0.21487000,0.02539372
-6.63835311,0.20510320,0.01953363
-6.63278511,0.21975340,0.01758027
-6.62721711,0.19533630,0.02051032
-6.62164911,0.21487000,0.02148700
-6.61608111,0.20998660,0.02051032
-6.61051311,0.20998660,0.01660359
-6.60494511,0.18068610,0.01855695
-6.59937711,0.19045290,0.01758027
-6.59380911,0.22952020,0.02246368
-6.58824111,0.19533630,0.02148700
-6.58267311,0.20510320,0.01855695
-6.57710511,0.20510320,0.01855695
-6.57153711,0.20021980,0.01465023
-6.56596911,0.20510320,0.01855695
-6.56040111,0.20998660,0.01660359
-6.55483311,0.22463680,0.01855695
-6.54926511,0.21487000,0.01855695
-6.54369711,0.20021980,0.01367354
-6.53812911,0.21975340,0.01758027
-6.53256111,0.19533630,0.01562691
-6.52699311,0.18068610,0.01953363
-6.52142511,0.20510320,0.01660359
-6.51585711,0.20510320,0.01855695
-6.51028911,0.21975340,0.02441704
-6.50472111,0.20510320,0.01953363
-6.49915311,0.25882070,0.02344036
-6.49358511,0.21975340,0.02148700
-6.48801711,0.20998660,0.01953363
-6.48244911,0.20510320,0.02051032
-6.47688111,0.19533630,0.02051032
-6.47131311,0.18556950,0.01953363
-6.46574511,0.19533630,0.02148700
-6.46017711,0.19045290,0.01855695
-6.45460912,0.19045290,0.01855695
-6.44904112,0.20510320,0.01660359
-6.44347312,0.20021980,0.01660359
-6.43790512,0.19533630,0.02051032
-6.43233712,0.17091930,0.01855695
-6.42676912,0.19533630,0.02441704
-6.42120112,0.20998660,0.02148700
-6.41563312,0.17091930,0.02148700
-6.41006512,0.21487000,0.02344036
-6.40449712,0.21487000,0.02344036
-6.39892912,0.21487000,0.02246368
-6.39336112,0.18068610,0.01953363
-6.38779312,0.21975340,0.01953363
-6.38222512,0.22952020,0.01953363
-6.37665712,0.23440360,0.02051032
-6.37108912,0.21487000,0.02246368
-6.36552112,0.20021980,0.02246368
-6.35995312,0.21487000,0.01855695
-6.35438512,0.21487000,0.02246368
-6.34881712,0.23440360,0.01953363
-6.34324912,0.23928700,0.01953363
-6.33768112,0.22952020,0.01953363
-6.33211312,0.21975340,0.02344036
-6.32654512,0.21975340,0.02051032
-6.32097712,0.20021980,0.02344036
-6.31540912,0.20510320,0.02051032
-6.30984112,0.18556950,0.01953363
-6.30427312,0.20510320,0.02051032
-6.29870512,0.19533630,0.02441704
-6.29313712,0.19045290,0.02148700
-6.28756912,0.20510320,0.02246368
-6.28200112,0.20021980,0.01660359
-6.27643312,0.18556950,0.01465023
-6.27086512,0.19533630,0.01562691
-6.26529712,0.21487000,0.01758027
-6.25972912,0.20998660,0.02148700
-6.25416112,0.20021980,0.01758027
-6.24859312,0.23440360,0.01855695
-6.24302512,0.22463680,0.01855695
-6.23745712,0.20998660,0.02051032
-6.23188912,0.22463680,0.02637041
-6.22632112,0.19533630,0.02246368
-6.22075312,0.21487000,0.01855695
-6.21518512,0.20510320,0.02246368
-6.20961712,0.20998660,0.02246368
-6.20404913,0.20021980,0.02148700
-6.19848113,0.18068610,0.01465023
-6.19291313,0.21487000,0.01758027
-6.18734513,0.21487000,0.01855695
-6.18177713,0.20021980,0.01855695
-6.17620913,0.21975340,0.01953363
-6.17064113,0.22952020,0.01758027
-6.16507313,0.20510320,0.02148700
-6.15950513,0.20510320,0.02148700
-6.15393713,0.18068610,0.01953363
-6.14836913,0.19045290,0.02441704
-6.14280113,0.19045290,0.01855695
-6.13723313,0.20021980,0.02148700
-6.13166513,0.20021980,0.02148700
-6.12609713,0.20510320,0.02246368
-6.12052913,0.20021980,0.02441704
-6.11496113,0.20021980,0.01953363
-6.10939313,0.20021980,0.02148700
-6.10382513,0.19533630,0.01758027
-6.09825713,0.17580270,0.01758027
-6.09268913,0.19045290,0.01855695
-6.08712113,0.19045290,0.01660359
-6.08155313,0.18068610,0.01855695
-6.07598513,0.19045290,0.01855695
-6.07041713,0.19045290,0.02246368
-6.06484913,0.20510320,0.02539372
-6.05928113,0.21487000,0.01855695
-6.05371313,0.23440360,0.02051032
-6.04814513,0.20510320,0.01660359
-6.04257713,0.21487000,0.01660359
-6.03700913,0.23928700,0.02246368
-6.03144113,0.23928700,0.01660359
-6.02587313,0.20998660,0.01758027
-6.02030513,0.20510320,0.02441704
-6.01473713,0.20510320,0.01855695
-6.00916913,0.19045290,0.02148700
-6.00360113,0.18556950,0.02148700
-5.99803313,0.22463680,0.01758027
-5.99246513,0.19533630,0.01855695
-5.98689713,0.18556950,0.02051032
-5.98132913,0.20021980,0.01953363
-5.97576113,0.24417040,0.01855695
-5.97019313,0.24417040,0.01758027
-5.96462513,0.24905380,0.02051032
-5.95905713,0.20510320,0.02246368
-5.95348914,0.22463680,0.02148700
-5.94792114,0.20998660,0.02344036
-5.94235314,0.19045290,0.01953363
-5.93678514,0.21487000,0.02148700
-5.93121714,0.22463680,0.01855695
-5.92564914,0.21975340,0.02441704
-5.92008114,0.22463680,0.02148700
-5.91451314,0.21975340,0.01855695
-5.90894514,0.22463680,0.02051032
-5.90337714,0.21487000,0.01953363
-5.89780914,0.20021980,0.02148700
-5.89224114,0.21487000,0.02051032
-5.88667314,0.22463680,0.02246368
-5.88110514,0.20998660,0.01953363
-5.87553714,0.18068610,0.02344036
-5.86996914,0.18556950,0.02148700
-5.86440114,0.20510320,0.01855695
-5.85883314,0.19533630,0.01855695
-5.85326514,0.18556950,0.01562691
-5.84769714,0.20510320,0.01758027
-5.84212914,0.23440360,0.02441704
-5.83656114,0.20510320,0.01953363
-5.83099314,0.21487000,0.01855695
-5.82542514,0.20510320,0.02246368
-5.81985714,0.21487000,0.02246368
-5.81428914,0.21975340,0.02637041
-5.80872114,0.20021980,0.01953363
-5.80315314,0.21487000,0.01855695
-5.79758514,0.23440360,0.01758027
-5.79201714,0.20021980,0.01855695
-5.78644914,0.21975340,0.01855695
-5.78088114,0.21487000,0.01855695
-5.77531314,0.21487000,0.01855695
-5.76974514,0.24417040,0.01855695
-5.76417714,0.21975340,0.01562691
-5.75860914,0.20021980,0.02148700
-5.75304114,0.20510320,0.02148700
-5.74747314,0.20021980,0.01855695
-5.74190514,0.20510320,0.01855695
-5.73633714,0.20998660,0.01855695
-5.73076914,0.20510320,0.02539372
-5.72520114,0.20021980,0.01758027
-5.71963314,0.19045290,0.01465023
-5.71406514,0.19533630,0.02051032
-5.70849714,0.18556950,0.01660359
-5.70292915,0.20021980,0.02344036
-5.69736115,0.20998660,0.02051032
-5.69179315,0.19533630,0.01855695
-5.68622515,0.20510320,0.02148700
-5.68065715,0.22463680,0.01953363
-5.67508915,0.20998660,0.02246368
-5.66952115,0.21975340,0.01758027
-5.66395315,0.20510320,0.02148700
-5.65838515,0.21975340,0.02344036
-5.65281715,0.23440360,0.02344036
-5.64724915,0.21975340,0.02539372
-5.64168115,0.20021980,0.02148700
-5.63611315,0.20510320,0.02344036
-5.63054515,0.20510320,0.02539372
-5.62497715,0.23928700,0.01562691
-5.61940915,0.22952020,0.01953363
-5.61384115,0.18556950,0.01660359
-5.60827315,0.20021980,0.01953363
-5.60270515,0.20021980,0.01953363
-5.59713715,0.20510320,0.01855695
-5.59156915,0.20998660,0.02051032
-5.58600115,0.19045290,0.01562691
