Time,Channel A,Channel B
(ms),(V),(V)

-9.00165175,0.19045290,0.02051032
-8.99608375,0.21487000,0.01855695
-8.99051575,0.21487000,0.02246368
-8.98494775,0.20510320,0.02051032
-8.97937975,0.21975340,0.02441704
-8.97381175,0.19045290,0.02051032
-8.96824375,0.20021980,0.01855695
-8.96267575,0.20021980,0.01758027
-8.95710775,0.19045290,0.01758027
-8.95153975,0.21487000,0.01855695
-8.94597175,0.21975340,0.02344036
-8.94040375,0.19533630,0.02051032
-8.93483575,0.22463680,0.02148700
-8.92926775,0.20998660,0.02051032
-8.92369976,0.21487000,0.02051032
-8.91813176,0.21487000,0.01855695
-8.91256376,0.23440360,0.01953363
-8.90699576,0.25393720,0.02246368
-8.90142776,0.25882070,0.02148700
-8.89585976,0.23440360,0.01855695
-8.89029176,0.23928700,0.01855695
-8.88472376,0.22463680,0.01758027
-8.87915576,0.24417040,0.01855695
-8.87358776,0.22952020,0.01660359
-8.86801976,0.21975340,0.01953363
-8.86245176,0.24417040,0.02344036
-8.85688376,0.21487000,0.02051032
-8.85131576,0.20510320,0.02441704
-8.84574776,0.20021980,0.02051032
-8.84017976,0.21487000,0.01855695
-8.83461176,0.20998660,0.01953363
-8.82904376,0.22463680,0.01758027
-8.82347576,0.20021980,0.02051032
-8.81790776,0.23440360,0.02051032
-8.81233976,0.24417040,0.01465023
-8.80677176,0.22463680,0.01855695
-8.80120376,0.20998660,0.01855695
-8.79563576,0.20998660,0.02148700
-8.79006776,0.22463680,0.02051032
-8.78449976,0.22952020,0.01758027
-8.77893176,0.21975340,0.01660359
-8.77336376,0.19045290,0.01758027
-8.76779576,0.21487000,0.02051032
-8.76222776,0.20998660,0.01562691
-8.75665976,0.20998660,0.01855695
-8.75109176,0.21487000,0.02051032
-8.74552376,0.22952020,0.01660359
-8.73995576,0.20998660,0.02246368
-8.73438776,0.20510320,0.01953363
-8.72881976,0.20510320,0.02148700
-8.72325176,0.20510320,0.02051032
-8.71768376,0.20021980,0.01953363
-8.71211576,0.18068610,0.02246368
-8.70654776,0.20510320,0.01758027
-8.70097976,0.21487000,0.01465023
-8.69541176,0.22952020,0.01465023
-8.68984376,0.23928700,0.01953363
-8.68427576,0.22952020,0.02148700
-8.67870776,0.21975340,0.01855695
-8.67313977,0.21487000,0.01465023
-8.66757177,0.20510320,0.01562691
-8.66200377,0.22463680,0.01367354
-8.65643577,0.21975340,0.01758027
-8.65086777,0.21487000,0.02148700
-8.64529977,0.21487000,0.01953363
-8.63973177,0.23440360,0.01953363
-8.63416377,0.22463680,0.02246368
-8.62859577,0.21975340,0.02539372
-8.62302777,0.22952020,0.02148700
-8.61745977,0.21975340,0.01953363
-8.61189177,0.21975340,0.01855695
-8.60632377,0.22952020,0.01953363
-8.60075577,0.23928700,0.02344036
-8.59518777,0.21487000,0.01855695
-8.58961977,0.22463680,0.01855695
-8.58405177,0.20510320,0.01855695
-8.57848377,0.20510320,0.01953363
-8.57291577,0.19533630,0.02246368
-8.56734777,0.22952020,0.01855695
-8.56177977,0.21487000,0.01758027
-8.55621177,0.20021980,0.01758027
-8.55064377,0.23928700,0.01562691
-8.54507577,0.23928700,0.02246368
-8.53950777,0.22952020,0.02051032
-8.53393977,0.19045290,0.01855695
-8.52837177,0.21487000,0.02148700
-8.52280377,0.21487000,0.02246368
-8.51723577,0.22463680,0.02246368
-8.51166777,0.23440360,0.01953363
-8.50609977,0.22952020,0.01855695
-8.50053177,0.24417040,0.01953363
-8.49496377,0.22952020,0.02148700
-8.48939577,0.21487000,0.02344036
-8.48382777,0.19533630,0.01660359
-8.47825977,0.20998660,0.01660359
-8.47269177,0.19533630,0.01855695
-8.46712377,0.17091930,0.02051032
-8.46155577,0.18556950,0.02148700
-8.45598777,0.21487000,0.02441704
-8.45041977,0.17580270,0.01465023
-8.44485177,0.21487000,0.01855695
-8.43928377,0.22952020,0.02051032
-8.43371577,0.21975340,0.02539372
-8.42814777,0.20510320,0.02051032
-8.42257978,0.19533630,0.02246368
-8.41701178,0.20510320,0.02148700
-8.41144378,0.20021980,0.02051032
-8.40587578,0.20510320,0.01953363
-8.40030778,0.20021980,0.01660359
-8.39473978,0.21487000,0.01855695
-8.38917178,0.21975340,0.02051032
-8.38360378,0.20998660,0.01953363
-8.37803578,0.22463680,0.02148700
-8.37246778,0.21975340,0.01660359
-8.36689978,0.19533630,0.01953363
-8.36133178,0.20998660,0.02051032
-8.35576378,0.21487000,0.01953363
-8.35019578,0.21975340,0.02344036
-8.34462778,0.20510320,0.01953363
-8.33905978,0.20998660,0.01562691
-8.33349178,0.21975340,0.02148700
-8.32792378,0.20021980,0.02246368
-8.32235578,0.20021980,0.02051032
-8.31678778,0.20998660,0.01758027
-8.31121978,0.20998660,0.01465023
-8.30565178,0.19045290,0.01855695
-8.30008378,0.21487000,0.02051032
-8.29451578,0.22463680,0.02344036
-8.28894778,0.21975340,0.02148700
-8.28337978,0.20998660,0.02051032
-8.27781178,0.20998660,0.02051032
-8.27224378,0.20021980,0.02148700
-8.26667578,0.21487000,0.02734709
-8.26110778,0.22952020,0.02344036
-8.25553978,0.23440360,0.01953363
-8.24997178,0.20998660,0.02148700
-8.24440378,0.20510320,0.02246368
-8.23883578,0.20021980,0.02441704
-8.23326778,0.20021980,0.01953363
-8.22769978,0.23928700,0.01758027
-8.22213178,0.22952020,0.01953363
-8.21656378,0.22463680,0.01758027
-8.21099578,0.22952020,0.02539372
-8.20542778,0.21487000,0.02148700
-8.19985978,0.20021980,0.01953363
-8.19429178,0.21975340,0.01953363
-8.18872378,0.23928700,0.02051032
-8.18315578,0.20510320,0.02441704
-8.17758778,0.19533630,0.02051032
-8.17201979,0.18068610,0.01855695
-8.16645179,0.19533630,0.02051032
-8.16088379,0.20998660,0.01855695
-8.15531579,0.21487000,0.02148700
-8.14974779,0.19045290,0.01953363
-8.14417979,0.20021980,0.01953363
-8.13861179,0.20510320,0.01758027
-8.13304379,0.19533630,0.02148700
-8.12747579,0.21487000,0.02539372
-8.12190779,0.22463680,0.01758027
-8.11633979,0.20021980,0.02051032
-8.11077179,0.23440360,0.02148700
-8.10520379,0.21487000,0.01953363
-8.09963579,0.20510320,0.02246368
-8.09406779,0.21487000,0.01660359
-8.08849979,0.20998660,0.01953363
-8.08293179,0.20510320,0.01855695
-8.07736379,0.17580270,0.01855695
-8.07179579,0.21487000,0.02148700
-8.06622779,0.20998660,0.02051032
-8.06065979,0.21487000,0.01758027
-8.05509179,0.20510320,0.02051032
-8.04952379,0.21487000,0.01855695
-8.04395579,0.21487000,0.01855695
-8.03838779,0.20998660,0.02051032
-8.03281979,0.19045290,0.01660359
-8.02725179,0.21487000,0.01953363
-8.02168379,0.20998660,0.01660359
-8.01611579,0.22463680,0.01953363
-8.01054779,0.21975340,0.01465023
-8.00497979,0.20021980,0.01855695
-7.99941179,0.20021980,0.01855695
-7.99384379,0.19045290,0.01758027
-7.98827579,0.21487000,0.02246368
-7.98270779,0.20510320,0.02344036
-7.97713979,0.19045290,0.02051032
-7.97157179,0.20998660,0.01953363
-7.96600379,0.20998660,0.02051032
-7.96043579,0.20510320,0.02148700
-7.95486779,0.18556950,0.02246368
-7.94929979,0.20021980,0.02344036
-7.94373179,0.19533630,0.02148700
-7.93816379,0.19533630,0.01855695
-7.93259579,0.20998660,0.02344036
-7.92702779,0.19045290,0.01953363
-7.92145980,0.21975340,0.01855695
-7.91589180,0.20021980,0.01855695
-7.91032380,0.21975340,0.01660359
-7.90475580,0.21487000,0.01953363
-7.89918780,0.22952020,0.02148700
-7.89361980,0.20510320,0.01953363
-7.88805180,0.22463680,0.01855695
-7.88248380,0.19045290,0.02148700
-7.87691580,0.20998660,0.02441704
-7.87134780,0.19533630,0.01660359
-7.86577980,0.21975340,0.02051032
-7.86021180,0.20510320,0.01855695
-7.85464380,0.21975340,0.01855695
-7.84907580,0.23928700,0.02051032
-7.84350780,0.22463680,0.01367354
-7.83793980,0.22952020,0.01562691
-7.83237180,0.20510320,0.01855695
-7.82680380,0.22463680,0.01758027
-7.82123580,0.20998660,0.02051032
-7.81566780,0.20510320,0.01953363
-7.81009980,0.21487000,0.01855695
-7.80453180,0.22952020,0.02051032
-7.79896380,0.21487000,0.01855695
-7.79339580,0.21975340,0.02051032
-7.78782780,0.24417040,0.01562691
-7.78225980,0.21975340,0.01953363
-7.77669180,0.20998660,0.01953363
-7.77112380,0.20510320,0.01855695
-7.76555580,0.18556950,0.02051032
-7.75998780,0.19533630,0.01855695
-7.75441980,0.20998660,0.02051032
-7.74885180,0.20021980,0.01855695
-7.74328380,0.20998660,0.02246368
-7.73771580,0.21487000,0.02539372
-7.73214780,0.21487000,0.02148700
-7.72657980,0.22952020,0.01855695
-7.72101180,0.21975340,0.01465023
-7.71544380,0.20998660,0.01855695
-7.70987580,0.20998660,0.01953363
-7.70430780,0.21975340,0.02148700
-7.69873980,0.24905380,0.02148700
-7.69317180,0.22952020,0.01855695
-7.68760380,0.21487000,0.01562691
-7.68203580,0.23928700,0.01855695
-7.67646780,0.22463680,0.02051032
-7.67089981,0.20998660,0.02051032
-7.66533181,0.20510320,0.02246368
-7.65976381,0.20021980,0.01953363
-7.65419581,0.19533630,0.02246368
-7.64862781,0.20021980,0.01855695
-7.64305981,0.19533630,0.01953363
-7.63749181,0.20021980,0.02051032
-7.63192381,0.20021980,0.01855695
-7.62635581,0.20998660,0.01953363
-7.62078781,0.21975340,0.02148700
-7.61521981,0.20998660,0.01660359
-7.60965181,0.21487000,0.01758027
-7.60408381,0.21487000,0.01465023
-7.59851581,0.21487000,0.02051032
-7.59294781,0.21487000,0.01953363
-7.58737981,0.23440360,0.02051032
-7.58181181,0.23928700,0.02051032
-7.57624381,0.23440360,0.01953363
-7.57067581,0.23440360,0.01953363
-7.56510781,0.20510320,0.01855695
-7.55953981,0.22952020,0.02051032
-7.55397181,0.20998660,0.02344036
-7.54840381,0.22952020,0.01953363
-7.54283581,0.21487000,0.02148700
-7.53726781,0.20998660,0.02441704
-7.53169981,0.20021980,0.02051032
-7.52613181,0.21487000,0.01953363
-7.52056381,0.21487000,0.01855695
-7.51499581,0.19533630,0.01855695
-7.50942781,0.22463680,0.02344036
-7.50385981,0.20998660,0.02246368
-7.49829181,0.18556950,0.02051032
-7.49272381,0.20998660,0.02051032
-7.48715581,0.21975340,0.01953363
-7.48158781,0.20510320,0.01953363
-7.47601981,0.21487000,0.02148700
-7.47045181,0.24417040,0.02051032
-7.46488381,0.22952020,0.02148700
-7.45931581,0.24905380,0.02539372
-7.45374781,0.23440360,0.01855695
-7.44817981,0.22463680,0.01562691
-7.44261181,0.20998660,0.01660359
-7.43704381,0.19045290,0.01953363
-7.43147581,0.20998660,0.02148700
-7.42590781,0.20021980,0.01758027
-7.42033981,0.22463680,0.01855695
-7.41477182,0.20021980,0.02051032
-7.40920382,0.21487000,0.01758027
-7.40363582,0.19045290,0.02148700
-7.39806782,0.20021980,0.01855695
-7.39249982,0.20021980,0.01855695
-7.38693182,0.19533630,0.02051032
-7.38136382,0.19533630,0.01855695
-7.37579582,0.23440360,0.01953363
-7.37022782,0.20998660,0.01855695
-7.36465982,0.23440360,0.01855695
-7.35909182,0.21487000,0.01855695
-7.35352382,0.19533630,0.01953363
-7.34795582,0.22952020,0.02148700
-7.34238782,0.23928700,0.01758027
-7.33681982,0.22952020,0.02246368
-7.33125182,0.23440360,0.02637041
-7.32568382,0.21487000,0.02246368
-7.32011582,0.20021980,0.02051032
-7.31454782,0.22463680,0.02148700
-7.30897982,0.19533630,0.02051032
-7.30341182,0.19533630,0.02344036
-7.29784382,0.20998660,0.01953363
-7.29227582,0.21487000,0.02148700
-7.28670782,0.20998660,0.02148700
-7.28113982,0.20998660,0.01953363
-7.27557182,0.19045290,0.01855695
-7.27000382,0.20998660,0.01953363
-7.26443582,0.21487000,0.02148700
-7.25886782,0.22463680,0.02148700
-7.25329982,0.20998660,0.01855695
-7.24773182,0.22463680,0.01562691
-7.24216382,0.23928700,0.02246368
-7.23659582,0.22463680,0.02246368
-7.23102782,0.19045290,0.02148700
-7.22545982,0.21975340,0.02148700
-7.21989182,0.22463680,0.01855695
-7.21432382,0.22952020,0.01855695
-7.20875582,0.20510320,0.02344036
-7.20318782,0.20021980,0.02051032
-7.19761982,0.20021980,0.01953363
-7.19205182,0.20510320,0.01758027
-7.18648382,0.22952020,0.01758027
-7.18091582,0.20998660,0.02441704
-7.17534782,0.22463680,0.02344036
-7.16977982,0.21487000,0.01855695
-7.16421183,0.20998660,0.01953363
-7.15864383,0.21975340,0.01953363
-7.15307583,0.21975340,0.01855695
-7.14750783,0.21975340,0.01855695
-7.14193983,0.21487000,0.01855695
-7.13637183,0.23440360,0.02148700
-7.13080383,0.22463680,0.02441704
-7.12523583,0.22952020,0.02637041
-7.11966783,0.19045290,0.02344036
-7.11409983,0.21975340,0.02344036
-7.10853183,0.20998660,0.02637041
-7.10296383,0.21975340,0.02637041
-7.09739583,0.21975340,0.02637041
-7.09182783,0.19533630,0.02441704
-7.08625983,0.22463680,0.02051032
-7.08069183,0.21975340,0.02148700
-7.07512383,0.24905380,0.02051032
-7.06955583,0.23440360,0.02246368
-7.06398783,0.22952020,0.01758027
-7.05841983,0.21487000,0.01660359
-7.05285183,0.22463680,0.02246368
-7.04728383,0.20998660,0.02246368
-7.04171583,0.22463680,0.03027713
-7.03614783,0.19045290,0.02539372
-7.03057983,0.20998660,0.02051032
-7.02501183,0.21487000,0.01855695
-7.01944383,0.19045290,0.02246368
-7.01387583,0.22463680,0.02344036
-7.00830783,0.20998660,0.01660359
-7.00273983,0.21975340,0.02637041
-6.99717183,0.19533630,0.02148700
-6.99160383,0.21487000,0.02344036
-6.98603583,0.20510320,0.02832377
-6.98046783,0.20510320,0.01953363
-6.97489983,0.22952020,0.02246368
-6.96933183,0.23440360,0.02344036
-6.96376383,0.22463680,0.02148700
-6.95819583,0.21975340,0.01953363
-6.95262783,0.20510320,0.02051032
-6.94705983,0.21487000,0.02148700
-6.94149183,0.20510320,0.01953363
-6.93592383,0.22463680,0.02344036
-6.93035583,0.22952020,0.02148700
-6.92478783,0.21487000,0.02051032
-6.91921983,0.21487000,0.02441704
-6.91365184,0.22463680,0.02344036
-6.90808384,0.22952020,0.01855695
-6.90251584,0.21975340,0.02051032
-6.89694784,0.20510320,0.01953363
-6.89137984,0.21487000,0.02051032
-6.88581184,0.22463680,0.02637041
-6.88024384,0.22952020,0.02051032
-6.87467584,0.21487000,0.02246368
-6.86910784,0.25882070,0.02246368
-6.86353984,0.23928700,0.02051032
-6.85797184,0.22952020,0.01465023
-6.85240384,0.22463680,0.01855695
-6.84683584,0.22463680,0.01953363
-6.84126784,0.20998660,0.01855695
-6.83569984,0.21975340,0.01660359
-6.83013184,0.22463680,0.01172018
-6.82456384,0.22952020,0.02051032
-6.81899584,0.20998660,0.01953363
-6.81342784,0.20998660,0.01758027
-6.80785984,0.19045290,0.01855695
-6.80229184,0.19533630,0.01660359
-6.79672384,0.21975340,0.02051032
-6.79115584,0.21487000,0.02344036
-6.78558784,0.21975340,0.01660359
-6.78001984,0.22952020,0.01855695
-6.77445184,0.22952020,0.02148700
-6.76888384,0.23440360,0.01953363
-6.76331584,0.22952020,0.02148700
-6.75774784,0.20510320,0.01660359
-6.75217984,0.20998660,0.02051032
-6.74661184,0.20510320,0.02148700
-6.74104384,0.20510320,0.02051032
-6.73547584,0.19533630,0.02637041
-6.72990784,0.17580270,0.02051032
-6.72433984,0.20998660,0.01953363
-6.71877184,0.19533630,0.01953363
-6.71320384,0.20510320,0.01562691
-6.70763584,0.21975340,0.02344036
-6.70206784,0.20998660,0.02148700
-6.69649984,0.21487000,0.02148700
-6.69093184,0.19045290,0.02051032
-6.68536384,0.19533630,0.02051032
-6.67979584,0.20510320,0.02246368
-6.67422784,0.19045290,0.02051032
-6.66865984,0.20510320,0.02344036
-6.66309185,0.20510320,0.01758027
-6.65752385,0.18556950,0.01660359
-6.65195585,0.20998660,0.02246368
-6.64638785,0.20998660,0.02246368
-6.64081985,0.20998660,0.01953363
-6.63525185,0.20021980,0.02148700
-6.62968385,0.20510320,0.02246368
-6.62411585,0.19533630,0.02344036
-6.61854785,0.18556950,0.02051032
-6.61297985,0.20021980,0.01465023
-6.60741185,0.20998660,0.01855695
-6.60184385,0.19533630,0.01855695
-6.59627585,0.21487000,0.02148700
-6.59070785,0.20510320,0.01855695
-6.58513985,0.20510320,0.01953363
-6.57957185,0.22463680,0.02148700
-6.57400385,0.21487000,0.01660359
-6.56843585,0.22463680,0.01660359
-6.56286785,0.20998660,0.02051032
-6.55729985,0.24417040,0.01855695
-6.55173185,0.22463680,0.02344036
-6.54616385,0.22952020,0.02246368
-6.54059585,0.21487000,0.02344036
-6.53502785,0.22463680,0.02246368
-6.52945985,0.20998660,0.02246368
-6.52389185,0.20510320,0.02148700
-6.51832385,0.20510320,0.02148700
-6.51275585,0.19045290,0.02148700
-6.50718785,0.22463680,0.02148700
-6.50161985,0.20510320,0.01758027
-6.49605185,0.20510320,0.01758027
-6.49048385,0.20998660,0.01855695
-6.48491585,0.20021980,0.02441704
-6.47934785,0.21487000,0.01953363
-6.47377985,0.20021980,0.01953363
-6.46821185,0.21487000,0.02051032
-6.46264385,0.21975340,0.01855695
-6.45707585,0.19533630,0.02246368
-6.45150785,0.25882070,0.02051032
-6.44593985,0.25393720,0.02051032
-6.44037185,0.23928700,0.02148700
-6.43480385,0.21487000,0.02148700
-6.42923585,0.21975340,0.02539372
-6.42366785,0.20998660,0.02344036
-6.41809985,0.21487000,0.02441704
-6.41253186,0.20998660,0.02344036
-6.40696386,0.21975340,0.02246368
-6.40139586,0.22952020,0.02637041
-6.39582786,0.21487000,0.02441704
-6.39025986,0.21487000,0.02539372
-6.38469186,0.20021980,0.02148700
-6.37912386,0.22463680,0.02246368
-6.37355586,0.21487000,0.02246368
-6.36798786,0.20510320,0.01953363
-6.36241986,0.20021980,0.01562691
-6.35685186,0.20998660,0.01660359
-6.35128386,0.20021980,0.01758027
-6.34571586,0.20021980,0.02051032
-6.34014786,0.18556950,0.02148700
-6.33457986,0.20021980,0.01855695
-6.32901186,0.20998660,0.02441704
-6.32344386,0.22463680,0.02344036
-6.31787586,0.22463680,0.02051032
-6.31230786,0.20998660,0.01758027
-6.30673986,0.19045290,0.02246368
-6.30117186,0.20021980,0.01562691
-6.29560386,0.21975340,0.01855695
-6.29003586,0.22952020,0.01855695
-6.28446786,0.21487000,0.01953363
-6.27889986,0.22952020,0.01562691
-6.27333186,0.21487000,0.01758027
-6.26776386,0.19533630,0.01953363
-6.26219586,0.23928700,0.02637041
-6.25662786,0.22463680,0.02051032
-6.25105986,0.22952020,0.02246368
-6.24549186,0.21975340,0.01855695
-6.23992386,0.20510320,0.02246368
-6.23435586,0.20998660,0.02344036
-6.22878786,0.21487000,0.02148700
-6.22321986,0.21975340,0.01953363
-6.21765186,0.22463680,0.01855695
-6.21208386,0.23928700,0.02246368
-6.20651586,0.22952020,0.02539372
-6.20094786,0.22463680,0.01855695
-6.19537986,0.22463680,0.02051032
-6.18981186,0.21487000,0.01660359
-6.18424386,0.20021980,0.02148700
-6.17867586,0.21487000,0.02148700
-6.17310786,0.19533630,0.01758027
-6.16753986,0.19533630,0.01855695
-6.16197187,0.21487000,0.02051032
-6.15640387,0.21487000,0.01758027
-6.15083587,0.18068610,0.02148700
-6.14526787,0.20510320,0.02246368
-6.13969987,0.20510320,0.02246368
-6.13413187,0.22463680,0.01855695
-6.12856387,0.24905380,0.02148700
-6.12299587,0.24417040,0.02148700
-6.11742787,0.22952020,0.01855695
-6.11185987,0.21975340,0.01465023
-6.10629187,0.22952020,0.01855695
-6.10072387,0.23928700,0.01758027
-6.09515587,0.20510320,0.01953363
-6.08958787,0.21487000,0.01855695
-6.08401987,0.19533630,0.01562691
-6.07845187,0.20021980,0.02148700
-6.07288387,0.21487000,0.02148700
-6.06731587,0.19045290,0.02734709
-6.06174787,0.20510320,0.01953363
-6.05617987,0.21975340,0.01855695
-6.05061187,0.20510320,0.02441704
-6.04504387,0.23440360,0.01660359
-6.03947587,0.22463680,0.02051032
-6.03390787,0.21975340,0.01855695
-6.02833987,0.22463680,0.02246368
-6.02277187,0.20998660,0.02148700
-6.01720387,0.20998660,0.01953363
-6.01163587,0.20021980,0.02148700
-6.00606787,0.21487000,0.02148700
-6.00049987,0.21487000,0.01953363
-5.99493187,0.24905380,0.02246368
-5.98936387,0.20510320,0.01953363
-5.98379587,0.20021980,0.02441704
-5.97822787,0.20998660,0.02051032
-5.97265987,0.20998660,0.02246368
-5.96709187,0.20998660,0.02246368
-5.96152387,0.20510320,0.01855695
-5.95595587,0.21975340,0.02344036
-5.95038787,0.23440360,0.01855695
-5.94481987,0.20510320,0.01562691
-5.93925187,0.20021980,0.01953363
-5.93368387,0.20510320,0.02148700
-5.92811587,0.20510320,0.02344036
-5.92254787,0.19045290,0.02148700
-5.91697987,0.23440360,0.02051032
-5.91141187,0.23440360,0.02344036
-5.90584388,0.21487000,0.01953363
-5.90027588,0.22463680,0.02148700
-5.89470788,0.24417040,0.02344036
-5.88913988,0.23440360,0.02246368
-5.88357188,0.21487000,0.01562691
-5.87800388,0.21487000,0.02051032
-5.87243588,0.22463680,0.02344036
-5.86686788,0.23440360,0.01660359
-5.86129988,0.23928700,0.01562691
-5.85573188,0.23440360,0.01855695
-5.85016388,0.22952020,0.01562691
-5.84459588,0.23928700,0.01855695
-5.83902788,0.21487000,0.01855695
-5.83345988,0.21487000,0.01562691
-5.82789188,0.20998660,0.01855695
-5.82232388,0.20510320,0.01758027
-5.81675588,0.20998660,0.02051032
-5.81118788,0.20021980,0.01953363
-5.80561988,0.20998660,0.01855695
-5.80005188,0.18556950,0.02051032
-5.79448388,0.21975340,0.02051032
-5.78891588,0.20510320,0.02246368
-5.78334788,0.18556950,0.02344036
-5.77777988,0.19045290,0.02148700
-5.77221188,0.16115250,0.01953363
-5.76664388,0.19533630,0.01758027
-5.76107588,0.18556950,0.02051032
-5.75550788,0.22463680,0.01953363
-5.74993988,0.22463680,0.02148700
-5.74437188,0.24905380,0.02246368
-5.73880388,0.24417040,0.02148700
-5.73323588,0.26370410,0.02246368
-5.72766788,0.24417040,0.01758027
-5.72209988,0.23440360,0.02246368
-5.71653188,0.25393720,0.02148700
-5.71096388,0.25882070,0.01953363
-5.70539588,0.22952020,0.02344036
-5.69982788,0.21487000,0.01855695
-5.69425988,0.20021980,0.01855695
-5.68869188,0.23440360,0.01855695
-5.68312388,0.22463680,0.02051032
-5.67755588,0.22463680,0.01855695
-5.67198788,0.21487000,0.01660359
-5.66641988,0.21975340,0.01465023
-5.66085188,0.21975340,0.01855695
-5.65528389,0.23928700,0.01855695
-5.64971589,0.22463680,0.02051032
-5.64414789,0.22463680,0.01660359
-5.63857989,0.23440360,0.01562691
-5.63301189,0.23928700,0.01758027
-5.62744389,0.22952020,0.01758027
-5.62187589,0.22952020,0.02051032
-5.61630789,0.19045290,0.01855695
-5.61073989,0.22952020,0.01758027
-5.60517189,0.22463680,0.01855695
-5.59960389,0.21487000,0.02246368
-5.59403589,0.24417040,0.02148700
-5.58846789,0.20998660,0.01855695
